time,DE233
2021-01-01,2.0666666
2021-01-02,3.1133335
2021-01-03,1.9833332
2021-01-04,1.11
2021-01-05,1.6666666
2021-01-06,1.0666666
2021-01-07,0.45666662
2021-01-08,0.4333333
2021-01-09,0.4433333
2021-01-10,1.3733333
2021-01-11,2.2
2021-01-12,3.7133334
2021-01-13,2.1066666
2021-01-14,0.54
2021-01-15,-0.52
2021-01-16,-0.67333335
2021-01-17,-0.57666665
2021-01-18,3.7799997
2021-01-19,5.6666665
2021-01-20,7.8000007
2021-01-21,7.8233333
2021-01-22,5.18
2021-01-23,2.5933332
2021-01-24,1.7800001
2021-01-25,0.32333332
2021-01-26,1.2166666
2021-01-27,1.9066668
2021-01-28,2.7699997
2021-01-29,2.6766665
2021-01-30,-0.8966667
2021-01-31,-3.4533336
2021-02-01,-1.0
2021-02-02,0.94666666
2021-02-03,7.113333
2021-02-04,5.2899995
2021-02-05,2.45
2021-02-06,-0.20666666
2021-02-07,-5.7299995
2021-02-08,-7.873333
2021-02-09,-10.079999
2021-02-10,-6.9966664
2021-02-11,-6.786667
2021-02-12,-9.153333
2021-02-13,-11.22
2021-02-14,-7.2066665
2021-02-15,0.37666667
2021-02-16,4.0699997
2021-02-17,7.3366666
2021-02-18,7.9566665
2021-02-19,7.4133334
2021-02-20,10.656666
2021-02-21,12.043332
2021-02-22,11.956666
2021-02-23,13.403333
2021-02-24,14.193334
2021-02-25,13.033333
2021-02-26,6.933333
2021-02-27,4.92
2021-02-28,3.3933334
2021-03-01,3.6899998
2021-03-02,4.4066663
2021-03-03,7.4666667
2021-03-04,3.5199997
2021-03-05,1.0766667
2021-03-06,1.5033332
2021-03-07,2.0366666
2021-03-08,3.003333
2021-03-09,2.3233333
2021-03-10,5.2266665
2021-03-11,8.103333
2021-03-12,6.3199997
2021-03-13,5.8766665
2021-03-14,5.3666663
2021-03-15,4.863333
2021-03-16,4.3966665
2021-03-17,3.2666667
2021-03-18,1.3733333
2021-03-19,1.6633333
2021-03-20,1.3633332
2021-03-21,5.25
2021-03-22,5.456667
2021-03-23,6.6699996
2021-03-24,7.836666
2021-03-25,8.373333
2021-03-26,11.056667
2021-03-27,7.2766666
2021-03-28,8.206666
2021-03-29,13.023334
2021-03-30,13.873333
2021-03-31,14.923333
2021-04-01,11.509999
2021-04-02,5.393333
2021-04-03,6.3266664
2021-04-04,5.08
2021-04-05,2.75
2021-04-06,1.2233332
2021-04-07,1.8066667
2021-04-08,3.3933334
2021-04-09,7.24
2021-04-10,6.596667
2021-04-11,6.263333
2021-04-12,3.9333334
2021-04-13,3.7899997
2021-04-14,2.9399998
2021-04-15,3.873333
2021-04-16,6.7066665
2021-04-17,6.5533333
2021-04-18,9.013332
2021-04-19,9.693334
2021-04-20,10.496667
2021-04-21,8.329999
2021-04-22,7.313333
2021-04-23,7.7666664
2021-04-24,6.506666
2021-04-25,7.636667
2021-04-26,6.36
2021-04-27,7.6266665
2021-04-28,10.993333
2021-04-29,10.650001
2021-04-30,8.496666
2021-05-01,10.023334
2021-05-02,6.9166665
2021-05-03,7.543333
2021-05-04,9.419999
2021-05-05,7.53
2021-05-06,6.3799996
2021-05-07,6.543333
2021-05-08,9.586667
2021-05-09,20.326666
2021-05-10,20.96
2021-05-11,13.723332
2021-05-12,13.25
2021-05-13,13.026668
2021-05-14,11.276666
2021-05-15,10.48
2021-05-16,12.046666
2021-05-17,11.0199995
2021-05-18,10.706666
2021-05-19,10.166667
2021-05-20,11.79
2021-05-21,14.05
2021-05-22,10.656667
2021-05-23,10.88
2021-05-24,13.626666
2021-05-25,10.003333
2021-05-26,10.886666
2021-05-27,10.756665
2021-05-28,11.633332
2021-05-29,10.633333
2021-05-30,13.6033325
2021-05-31,15.5
2021-06-01,17.1
2021-06-02,19.72
2021-06-03,19.213333
