time,DE118
2021-01-01,2.0030768
2021-01-02,0.4469231
2021-01-03,-0.22076924
2021-01-04,-1.0699999
2021-01-05,-0.51153845
2021-01-06,-0.29230767
2021-01-07,-0.5546153
2021-01-08,-0.24769232
2021-01-09,-2.0800002
2021-01-10,-2.4561539
2021-01-11,-3.9276922
2021-01-12,-2.7353847
2021-01-13,2.7853847
2021-01-14,4.777692
2021-01-15,2.3784614
2021-01-16,-1.0284615
2021-01-17,0.49615383
2021-01-18,0.44
2021-01-19,1.0
2021-01-20,6.0669227
2021-01-21,9.781538
2021-01-22,7.1538463
2021-01-23,3.1799998
2021-01-24,1.5
2021-01-25,1.6907692
2021-01-26,-0.11999999
2021-01-27,1.2415384
2021-01-28,6.8061533
2021-01-29,10.254615
2021-01-30,6.5423074
2021-01-31,6.773077
2021-02-01,8.2846155
2021-02-02,9.488461
2021-02-03,11.565384
2021-02-04,6.697692
2021-02-05,8.877692
2021-02-06,8.37
2021-02-07,7.4446154
2021-02-08,4.87
2021-02-09,3.3715384
2021-02-10,4.1446157
2021-02-11,-0.6415385
2021-02-12,-2.5723078
2021-02-13,-4.020769
2021-02-14,-1.393846
2021-02-15,4.243846
2021-02-16,7.8246155
2021-02-17,7.3846154
2021-02-18,6.4984617
2021-02-19,10.25077
2021-02-20,10.374615
2021-02-21,10.354615
2021-02-22,10.328461
2021-02-23,11.307693
2021-02-24,11.517692
2021-02-25,11.098461
2021-02-26,8.862308
2021-02-27,8.003846
2021-02-28,5.7569227
2021-03-01,6.863846
2021-03-02,7.3892307
2021-03-03,7.844615
2021-03-04,8.526922
2021-03-05,7.714615
2021-03-06,4.983846
2021-03-07,6.481539
2021-03-08,7.8061533
2021-03-09,4.0253844
2021-03-10,4.910769
2021-03-11,9.94923
2021-03-12,7.094615
2021-03-13,7.558461
2021-03-14,5.1807685
2021-03-15,4.789231
2021-03-16,4.6784616
2021-03-17,4.4492307
2021-03-18,3.1599998
2021-03-19,3.0476923
2021-03-20,2.683846
2021-03-21,3.4084613
2021-03-22,5.046153
2021-03-23,5.333077
2021-03-24,7.8176923
2021-03-25,8.106922
2021-03-26,9.276154
2021-03-27,8.926153
2021-03-28,7.37923
2021-03-29,10.59077
2021-03-30,13.414616
2021-03-31,14.899999
2021-04-01,14.773846
2021-04-02,13.276922
2021-04-03,9.179231
2021-04-04,7.4384613
2021-04-05,8.131537
2021-04-06,5.3392305
2021-04-07,2.05
2021-04-08,4.417692
2021-04-09,9.442307
2021-04-10,10.704616
2021-04-11,10.584616
2021-04-12,5.5876923
2021-04-13,4.7961535
2021-04-14,4.7407694
2021-04-15,4.393846
2021-04-16,4.6715384
2021-04-17,5.7200003
2021-04-18,6.613846
2021-04-19,5.43
2021-04-20,9.190769
2021-04-21,10.392308
2021-04-22,11.976154
2021-04-23,11.827692
2021-04-24,13.159999
2021-04-25,13.787691
2021-04-26,13.527693
2021-04-27,14.206153
2021-04-28,13.487692
2021-04-29,11.343077
2021-04-30,8.982307
2021-05-01,7.6146154
2021-05-02,8.166154
2021-05-03,8.221539
2021-05-04,11.866155
2021-05-05,10.600769
2021-05-06,8.398461
2021-05-07,11.381537
2021-05-08,13.837691
2021-05-09,18.81
2021-05-10,16.149231
2021-05-11,11.70923
2021-05-12,10.867692
2021-05-13,10.905385
2021-05-14,10.204616
2021-05-15,9.871538
2021-05-16,12.906154
2021-05-17,11.603077
2021-05-18,10.6607685
2021-05-19,10.514616
2021-05-20,11.451538
2021-05-21,12.806922
2021-05-22,12.411539
2021-05-23,11.737692
2021-05-24,12.783846
2021-05-25,11.234614
2021-05-26,13.682307
2021-05-27,14.726923
2021-05-28,15.063076
2021-05-29,16.532307
2021-05-30,15.646153
2021-05-31,16.710768
2021-06-01,18.536152
2021-06-02,17.759998
2021-06-03,20.118462
2021-06-04,21.460768
2021-06-05,17.053078
2021-06-06,16.54077
2021-06-07,17.964617
2021-06-08,18.25
2021-06-09,18.875385
2021-06-10,19.39846
2021-06-11,20.396152
2021-06-12,20.806923
2021-06-13,21.002308
2021-06-14,21.160769
2021-06-15,22.525387
2021-06-16,23.076923
2021-06-17,24.569233
2021-06-18,23.833076
2021-06-19,23.85923
2021-06-20,21.464613
2021-06-21,19.906923
2021-06-22,18.573845
2021-06-23,18.557692
2021-06-24,16.438461
2021-06-25,16.172308
2021-06-26,17.760769
2021-06-27,20.966923
2021-06-28,19.67
2021-06-29,18.205385
2021-06-30,15.123077
2021-07-01,18.282307
2021-07-02,18.546923
2021-07-03,18.962307
2021-07-04,17.855385
2021-07-05,21.042307
2021-07-06,19.372307
2021-07-07,18.52
2021-07-08,17.366922
2021-07-09,17.243847
2021-07-10,18.44846
2021-07-11,18.787693
2021-07-12,19.355385
2021-07-13,15.523846
2021-07-14,13.997692
2021-07-15,15.086924
2021-07-16,18.433077
2021-07-17,19.731537
2021-07-18,21.517693
2021-07-19,22.034615
2021-07-20,21.324614
2021-07-21,20.536154
2021-07-22,21.126152
2021-07-23,22.39846
2021-07-24,22.87692
2021-07-25,20.537691
2021-07-26,20.233845
2021-07-27,19.569231
2021-07-28,20.033077
2021-07-29,20.108461
2021-07-30,20.260769
2021-07-31,18.430769
2021-08-01,15.643077
2021-08-02,16.246922
2021-08-03,16.237692
2021-08-04,15.711538
2021-08-05,18.009998
2021-08-06,19.703077
2021-08-07,17.345385
2021-08-08,16.545383
2021-08-09,16.921537
2021-08-10,20.05
2021-08-11,22.039999
2021-08-12,23.446922
2021-08-13,22.862307
2021-08-14,24.994616
2021-08-15,25.322308
2021-08-16,21.816923
2021-08-17,17.314615
2021-08-18,16.855385
2021-08-19,18.096153
2021-08-20,18.481537
2021-08-21,20.864614
2021-08-22,21.59923
2021-08-23,18.24846
2021-08-24,17.815384
2021-08-25,17.02
2021-08-26,17.656923
2021-08-27,16.014614
2021-08-28,15.426922
2021-08-29,15.310769
2021-08-30,15.591538
2021-08-31,17.087692
2021-09-01,17.047691
2021-09-02,18.60923
2021-09-03,20.01077
2021-09-04,20.477694
2021-09-05,19.781538
2021-09-06,20.203075
2021-09-07,20.251537
2021-09-08,21.58846
2021-09-09,20.503075
2021-09-10,18.732307
2021-09-11,18.73923
2021-09-12,17.684614
2021-09-13,19.504616
2021-09-14,21.132307
2021-09-15,20.682308
2021-09-16,18.824615
2021-09-17,17.827692
2021-09-18,16.642307
2021-09-19,14.88
2021-09-20,13.122308
2021-09-21,14.590769
2021-09-22,13.708461
2021-09-23,15.030768
2021-09-24,16.342308
2021-09-25,18.07
2021-09-26,18.363077
2021-09-27,16.716154
2021-09-28,14.767692
2021-09-29,15.199999
2021-09-30,11.693076
2021-10-01,13.413076
2021-10-02,17.220768
2021-10-03,16.349232
2021-10-04,11.036153
2021-10-05,11.496153
2021-10-06,10.679231
2021-10-07,10.833076
2021-10-08,9.791538
2021-10-09,10.908462
2021-10-10,10.156922
2021-10-11,9.62
2021-10-12,9.701538
2021-10-13,9.562307
2021-10-14,7.537692
2021-10-15,8.631537
2021-10-16,8.157692
2021-10-17,9.373846
2021-10-18,10.696153
2021-10-19,12.9023075
2021-10-20,15.624615
2021-10-21,13.9253845
2021-10-22,9.788462
2021-10-23,6.833077
2021-10-24,8.493846
2021-10-25,9.768461
2021-10-26,10.976154
2021-10-27,8.526154
2021-10-28,9.346153
2021-10-29,10.853077
2021-10-30,11.769231
2021-10-31,14.636923
2021-11-01,11.922308
2021-11-02,9.371538
2021-11-03,8.2069235
2021-11-04,6.3369226
2021-11-05,5.847692
2021-11-06,5.1753845
2021-11-07,4.5761538
2021-11-08,7.48
2021-11-09,4.0515385
2021-11-10,3.273846
2021-11-11,5.174615
2021-11-12,4.2823076
2021-11-13,4.9892306
2021-11-14,8.374615
2021-11-15,7.0646152
2021-11-16,6.670769
2021-11-17,5.4538455
2021-11-18,5.873846
2021-11-19,5.0699997
2021-11-20,4.0676923
2021-11-21,3.4853845
2021-11-22,4.38
2021-11-23,5.5215383
2021-11-24,3.316154
2021-11-25,2.3384614
2021-11-26,1.6476922
2021-11-27,3.3376923
2021-11-28,1.1392307
2021-11-29,0.65384614
2021-11-30,-0.70692307
2021-12-01,2.3807693
2021-12-02,2.65
2021-12-03,-0.11769232
2021-12-04,4.9484615
2021-12-05,2.9007692
2021-12-06,1.8038462
2021-12-07,3.4915385
2021-12-08,3.8069232
2021-12-09,2.3599997
2021-12-10,1.5353847
2021-12-11,2.1123078
2021-12-12,0.26923078
2021-12-13,1.0138462
2021-12-14,0.6376922
2021-12-15,1.0184615
2021-12-16,2.1576924
2021-12-17,3.4446154
2021-12-18,1.4084615
2021-12-19,0.02230769
2021-12-20,-0.14
2021-12-21,0.47153842
2021-12-22,-1.3107693
2021-12-23,2.953846
2021-12-24,5.726154
2021-12-25,6.1092305
2021-12-26,6.772308
2021-12-27,5.3799996
2021-12-28,8.812307
2021-12-29,9.443847
2021-12-30,12.056922
2021-12-31,8.647692
