time,DE918
2021-01-01,1.6983333
2021-01-02,1.9683334
2021-01-03,5.298333
2021-01-04,3.54
2021-01-05,4.398333
2021-01-06,4.776666
2021-01-07,2.8100002
2021-01-08,1.9133333
2021-01-09,-0.30333334
2021-01-10,-0.49499997
2021-01-11,-0.38333333
2021-01-12,-1.5983334
2021-01-13,-1.9366668
2021-01-14,-7.065
2021-01-15,-4.1416664
2021-01-16,-6.5616665
2021-01-17,-7.593333
2021-01-18,-6.91
2021-01-19,-6.258333
2021-01-20,-3.045
2021-01-21,1.5483333
2021-01-22,3.7150002
2021-01-23,5.961666
2021-01-24,4.883333
2021-01-25,1.2366667
2021-01-26,-2.6916666
2021-01-27,-3.7283332
2021-01-28,-1.6700001
2021-01-29,2.0133333
2021-01-30,5.74
2021-01-31,4.2499995
2021-02-01,3.2399998
2021-02-02,4.286667
2021-02-03,5.793333
2021-02-04,7.5033326
2021-02-05,8.066667
2021-02-06,8.426666
2021-02-07,8.58
2021-02-08,9.334999
2021-02-09,6.471667
2021-02-10,6.8749995
2021-02-11,5.6233335
2021-02-12,-6.1283326
2021-02-13,-9.586667
2021-02-14,-9.066667
2021-02-15,-4.9966664
2021-02-16,-5.5033336
2021-02-17,-0.76500005
2021-02-18,3.243333
2021-02-19,2.2333333
2021-02-20,2.9733334
2021-02-21,3.5699997
2021-02-22,5.85
2021-02-23,7.638334
2021-02-24,6.35
2021-02-25,7.77
2021-02-26,9.261666
2021-02-27,6.3099995
2021-02-28,2.925
2021-03-01,1.6866666
2021-03-02,2.5383332
2021-03-03,5.689999
2021-03-04,6.78
2021-03-05,5.9466667
2021-03-06,-0.26666662
2021-03-07,-0.5799999
2021-03-08,2.5566666
2021-03-09,1.0583334
2021-03-10,-0.23666666
2021-03-11,-0.9616666
2021-03-12,2.4366665
2021-03-13,6.611666
2021-03-14,6.343333
2021-03-15,2.1133332
2021-03-16,0.8999999
2021-03-17,0.4333333
2021-03-18,0.5233333
2021-03-19,-0.25833336
2021-03-20,-0.81666666
2021-03-21,-1.1166667
2021-03-22,-1.5533333
2021-03-23,-1.8649999
2021-03-24,0.071666636
2021-03-25,-0.54166657
2021-03-26,1.255
2021-03-27,4.8966665
2021-03-28,6.396667
2021-03-29,6.7749996
2021-03-30,6.6283326
2021-03-31,7.8166656
2021-04-01,10.228333
2021-04-02,9.451667
2021-04-03,7.4183335
2021-04-04,1.8849999
2021-04-05,4.241667
2021-04-06,5.143333
2021-04-07,-1.0333334
2021-04-08,-0.09666666
2021-04-09,1.7933334
2021-04-10,5.1433334
2021-04-11,8.16
2021-04-12,12.2
2021-04-13,8.538333
2021-04-14,2.16
2021-04-15,2.6383333
2021-04-16,2.1216667
2021-04-17,1.9766668
2021-04-18,4.015
2021-04-19,4.1716666
2021-04-20,5.991667
2021-04-21,7.59
2021-04-22,7.113333
2021-04-23,8.383332
2021-04-24,6.6716666
2021-04-25,8.351666
2021-04-26,9.003333
2021-04-27,10.621667
2021-04-28,11.741666
2021-04-29,12.991666
2021-04-30,16.521667
2021-05-01,15.428332
2021-05-02,17.755
2021-05-03,11.990001
2021-05-04,11.128334
2021-05-05,13.933333
2021-05-06,12.738334
2021-05-07,14.299999
2021-05-08,9.048332
2021-05-09,10.351666
2021-05-10,15.420001
2021-05-11,16.578333
2021-05-12,15.378334
2021-05-13,10.843333
2021-05-14,11.2699995
2021-05-15,11.531667
2021-05-16,12.876666
2021-05-17,13.075
2021-05-18,12.388333
2021-05-19,12.853333
2021-05-20,9.518334
2021-05-21,11.37
2021-05-22,13.551666
2021-05-23,16.308332
2021-05-24,17.608334
2021-05-25,20.739998
2021-05-26,15.146667
2021-05-27,15.531667
2021-05-28,11.653333
2021-05-29,12.415
2021-05-30,9.656667
2021-05-31,9.926666
2021-06-01,8.956666
2021-06-02,10.563333
2021-06-03,11.968333
2021-06-04,12.643333
2021-06-05,14.886665
2021-06-06,16.554998
2021-06-07,15.915001
2021-06-08,16.143333
2021-06-09,16.314999
2021-06-10,16.578333
2021-06-11,15.606667
2021-06-12,15.428333
2021-06-13,14.475001
2021-06-14,11.264999
2021-06-15,12.1033325
2021-06-16,16.970001
2021-06-17,17.276667
2021-06-18,17.926666
2021-06-19,19.025
2021-06-20,19.518333
2021-06-21,20.716665
2021-06-22,24.061666
2021-06-23,24.865
2021-06-24,24.941666
2021-06-25,24.11
2021-06-26,22.571669
2021-06-27,20.781668
2021-06-28,22.303331
2021-06-29,22.81
2021-06-30,24.771666
2021-07-01,21.771666
2021-07-02,17.939999
2021-07-03,16.815
2021-07-04,16.651667
2021-07-05,19.256668
2021-07-06,20.724998
2021-07-07,21.511665
2021-07-08,22.625
2021-07-09,24.076666
2021-07-10,21.775
2021-07-11,19.973333
2021-07-12,21.333334
2021-07-13,22.688334
2021-07-14,25.596664
2021-07-15,23.835
2021-07-16,21.561666
2021-07-17,18.368334
2021-07-18,18.800001
2021-07-19,18.69
2021-07-20,18.631666
2021-07-21,17.550001
2021-07-22,17.483332
2021-07-23,17.743334
2021-07-24,18.666666
2021-07-25,20.265
2021-07-26,23.375
2021-07-27,24.181665
2021-07-28,25.24
2021-07-29,24.928331
2021-07-30,24.413332
2021-07-31,24.01
2021-08-01,24.313332
2021-08-02,23.526665
2021-08-03,20.465
2021-08-04,21.871666
2021-08-05,22.581667
2021-08-06,19.291666
2021-08-07,18.581667
2021-08-08,22.156668
2021-08-09,24.111666
2021-08-10,23.696665
2021-08-11,23.32
2021-08-12,22.034998
2021-08-13,20.658333
2021-08-14,21.176666
2021-08-15,22.034998
2021-08-16,23.298332
2021-08-17,22.83
2021-08-18,17.016666
2021-08-19,16.158335
2021-08-20,17.404999
2021-08-21,19.195
2021-08-22,18.445
2021-08-23,19.961668
2021-08-24,19.988333
2021-08-25,16.123331
2021-08-26,17.375
2021-08-27,16.511665
2021-08-28,15.834999
2021-08-29,13.138333
2021-08-30,14.433333
2021-08-31,15.0199995
2021-09-01,13.968333
2021-09-02,14.240001
2021-09-03,14.211666
2021-09-04,14.905
2021-09-05,15.170001
2021-09-06,14.96
2021-09-07,14.026666
2021-09-08,13.368332
2021-09-09,14.431666
2021-09-10,15.576667
2021-09-11,15.753334
2021-09-12,15.5650015
2021-09-13,16.37
2021-09-14,16.598333
2021-09-15,18.268332
2021-09-16,18.933334
2021-09-17,20.24
2021-09-18,15.696666
2021-09-19,16.781666
2021-09-20,15.633332
2021-09-21,11.2283325
2021-09-22,8.326667
2021-09-23,8.945
2021-09-24,11.388332
2021-09-25,14.6033325
2021-09-26,17.175
2021-09-27,18.761665
2021-09-28,14.903333
2021-09-29,14.481667
2021-09-30,12.903333
2021-10-01,11.7283325
2021-10-02,10.565
2021-10-03,11.858334
2021-10-04,12.631665
2021-10-05,12.96
2021-10-06,12.45
2021-10-07,10.078332
2021-10-08,8.008332
2021-10-09,4.86
2021-10-10,6.0616665
2021-10-11,7.516667
2021-10-12,5.72
2021-10-13,5.2883334
2021-10-14,3.3933334
2021-10-15,3.4616668
2021-10-16,5.7316666
2021-10-17,8.301666
2021-10-18,8.091666
2021-10-19,7.668333
2021-10-20,8.7316675
2021-10-21,10.325001
2021-10-22,11.928333
2021-10-23,10.428334
2021-10-24,6.6966662
2021-10-25,4.148333
2021-10-26,7.851666
2021-10-27,4.56
2021-10-28,7.308333
2021-10-29,7.8916664
2021-10-30,8.796666
2021-10-31,7.308333
2021-11-01,6.806667
2021-11-02,9.773334
2021-11-03,8.603333
2021-11-04,15.669999
2021-11-05,13.19
2021-11-06,10.675
2021-11-07,12.546666
2021-11-08,10.375
2021-11-09,6.908333
2021-11-10,6.3933334
2021-11-11,8.454999
2021-11-12,7.7966666
2021-11-13,6.5399995
2021-11-14,6.7666664
2021-11-15,6.093333
2021-11-16,4.2899995
2021-11-17,4.955
2021-11-18,3.7033331
2021-11-19,3.5216668
2021-11-20,7.0316663
2021-11-21,5.625
2021-11-22,5.441667
2021-11-23,4.901666
2021-11-24,2.3116665
2021-11-25,3.9383335
2021-11-26,5.3683333
2021-11-27,7.736666
2021-11-28,8.708333
2021-11-29,4.388334
2021-11-30,-2.1816666
2021-12-01,0.625
2021-12-02,4.8666663
2021-12-03,6.566666
2021-12-04,1.9833332
2021-12-05,3.0433333
2021-12-06,3.9116669
2021-12-07,-0.88833326
2021-12-08,-0.15500002
2021-12-09,1.3066667
2021-12-10,2.3316667
2021-12-11,1.0866667
2021-12-12,-1.8033333
2021-12-13,-2.658333
2021-12-14,-1.1266667
2021-12-15,-1.4933333
2021-12-16,-0.805
2021-12-17,0.9316667
2021-12-18,-1.375
2021-12-19,-0.5016667
2021-12-20,-1.7399999
2021-12-21,-2.805
2021-12-22,-6.6983333
2021-12-23,-5.0049996
2021-12-24,2.2116668
2021-12-25,6.14
2021-12-26,7.68
2021-12-27,5.3683333
2021-12-28,2.9166663
2021-12-29,2.5416667
2021-12-30,3.6016667
2021-12-31,3.7316666
