time,DE221
2021-01-01,2.04
2021-01-02,2.77
2021-01-03,1.09
2021-01-04,0.48
2021-01-05,1.12
2021-01-06,0.89
2021-01-07,0.47
2021-01-08,0.61
2021-01-09,-0.22
2021-01-10,0.17
2021-01-11,1.8
2021-01-12,2.26
2021-01-13,1.7199999
2021-01-14,0.37
2021-01-15,-0.88
2021-01-16,-1.79
2021-01-17,-1.75
2021-01-18,2.57
2021-01-19,4.37
2021-01-20,7.3199997
2021-01-21,8.26
2021-01-22,5.8799996
2021-01-23,2.45
2021-01-24,0.66999996
2021-01-25,0.42999998
2021-01-26,0.52
2021-01-27,1.73
2021-01-28,2.3799999
2021-01-29,0.59
2021-01-30,-1.23
2021-01-31,-5.0299997
2021-02-01,-2.1399999
2021-02-02,2.04
2021-02-03,7.3999996
2021-02-04,4.56
2021-02-05,1.53
2021-02-06,-1.3299999
2021-02-07,-6.1
2021-02-08,-8.92
2021-02-09,-10.82
2021-02-10,-8.11
2021-02-11,-6.94
2021-02-12,-7.98
2021-02-13,-11.969999
2021-02-14,-9.24
2021-02-15,-0.66999996
2021-02-16,4.35
2021-02-17,6.69
2021-02-18,7.7799997
2021-02-19,7.1299996
2021-02-20,10.26
2021-02-21,12.79
2021-02-22,11.19
2021-02-23,13.32
2021-02-24,14.17
2021-02-25,13.24
2021-02-26,7.2599998
2021-02-27,4.18
2021-02-28,3.4299998
2021-03-01,3.58
2021-03-02,3.57
2021-03-03,7.9199996
2021-03-04,3.01
2021-03-05,1.22
2021-03-06,1.41
2021-03-07,2.34
2021-03-08,2.33
2021-03-09,2.32
2021-03-10,4.95
2021-03-11,8.13
2021-03-12,6.3999996
2021-03-13,5.71
2021-03-14,5.29
2021-03-15,4.52
2021-03-16,4.0299997
2021-03-17,2.73
2021-03-18,1.26
2021-03-19,0.95
2021-03-20,0.7
2021-03-21,4.92
2021-03-22,5.3199997
2021-03-23,5.69
2021-03-24,8.67
2021-03-25,8.91
2021-03-26,11.32
2021-03-27,5.9
2021-03-28,8.23
2021-03-29,14.09
2021-03-30,14.15
2021-03-31,14.98
2021-04-01,11.45
2021-04-02,5.56
2021-04-03,6.24
2021-04-04,4.67
2021-04-05,2.56
2021-04-06,0.97999996
2021-04-07,1.7199999
2021-04-08,3.08
2021-04-09,7.43
2021-04-10,6.1099997
2021-04-11,6.97
2021-04-12,3.6499999
2021-04-13,3.54
2021-04-14,3.27
2021-04-15,4.2799997
2021-04-16,6.42
2021-04-17,7.04
2021-04-18,8.44
2021-04-19,9.099999
2021-04-20,10.389999
2021-04-21,9.03
2021-04-22,6.3399997
2021-04-23,7.33
2021-04-24,6.44
2021-04-25,5.14
2021-04-26,5.72
2021-04-27,7.0899997
2021-04-28,11.25
2021-04-29,9.76
2021-04-30,8.0
2021-05-01,9.429999
2021-05-02,7.2599998
2021-05-03,7.93
2021-05-04,10.5
2021-05-05,7.48
2021-05-06,6.5899997
2021-05-07,6.3999996
2021-05-08,9.719999
2021-05-09,19.939999
2021-05-10,20.23
2021-05-11,13.99
2021-05-12,12.66
2021-05-13,12.49
2021-05-14,11.87
2021-05-15,11.349999
2021-05-16,12.259999
2021-05-17,11.61
2021-05-18,11.23
2021-05-19,10.88
2021-05-20,12.259999
2021-05-21,14.549999
2021-05-22,11.2699995
2021-05-23,10.8
2021-05-24,14.839999
2021-05-25,10.25
2021-05-26,11.23
2021-05-27,10.7699995
2021-05-28,11.719999
2021-05-29,10.16
2021-05-30,13.309999
2021-05-31,14.54
2021-06-01,16.74
2021-06-02,19.01
2021-06-03,19.689999
2021-06-04,21.17
2021-06-05,19.41
2021-06-06,16.85
2021-06-07,16.01
2021-06-08,17.71
2021-06-09,19.63
2021-06-10,19.97
2021-06-11,20.289999
2021-06-12,17.779999
2021-06-13,14.679999
2021-06-14,19.02
2021-06-15,18.13
2021-06-16,20.89
2021-06-17,26.38
2021-06-18,26.699999
2021-06-19,25.49
2021-06-20,23.74
2021-06-21,20.16
2021-06-22,15.259999
2021-06-23,16.0
2021-06-24,17.3
2021-06-25,17.16
2021-06-26,18.96
2021-06-27,20.84
2021-06-28,22.449999
2021-06-29,20.1
2021-06-30,16.949999
2021-07-01,14.589999
2021-07-02,15.83
2021-07-03,18.0
2021-07-04,18.939999
2021-07-05,18.359999
2021-07-06,20.289999
2021-07-07,19.859999
2021-07-08,19.16
2021-07-09,16.27
2021-07-10,17.92
2021-07-11,18.82
2021-07-12,20.619999
2021-07-13,21.76
2021-07-14,19.1
2021-07-15,19.939999
2021-07-16,19.16
2021-07-17,20.22
2021-07-18,19.789999
2021-07-19,16.67
2021-07-20,16.44
2021-07-21,18.0
2021-07-22,18.51
2021-07-23,17.17
2021-07-24,20.34
2021-07-25,21.64
2021-07-26,21.9
2021-07-27,20.74
2021-07-28,19.07
2021-07-29,18.18
2021-07-30,19.789999
2021-07-31,18.06
2021-08-01,16.82
2021-08-02,16.4
2021-08-03,16.52
2021-08-04,17.369999
2021-08-05,16.609999
2021-08-06,17.5
2021-08-07,18.91
2021-08-08,17.5
2021-08-09,17.34
2021-08-10,17.3
2021-08-11,17.38
2021-08-12,20.91
2021-08-13,21.98
2021-08-14,19.869999
2021-08-15,20.05
2021-08-16,16.07
2021-08-17,14.389999
2021-08-18,16.359999
2021-08-19,17.18
2021-08-20,17.8
2021-08-21,19.13
2021-08-22,17.16
2021-08-23,16.64
2021-08-24,14.48
2021-08-25,15.07
2021-08-26,14.809999
2021-08-27,13.16
2021-08-28,14.21
2021-08-29,15.049999
2021-08-30,15.719999
2021-08-31,16.25
2021-09-01,15.96
2021-09-02,15.389999
2021-09-03,15.82
2021-09-04,13.83
2021-09-05,12.87
2021-09-06,15.219999
2021-09-07,16.97
2021-09-08,17.84
2021-09-09,20.14
2021-09-10,20.34
2021-09-11,18.72
2021-09-12,17.56
2021-09-13,14.95
2021-09-14,17.32
2021-09-15,19.289999
2021-09-16,15.71
2021-09-17,14.7
2021-09-18,13.2
2021-09-19,12.28
2021-09-20,11.849999
2021-09-21,12.33
2021-09-22,14.07
2021-09-23,15.009999
2021-09-24,15.38
2021-09-25,16.859999
2021-09-26,18.359999
2021-09-27,18.539999
2021-09-28,13.58
2021-09-29,11.889999
2021-09-30,11.42
2021-10-01,13.9
2021-10-02,15.13
2021-10-03,20.0
2021-10-04,13.389999
2021-10-05,11.759999
2021-10-06,12.16
2021-10-07,10.91
2021-10-08,9.389999
2021-10-09,7.45
2021-10-10,6.81
2021-10-11,9.84
2021-10-12,9.01
2021-10-13,8.67
2021-10-14,11.16
2021-10-15,10.2699995
2021-10-16,7.72
2021-10-17,9.11
2021-10-18,11.099999
2021-10-19,13.139999
2021-10-20,16.199999
2021-10-21,11.05
2021-10-22,7.43
2021-10-23,7.3799996
2021-10-24,6.93
2021-10-25,9.2
2021-10-26,11.929999
2021-10-27,12.5
2021-10-28,10.99
2021-10-29,11.54
2021-10-30,11.94
2021-10-31,15.049999
2021-11-01,11.65
2021-11-02,8.08
2021-11-03,7.39
2021-11-04,6.94
2021-11-05,7.97
2021-11-06,8.51
2021-11-07,8.76
2021-11-08,8.29
2021-11-09,7.7999997
2021-11-10,4.7
2021-11-11,4.7799997
2021-11-12,5.64
2021-11-13,6.29
2021-11-14,6.83
2021-11-15,5.02
2021-11-16,4.2
2021-11-17,5.72
2021-11-18,8.55
2021-11-19,10.75
2021-11-20,10.16
2021-11-21,7.17
2021-11-22,3.03
2021-11-23,5.1099997
2021-11-24,5.7999997
2021-11-25,4.24
2021-11-26,3.27
2021-11-27,3.05
2021-11-28,1.4599999
2021-11-29,2.1699998
2021-11-30,4.5499997
2021-12-01,6.91
2021-12-02,1.77
2021-12-03,1.06
2021-12-04,2.87
2021-12-05,3.01
2021-12-06,0.91999996
2021-12-07,2.0
2021-12-08,2.48
2021-12-09,1.73
2021-12-10,1.06
2021-12-11,-0.24
2021-12-12,4.11
2021-12-13,8.25
2021-12-14,7.5299997
2021-12-15,8.21
2021-12-16,7.68
2021-12-17,6.3399997
2021-12-18,6.56
2021-12-19,6.29
2021-12-20,-0.07
2021-12-21,-3.4299998
2021-12-22,-3.56
2021-12-23,0.41
2021-12-24,4.63
2021-12-25,-5.8799996
2021-12-26,-7.6299996
2021-12-27,0.7
2021-12-28,5.21
2021-12-29,6.6299996
2021-12-30,11.88
2021-12-31,13.429999
