time,DE246
2021-01-01,4.6884613
2021-01-02,5.113846
2021-01-03,4.4323072
2021-01-04,3.4515383
2021-01-05,3.103846
2021-01-06,3.0476923
2021-01-07,2.7038462
2021-01-08,3.0953844
2021-01-09,3.606923
2021-01-10,6.516154
2021-01-11,5.7069225
2021-01-12,4.7130766
2021-01-13,4.584615
2021-01-14,6.636923
2021-01-15,6.3484616
2021-01-16,5.177692
2021-01-17,8.261538
2021-01-18,9.782308
2021-01-19,8.564615
2021-01-20,10.563847
2021-01-21,11.594615
2021-01-22,9.021539
2021-01-23,10.941538
2021-01-24,9.603077
2021-01-25,11.321538
2021-01-26,13.852308
2021-01-27,14.217691
2021-01-28,13.478461
2021-01-29,13.196154
2021-01-30,10.605384
2021-01-31,12.298461
2021-02-01,12.50923
2021-02-02,12.869231
2021-02-03,11.490768
2021-02-04,10.202307
2021-02-05,7.884616
2021-02-06,6.841538
2021-02-07,6.087692
2021-02-08,9.1
2021-02-09,8.621538
2021-02-10,9.239231
2021-02-11,11.977693
2021-02-12,12.18923
2021-02-13,12.384615
2021-02-14,14.327692
2021-02-15,16.089998
2021-02-16,11.719232
2021-02-17,10.483847
2021-02-18,10.415384
2021-02-19,11.82923
2021-02-20,11.446923
2021-02-21,7.6992307
2021-02-22,8.360769
2021-02-23,11.886153
2021-02-24,13.106923
2021-02-25,9.417692
2021-02-26,12.0892315
2021-02-27,11.618461
2021-02-28,10.0346155
2021-03-01,8.057692
2021-03-02,10.033076
2021-03-03,10.828461
2021-03-04,12.306152
2021-03-05,12.208461
2021-03-06,10.336153
2021-03-07,7.536154
2021-03-08,7.400769
2021-03-09,7.4992304
2021-03-10,8.183846
2021-03-11,10.470769
2021-03-12,8.666154
2021-03-13,9.446154
2021-03-14,9.596923
2021-03-15,10.490768
2021-03-16,11.874615
2021-03-17,12.506924
2021-03-18,10.516154
2021-03-19,9.009999
2021-03-20,8.813076
2021-03-21,8.494615
2021-03-22,10.145385
2021-03-23,10.846923
2021-03-24,10.790768
2021-03-25,9.531538
2021-03-26,9.51923
2021-03-27,9.598462
2021-03-28,13.377691
2021-03-29,14.980769
2021-03-30,15.452307
2021-03-31,19.296923
2021-04-01,16.63077
2021-04-02,13.082307
2021-04-03,12.812307
2021-04-04,12.179231
2021-04-05,12.673845
2021-04-06,9.983077
2021-04-07,11.9253845
2021-04-08,12.478461
2021-04-09,12.826153
2021-04-10,11.787691
2021-04-11,8.698462
2021-04-12,10.411539
2021-04-13,12.078462
2021-04-14,14.036924
2021-04-15,13.326923
2021-04-16,10.657691
2021-04-17,10.33077
2021-04-18,11.622308
2021-04-19,13.98
2021-04-20,12.125383
2021-04-21,11.987692
2021-04-22,13.921538
2021-04-23,13.517692
2021-04-24,16.098461
2021-04-25,13.231538
2021-04-26,13.331538
2021-04-27,13.394616
2021-04-28,11.281539
2021-04-29,9.1292305
2021-04-30,9.014615
2021-05-01,8.505384
2021-05-02,8.553077
2021-05-03,10.961539
2021-05-04,10.997692
2021-05-05,14.433076
2021-05-06,14.923845
2021-05-07,15.443847
2021-05-08,15.476924
2021-05-09,11.577692
2021-05-10,9.56923
2021-05-11,9.83923
2021-05-12,11.965384
2021-05-13,11.030768
2021-05-14,10.224615
2021-05-15,14.057693
2021-05-16,13.157691
2021-05-17,12.440769
2021-05-18,12.686924
2021-05-19,12.840769
2021-05-20,14.766153
2021-05-21,12.777693
2021-05-22,11.657694
2021-05-23,11.37
2021-05-24,12.15077
2021-05-25,12.229231
2021-05-26,14.218461
2021-05-27,15.894614
2021-05-28,17.279232
2021-05-29,16.453844
2021-05-30,16.96
2021-05-31,17.905384
2021-06-01,15.693076
2021-06-02,13.430769
2021-06-03,12.489232
2021-06-04,12.51
2021-06-05,15.072308
2021-06-06,15.731538
2021-06-07,16.699999
2021-06-08,17.22
2021-06-09,17.593845
2021-06-10,18.342308
2021-06-11,18.670769
2021-06-12,20.245384
2021-06-13,21.83077
2021-06-14,20.804615
2021-06-15,21.445383
2021-06-16,18.461538
2021-06-17,13.7300005
2021-06-18,12.835384
2021-06-19,13.648461
2021-06-20,12.788462
2021-06-21,14.659999
2021-06-22,14.343077
2021-06-23,14.38077
2021-06-24,15.949999
2021-06-25,18.662308
2021-06-26,15.268462
2021-06-27,13.759231
2021-06-28,14.765385
2021-06-29,15.153846
2021-06-30,16.768461
2021-07-01,17.54077
2021-07-02,17.49846
2021-07-03,18.23769
2021-07-04,17.276924
2021-07-05,16.750769
2021-07-06,14.216154
2021-07-07,15.007692
2021-07-08,15.6376915
2021-07-09,16.87923
2021-07-10,18.36077
2021-07-11,17.74846
2021-07-12,14.940769
2021-07-13,15.255384
2021-07-14,17.348461
2021-07-15,19.76923
2021-07-16,22.273846
2021-07-17,24.0
2021-07-18,20.263075
2021-07-19,19.76692
2021-07-20,18.936924
2021-07-21,19.386923
2021-07-22,18.345385
2021-07-23,17.813076
2021-07-24,17.037691
2021-07-25,17.772306
2021-07-26,18.262306
2021-07-27,18.236923
2021-07-28,18.056923
2021-07-29,17.445385
2021-07-30,16.322308
2021-07-31,15.753846
2021-08-01,15.189231
2021-08-02,17.08769
2021-08-03,16.400002
2021-08-04,18.685385
2021-08-05,17.715384
2021-08-06,16.987694
2021-08-07,16.323845
2021-08-08,15.736923
2021-08-09,17.373846
2021-08-10,18.115385
2021-08-11,19.372309
2021-08-12,19.600769
2021-08-13,20.59769
2021-08-14,20.454617
2021-08-15,18.941538
2021-08-16,17.56154
2021-08-17,18.44923
2021-08-18,17.933846
2021-08-19,18.397692
2021-08-20,17.58769
2021-08-21,18.789999
2021-08-22,19.86154
2021-08-23,22.241537
2021-08-24,21.470768
2021-08-25,20.696154
2021-08-26,19.41846
2021-08-27,21.591536
2021-08-28,18.844616
2021-08-29,18.073076
2021-08-30,18.807692
2021-08-31,19.666155
2021-09-01,19.713076
2021-09-02,18.735384
2021-09-03,18.39
2021-09-04,18.17
2021-09-05,21.640768
2021-09-06,24.163847
2021-09-07,20.57846
2021-09-08,19.172306
2021-09-09,18.75
2021-09-10,18.133076
2021-09-11,18.552307
2021-09-12,21.30077
2021-09-13,19.334614
2021-09-14,18.736153
2021-09-15,18.443846
2021-09-16,18.068462
2021-09-17,15.467692
2021-09-18,15.027693
2021-09-19,15.111537
2021-09-20,15.39923
2021-09-21,15.853078
2021-09-22,16.916155
2021-09-23,17.605385
2021-09-24,18.239231
2021-09-25,16.426155
2021-09-26,17.371538
2021-09-27,16.297691
2021-09-28,14.862307
2021-09-29,15.319998
2021-09-30,14.945384
2021-10-01,16.073076
2021-10-02,16.478462
2021-10-03,13.282308
2021-10-04,13.972306
2021-10-05,15.640769
2021-10-06,15.9653845
2021-10-07,18.633846
2021-10-08,16.84154
2021-10-09,15.949999
2021-10-10,15.986922
2021-10-11,16.064615
2021-10-12,16.077694
2021-10-13,15.96077
2021-10-14,15.570769
2021-10-15,14.46077
2021-10-16,13.836924
2021-10-17,17.692308
2021-10-18,18.565384
2021-10-19,19.822308
2021-10-20,16.726925
2021-10-21,13.039229
2021-10-22,12.407693
2021-10-23,11.3961525
2021-10-24,11.6376915
2021-10-25,13.319231
2021-10-26,12.623077
2021-10-27,14.056154
2021-10-28,12.505384
2021-10-29,12.90923
2021-10-30,14.1523075
2021-10-31,14.187692
2021-11-01,12.017692
2021-11-02,10.716155
2021-11-03,9.607693
2021-11-04,8.890769
2021-11-05,8.701538
2021-11-06,9.664616
2021-11-07,9.504616
2021-11-08,13.153846
2021-11-09,13.71846
2021-11-10,12.0746155
2021-11-11,9.843845
2021-11-12,10.046923
2021-11-13,11.143077
2021-11-14,10.166923
2021-11-15,10.846923
2021-11-16,10.893077
2021-11-17,11.147694
2021-11-18,10.716923
2021-11-19,10.650001
2021-11-20,12.235384
2021-11-21,10.320001
2021-11-22,7.42
2021-11-23,8.593077
2021-11-24,9.012307
2021-11-25,8.803077
2021-11-26,7.553077
2021-11-27,7.1392307
2021-11-28,6.476922
2021-11-29,9.853846
2021-11-30,10.419999
2021-12-01,9.506923
2021-12-02,8.2300005
2021-12-03,8.724615
