time,DE119
2021-01-01,2.069
2021-01-02,0.064000025
2021-01-03,-0.143
2021-01-04,-1.1329999
2021-01-05,-1.2559999
2021-01-06,-1.077
2021-01-07,-0.89799994
2021-01-08,-0.5309999
2021-01-09,-0.37800002
2021-01-10,-0.967
2021-01-11,-1.6450001
2021-01-12,0.53099996
2021-01-13,6.5379996
2021-01-14,7.2860003
2021-01-15,4.17
2021-01-16,1.0699999
2021-01-17,2.9559999
2021-01-18,3.4969997
2021-01-19,2.01
2021-01-20,4.1260004
2021-01-21,8.464
2021-01-22,6.804
2021-01-23,2.55
2021-01-24,3.3040001
2021-01-25,2.33
2021-01-26,0.694
2021-01-27,3.729
2021-01-28,8.124001
2021-01-29,10.278999
2021-01-30,6.868
2021-01-31,6.653
2021-02-01,8.115
2021-02-02,8.445
2021-02-03,10.047
2021-02-04,7.4639997
2021-02-05,10.739
2021-02-06,9.662
2021-02-07,7.6609993
2021-02-08,3.025
2021-02-09,5.8669996
2021-02-10,6.278
2021-02-11,4.417
2021-02-12,1.2750001
2021-02-13,0.08299999
2021-02-14,-0.8349999
2021-02-15,3.0709999
2021-02-16,6.1769996
2021-02-17,8.552
2021-02-18,5.713
2021-02-19,8.648
2021-02-20,10.045
2021-02-21,9.967999
2021-02-22,10.169001
2021-02-23,12.263999
2021-02-24,10.379
2021-02-25,8.298
2021-02-26,9.525999
2021-02-27,9.098
2021-02-28,7.3299994
2021-03-01,6.093
2021-03-02,6.518
2021-03-03,7.011
2021-03-04,6.7979994
2021-03-05,6.8060007
2021-03-06,6.7479997
2021-03-07,7.252
2021-03-08,7.082
2021-03-09,5.5869994
2021-03-10,6.6869993
2021-03-11,8.441
2021-03-12,8.035001
2021-03-13,6.0259995
2021-03-14,6.643
2021-03-15,5.974
2021-03-16,6.586
2021-03-17,5.612
2021-03-18,3.3800004
2021-03-19,3.3440003
2021-03-20,3.3989997
2021-03-21,4.6379995
2021-03-22,6.488
2021-03-23,6.775
2021-03-24,8.675
2021-03-25,9.212
2021-03-26,8.274
2021-03-27,8.984
2021-03-28,9.176001
2021-03-29,10.676001
2021-03-30,12.408
2021-03-31,13.286
2021-04-01,11.911
2021-04-02,12.95
2021-04-03,12.103001
2021-04-04,9.226
2021-04-05,10.166
2021-04-06,7.829
2021-04-07,3.165
2021-04-08,5.393
2021-04-09,7.6949997
2021-04-10,8.282
2021-04-11,8.865999
2021-04-12,5.9040003
2021-04-13,6.3189993
2021-04-14,6.045
2021-04-15,5.547
2021-04-16,4.606
2021-04-17,6.3079996
2021-04-18,8.2300005
2021-04-19,7.2759995
2021-04-20,9.032
2021-04-21,9.914
2021-04-22,10.583
2021-04-23,12.344
2021-04-24,12.719
2021-04-25,12.19
2021-04-26,13.086
2021-04-27,13.6449995
2021-04-28,11.5529995
2021-04-29,12.206999
2021-04-30,10.761
2021-05-01,8.276999
2021-05-02,7.984999
2021-05-03,9.384999
2021-05-04,10.342
2021-05-05,12.472
2021-05-06,9.575
2021-05-07,13.547
2021-05-08,14.587
2021-05-09,16.916
2021-05-10,14.635999
2021-05-11,11.553999
2021-05-12,10.28
2021-05-13,11.868
2021-05-14,11.618001
2021-05-15,10.780999
2021-05-16,13.609999
2021-05-17,11.585001
2021-05-18,10.871
2021-05-19,10.635
2021-05-20,12.365
2021-05-21,13.487999
2021-05-22,12.815
2021-05-23,12.536999
2021-05-24,13.365999
2021-05-25,11.4
2021-05-26,13.145999
2021-05-27,15.827001
2021-05-28,17.084
2021-05-29,17.909
2021-05-30,17.621002
2021-05-31,16.598999
2021-06-01,15.892
2021-06-02,16.668
2021-06-03,17.973
2021-06-04,17.463999
2021-06-05,17.087
2021-06-06,16.985
2021-06-07,18.035
2021-06-08,19.162998
2021-06-09,19.744001
2021-06-10,20.533
2021-06-11,21.324001
2021-06-12,22.179996
2021-06-13,23.108
2021-06-14,23.103998
2021-06-15,23.224
2021-06-16,23.003
2021-06-17,23.158
2021-06-18,22.573
2021-06-19,21.763
2021-06-20,19.831
2021-06-21,19.988
2021-06-22,18.530003
2021-06-23,18.217
2021-06-24,16.498999
2021-06-25,17.327
2021-06-26,18.701
2021-06-27,20.691
2021-06-28,19.658
2021-06-29,18.348
2021-06-30,16.790998
2021-07-01,18.931
2021-07-02,20.714
2021-07-03,21.158
2021-07-04,19.342
2021-07-05,20.831
2021-07-06,20.781002
2021-07-07,19.082
2021-07-08,17.986
2021-07-09,17.304998
2021-07-10,19.829998
2021-07-11,20.609001
2021-07-12,20.303999
2021-07-13,15.286
2021-07-14,13.959
2021-07-15,16.904999
2021-07-16,18.66
2021-07-17,19.508
2021-07-18,22.654999
2021-07-19,23.539999
2021-07-20,23.353998
2021-07-21,23.205
2021-07-22,23.553
2021-07-23,24.041
2021-07-24,23.692
2021-07-25,21.737
2021-07-26,21.169
2021-07-27,21.821001
2021-07-28,20.937
2021-07-29,21.305
2021-07-30,22.277
2021-07-31,19.680998
2021-08-01,16.452
2021-08-02,17.642
2021-08-03,17.292
2021-08-04,16.867
2021-08-05,18.904999
2021-08-06,20.495998
2021-08-07,18.984999
2021-08-08,16.669998
2021-08-09,18.616001
2021-08-10,22.23
2021-08-11,24.403
2021-08-12,25.536
2021-08-13,25.696
2021-08-14,26.765997
2021-08-15,25.645
2021-08-16,23.244
2021-08-17,19.441998
2021-08-18,18.487
2021-08-19,19.929
2021-08-20,20.408998
2021-08-21,21.890001
2021-08-22,22.706
2021-08-23,19.614998
2021-08-24,18.79
2021-08-25,19.917
2021-08-26,20.050999
2021-08-27,18.411001
2021-08-28,16.966
2021-08-29,17.708
2021-08-30,16.827
2021-08-31,18.097
2021-09-01,18.671
2021-09-02,19.680998
2021-09-03,18.560999
2021-09-04,19.405998
2021-09-05,20.973
2021-09-06,21.516998
2021-09-07,21.406
2021-09-08,21.487999
2021-09-09,19.155
2021-09-10,19.584
2021-09-11,19.064
2021-09-12,19.57
2021-09-13,19.842
2021-09-14,21.036999
2021-09-15,19.920002
2021-09-16,18.967
2021-09-17,18.563
2021-09-18,18.16
2021-09-19,14.967
2021-09-20,14.546999
2021-09-21,15.625
2021-09-22,16.532999
2021-09-23,16.299
2021-09-24,18.141998
2021-09-25,17.775997
2021-09-26,17.749
2021-09-27,17.246
2021-09-28,15.521001
2021-09-29,15.617
2021-09-30,13.26
2021-10-01,13.764
2021-10-02,15.851999
2021-10-03,16.52
2021-10-04,10.992
2021-10-05,9.603999
2021-10-06,10.728
