time,DE403
2021-01-01,2.5126088
2021-01-02,1.0334781
2021-01-03,-0.5260869
2021-01-04,0.2126087
2021-01-05,1.082174
2021-01-06,-0.2295652
2021-01-07,0.12652174
2021-01-08,0.064347826
2021-01-09,-1.2426087
2021-01-10,1.0491303
2021-01-11,5.091739
2021-01-12,7.9686956
2021-01-13,9.079565
2021-01-14,7.6143475
2021-01-15,4.905217
2021-01-16,5.853043
2021-01-17,4.5199995
2021-01-18,6.578696
2021-01-19,7.7278256
2021-01-20,4.3782606
2021-01-21,3.6386957
2021-01-22,1.8534783
2021-01-23,0.26043478
2021-01-24,-0.4034783
2021-01-25,1.3739129
2021-01-26,4.536957
2021-01-27,9.068696
2021-01-28,9.194348
2021-01-29,8.7482605
2021-01-30,5.648261
2021-01-31,5.335652
2021-02-01,6.615217
2021-02-02,7.8843474
2021-02-03,6.234348
2021-02-04,6.7908697
2021-02-05,5.0713043
2021-02-06,4.7260866
2021-02-07,3.6421738
2021-02-08,2.0365217
2021-02-09,0.90739125
2021-02-10,0.64086956
2021-02-11,1.2213043
2021-02-12,3.0026085
2021-02-13,6.975217
2021-02-14,9.143477
2021-02-15,10.29913
2021-02-16,9.705217
2021-02-17,6.822608
2021-02-18,5.843913
2021-02-19,7.869565
2021-02-20,9.223043
2021-02-21,7.469565
2021-02-22,6.676522
2021-02-23,8.861739
2021-02-24,9.76913
2021-02-25,6.0282607
2021-02-26,6.67913
2021-02-27,7.943478
2021-02-28,5.514348
2021-03-01,4.6052175
2021-03-02,4.905652
2021-03-03,3.1782608
2021-03-04,4.076087
2021-03-05,3.806522
2021-03-06,4.573913
2021-03-07,4.161304
2021-03-08,6.0252166
2021-03-09,7.136087
2021-03-10,9.903913
2021-03-11,6.1569557
2021-03-12,5.6743474
2021-03-13,5.3243475
2021-03-14,6.315652
2021-03-15,9.353912
2021-03-16,11.262174
2021-03-17,5.9030437
2021-03-18,7.5147824
2021-03-19,9.80087
2021-03-20,8.003478
2021-03-21,7.941739
2021-03-22,8.533478
2021-03-23,9.384783
2021-03-24,7.8152175
2021-03-25,8.702173
2021-03-26,5.19913
2021-03-27,6.555217
2021-03-28,9.954347
2021-03-29,12.7808695
2021-03-30,12.170869
2021-03-31,9.636521
2021-04-01,10.185652
2021-04-02,8.662609
2021-04-03,7.2008696
2021-04-04,6.6582603
2021-04-05,5.7660866
2021-04-06,3.851304
2021-04-07,5.7995653
2021-04-08,6.856087
2021-04-09,6.3195653
2021-04-10,3.1808693
2021-04-11,3.6747825
2021-04-12,7.1208696
2021-04-13,6.797391
2021-04-14,7.2286954
2021-04-15,7.9230433
2021-04-16,6.8039126
2021-04-17,9.112609
2021-04-18,8.9982605
2021-04-19,9.4330435
2021-04-20,10.197826
2021-04-21,10.724347
2021-04-22,10.662173
2021-04-23,9.989565
2021-04-24,11.822608
2021-04-25,9.763478
2021-04-26,8.799565
2021-04-27,10.210435
2021-04-28,8.372609
2021-04-29,7.1334786
2021-04-30,7.1230435
2021-05-01,7.236087
2021-05-02,6.081304
2021-05-03,8.946957
2021-05-04,7.779565
2021-05-05,6.208695
2021-05-06,5.5365214
2021-05-07,5.9969563
2021-05-08,10.963043
2021-05-09,11.742174
2021-05-10,11.278696
2021-05-11,9.396956
2021-05-12,9.41
2021-05-13,8.839129
2021-05-14,9.368261
2021-05-15,10.281304
2021-05-16,10.985652
2021-05-17,9.333043
2021-05-18,9.858696
2021-05-19,9.825217
2021-05-20,10.863478
2021-05-21,9.972174
2021-05-22,8.061739
2021-05-23,8.8713045
2021-05-24,8.859565
2021-05-25,10.735217
2021-05-26,9.995218
2021-05-27,9.283478
2021-05-28,12.035652
2021-05-29,13.758697
2021-05-30,14.322608
2021-05-31,13.9330435
2021-06-01,14.53
2021-06-02,13.460869
2021-06-03,14.257391
2021-06-04,12.949565
2021-06-05,13.200434
2021-06-06,12.201739
2021-06-07,13.235216
2021-06-08,15.563911
2021-06-09,16.786955
2021-06-10,16.665218
2021-06-11,15.305652
2021-06-12,15.130435
2021-06-13,17.182175
2021-06-14,14.081738
2021-06-15,13.153045
2021-06-16,13.896087
2021-06-17,11.8243475
2021-06-18,10.23913
2021-06-19,12.305216
2021-06-20,14.742609
2021-06-21,13.679565
2021-06-22,10.312609
2021-06-23,13.677826
2021-06-24,13.592174
2021-06-25,11.823479
2021-06-26,12.070435
2021-06-27,14.321739
2021-06-28,15.39174
2021-06-29,15.249129
2021-06-30,15.256521
2021-07-01,14.849565
2021-07-02,14.95826
2021-07-03,16.023478
2021-07-04,15.55174
2021-07-05,13.29739
2021-07-06,13.633912
2021-07-07,15.413913
2021-07-08,14.055654
2021-07-09,14.785217
2021-07-10,16.775652
2021-07-11,16.10348
2021-07-12,16.964783
2021-07-13,16.412172
2021-07-14,16.84348
2021-07-15,17.73826
2021-07-16,19.47
2021-07-17,20.279566
2021-07-18,20.526522
2021-07-19,20.686087
2021-07-20,21.11913
2021-07-21,21.190868
2021-07-22,22.62913
2021-07-23,21.710869
2021-07-24,19.509998
2021-07-25,18.248262
2021-07-26,16.512175
2021-07-27,16.096087
2021-07-28,14.744348
2021-07-29,14.383912
2021-07-30,15.244348
2021-07-31,16.273043
2021-08-01,14.283912
2021-08-02,11.933044
2021-08-03,15.130869
2021-08-04,16.24174
2021-08-05,16.47652
2021-08-06,15.44913
2021-08-07,14.487392
2021-08-08,15.38739
2021-08-09,14.892175
2021-08-10,14.767825
2021-08-11,16.455652
2021-08-12,14.7699995
2021-08-13,15.170869
2021-08-14,14.507826
2021-08-15,15.816087
2021-08-16,14.476087
2021-08-17,14.300433
2021-08-18,14.5308695
2021-08-19,16.179565
2021-08-20,16.943914
2021-08-21,16.313044
2021-08-22,16.283478
2021-08-23,18.140434
2021-08-24,17.003912
2021-08-25,16.528694
2021-08-26,17.929565
2021-08-27,17.552608
2021-08-28,15.734348
2021-08-29,15.086086
2021-08-30,15.193479
2021-08-31,14.764349
2021-09-01,14.787391
2021-09-02,14.133043
2021-09-03,14.853044
2021-09-04,15.4621725
2021-09-05,16.406956
2021-09-06,18.285652
2021-09-07,19.370869
2021-09-08,18.33826
