time,DE944
2021-01-01,1.82
2021-01-02,3.1566668
2021-01-03,3.0566666
2021-01-04,1.9766666
2021-01-05,2.7566664
2021-01-06,1.8833333
2021-01-07,2.243333
2021-01-08,1.2833333
2021-01-09,0.26666665
2021-01-10,1.2599999
2021-01-11,4.226667
2021-01-12,4.5866666
2021-01-13,3.0199997
2021-01-14,0.34666666
2021-01-15,0.51666665
2021-01-16,0.43999997
2021-01-17,2.8099997
2021-01-18,4.063333
2021-01-19,7.353333
2021-01-20,8.63
2021-01-21,7.0366664
2021-01-22,3.36
2021-01-23,2.5833333
2021-01-24,1.7166666
2021-01-25,1.1633333
2021-01-26,3.4766667
2021-01-27,4.1299996
2021-01-28,4.4500003
2021-01-29,6.35
2021-01-30,-0.25333333
2021-01-31,-1.6633333
2021-02-01,0.4333333
2021-02-02,3.67
2021-02-03,7.986666
2021-02-04,6.123333
2021-02-05,5.9533334
2021-02-06,1.7766666
2021-02-07,-4.5099998
2021-02-08,-5.9499993
2021-02-09,-5.2933335
2021-02-10,-4.5499997
2021-02-11,-5.8999996
2021-02-12,-6.6566663
2021-02-13,-6.2566667
2021-02-14,-1.3866667
2021-02-15,2.1933331
2021-02-16,6.4533334
2021-02-17,9.073333
2021-02-18,8.073333
2021-02-19,6.7033334
2021-02-20,11.476666
2021-02-21,11.009999
2021-02-22,11.363334
2021-02-23,12.986667
2021-02-24,13.253333
2021-02-25,11.146667
2021-02-26,6.18
2021-02-27,4.3433332
2021-02-28,3.68
2021-03-01,4.923333
2021-03-02,5.843333
2021-03-03,5.113333
2021-03-04,3.7066667
2021-03-05,1.5300001
2021-03-06,0.40666667
2021-03-07,1.3566666
2021-03-08,4.7466664
2021-03-09,4.81
2021-03-10,5.3566666
2021-03-11,8.826667
2021-03-12,6.3766665
2021-03-13,6.4166665
2021-03-14,5.063333
2021-03-15,6.316667
2021-03-16,5.5033336
2021-03-17,4.0333333
2021-03-18,3.6466665
2021-03-19,3.9099998
2021-03-20,3.6333332
2021-03-21,5.816666
2021-03-22,5.3799996
2021-03-23,6.3266664
2021-03-24,6.306667
2021-03-25,7.5033336
2021-03-26,9.706666
2021-03-27,5.93
2021-03-28,9.186667
2021-03-29,11.88
2021-03-30,11.91
2021-03-31,13.876667
2021-04-01,9.503333
2021-04-02,5.293333
2021-04-03,6.7433333
2021-04-04,5.9
2021-04-05,3.6499999
2021-04-06,1.9099998
2021-04-07,2.89
2021-04-08,4.863333
2021-04-09,7.533333
2021-04-10,5.0066667
2021-04-11,3.76
2021-04-12,2.4733334
2021-04-13,3.79
2021-04-14,3.7266665
2021-04-15,5.03
2021-04-16,6.6166663
2021-04-17,6.8899994
2021-04-18,8.043332
2021-04-19,8.683333
2021-04-20,10.606667
2021-04-21,7.933333
2021-04-22,5.9666667
2021-04-23,6.5033326
2021-04-24,7.22
2021-04-25,6.76
2021-04-26,6.883333
2021-04-27,8.2699995
2021-04-28,10.453334
2021-04-29,7.263334
2021-04-30,8.166667
2021-05-01,7.653333
2021-05-02,6.533333
2021-05-03,7.7166667
2021-05-04,8.493333
2021-05-05,6.713333
2021-05-06,5.9933333
2021-05-07,6.563333
2021-05-08,9.913334
2021-05-09,18.586668
2021-05-10,13.41
2021-05-11,13.616666
2021-05-12,12.453334
2021-05-13,12.363334
2021-05-14,10.406667
2021-05-15,10.22
2021-05-16,10.87
2021-05-17,10.989999
2021-05-18,10.559999
