time,DE926
2021-01-01,3.3879998
2021-01-02,2.4659998
2021-01-03,4.102
2021-01-04,5.038
2021-01-05,4.9519997
2021-01-06,3.9279995
2021-01-07,2.76
2021-01-08,-0.84
2021-01-09,-2.608
2021-01-10,-2.47
2021-01-11,-1.758
2021-01-12,-1.56
2021-01-13,-1.9
2021-01-14,-4.0
2021-01-15,-4.318
2021-01-16,-7.246
2021-01-17,-8.907999
2021-01-18,-7.6799994
2021-01-19,-5.296
2021-01-20,-1.8619999
2021-01-21,2.7479997
2021-01-22,3.8560002
2021-01-23,5.322
2021-01-24,5.48
2021-01-25,2.36
2021-01-26,-2.7599998
2021-01-27,-3.2580001
2021-01-28,-2.424
2021-01-29,0.574
2021-01-30,2.634
2021-01-31,2.132
2021-02-01,7.266
2021-02-02,6.71
2021-02-03,7.4979997
2021-02-04,7.0700006
2021-02-05,7.3119993
2021-02-06,8.536
2021-02-07,6.6239996
2021-02-08,8.5720005
2021-02-09,7.8919997
2021-02-10,6.6299996
2021-02-11,7.5
2021-02-12,-7.782
2021-02-13,-12.098
2021-02-14,-9.75
2021-02-15,-9.573999
2021-02-16,-6.91
2021-02-17,-3.1539998
2021-02-18,2.3700001
2021-02-19,2.184
2021-02-20,1.158
2021-02-21,2.9739997
2021-02-22,5.3519998
2021-02-23,7.738
2021-02-24,6.2699995
2021-02-25,7.8079996
2021-02-26,9.476
2021-02-27,6.306
2021-02-28,2.95
2021-03-01,1.9279999
2021-03-02,3.928
2021-03-03,5.8819995
2021-03-04,7.192
2021-03-05,5.424
2021-03-06,1.022
2021-03-07,-0.408
2021-03-08,1.584
2021-03-09,0.338
2021-03-10,-1.572
2021-03-11,-0.338
2021-03-12,1.1439999
2021-03-13,4.336
2021-03-14,5.7639995
2021-03-15,4.8999996
2021-03-16,-0.51199996
2021-03-17,0.51400006
2021-03-18,-0.11800001
2021-03-19,-0.594
2021-03-20,-0.652
2021-03-21,-0.44599995
2021-03-22,-1.798
2021-03-23,-2.242
2021-03-24,-0.264
2021-03-25,-1.1819999
2021-03-26,1.8799999
2021-03-27,4.7739997
2021-03-28,4.946
2021-03-29,6.2720003
2021-03-30,6.4800005
2021-03-31,7.016
2021-04-01,8.766
2021-04-02,8.146
2021-04-03,8.878
2021-04-04,1.7520001
2021-04-05,4.284
2021-04-06,6.4979997
2021-04-07,-0.88
2021-04-08,-0.16999999
2021-04-09,1.596
2021-04-10,4.194
2021-04-11,7.5059996
2021-04-12,12.902
2021-04-13,10.78
2021-04-14,2.4139998
2021-04-15,2.75
2021-04-16,2.346
2021-04-17,2.198
2021-04-18,3.442
2021-04-19,2.87
2021-04-20,5.334
2021-04-21,7.3760004
2021-04-22,8.046
2021-04-23,9.247999
2021-04-24,6.5239997
2021-04-25,8.643999
2021-04-26,9.558001
2021-04-27,11.348
2021-04-28,11.502
2021-04-29,12.787999
2021-04-30,16.320002
2021-05-01,18.532001
2021-05-02,17.981998
2021-05-03,12.35
2021-05-04,12.356
2021-05-05,13.332001
2021-05-06,12.508
2021-05-07,13.654001
2021-05-08,10.944
2021-05-09,10.002
2021-05-10,14.712
2021-05-11,16.64
2021-05-12,14.55
2021-05-13,12.889999
2021-05-14,11.414
2021-05-15,12.438001
2021-05-16,12.878
2021-05-17,11.24
2021-05-18,12.061999
2021-05-19,12.218
2021-05-20,10.752001
2021-05-21,11.429999
2021-05-22,12.842
2021-05-23,16.328
2021-05-24,17.322
2021-05-25,18.756
2021-05-26,16.14
2021-05-27,15.74
2021-05-28,12.309999
2021-05-29,12.456
2021-05-30,9.436
2021-05-31,9.228
2021-06-01,8.03
2021-06-02,11.628
2021-06-03,11.598
2021-06-04,13.342
2021-06-05,14.785998
2021-06-06,16.05
2021-06-07,16.34
2021-06-08,15.625999
2021-06-09,16.133999
2021-06-10,15.912
2021-06-11,16.082
2021-06-12,15.264
2021-06-13,14.008
2021-06-14,13.064
2021-06-15,13.441999
2021-06-16,17.922
2021-06-17,18.154001
2021-06-18,17.324
2021-06-19,18.272
2021-06-20,19.368
2021-06-21,20.116001
2021-06-22,23.122
2021-06-23,23.828
2021-06-24,24.067999
2021-06-25,24.638
2021-06-26,22.543999
2021-06-27,20.796
2021-06-28,20.378
2021-06-29,22.985998
2021-06-30,24.854
2021-07-01,22.406
2021-07-02,18.571999
2021-07-03,15.762001
2021-07-04,17.918
2021-07-05,20.335999
2021-07-06,21.352001
2021-07-07,22.691998
2021-07-08,23.094
2021-07-09,23.402
2021-07-10,23.154
2021-07-11,21.008
2021-07-12,22.899998
2021-07-13,23.536
2021-07-14,24.546001
2021-07-15,25.529999
2021-07-16,22.489998
2021-07-17,21.374
2021-07-18,20.539999
2021-07-19,19.992
2021-07-20,19.586
2021-07-21,18.27
2021-07-22,17.012
2021-07-23,17.928
2021-07-24,18.094002
2021-07-25,19.472
2021-07-26,22.998
2021-07-27,25.334
2021-07-28,25.625998
2021-07-29,25.338001
2021-07-30,24.273998
2021-07-31,24.14
2021-08-01,25.118
2021-08-02,24.797998
2021-08-03,21.287998
2021-08-04,22.118
2021-08-05,24.042
2021-08-06,20.518
2021-08-07,19.738
2021-08-08,22.448002
2021-08-09,24.64
2021-08-10,24.092
2021-08-11,23.951998
2021-08-12,22.844
2021-08-13,21.236
2021-08-14,22.49
2021-08-15,22.77
2021-08-16,23.522
2021-08-17,24.163998
2021-08-18,18.487999
2021-08-19,16.817999
2021-08-20,18.312
2021-08-21,19.614
2021-08-22,19.602001
2021-08-23,20.734
2021-08-24,20.385998
2021-08-25,18.638
2021-08-26,18.702
2021-08-27,19.346
2021-08-28,17.342
2021-08-29,14.494
2021-08-30,16.076
2021-08-31,15.613998
2021-09-01,13.8
2021-09-02,14.352
2021-09-03,13.859999
2021-09-04,14.559999
2021-09-05,15.051999
2021-09-06,15.085999
2021-09-07,14.594
2021-09-08,14.378
2021-09-09,14.506
2021-09-10,16.723999
2021-09-11,16.218
2021-09-12,15.783999
2021-09-13,16.151999
2021-09-14,16.714
2021-09-15,17.758
2021-09-16,18.336
2021-09-17,21.988
2021-09-18,14.898
2021-09-19,15.131999
2021-09-20,17.362
2021-09-21,11.188001
2021-09-22,8.764
2021-09-23,9.941999
2021-09-24,10.67
2021-09-25,14.146001
2021-09-26,17.357998
2021-09-27,18.355999
2021-09-28,15.301999
2021-09-29,13.773999
2021-09-30,12.025999
2021-10-01,11.842
2021-10-02,9.509999
2021-10-03,10.376
2021-10-04,12.58
2021-10-05,11.691999
2021-10-06,10.688
2021-10-07,9.822
2021-10-08,6.6839995
2021-10-09,4.3399997
2021-10-10,6.6540003
2021-10-11,7.988
2021-10-12,5.9919996
2021-10-13,5.72
2021-10-14,3.65
2021-10-15,3.6720002
2021-10-16,6.2139997
2021-10-17,8.613999
2021-10-18,8.508
2021-10-19,6.568
2021-10-20,7.544
2021-10-21,9.4279995
2021-10-22,10.127999
2021-10-23,9.516
2021-10-24,6.104
2021-10-25,4.5179996
2021-10-26,6.06
2021-10-27,4.4140005
2021-10-28,6.0119996
2021-10-29,7.839999
2021-10-30,8.004
2021-10-31,6.026
2021-11-01,6.7479997
2021-11-02,6.813999
2021-11-03,7.96
2021-11-04,12.944
2021-11-05,14.679998
2021-11-06,8.948
2021-11-07,11.384
2021-11-08,11.262001
2021-11-09,5.1619997
2021-11-10,4.498
2021-11-11,5.122
2021-11-12,6.6799994
2021-11-13,6.7879996
2021-11-14,3.956
2021-11-15,3.7080002
2021-11-16,4.89
2021-11-17,5.2
2021-11-18,3.31
2021-11-19,4.5039997
2021-11-20,9.174
2021-11-21,7.148
2021-11-22,5.5719995
2021-11-23,4.004
2021-11-24,3.5479999
2021-11-25,5.0059996
2021-11-26,3.7599998
2021-11-27,7.6240005
2021-11-28,7.5340004
2021-11-29,5.2419996
2021-11-30,-1.868
2021-12-01,0.006000018
2021-12-02,2.3439999
2021-12-03,4.4639997
2021-12-04,0.64000005
2021-12-05,3.3739998
2021-12-06,3.404
2021-12-07,-2.646
2021-12-08,-0.97199994
2021-12-09,-1.908
2021-12-10,2.35
2021-12-11,-0.9619999
2021-12-12,-0.926
2021-12-13,-1.2019999
2021-12-14,-0.51400006
2021-12-15,-1.5
2021-12-16,-0.87
2021-12-17,0.003999996
2021-12-18,-0.464
2021-12-19,0.124
2021-12-20,-1.0119998
2021-12-21,-3.068
2021-12-22,-6.856
2021-12-23,-5.1540003
2021-12-24,2.234
2021-12-25,4.882
2021-12-26,6.456
2021-12-27,5.4040003
2021-12-28,2.718
2021-12-29,2.5119998
2021-12-30,3.228
2021-12-31,3.192
