time,DE715
2021-01-01,-0.95
2021-01-02,1.26
2021-01-03,1.3299999
2021-01-04,0.48999998
2021-01-05,1.1999999
2021-01-06,-0.29999998
2021-01-07,-0.84
2021-01-08,-1.9499999
2021-01-09,-2.4099998
2021-01-10,-2.26
2021-01-11,-3.54
2021-01-12,-1.5699999
2021-01-13,2.75
2021-01-14,2.2
2021-01-15,0.38
2021-01-16,-1.74
2021-01-17,-0.75
2021-01-18,-0.65999997
2021-01-19,-1.64
2021-01-20,0.099999994
2021-01-21,0.97999996
2021-01-22,2.1499999
2021-01-23,3.3999999
2021-01-24,0.62
2021-01-25,0.38
2021-01-26,0.71999997
2021-01-27,-0.74
2021-01-28,1.73
2021-01-29,2.84
2021-01-30,3.99
2021-01-31,4.7
2021-02-01,3.6299999
2021-02-02,3.1899998
2021-02-03,3.27
2021-02-04,5.4
2021-02-05,6.3799996
2021-02-06,6.73
2021-02-07,5.24
2021-02-08,4.72
2021-02-09,4.73
2021-02-10,4.68
2021-02-11,3.53
2021-02-12,-0.39
2021-02-13,-3.8999999
2021-02-14,-3.4499998
2021-02-15,-0.75
2021-02-16,2.8899999
2021-02-17,5.98
2021-02-18,4.75
2021-02-19,5.6299996
2021-02-20,5.6299996
2021-02-21,5.43
2021-02-22,5.7
2021-02-23,7.6099997
2021-02-24,8.75
2021-02-25,9.19
2021-02-26,9.63
2021-02-27,9.33
2021-02-28,6.06
2021-03-01,5.13
2021-03-02,5.8399997
2021-03-03,5.9
2021-03-04,6.3599997
2021-03-05,6.85
2021-03-06,3.9199998
2021-03-07,3.26
2021-03-08,4.3399997
2021-03-09,4.13
2021-03-10,4.9
2021-03-11,5.65
2021-03-12,7.3199997
2021-03-13,6.02
2021-03-14,6.15
2021-03-15,5.6099997
2021-03-16,6.0899997
2021-03-17,5.37
2021-03-18,2.97
2021-03-19,1.6899999
2021-03-20,1.75
2021-03-21,1.35
2021-03-22,4.75
2021-03-23,4.94
2021-03-24,6.97
2021-03-25,8.809999
2021-03-26,9.34
2021-03-27,8.66
2021-03-28,8.79
2021-03-29,11.38
2021-03-30,12.889999
2021-03-31,13.679999
2021-04-01,14.5199995
2021-04-02,14.62
2021-04-03,11.07
2021-04-04,7.6
2021-04-05,7.77
2021-04-06,5.45
2021-04-07,2.1
2021-04-08,4.36
2021-04-09,6.0099998
2021-04-10,7.22
2021-04-11,6.62
2021-04-12,6.97
2021-04-13,5.8799996
2021-04-14,4.33
2021-04-15,4.11
2021-04-16,4.45
2021-04-17,5.6
2021-04-18,7.02
2021-04-19,7.25
2021-04-20,8.67
2021-04-21,8.38
2021-04-22,9.28
2021-04-23,11.17
2021-04-24,12.19
2021-04-25,13.59
2021-04-26,11.309999
2021-04-27,8.82
2021-04-28,10.429999
2021-04-29,10.16
2021-04-30,11.38
2021-05-01,10.54
2021-05-02,11.19
2021-05-03,10.429999
2021-05-04,11.309999
2021-05-05,11.08
2021-05-06,10.139999
2021-05-07,13.12
2021-05-08,11.61
2021-05-09,13.79
2021-05-10,14.48
2021-05-11,10.91
2021-05-12,12.63
2021-05-13,12.84
2021-05-14,11.07
2021-05-15,10.78
2021-05-16,11.25
2021-05-17,13.59
2021-05-18,12.73
2021-05-19,12.63
2021-05-20,13.0
2021-05-21,12.599999
2021-05-22,11.73
2021-05-23,14.059999
2021-05-24,10.5199995
2021-05-25,12.98
2021-05-26,13.04
2021-05-27,15.009999
2021-05-28,15.44
2021-05-29,16.44
2021-05-30,15.23
2021-05-31,15.94
2021-06-01,17.17
2021-06-02,16.81
2021-06-03,18.59
2021-06-04,19.4
2021-06-05,18.72
2021-06-06,17.6
2021-06-07,17.09
