time,DE116
2021-01-01,-0.29999998
2021-01-02,-3.291111
2021-01-03,-3.6555552
2021-01-04,-3.96
2021-01-05,-4.1666665
2021-01-06,-3.9033334
2021-01-07,-3.3600001
2021-01-08,-3.852222
2021-01-09,-4.133333
2021-01-10,-3.948889
2021-01-11,-5.7966666
2021-01-12,-2.84
2021-01-13,4.1688886
2021-01-14,4.661111
2021-01-15,1.3011112
2021-01-16,-2.248889
2021-01-17,0.83
2021-01-18,0.53666663
2021-01-19,1.648889
2021-01-20,3.4877775
2021-01-21,7.1033335
2021-01-22,4.121111
2021-01-23,1.1144445
2021-01-24,0.3211111
2021-01-25,-0.122222215
2021-01-26,-2.8266666
2021-01-27,2.1433332
2021-01-28,7.388889
2021-01-29,8.56
2021-01-30,5.298889
2021-01-31,5.084444
2021-02-01,6.7177777
2021-02-02,8.37
2021-02-03,10.105556
2021-02-04,6.256666
2021-02-05,8.205555
2021-02-06,8.505556
2021-02-07,5.4722223
2021-02-08,1.8844444
2021-02-09,3.372222
2021-02-10,3.2188888
2021-02-11,1.231111
2021-02-12,-0.06666667
2021-02-13,-1.7755555
2021-02-14,-0.6344444
2021-02-15,3.5522223
2021-02-16,6.48
2021-02-17,5.792222
2021-02-18,5.4788885
2021-02-19,7.8566666
2021-02-20,8.504444
2021-02-21,7.9333334
2021-02-22,8.9766655
2021-02-23,10.934443
2021-02-24,9.902222
2021-02-25,9.17
2021-02-26,7.3511105
2021-02-27,6.1455555
2021-02-28,3.907778
2021-03-01,5.7388887
2021-03-02,6.6722217
2021-03-03,7.3699994
2021-03-04,5.725555
2021-03-05,5.2077775
2021-03-06,4.2011113
2021-03-07,4.2488885
2021-03-08,4.172222
2021-03-09,1.2677778
2021-03-10,3.522222
2021-03-11,8.031111
2021-03-12,4.4777775
2021-03-13,5.0211105
2021-03-14,3.2166667
2021-03-15,3.5588887
2021-03-16,3.8811107
2021-03-17,3.3344443
2021-03-18,0.37666667
2021-03-19,0.042222235
2021-03-20,0.63888884
2021-03-21,1.4988887
2021-03-22,3.1955554
2021-03-23,4.072222
2021-03-24,6.761111
2021-03-25,6.371111
2021-03-26,7.227778
2021-03-27,5.8944445
2021-03-28,6.5266666
2021-03-29,9.184444
2021-03-30,10.757778
2021-03-31,12.391109
2021-04-01,9.972222
2021-04-02,10.493332
2021-04-03,7.246667
2021-04-04,5.208889
2021-04-05,6.7055554
2021-04-06,4.4055557
2021-04-07,0.24666667
2021-04-08,3.0244446
2021-04-09,6.584444
2021-04-10,7.4988885
2021-04-11,7.542222
2021-04-12,2.8988888
2021-04-13,2.3033335
2021-04-14,1.9011111
2021-04-15,1.3833333
2021-04-16,0.3311111
2021-04-17,2.3677778
2021-04-18,4.914444
2021-04-19,4.8133335
2021-04-20,6.404444
2021-04-21,7.3077774
2021-04-22,8.404444
2021-04-23,9.6455555
2021-04-24,10.915555
2021-04-25,10.436666
2021-04-26,11.114445
2021-04-27,10.59222
2021-04-28,10.221111
2021-04-29,8.575555
2021-04-30,7.178889
2021-05-01,6.392222
2021-05-02,5.2322216
2021-05-03,6.215555
2021-05-04,8.492222
2021-05-05,9.29
2021-05-06,7.3644443
2021-05-07,10.33
2021-05-08,13.18111
2021-05-09,15.627777
2021-05-10,11.639999
2021-05-11,8.265555
2021-05-12,6.67
2021-05-13,8.483334
2021-05-14,8.964444
2021-05-15,8.368889
2021-05-16,11.966666
2021-05-17,9.321111
2021-05-18,7.0599995
2021-05-19,8.36
2021-05-20,9.139999
2021-05-21,12.508889
2021-05-22,9.305555
2021-05-23,8.435555
2021-05-24,10.414444
2021-05-25,9.087778
2021-05-26,10.45
2021-05-27,12.71
2021-05-28,14.126667
2021-05-29,15.997777
2021-05-30,14.204444
2021-05-31,14.146667
2021-06-01,14.8955555
2021-06-02,14.641111
2021-06-03,15.703334
2021-06-04,15.881112
2021-06-05,13.267777
2021-06-06,13.334444
2021-06-07,14.175556
2021-06-08,15.873333
2021-06-09,16.404444
2021-06-10,16.594444
2021-06-11,17.648888
2021-06-12,18.47889
2021-06-13,18.643333
2021-06-14,19.524445
2021-06-15,19.574444
2021-06-16,20.33889
2021-06-17,21.212223
2021-06-18,20.68
2021-06-19,19.704445
2021-06-20,17.455557
2021-06-21,16.170002
2021-06-22,15.687778
2021-06-23,14.552222
2021-06-24,13.527777
2021-06-25,13.96111
2021-06-26,16.012222
2021-06-27,18.664442
2021-06-28,17.823336
2021-06-29,14.818889
2021-06-30,14.346666
2021-07-01,15.268888
2021-07-02,17.414444
2021-07-03,18.204445
2021-07-04,16.33889
2021-07-05,18.651112
2021-07-06,18.38
2021-07-07,14.0611105
2021-07-08,14.5177765
2021-07-09,13.442221
2021-07-10,16.996666
2021-07-11,17.118889
2021-07-12,17.603333
2021-07-13,12.198889
2021-07-14,11.666667
2021-07-15,13.873333
2021-07-16,15.342222
2021-07-17,16.006668
2021-07-18,19.563332
2021-07-19,19.76222
2021-07-20,19.785555
2021-07-21,20.14222
2021-07-22,20.23111
2021-07-23,21.67111
2021-07-24,21.109999
2021-07-25,16.312222
2021-07-26,16.033333
2021-07-27,17.274445
2021-07-28,17.734444
2021-07-29,16.184443
2021-07-30,18.183332
2021-07-31,15.401112
