time,DE401
2021-01-01,2.70125
2021-01-02,1.51625
2021-01-03,0.46375
2021-01-04,0.63
2021-01-05,1.2941666
2021-01-06,-0.42833337
2021-01-07,-0.11291667
2021-01-08,0.76624995
2021-01-09,0.65124995
2021-01-10,3.4937503
2021-01-11,6.641667
2021-01-12,6.25375
2021-01-13,6.5479164
2021-01-14,7.3483334
2021-01-15,4.2149997
2021-01-16,5.3254166
2021-01-17,4.9979167
2021-01-18,5.7629166
2021-01-19,5.674166
2021-01-20,2.6033332
2021-01-21,2.8374999
2021-01-22,1.6270832
2021-01-23,-0.08208335
2021-01-24,0.25166667
2021-01-25,0.43666664
2021-01-26,3.440833
2021-01-27,6.711666
2021-01-28,7.7933335
2021-01-29,7.206667
2021-01-30,3.7133331
2021-01-31,2.5129168
2021-02-01,3.3858328
2021-02-02,4.5904164
2021-02-03,5.5591664
2021-02-04,5.980833
2021-02-05,5.21125
2021-02-06,4.5295835
2021-02-07,2.9104164
2021-02-08,1.5991668
2021-02-09,0.69458336
2021-02-10,-0.16625
2021-02-11,0.37125
2021-02-12,2.5725
2021-02-13,4.4270835
2021-02-14,6.7875
2021-02-15,9.746667
2021-02-16,9.076666
2021-02-17,6.072083
2021-02-18,6.042499
2021-02-19,7.6891665
2021-02-20,8.849999
2021-02-21,8.1258335
2021-02-22,6.8783336
2021-02-23,8.331666
2021-02-24,10.131249
2021-02-25,6.445417
2021-02-26,7.027084
2021-02-27,8.201667
2021-02-28,7.2533326
2021-03-01,4.9266667
2021-03-02,3.69625
2021-03-03,4.313333
2021-03-04,4.005833
2021-03-05,4.4599996
2021-03-06,4.4058337
2021-03-07,4.8545833
2021-03-08,6.5383325
2021-03-09,7.570416
2021-03-10,8.289167
2021-03-11,5.9270835
2021-03-12,4.983333
2021-03-13,4.9512496
2021-03-14,6.3124986
2021-03-15,8.87
2021-03-16,9.820001
2021-03-17,5.1037498
2021-03-18,7.3933334
2021-03-19,8.931666
2021-03-20,7.8404164
2021-03-21,7.8274994
2021-03-22,8.350833
2021-03-23,9.592084
2021-03-24,7.1583333
2021-03-25,8.85125
2021-03-26,4.4575
2021-03-27,5.2374997
2021-03-28,8.872916
2021-03-29,11.0675
2021-03-30,12.727082
2021-03-31,8.919167
2021-04-01,8.500417
2021-04-02,7.3529162
2021-04-03,6.615417
2021-04-04,5.145
2021-04-05,3.6408331
2021-04-06,3.29625
2021-04-07,4.374166
2021-04-08,6.6425004
2021-04-09,4.4933333
2021-04-10,2.0291665
2021-04-11,2.2916667
2021-04-12,5.6575
2021-04-13,6.2775
2021-04-14,6.442083
2021-04-15,7.495416
2021-04-16,7.2141666
2021-04-17,9.145833
2021-04-18,8.829584
2021-04-19,8.927917
2021-04-20,9.031667
2021-04-21,7.2379165
2021-04-22,9.525
2021-04-23,8.606667
2021-04-24,10.70375
2021-04-25,9.421248
2021-04-26,7.8408337
2021-04-27,9.433333
2021-04-28,7.3645825
2021-04-29,5.9170833
2021-04-30,4.9037495
2021-05-01,5.884583
2021-05-02,5.145
2021-05-03,7.988749
2021-05-04,6.6554165
2021-05-05,5.089583
2021-05-06,4.0979166
2021-05-07,5.410417
2021-05-08,10.325416
2021-05-09,10.827084
2021-05-10,11.591667
2021-05-11,10.294166
2021-05-12,7.817499
2021-05-13,8.732499
2021-05-14,9.270833
2021-05-15,10.1120825
2021-05-16,10.960418
2021-05-17,8.814167
2021-05-18,8.510833
2021-05-19,9.447499
2021-05-20,9.106667
2021-05-21,9.315834
2021-05-22,7.281667
2021-05-23,8.529166
2021-05-24,7.31875
2021-05-25,10.122083
2021-05-26,9.804584
2021-05-27,9.639166
2021-05-28,12.032083
2021-05-29,14.923333
2021-05-30,14.830833
2021-05-31,15.385417
2021-06-01,12.953335
2021-06-02,12.743332
2021-06-03,15.75375
2021-06-04,13.510417
2021-06-05,12.92875
2021-06-06,11.738332
2021-06-07,14.029166
2021-06-08,15.351666
2021-06-09,16.940832
2021-06-10,17.364166
2021-06-11,14.202499
2021-06-12,13.91875
2021-06-13,16.65125
2021-06-14,11.799583
2021-06-15,12.219166
2021-06-16,13.409583
2021-06-17,11.235833
2021-06-18,9.965417
2021-06-19,12.211666
2021-06-20,14.077083
2021-06-21,11.453334
2021-06-22,9.064167
2021-06-23,13.3175
2021-06-24,12.102082
2021-06-25,11.915417
2021-06-26,11.370418
2021-06-27,12.255
2021-06-28,13.3975
2021-06-29,13.374167
2021-06-30,13.522499
2021-07-01,13.617499
2021-07-02,14.492499
2021-07-03,15.29625
2021-07-04,16.462084
2021-07-05,14.082084
2021-07-06,13.671249
2021-07-07,14.373749
2021-07-08,14.432499
2021-07-09,15.6120825
2021-07-10,16.392916
2021-07-11,16.125418
2021-07-12,16.464998
2021-07-13,15.508334
2021-07-14,15.899583
2021-07-15,17.042917
2021-07-16,18.0
2021-07-17,17.702497
2021-07-18,17.770416
2021-07-19,18.194166
2021-07-20,19.642082
2021-07-21,20.842083
2021-07-22,21.50125
2021-07-23,21.070833
2021-07-24,18.977917
2021-07-25,17.347082
2021-07-26,15.72
2021-07-27,15.569583
2021-07-28,13.173751
2021-07-29,13.790833
2021-07-30,14.77875
2021-07-31,14.482081
2021-08-01,13.782082
2021-08-02,11.835834
2021-08-03,14.956249
2021-08-04,15.166667
2021-08-05,15.8395815
2021-08-06,15.710832
2021-08-07,15.225418
2021-08-08,14.909999
2021-08-09,15.4037485
2021-08-10,14.557083
2021-08-11,16.026665
2021-08-12,13.799165
2021-08-13,14.685416
2021-08-14,13.552085
2021-08-15,14.406249
2021-08-16,13.3220825
2021-08-17,13.840416
2021-08-18,14.159584
2021-08-19,14.636249
2021-08-20,16.240831
2021-08-21,15.561666
2021-08-22,16.202917
2021-08-23,15.714583
2021-08-24,16.790415
2021-08-25,16.550835
2021-08-26,16.051249
2021-08-27,16.875418
2021-08-28,14.765834
2021-08-29,14.542083
2021-08-30,15.357083
2021-08-31,14.607917
2021-09-01,14.280417
2021-09-02,12.315834
2021-09-03,14.143752
2021-09-04,15.067082
2021-09-05,16.1975
2021-09-06,17.36125
2021-09-07,19.285
2021-09-08,17.479166
2021-09-09,17.594166
2021-09-10,15.945832
2021-09-11,14.91375
2021-09-12,12.775833
2021-09-13,13.280002
2021-09-14,16.037916
2021-09-15,14.970414
2021-09-16,13.024583
2021-09-17,15.571666
2021-09-18,11.980416
2021-09-19,12.890832
2021-09-20,12.7625
2021-09-21,13.615001
2021-09-22,15.055833
2021-09-23,13.831666
2021-09-24,15.006667
2021-09-25,16.618332
2021-09-26,15.988332
2021-09-27,11.005
2021-09-28,10.05
2021-09-29,9.810833
2021-09-30,11.370416
2021-10-01,9.341666
2021-10-02,9.47625
2021-10-03,9.833334
2021-10-04,10.175833
2021-10-05,9.147916
2021-10-06,11.420001
2021-10-07,13.880834
2021-10-08,16.424166
2021-10-09,14.563751
2021-10-10,10.067917
2021-10-11,10.470834
2021-10-12,11.412499
2021-10-13,11.947499
2021-10-14,12.510834
2021-10-15,7.983333
2021-10-16,10.027917
2021-10-17,12.860001
2021-10-18,14.65125
2021-10-19,15.765418
