time,DE714
2021-01-01,-2.5033333
2021-01-02,-0.62666667
2021-01-03,-0.53
2021-01-04,-1.4966666
2021-01-05,-0.9866667
2021-01-06,-1.9266666
2021-01-07,-3.4733334
2021-01-08,-3.9833333
2021-01-09,-4.6733336
2021-01-10,-4.09
2021-01-11,-4.81
2021-01-12,-2.2466667
2021-01-13,2.0866668
2021-01-14,2.2466667
2021-01-15,-1.27
2021-01-16,-3.5466664
2021-01-17,-1.5
2021-01-18,-0.96999997
2021-01-19,-2.68
2021-01-20,-0.9633333
2021-01-21,-0.15999998
2021-01-22,0.6433333
2021-01-23,1.3166667
2021-01-24,-1.1633333
2021-01-25,-1.2333333
2021-01-26,-0.94
2021-01-27,-2.3233333
2021-01-28,1.1
2021-01-29,3.0666666
2021-01-30,2.5833333
2021-01-31,3.0133333
2021-02-01,2.6266665
2021-02-02,2.6733334
2021-02-03,2.7966669
2021-02-04,4.5566664
2021-02-05,5.2466664
2021-02-06,5.0166664
2021-02-07,3.1033332
2021-02-08,2.0666666
2021-02-09,2.61
2021-02-10,2.63
2021-02-11,1.7833333
2021-02-12,-1.8533334
2021-02-13,-5.6866665
2021-02-14,-5.383333
2021-02-15,-2.3333333
2021-02-16,2.25
2021-02-17,4.1966667
2021-02-18,2.8566666
2021-02-19,4.003333
2021-02-20,3.8700001
2021-02-21,3.7699997
2021-02-22,4.3266664
2021-02-23,6.06
2021-02-24,6.476667
2021-02-25,7.0466666
2021-02-26,8.0
2021-02-27,7.8833337
2021-02-28,4.543333
2021-03-01,3.2466667
2021-03-02,4.0466666
2021-03-03,4.1266665
2021-03-04,4.9566665
2021-03-05,4.6
2021-03-06,1.7733332
2021-03-07,1.8499999
2021-03-08,3.1533334
2021-03-09,2.57
2021-03-10,3.293333
2021-03-11,4.4766665
2021-03-12,5.0466666
2021-03-13,4.5333333
2021-03-14,3.8233335
2021-03-15,3.4766665
2021-03-16,3.7733333
2021-03-17,2.95
2021-03-18,0.9966666
2021-03-19,-0.57666665
2021-03-20,-0.13333337
2021-03-21,0.24000002
2021-03-22,3.5833333
2021-03-23,3.4633331
2021-03-24,5.566666
2021-03-25,6.8433337
2021-03-26,7.366667
2021-03-27,6.306666
2021-03-28,6.6200004
2021-03-29,9.546666
2021-03-30,10.903333
2021-03-31,11.383334
2021-04-01,12.813334
2021-04-02,12.799999
2021-04-03,9.8
2021-04-04,6.1933327
2021-04-05,6.24
2021-04-06,2.6033332
2021-04-07,0.01666665
2021-04-08,2.9466667
2021-04-09,4.1866665
2021-04-10,5.0699997
2021-04-11,4.646667
2021-04-12,4.6666665
2021-04-13,3.7866666
2021-04-14,2.2699997
2021-04-15,1.8299999
2021-04-16,2.6133332
2021-04-17,4.2166667
2021-04-18,4.8966665
2021-04-19,5.6299996
2021-04-20,6.8333335
2021-04-21,6.18
2021-04-22,7.806667
2021-04-23,9.616667
2021-04-24,10.616667
2021-04-25,11.933333
2021-04-26,9.426667
2021-04-27,7.08
2021-04-28,8.2699995
2021-04-29,8.0199995
2021-04-30,8.81
2021-05-01,8.036666
2021-05-02,8.656667
2021-05-03,8.6433325
2021-05-04,9.7
2021-05-05,8.9366665
2021-05-06,8.150001
2021-05-07,10.553333
2021-05-08,10.11
2021-05-09,12.106667
2021-05-10,12.28
2021-05-11,9.256666
2021-05-12,10.723332
2021-05-13,10.72
2021-05-14,9.349999
2021-05-15,8.906667
2021-05-16,9.74
2021-05-17,11.5
2021-05-18,10.863332
2021-05-19,10.863334
2021-05-20,11.38
2021-05-21,10.400001
2021-05-22,9.216667
2021-05-23,11.349999
2021-05-24,8.886666
2021-05-25,10.783333
2021-05-26,11.45
2021-05-27,13.213333
2021-05-28,13.816667
2021-05-29,14.5
2021-05-30,13.346667
2021-05-31,14.170001
2021-06-01,15.796666
2021-06-02,14.753333
2021-06-03,16.74
2021-06-04,17.5
2021-06-05,16.176666
2021-06-06,15.656666
2021-06-07,15.32
2021-06-08,15.836667
2021-06-09,16.663332
2021-06-10,17.013334
2021-06-11,17.913332
2021-06-12,18.773333
2021-06-13,21.576666
2021-06-14,20.08
2021-06-15,19.68
2021-06-16,19.633331
2021-06-17,20.539999
2021-06-18,20.923332
2021-06-19,20.433332
2021-06-20,19.279999
2021-06-21,19.106665
2021-06-22,17.996666
2021-06-23,17.793333
2021-06-24,16.856667
2021-06-25,17.373335
2021-06-26,18.476667
2021-06-27,19.443335
2021-06-28,21.089998
2021-06-29,17.853334
2021-06-30,16.626667
2021-07-01,18.126665
2021-07-02,19.306665
2021-07-03,18.553333
2021-07-04,16.246666
2021-07-05,18.033333
2021-07-06,19.316668
2021-07-07,18.923334
2021-07-08,15.893333
2021-07-09,16.473333
2021-07-10,18.143333
2021-07-11,18.539999
2021-07-12,18.516668
2021-07-13,16.39
2021-07-14,13.969998
2021-07-15,14.876666
2021-07-16,16.386667
2021-07-17,19.503332
2021-07-18,20.983332
2021-07-19,20.316668
2021-07-20,20.643333
2021-07-21,20.853333
2021-07-22,20.85
2021-07-23,20.936666
2021-07-24,20.096666
2021-07-25,17.426666
2021-07-26,16.723333
2021-07-27,16.773333
2021-07-28,16.409998
2021-07-29,18.43
2021-07-30,18.94
2021-07-31,17.496666
2021-08-01,15.123333
2021-08-02,15.806666
2021-08-03,14.483334
2021-08-04,14.079999
2021-08-05,16.223333
2021-08-06,17.373333
2021-08-07,16.953333
2021-08-08,17.64
2021-08-09,18.163332
2021-08-10,19.293333
2021-08-11,20.536665
2021-08-12,21.44
2021-08-13,21.943335
