time,DE258
2021-01-01,2.9799998
2021-01-02,4.0133333
2021-01-03,3.6266663
2021-01-04,2.5333333
2021-01-05,2.7333333
2021-01-06,1.64
2021-01-07,1.6033334
2021-01-08,1.66
2021-01-09,0.5933333
2021-01-10,1.5
2021-01-11,4.133333
2021-01-12,4.43
2021-01-13,3.11
2021-01-14,1.1266667
2021-01-15,0.14666666
2021-01-16,0.30666664
2021-01-17,-0.17
2021-01-18,3.64
2021-01-19,6.2466664
2021-01-20,8.26
2021-01-21,8.003333
2021-01-22,4.0733333
2021-01-23,2.02
2021-01-24,0.28
2021-01-25,0.57
2021-01-26,2.0366666
2021-01-27,2.1200001
2021-01-28,1.41
2021-01-29,-0.17999999
2021-01-30,-2.5866666
2021-01-31,-4.893333
2021-02-01,-2.9199998
2021-02-02,-0.38
2021-02-03,1.6166667
2021-02-04,0.84
2021-02-05,1.1566666
2021-02-06,-0.27666667
2021-02-07,-3.7966664
2021-02-08,-2.6666665
2021-02-09,-2.79
2021-02-10,-2.5866663
2021-02-11,-3.22
2021-02-12,-4.746667
2021-02-13,-5.5866666
2021-02-14,-3.6666667
2021-02-15,0.5466667
2021-02-16,4.183333
2021-02-17,7.0599995
2021-02-18,8.113333
2021-02-19,6.56
2021-02-20,10.096666
2021-02-21,11.113334
2021-02-22,11.003333
2021-02-23,12.126666
2021-02-24,13.543332
2021-02-25,10.589999
2021-02-26,6.1
2021-02-27,5.083333
2021-02-28,2.4033334
2021-03-01,2.3999999
2021-03-02,4.49
2021-03-03,4.1566663
2021-03-04,3.3666668
2021-03-05,1.9866667
2021-03-06,3.0666666
2021-03-07,3.6233332
2021-03-08,2.6733334
2021-03-09,1.7633333
2021-03-10,4.72
2021-03-11,7.58
2021-03-12,6.0333333
2021-03-13,5.56
2021-03-14,5.86
2021-03-15,5.32
2021-03-16,4.883333
2021-03-17,3.9666665
2021-03-18,3.3700001
2021-03-19,3.0966666
2021-03-20,2.8533335
2021-03-21,5.6966667
2021-03-22,5.78
2021-03-23,6.896666
2021-03-24,8.71
2021-03-25,8.150001
2021-03-26,9.446667
2021-03-27,6.28
2021-03-28,7.6733336
2021-03-29,11.97
2021-03-30,12.183333
2021-03-31,12.38
2021-04-01,7.4733334
2021-04-02,5.623333
2021-04-03,6.1866665
2021-04-04,6.03
2021-04-05,2.9733334
2021-04-06,2.02
2021-04-07,2.9533331
2021-04-08,4.613333
2021-04-09,5.9066663
2021-04-10,5.083333
2021-04-11,4.15
2021-04-12,3.6299999
2021-04-13,4.31
2021-04-14,3.9533336
2021-04-15,4.826667
2021-04-16,6.3399997
2021-04-17,6.6066666
2021-04-18,8.9800005
2021-04-19,9.31
2021-04-20,9.543333
2021-04-21,6.7166667
2021-04-22,6.886667
2021-04-23,7.2666664
2021-04-24,6.806667
2021-04-25,6.6766663
2021-04-26,5.513334
2021-04-27,7.6866665
2021-04-28,9.599999
2021-04-29,8.673333
2021-04-30,8.799999
2021-05-01,8.456666
2021-05-02,6.6199994
2021-05-03,6.5099998
2021-05-04,8.47
2021-05-05,6.806667
2021-05-06,6.2333336
2021-05-07,6.793333
2021-05-08,8.313333
2021-05-09,17.82
2021-05-10,16.98
2021-05-11,12.163333
2021-05-12,11.999999
2021-05-13,9.123333
2021-05-14,9.28
2021-05-15,10.01
2021-05-16,10.670001
2021-05-17,10.426666
2021-05-18,10.746666
2021-05-19,9.956666
2021-05-20,11.06
2021-05-21,12.169999
2021-05-22,10.456666
2021-05-23,10.316667
2021-05-24,12.43
2021-05-25,9.306666
2021-05-26,10.21
2021-05-27,10.876666
2021-05-28,11.099999
2021-05-29,10.37
2021-05-30,10.283333
2021-05-31,14.793332
2021-06-01,16.62
2021-06-02,16.949999
2021-06-03,19.056665
2021-06-04,18.433332
2021-06-05,17.13
2021-06-06,14.696667
