time,DE600
2021-01-01,2.7866666
2021-01-02,4.133333
2021-01-03,4.386667
2021-01-04,2.68
2021-01-05,1.7799999
2021-01-06,2.0233333
2021-01-07,1.57
2021-01-08,0.9766666
2021-01-09,0.9633333
2021-01-10,1.0633333
2021-01-11,0.24
2021-01-12,1.1999999
2021-01-13,5.7499995
2021-01-14,6.1666665
2021-01-15,3.9666665
2021-01-16,1.7033333
2021-01-17,3.9333334
2021-01-18,2.82
2021-01-19,3.4733334
2021-01-20,4.99
2021-01-21,6.3799996
2021-01-22,7.9
2021-01-23,5.42
2021-01-24,5.16
2021-01-25,4.5766664
2021-01-26,3.55
2021-01-27,3.0600002
2021-01-28,5.4266663
2021-01-29,9.063333
2021-01-30,7.3666663
2021-01-31,6.1766667
2021-02-01,5.8933334
2021-02-02,6.1999993
2021-02-03,7.763333
2021-02-04,8.823333
2021-02-05,9.226666
2021-02-06,8.983333
2021-02-07,7.6666665
2021-02-08,5.9366665
2021-02-09,7.5699997
2021-02-10,8.356667
2021-02-11,8.046666
2021-02-12,3.2633333
2021-02-13,-0.7666667
2021-02-14,-0.65333337
2021-02-15,1.5233332
2021-02-16,5.3933334
2021-02-17,7.8766665
2021-02-18,7.5266666
2021-02-19,8.856667
2021-02-20,8.86
2021-02-21,8.893333
2021-02-22,9.416666
2021-02-23,11.533333
2021-02-24,12.793334
2021-02-25,11.443333
2021-02-26,11.083333
2021-02-27,11.026666
2021-02-28,8.826667
2021-03-01,6.863333
2021-03-02,7.523333
2021-03-03,8.79
2021-03-04,7.3566666
2021-03-05,8.536666
2021-03-06,6.6566663
2021-03-07,6.343333
2021-03-08,7.803333
2021-03-09,6.9166665
2021-03-10,6.75
2021-03-11,8.579999
2021-03-12,9.996666
2021-03-13,8.633332
2021-03-14,8.299999
2021-03-15,8.186666
2021-03-16,8.463333
2021-03-17,6.873333
2021-03-18,4.4266663
2021-03-19,3.9599998
2021-03-20,3.7
2021-03-21,3.72
2021-03-22,6.4366665
2021-03-23,6.9966664
2021-03-24,8.5199995
2021-03-25,9.8133335
2021-03-26,10.473332
2021-03-27,9.863334
2021-03-28,10.346665
2021-03-29,12.786667
2021-03-30,14.573333
2021-03-31,15.249999
2021-04-01,15.316666
2021-04-02,15.2699995
2021-04-03,12.556666
2021-04-04,9.833333
2021-04-05,9.633332
2021-04-06,8.73
2021-04-07,4.5466666
2021-04-08,6.4966664
2021-04-09,8.13
2021-04-10,8.94
2021-04-11,8.773334
2021-04-12,9.099999
2021-04-13,7.396666
2021-04-14,7.14
2021-04-15,6.563333
2021-04-16,6.8099995
2021-04-17,7.903333
2021-04-18,7.866667
2021-04-19,8.396667
2021-04-20,9.79
2021-04-21,9.953334
2021-04-22,11.033333
2021-04-23,12.763333
2021-04-24,13.726666
2021-04-25,14.543332
2021-04-26,12.94
2021-04-27,11.543332
2021-04-28,12.236667
