time,DE935
2021-01-01,0.9991304
2021-01-02,0.48173913
2021-01-03,-2.071304
2021-01-04,-2.3408694
2021-01-05,-1.7413043
2021-01-06,-2.7008693
2021-01-07,-2.1339128
2021-01-08,-1.14
2021-01-09,-1.6630435
2021-01-10,-2.0300002
2021-01-11,-0.9508695
2021-01-12,-5.1660867
2021-01-13,-3.817826
2021-01-14,-7.021739
2021-01-15,-12.7082615
2021-01-16,-7.492174
2021-01-17,-3.415652
2021-01-18,-1.97
2021-01-19,-1.6743478
2021-01-20,0.40869564
2021-01-21,2.0869565
2021-01-22,1.6786957
2021-01-23,2.0873916
2021-01-24,-0.7256522
2021-01-25,-2.3965218
2021-01-26,-5.9199996
2021-01-27,-7.8021727
2021-01-28,-7.0000005
2021-01-29,-8.61826
2021-01-30,-11.637391
2021-01-31,-10.134782
2021-02-01,-9.093913
2021-02-02,-5.9313035
2021-02-03,-9.937826
2021-02-04,-12.292172
2021-02-05,-11.463478
2021-02-06,-9.974783
2021-02-07,-8.151739
2021-02-08,-7.8530426
2021-02-09,-9.236521
2021-02-10,-9.414347
2021-02-11,-11.708695
2021-02-12,-7.5073905
2021-02-13,-7.6760864
2021-02-14,-5.8186955
2021-02-15,-8.982174
2021-02-16,-3.4617388
2021-02-17,-3.9617395
2021-02-18,-3.6169562
2021-02-19,0.033043485
2021-02-20,2.813913
2021-02-21,3.8700001
2021-02-22,2.8721738
2021-02-23,2.6104348
2021-02-24,5.470434
2021-02-25,6.5930433
2021-02-26,5.4013042
2021-02-27,1.8173913
2021-02-28,5.1373916
2021-03-01,3.8413045
2021-03-02,3.9595652
2021-03-03,0.3886957
2021-03-04,-0.24173912
2021-03-05,-1.2926087
2021-03-06,1.9356521
2021-03-07,0.2647826
2021-03-08,-2.0199997
2021-03-09,-0.9286956
2021-03-10,-3.916087
2021-03-11,-0.5469565
2021-03-12,2.7613044
2021-03-13,2.3686957
2021-03-14,2.1673913
2021-03-15,1.3795652
2021-03-16,1.5830435
2021-03-17,0.9856521
2021-03-18,0.65913045
2021-03-19,-1.8860868
2021-03-20,2.9304345
2021-03-21,3.0913043
2021-03-22,4.671739
2021-03-23,5.7534785
2021-03-24,5.9713044
2021-03-25,5.661304
2021-03-26,6.730869
2021-03-27,7.732174
2021-03-28,4.853043
2021-03-29,7.1230435
2021-03-30,9.62826
2021-03-31,5.53
2021-04-01,3.9830432
2021-04-02,3.7856514
2021-04-03,3.7895653
2021-04-04,5.0082607
2021-04-05,0.6573913
2021-04-06,3.0395653
2021-04-07,3.5104344
2021-04-08,2.2765217
2021-04-09,3.8682606
2021-04-10,3.6126084
2021-04-11,1.6508696
2021-04-12,2.2578259
2021-04-13,2.1686954
2021-04-14,2.9586954
2021-04-15,4.4834785
2021-04-16,6.336521
2021-04-17,7.9756517
2021-04-18,9.503913
2021-04-19,9.559131
2021-04-20,9.1613035
2021-04-21,6.236087
2021-04-22,2.5447826
2021-04-23,4.5560865
2021-04-24,3.565652
2021-04-25,2.7391305
2021-04-26,3.9295647
2021-04-27,5.9543476
2021-04-28,4.905652
2021-04-29,4.6334777
2021-04-30,5.698261
2021-05-01,6.07
2021-05-02,6.813043
2021-05-03,5.4013042
2021-05-04,4.666087
2021-05-05,2.6747825
2021-05-06,3.1713042
2021-05-07,4.111739
2021-05-08,6.4004345
2021-05-09,5.4195657
2021-05-10,13.501739
2021-05-11,12.634348
2021-05-12,16.120869
2021-05-13,16.753046
2021-05-14,13.663913
2021-05-15,9.472609
2021-05-16,10.504348
2021-05-17,10.760869
2021-05-18,11.144348
2021-05-19,10.961739
2021-05-20,10.174348
2021-05-21,10.486522
2021-05-22,10.466522
2021-05-23,9.192609
2021-05-24,9.494782
2021-05-25,11.129564
2021-05-26,9.051304
2021-05-27,7.8165216
2021-05-28,13.208695
2021-05-29,14.589129
2021-05-30,16.86739
2021-05-31,16.794785
2021-06-01,14.356086
2021-06-02,15.570432
2021-06-03,15.915218
2021-06-04,16.946959
2021-06-05,19.08087
2021-06-06,20.155218
2021-06-07,17.552174
2021-06-08,16.572607
2021-06-09,16.859129
2021-06-10,17.132607
2021-06-11,17.856087
2021-06-12,15.990435
2021-06-13,15.390434
2021-06-14,14.685217
2021-06-15,14.7734785
2021-06-16,15.129999
2021-06-17,19.481304
2021-06-18,22.242174
2021-06-19,19.269129
2021-06-20,18.894781
2021-06-21,17.058697
2021-06-22,16.44174
2021-06-23,15.838261
2021-06-24,18.365217
2021-06-25,17.517824
2021-06-26,18.334782
2021-06-27,16.891739
2021-06-28,18.627825
2021-06-29,17.868694
2021-06-30,16.226086
2021-07-01,16.463476
2021-07-02,20.416521
2021-07-03,20.274782
2021-07-04,21.177826
2021-07-05,19.055216
2021-07-06,20.691736
2021-07-07,19.25174
2021-07-08,18.805218
2021-07-09,19.848696
2021-07-10,19.109129
2021-07-11,17.96261
2021-07-12,18.102608
2021-07-13,19.626087
2021-07-14,23.196087
2021-07-15,23.753914
2021-07-16,20.856085
2021-07-17,21.448694
2021-07-18,19.277826
2021-07-19,15.987392
2021-07-20,18.00261
2021-07-21,17.127825
2021-07-22,19.521738
2021-07-23,17.936523
2021-07-24,19.72652
2021-07-25,21.093914
2021-07-26,20.193043
2021-07-27,19.912172
2021-07-28,18.796087
2021-07-29,16.299564
2021-07-30,15.560869
2021-07-31,16.375652
2021-08-01,15.779565
2021-08-02,12.7808695
2021-08-03,13.716955
2021-08-04,15.803042
2021-08-05,16.303476
2021-08-06,16.17565
2021-08-07,14.518259
2021-08-08,14.98826
2021-08-09,16.45826
2021-08-10,16.742609
2021-08-11,16.354345
2021-08-12,17.015652
2021-08-13,17.24174
2021-08-14,15.017391
2021-08-15,15.096087
2021-08-16,13.45
2021-08-17,14.130433
2021-08-18,14.240868
2021-08-19,14.44826
2021-08-20,14.143477
2021-08-21,13.134346
2021-08-22,12.938262
2021-08-23,12.925218
2021-08-24,14.64739
2021-08-25,14.116088
2021-08-26,11.571739
2021-08-27,12.763912
2021-08-28,12.839563
2021-08-29,14.485217
2021-08-30,14.083044
2021-08-31,13.963478
2021-09-01,14.121304
2021-09-02,14.233911
2021-09-03,11.738695
2021-09-04,9.355217
2021-09-05,10.95087
2021-09-06,13.939563
2021-09-07,14.817824
2021-09-08,17.658697
2021-09-09,15.853044
2021-09-10,14.595218
2021-09-11,14.76391
2021-09-12,15.795215
2021-09-13,10.974347
2021-09-14,11.013043
2021-09-15,12.13087
2021-09-16,8.804782
2021-09-17,8.613913
2021-09-18,8.735652
2021-09-19,8.637825
2021-09-20,7.7913036
2021-09-21,7.8721743
2021-09-22,10.8169565
2021-09-23,11.408695
2021-09-24,8.66913
2021-09-25,11.2121725
2021-09-26,10.364782
2021-09-27,11.669999
2021-09-28,11.395217
2021-09-29,11.009999
2021-09-30,10.485217
2021-10-01,10.304782
2021-10-02,11.086957
2021-10-03,12.416521
2021-10-04,12.146522
2021-10-05,10.033478
2021-10-06,12.315217
2021-10-07,11.673913
2021-10-08,11.504784
2021-10-09,11.868261
2021-10-10,10.846087
2021-10-11,8.8386965
2021-10-12,5.5817385
2021-10-13,3.5465221
2021-10-14,8.803477
2021-10-15,7.5808697
2021-10-16,6.3582606
2021-10-17,3.1534786
2021-10-18,1.6826088
2021-10-19,3.8026087
2021-10-20,11.81174
2021-10-21,7.805217
2021-10-22,4.1486955
2021-10-23,2.433478
2021-10-24,7.2121735
2021-10-25,7.0613036
2021-10-26,8.598261
2021-10-27,9.755652
2021-10-28,11.611304
2021-10-29,9.017826
2021-10-30,6.7556524
2021-10-31,7.8182607
2021-11-01,8.706957
2021-11-02,7.636521
2021-11-03,7.350434
2021-11-04,5.352608
2021-11-05,3.983913
2021-11-06,3.434783
2021-11-07,3.2343478
2021-11-08,-0.943913
2021-11-09,3.4699996
2021-11-10,8.69913
2021-11-11,5.4756517
2021-11-12,2.0260868
2021-11-13,2.443043
2021-11-14,2.9786954
2021-11-15,4.123913
2021-11-16,5.5095654
2021-11-17,4.957826
2021-11-18,2.644348
2021-11-19,7.33913
2021-11-20,5.2460866
2021-11-21,-0.21173912
2021-11-22,-1.3552175
2021-11-23,1.1108695
2021-11-24,4.4234776
2021-11-25,2.0808697
2021-11-26,-5.119565
2021-11-27,-4.265218
2021-11-28,-4.376956
2021-11-29,-7.9439135
2021-11-30,-10.396956
2021-12-01,-10.227391
2021-12-02,-8.253044
2021-12-03,-7.679565
2021-12-04,-7.391305
2021-12-05,-7.363478
2021-12-06,-13.754348
2021-12-07,-13.793478
2021-12-08,-4.7634783
2021-12-09,-0.9460869
2021-12-10,-0.025652183
2021-12-11,0.29086953
2021-12-12,-0.99782604
2021-12-13,0.41478255
2021-12-14,2.448261
2021-12-15,5.713913
2021-12-16,3.3095653
2021-12-17,2.0295649
2021-12-18,3.5030432
2021-12-19,2.4152176
2021-12-20,-2.3482609
2021-12-21,-6.6708694
2021-12-22,-6.452608
2021-12-23,-3.3804345
2021-12-24,-9.746958
2021-12-25,-8.675217
2021-12-26,-7.9191313
2021-12-27,-5.526956
2021-12-28,-3.3486955
2021-12-29,-2.0326087
2021-12-30,1.7013042
2021-12-31,3.5808697
