time,DE923
2021-01-01,3.7359996
2021-01-02,3.532
2021-01-03,6.936
2021-01-04,5.502
2021-01-05,6.174
2021-01-06,5.406
2021-01-07,3.7380002
2021-01-08,0.8780001
2021-01-09,-0.934
2021-01-10,-1.5259999
2021-01-11,-1.066
2021-01-12,-0.90200007
2021-01-13,-0.854
2021-01-14,-3.128
2021-01-15,-2.4319997
2021-01-16,-4.81
2021-01-17,-6.3639994
2021-01-18,-5.6699996
2021-01-19,-4.956
2021-01-20,-1.606
2021-01-21,2.816
2021-01-22,4.234
2021-01-23,7.804
2021-01-24,6.3059998
2021-01-25,3.618
2021-01-26,-1.312
2021-01-27,-2.004
2021-01-28,-0.516
2021-01-29,2.09
2021-01-30,3.6299999
2021-01-31,5.092
2021-02-01,9.164
2021-02-02,7.56
2021-02-03,8.354
2021-02-04,8.502001
2021-02-05,8.257999
2021-02-06,9.167999
2021-02-07,7.768
2021-02-08,10.058001
2021-02-09,9.046
2021-02-10,8.342
2021-02-11,8.134
2021-02-12,-5.382
2021-02-13,-9.63
2021-02-14,-7.9479995
2021-02-15,-7.206
2021-02-16,-7.0199995
2021-02-17,-2.4339998
2021-02-18,3.032
2021-02-19,3.2079997
2021-02-20,2.6420002
2021-02-21,4.4679995
2021-02-22,5.948
2021-02-23,8.07
2021-02-24,6.542
2021-02-25,7.9839997
2021-02-26,9.803999
2021-02-27,7.0259995
2021-02-28,3.9299998
2021-03-01,2.672
2021-03-02,3.9559999
2021-03-03,5.822
2021-03-04,7.542
2021-03-05,6.2
2021-03-06,1.6860001
2021-03-07,0.09000001
2021-03-08,3.08
2021-03-09,1.97
2021-03-10,-0.616
2021-03-11,1.276
2021-03-12,2.448
2021-03-13,6.104
2021-03-14,7.1659994
2021-03-15,4.956
2021-03-16,1.2260001
2021-03-17,1.9939998
2021-03-18,1.5119998
2021-03-19,1.4539999
2021-03-20,1.0519999
2021-03-21,0.662
2021-03-22,-0.576
2021-03-23,-1.488
2021-03-24,1.3379999
2021-03-25,0.934
2021-03-26,2.9739997
2021-03-27,5.754
2021-03-28,6.246
2021-03-29,7.767999
2021-03-30,8.232
2021-03-31,8.65
2021-04-01,11.134
2021-04-02,9.418
2021-04-03,10.6
2021-04-04,2.8879998
2021-04-05,5.826
2021-04-06,7.486
2021-04-07,0.28199998
2021-04-08,1.338
2021-04-09,2.782
2021-04-10,5.5759993
2021-04-11,8.823999
2021-04-12,14.268
2021-04-13,12.15
2021-04-14,3.4379997
2021-04-15,4.08
2021-04-16,3.3259997
2021-04-17,2.8799999
2021-04-18,4.5059996
2021-04-19,4.58
2021-04-20,7.0699997
2021-04-21,8.794
2021-04-22,8.996
2021-04-23,10.204
2021-04-24,7.6699996
2021-04-25,9.594
2021-04-26,9.886
2021-04-27,12.804001
2021-04-28,13.672
2021-04-29,14.315999
2021-04-30,18.069998
2021-05-01,17.907999
2021-05-02,18.7
2021-05-03,14.032
2021-05-04,13.375999
2021-05-05,15.539999
2021-05-06,14.632001
2021-05-07,14.807999
2021-05-08,12.12
2021-05-09,11.504
2021-05-10,16.112
2021-05-11,18.137999
2021-05-12,16.9
2021-05-13,13.37
2021-05-14,13.131999
2021-05-15,12.749999
2021-05-16,13.586
2021-05-17,13.0720005
2021-05-18,14.15
2021-05-19,13.803999
2021-05-20,12.248
2021-05-21,12.691999
2021-05-22,13.733999
2021-05-23,17.132
2021-05-24,18.689999
2021-05-25,21.657999
2021-05-26,17.013998
2021-05-27,17.3
2021-05-28,13.0199995
2021-05-29,13.283999
2021-05-30,10.898001
2021-05-31,10.762
2021-06-01,9.57
2021-06-02,12.879999
2021-06-03,12.778001
2021-06-04,14.166
2021-06-05,16.24
2021-06-06,17.508
2021-06-07,16.844
2021-06-08,17.592
2021-06-09,17.59
2021-06-10,17.276
2021-06-11,17.293999
2021-06-12,16.966
2021-06-13,15.55
2021-06-14,13.479999
2021-06-15,14.228
2021-06-16,18.57
2021-06-17,19.432
2021-06-18,18.782001
2021-06-19,18.056
2021-06-20,20.995998
2021-06-21,20.866001
2021-06-22,24.11
2021-06-23,25.466
2021-06-24,25.303999
2021-06-25,25.668
2021-06-26,23.943998
2021-06-27,22.584
2021-06-28,21.878
2021-06-29,23.632
2021-06-30,25.522
2021-07-01,23.012
2021-07-02,20.491999
2021-07-03,17.476002
2021-07-04,18.406
2021-07-05,21.232
2021-07-06,22.223999
2021-07-07,23.174
2021-07-08,23.984
2021-07-09,24.816
2021-07-10,24.487999
2021-07-11,22.55
2021-07-12,23.713999
2021-07-13,24.394001
2021-07-14,25.369999
2021-07-15,26.6
2021-07-16,24.232
2021-07-17,21.602001
2021-07-18,20.402
2021-07-19,19.862
2021-07-20,20.873999
2021-07-21,19.731998
2021-07-22,18.498
2021-07-23,19.362
2021-07-24,19.675999
2021-07-25,20.675999
2021-07-26,23.853998
2021-07-27,25.962
2021-07-28,26.228
2021-07-29,26.265997
2021-07-30,25.424
2021-07-31,25.345999
2021-08-01,25.921997
2021-08-02,25.888
2021-08-03,22.607998
2021-08-04,23.628
2021-08-05,24.782
2021-08-06,22.222
2021-08-07,20.424
2021-08-08,23.027998
2021-08-09,25.315998
2021-08-10,24.995998
2021-08-11,25.026001
2021-08-12,23.546
2021-08-13,22.009998
2021-08-14,23.175999
2021-08-15,23.460001
2021-08-16,24.108
2021-08-17,25.298
2021-08-18,19.696
2021-08-19,17.607998
2021-08-20,19.004002
2021-08-21,20.368
2021-08-22,20.067999
2021-08-23,21.038
2021-08-24,20.84
2021-08-25,19.53
2021-08-26,19.642002
2021-08-27,20.118
2021-08-28,18.740002
2021-08-29,15.2039995
2021-08-30,17.362
2021-08-31,16.929998
2021-09-01,15.289999
2021-09-02,16.212
2021-09-03,15.806
2021-09-04,15.623999
2021-09-05,16.109999
2021-09-06,16.231998
2021-09-07,15.543999
2021-09-08,15.85
2021-09-09,16.308
2021-09-10,18.265999
2021-09-11,17.104
2021-09-12,16.231998
2021-09-13,17.15
2021-09-14,17.352001
2021-09-15,18.857998
2021-09-16,19.076
2021-09-17,23.023998
2021-09-18,15.917999
2021-09-19,16.498
2021-09-20,18.635998
2021-09-21,13.296
2021-09-22,10.372
2021-09-23,11.058
2021-09-24,11.58
2021-09-25,14.876001
