time,DE126
2021-01-01,0.13444445
2021-01-02,1.7733333
2021-01-03,1.4266664
2021-01-04,-0.11444444
2021-01-05,-1.3566666
2021-01-06,-0.64555556
2021-01-07,-1.8500001
2021-01-08,-1.5222222
2021-01-09,-0.20333327
2021-01-10,0.24888891
2021-01-11,-1.8722221
2021-01-12,-1.2677778
2021-01-13,3.3499997
2021-01-14,4.43
2021-01-15,2.4288886
2021-01-16,0.5400001
2021-01-17,1.16
2021-01-18,1.8499999
2021-01-19,2.8844442
2021-01-20,2.5777776
2021-01-21,4.4533334
2021-01-22,5.3733335
2021-01-23,2.8833332
2021-01-24,2.7733333
2021-01-25,2.5622222
2021-01-26,0.48555544
2021-01-27,1.6966666
2021-01-28,4.8977776
2021-01-29,8.473333
2021-01-30,6.106666
2021-01-31,4.593333
2021-02-01,4.017778
2021-02-02,5.9999995
2021-02-03,7.5088882
2021-02-04,7.7222223
2021-02-05,9.062222
2021-02-06,7.6922216
2021-02-07,6.1511106
2021-02-08,3.012222
2021-02-09,4.3322225
2021-02-10,5.4944444
2021-02-11,5.2355556
2021-02-12,2.2022219
2021-02-13,-1.2633332
2021-02-14,-1.3222222
2021-02-15,0.38555554
2021-02-16,3.797778
2021-02-17,5.126667
2021-02-18,6.211111
2021-02-19,6.712222
2021-02-20,6.965555
2021-02-21,6.5944443
2021-02-22,8.353333
2021-02-23,9.446666
2021-02-24,9.416666
2021-02-25,9.017777
2021-02-26,8.1455555
2021-02-27,7.6144443
2021-02-28,5.995555
2021-03-01,4.5255556
2021-03-02,5.4277782
2021-03-03,7.1466665
2021-03-04,5.233333
2021-03-05,5.436666
2021-03-06,4.7288885
2021-03-07,4.681112
2021-03-08,5.364444
2021-03-09,4.753333
2021-03-10,4.252222
2021-03-11,6.421111
2021-03-12,7.243334
2021-03-13,5.2666664
2021-03-14,5.927778
2021-03-15,5.324445
2021-03-16,4.7755556
2021-03-17,3.1322222
2021-03-18,1.4400002
2021-03-19,1.0822223
2021-03-20,0.013333453
2021-03-21,0.43222222
2021-03-22,3.1255553
2021-03-23,4.2255554
2021-03-24,6.20111
2021-03-25,7.264445
2021-03-26,7.678889
2021-03-27,7.8511105
2021-03-28,7.3966665
2021-03-29,9.089999
2021-03-30,11.17
2021-03-31,12.107777
2021-04-01,12.204443
2021-04-02,10.657778
2021-04-03,8.883334
2021-04-04,6.4733334
2021-04-05,7.6988883
2021-04-06,6.443333
2021-04-07,1.7444444
2021-04-08,4.004444
2021-04-09,4.7288885
2021-04-10,6.5077777
2021-04-11,6.496667
2021-04-12,5.7277775
2021-04-13,4.49
2021-04-14,4.551111
2021-04-15,4.072222
2021-04-16,3.2477777
2021-04-17,3.958889
2021-04-18,4.561111
2021-04-19,4.781111
2021-04-20,6.0199995
2021-04-21,7.221111
2021-04-22,6.8611116
2021-04-23,9.364445
2021-04-24,10.513332
2021-04-25,10.664445
2021-04-26,10.46
2021-04-27,9.61
2021-04-28,9.146666
2021-04-29,8.709999
2021-04-30,9.412222
2021-05-01,7.994444
2021-05-02,7.514445
2021-05-03,7.6066666
2021-05-04,8.0233345
2021-05-05,11.182222
2021-05-06,10.495556
2021-05-07,12.743334
2021-05-08,10.932221
2021-05-09,12.595554
2021-05-10,13.373333
2021-05-11,10.38
2021-05-12,9.801111
2021-05-13,8.914444
2021-05-14,7.948889
2021-05-15,8.621112
2021-05-16,11.49889
2021-05-17,11.276667
2021-05-18,10.305555
2021-05-19,9.716666
2021-05-20,10.995556
2021-05-21,10.185554
2021-05-22,10.255556
2021-05-23,11.866667
