time,DE931
2021-01-01,1.296
2021-01-02,0.8793333
2021-01-03,-0.43800002
2021-01-04,0.32000002
2021-01-05,-0.652
2021-01-06,-1.5453333
2021-01-07,-0.096
2021-01-08,0.48866665
2021-01-09,-1.7006665
2021-01-10,-1.0280001
2021-01-11,-0.7493333
2021-01-12,-2.0973332
2021-01-13,-2.0813334
2021-01-14,-3.8746667
2021-01-15,-7.615333
2021-01-16,-2.8766668
2021-01-17,-2.6173332
2021-01-18,-1.5353334
2021-01-19,-1.3533334
2021-01-20,0.59
2021-01-21,3.4633334
2021-01-22,3.320667
2021-01-23,3.1526668
2021-01-24,-1.1266667
2021-01-25,-0.5753333
2021-01-26,-2.4799998
2021-01-27,-5.1953335
2021-01-28,-3.8506668
2021-01-29,-3.751333
2021-01-30,-8.718667
2021-01-31,-10.841333
2021-02-01,-8.598666
2021-02-02,-3.3646667
2021-02-03,-5.9033337
2021-02-04,-8.523999
2021-02-05,-8.4193325
2021-02-06,-8.146
2021-02-07,-9.269334
2021-02-08,-9.147334
2021-02-09,-11.132
2021-02-10,-10.297999
2021-02-11,-9.998001
2021-02-12,-6.9219995
2021-02-13,-5.704
2021-02-14,-2.7480001
2021-02-15,-6.799333
2021-02-16,-6.1113334
2021-02-17,-4.677333
2021-02-18,-3.8226666
2021-02-19,0.5433333
2021-02-20,2.6239998
2021-02-21,3.2566667
2021-02-22,2.1433334
2021-02-23,2.8813334
2021-02-24,5.6626663
2021-02-25,8.894
2021-02-26,6.136667
2021-02-27,3.405333
2021-02-28,5.039333
2021-03-01,3.862
2021-03-02,3.9420002
2021-03-03,2.5166667
2021-03-04,-0.63199997
2021-03-05,-2.6813333
2021-03-06,2.5359998
2021-03-07,0.22066666
2021-03-08,-1.2679999
2021-03-09,-1.4173332
2021-03-10,-4.7419996
2021-03-11,-0.28133336
2021-03-12,2.3986666
2021-03-13,2.7753332
2021-03-14,2.0553331
2021-03-15,1.9640001
2021-03-16,1.0433333
2021-03-17,-0.29533333
2021-03-18,-0.568
2021-03-19,-1.9773333
2021-03-20,3.0026665
2021-03-21,3.5313332
2021-03-22,4.877333
2021-03-23,6.962667
2021-03-24,7.218
2021-03-25,6.6646667
2021-03-26,6.55
2021-03-27,6.4100003
2021-03-28,4.2506666
2021-03-29,8.291333
2021-03-30,10.909333
2021-03-31,6.142667
2021-04-01,3.8526664
2021-04-02,4.3580003
2021-04-03,4.4086666
2021-04-04,6.904
2021-04-05,1.7773331
2021-04-06,3.8799999
2021-04-07,3.0679998
2021-04-08,2.488
2021-04-09,4.4346666
2021-04-10,4.799333
2021-04-11,3.01
2021-04-12,4.1839995
2021-04-13,3.492667
2021-04-14,2.7919998
2021-04-15,3.682
2021-04-16,5.824667
2021-04-17,7.484667
2021-04-18,7.764
2021-04-19,7.6480002
2021-04-20,8.018
2021-04-21,7.792666
2021-04-22,2.1759999
2021-04-23,4.2686667
2021-04-24,2.9606664
2021-04-25,1.7473333
2021-04-26,2.4359999
2021-04-27,4.2799997
2021-04-28,3.8300002
2021-04-29,4.5766664
2021-04-30,4.7413335
2021-05-01,4.502667
2021-05-02,5.7473326
2021-05-03,5.6359997
2021-05-04,5.460667
2021-05-05,3.325333
2021-05-06,3.2526665
2021-05-07,3.4206665
2021-05-08,6.3866663
2021-05-09,6.086
2021-05-10,11.154667
2021-05-11,14.066667
2021-05-12,14.494668
2021-05-13,16.558664
