time,DE911
2021-01-01,1.65
2021-01-02,3.2766666
2021-01-03,2.8499997
2021-01-04,3.3666668
2021-01-05,2.2733333
2021-01-06,2.9566667
2021-01-07,1.1999999
2021-01-08,0.41666666
2021-01-09,0.71
2021-01-10,0.7333333
2021-01-11,5.193333
2021-01-12,6.513333
2021-01-13,2.8633335
2021-01-14,3.0900002
2021-01-15,1.2733333
2021-01-16,2.9066665
2021-01-17,4.9666667
2021-01-18,4.73
2021-01-19,7.5399995
2021-01-20,9.490001
2021-01-21,5.15
2021-01-22,3.1966667
2021-01-23,1.6266667
2021-01-24,0.036666673
2021-01-25,1.4866667
2021-01-26,3.0033333
2021-01-27,5.9
2021-01-28,7.22
2021-01-29,7.6633334
2021-01-30,3.2666667
2021-01-31,1.4333333
2021-02-01,3.533333
2021-02-02,5.0333333
2021-02-03,7.9266663
2021-02-04,5.6666665
2021-02-05,7.613333
2021-02-06,4.9633336
2021-02-07,0.8233333
2021-02-08,-1.8066667
2021-02-09,-1.1433333
2021-02-10,-0.87000006
2021-02-11,-1.7466668
2021-02-12,-1.9433333
2021-02-13,-1.31
2021-02-14,1.06
2021-02-15,6.0033336
2021-02-16,8.103333
2021-02-17,8.37
2021-02-18,8.226666
2021-02-19,6.5333333
2021-02-20,10.87
2021-02-21,10.95
2021-02-22,9.553333
2021-02-23,9.486667
2021-02-24,12.836667
2021-02-25,10.263333
2021-02-26,6.736666
2021-02-27,5.4366665
2021-02-28,5.4366665
2021-03-01,3.8966665
2021-03-02,5.3933334
2021-03-03,4.0666666
2021-03-04,4.6566663
2021-03-05,3.6499999
2021-03-06,2.5233333
2021-03-07,3.58
2021-03-08,4.7166667
2021-03-09,7.2166667
2021-03-10,6.563333
2021-03-11,9.493333
2021-03-12,6.7333336
2021-03-13,6.7433333
2021-03-14,6.903333
2021-03-15,7.9233336
2021-03-16,7.1866665
2021-03-17,6.78
2021-03-18,6.316667
2021-03-19,6.59
2021-03-20,6.5266666
2021-03-21,7.2966666
2021-03-22,5.7033334
2021-03-23,6.3799996
2021-03-24,8.06
2021-03-25,7.8266664
2021-03-26,9.583333
2021-03-27,6.5499997
2021-03-28,9.82
2021-03-29,12.31
2021-03-30,11.596665
2021-03-31,13.66
2021-04-01,8.43
2021-04-02,6.203333
2021-04-03,6.313333
2021-04-04,7.53
2021-04-05,4.4633336
2021-04-06,2.8266666
2021-04-07,2.7366664
2021-04-08,7.483333
2021-04-09,6.8933334
2021-04-10,4.9133334
2021-04-11,3.5066664
2021-04-12,3.54
2021-04-13,4.636667
2021-04-14,4.9
2021-04-15,4.6299996
2021-04-16,4.9533334
2021-04-17,5.3233333
2021-04-18,6.0033336
2021-04-19,8.293333
2021-04-20,8.336666
2021-04-21,7.806667
2021-04-22,5.48
2021-04-23,7.01
2021-04-24,8.023334
2021-04-25,6.7033334
2021-04-26,6.6766663
2021-04-27,7.5099998
2021-04-28,8.420001
2021-04-29,6.623333
2021-04-30,6.3466663
2021-05-01,5.836666
2021-05-02,6.646667
2021-05-03,8.566667
2021-05-04,9.106667
2021-05-05,7.3333335
2021-05-06,5.653333
2021-05-07,6.6733336
2021-05-08,10.196667
2021-05-09,14.73
2021-05-10,13.026666
2021-05-11,11.443333
2021-05-12,11.596667
2021-05-13,11.529999
2021-05-14,9.356667
2021-05-15,9.663333
2021-05-16,10.793332
2021-05-17,11.04
2021-05-18,10.623334
2021-05-19,11.566667
2021-05-20,9.236667
2021-05-21,11.22
2021-05-22,9.923333
2021-05-23,9.22
2021-05-24,10.646667
2021-05-25,10.263332
2021-05-26,9.68
2021-05-27,10.953334
2021-05-28,12.1033325
2021-05-29,13.349999
2021-05-30,11.836666
2021-05-31,12.93
2021-06-01,16.023333
2021-06-02,16.966667
2021-06-03,17.363333
2021-06-04,14.743333
2021-06-05,15.176666
2021-06-06,15.473332
2021-06-07,16.753334
2021-06-08,16.8
2021-06-09,17.56
2021-06-10,17.696667
2021-06-11,17.769999
2021-06-12,16.203333
2021-06-13,16.883333
2021-06-14,19.283333
2021-06-15,15.516666
2021-06-16,20.14
2021-06-17,18.083334
2021-06-18,14.856667
2021-06-19,12.993333
2021-06-20,13.610001
2021-06-21,12.786667
2021-06-22,13.893333
2021-06-23,12.599999
2021-06-24,15.203334
2021-06-25,15.753333
2021-06-26,15.7699995
2021-06-27,16.679998
2021-06-28,15.79
2021-06-29,15.07
2021-06-30,13.903333
2021-07-01,14.056666
2021-07-02,16.913332
2021-07-03,18.063334
2021-07-04,17.673334
2021-07-05,16.866667
2021-07-06,16.313332
2021-07-07,16.87
2021-07-08,17.249998
2021-07-09,17.403334
2021-07-10,16.576666
2021-07-11,16.64
2021-07-12,17.223333
2021-07-13,16.963333
2021-07-14,17.19
2021-07-15,16.550001
2021-07-16,16.686666
2021-07-17,18.733332
2021-07-18,20.876665
2021-07-19,19.763334
2021-07-20,20.133333
2021-07-21,20.326666
2021-07-22,19.033333
2021-07-23,16.816666
2021-07-24,18.036667
2021-07-25,18.753334
2021-07-26,18.986666
2021-07-27,18.256666
2021-07-28,17.566666
2021-07-29,16.31
2021-07-30,16.199999
2021-07-31,16.943335
2021-08-01,15.223332
2021-08-02,14.963333
2021-08-03,16.183332
2021-08-04,16.339998
2021-08-05,17.556665
2021-08-06,18.36
2021-08-07,16.44
2021-08-08,16.9
2021-08-09,17.05
2021-08-10,17.293333
2021-08-11,16.993332
2021-08-12,18.033333
2021-08-13,17.563332
2021-08-14,17.996666
2021-08-15,18.206667
2021-08-16,15.483333
2021-08-17,14.16
2021-08-18,17.67
2021-08-19,16.673332
2021-08-20,17.056665
2021-08-21,17.94
2021-08-22,17.18
2021-08-23,16.986666
2021-08-24,16.890001
2021-08-25,16.619999
2021-08-26,15.78
2021-08-27,15.566666
2021-08-28,15.843333
2021-08-29,14.716666
2021-08-30,15.876666
2021-08-31,15.81
2021-09-01,15.736667
2021-09-02,16.253334
2021-09-03,16.26
2021-09-04,16.183332
2021-09-05,17.346666
2021-09-06,19.14
2021-09-07,20.4
2021-09-08,20.55
2021-09-09,19.996666
2021-09-10,19.696667
2021-09-11,18.8
2021-09-12,15.716667
2021-09-13,15.816666
2021-09-14,16.676666
2021-09-15,16.686666
2021-09-16,16.216667
2021-09-17,16.373331
2021-09-18,18.17
2021-09-19,18.053331
2021-09-20,15.473332
2021-09-21,15.043332
2021-09-22,15.396667
2021-09-23,15.883334
2021-09-24,17.019999
2021-09-25,17.44
2021-09-26,17.646666
2021-09-27,15.8
2021-09-28,14.536667
2021-09-29,12.47
2021-09-30,11.433333
2021-10-01,15.083333
2021-10-02,10.796666
2021-10-03,12.610001
2021-10-04,13.5
2021-10-05,12.52
2021-10-06,12.3533325
2021-10-07,14.043332
2021-10-08,15.153333
2021-10-09,12.753333
2021-10-10,13.003333
2021-10-11,11.553332
2021-10-12,11.62
2021-10-13,11.206666
2021-10-14,12.94
2021-10-15,11.683333
2021-10-16,10.663333
2021-10-17,12.476666
2021-10-18,13.139999
2021-10-19,17.4
2021-10-20,15.2
2021-10-21,9.2
2021-10-22,8.889999
2021-10-23,10.383332
2021-10-24,11.856667
2021-10-25,12.483333
2021-10-26,11.163333
2021-10-27,14.82
2021-10-28,13.946667
2021-10-29,13.013332
2021-10-30,11.473332
2021-10-31,9.983334
2021-11-01,9.803333
2021-11-02,7.2233334
2021-11-03,6.1333327
2021-11-04,7.513334
2021-11-05,6.74
2021-11-06,9.846666
2021-11-07,9.303333
2021-11-08,6.4966664
2021-11-09,10.826667
2021-11-10,11.12
2021-11-11,10.676666
2021-11-12,10.916667
2021-11-13,11.78
2021-11-14,10.763333
2021-11-15,9.136666
2021-11-16,7.5699997
2021-11-17,8.783333
2021-11-18,9.03
2021-11-19,10.613333
2021-11-20,9.106667
2021-11-21,7.0833335
2021-11-22,6.11
2021-11-23,5.69
2021-11-24,4.883333
2021-11-25,4.733333
2021-11-26,4.6266665
2021-11-27,3.263333
2021-11-28,1.9566666
2021-11-29,1.17
2021-11-30,7.0699997
2021-12-01,8.95
2021-12-02,2.8833332
2021-12-03,3.5633333
2021-12-04,4.4066663
2021-12-05,4.316666
2021-12-06,2.9033334
2021-12-07,2.8333333
2021-12-08,5.483333
2021-12-09,5.3466663
2021-12-10,4.8233333
2021-12-11,2.9799998
2021-12-12,9.396667
2021-12-13,9.886666
2021-12-14,9.486667
