time,DE228
2021-05-02,7.46
2021-05-03,7.95
2021-05-04,10.59
2021-05-05,7.5499997
2021-05-06,6.68
2021-05-07,6.3999996
2021-05-08,9.82
2021-05-09,19.619999
2021-05-10,20.17
2021-05-11,14.13
2021-05-12,12.559999
2021-05-13,12.09
2021-05-14,11.849999
2021-05-15,11.59
2021-05-16,12.37
2021-05-17,11.88
2021-05-18,11.349999
2021-05-19,11.11
2021-05-20,12.19
2021-05-21,14.559999
2021-05-22,11.38
2021-05-23,10.849999
2021-05-24,14.94
2021-05-25,10.389999
2021-05-26,11.42
2021-05-27,10.99
2021-05-28,11.8
2021-05-29,10.16
2021-05-30,13.49
2021-05-31,14.349999
2021-06-01,16.75
2021-06-02,18.939999
2021-06-03,20.06
2021-06-04,21.55
2021-06-05,19.359999
2021-06-06,17.07
2021-06-07,16.289999
2021-06-08,17.8
2021-06-09,19.63
2021-06-10,20.01
2021-06-11,20.55
2021-06-12,17.869999
2021-06-13,14.74
2021-06-14,19.119999
2021-06-15,18.42
2021-06-16,20.949999
2021-06-17,26.33
2021-06-18,26.96
2021-06-19,25.73
2021-06-20,23.9
2021-06-21,20.65
2021-06-22,15.41
2021-06-23,16.109999
2021-06-24,17.38
2021-06-25,17.23
2021-06-26,19.07
2021-06-27,20.84
2021-06-28,23.119999
2021-06-29,20.109999
2021-06-30,16.949999
2021-07-01,14.74
2021-07-02,16.029999
2021-07-03,18.22
2021-07-04,19.41
2021-07-05,18.5
2021-07-06,20.529999
2021-07-07,20.17
2021-07-08,19.32
2021-07-09,16.07
2021-07-10,18.01
2021-07-11,19.24
2021-07-12,20.89
2021-07-13,22.05
2021-07-14,19.16
2021-07-15,19.92
2021-07-16,19.4
2021-07-17,20.59
2021-07-18,20.09
2021-07-19,16.539999
2021-07-20,16.55
2021-07-21,18.16
2021-07-22,18.71
2021-07-23,17.24
2021-07-24,20.939999
2021-07-25,22.039999
2021-07-26,22.279999
2021-07-27,21.15
2021-07-28,19.529999
2021-07-29,18.44
2021-07-30,20.02
2021-07-31,18.38
2021-08-01,16.92
2021-08-02,16.51
2021-08-03,16.699999
2021-08-04,17.449999
2021-08-05,16.8
2021-08-06,17.52
2021-08-07,19.01
2021-08-08,17.699999
2021-08-09,17.63
2021-08-10,17.26
2021-08-11,17.529999
2021-08-12,20.99
2021-08-13,22.38
2021-08-14,20.199999
2021-08-15,20.35
2021-08-16,16.39
2021-08-17,14.559999
2021-08-18,16.43
2021-08-19,17.43
2021-08-20,18.01
2021-08-21,19.13
2021-08-22,17.369999
2021-08-23,16.6
2021-08-24,14.75
2021-08-25,15.16
2021-08-26,14.99
2021-08-27,13.17
2021-08-28,14.41
2021-08-29,15.15
2021-08-30,15.599999
2021-08-31,16.15
2021-09-01,16.09
2021-09-02,15.54
2021-09-03,15.839999
2021-09-04,13.849999
2021-09-05,12.809999
2021-09-06,15.219999
2021-09-07,17.13
2021-09-08,17.88
2021-09-09,20.08
2021-09-10,20.46
2021-09-11,18.92
2021-09-12,17.69
2021-09-13,15.17
2021-09-14,17.31
2021-09-15,19.38
2021-09-16,15.889999
2021-09-17,14.799999
2021-09-18,13.36
2021-09-19,12.28
2021-09-20,11.9
2021-09-21,12.349999
2021-09-22,14.059999
2021-09-23,15.179999
2021-09-24,15.48
2021-09-25,17.08
2021-09-26,18.47
2021-09-27,18.69
2021-09-28,13.86
2021-09-29,12.11
2021-09-30,11.53
2021-10-01,13.95
2021-10-02,15.2
2021-10-03,19.93
2021-10-04,13.59
2021-10-05,11.759999
2021-10-06,12.13
2021-10-07,10.469999
2021-10-08,9.37
2021-10-09,7.5699997
2021-10-10,7.0099998
2021-10-11,9.92
2021-10-12,9.03
2021-10-13,8.639999
2021-10-14,11.33
2021-10-15,10.57
2021-10-16,8.16
2021-10-17,9.37
2021-10-18,11.139999
2021-10-19,13.45
2021-10-20,16.41
2021-10-21,11.24
2021-10-22,7.5099998
2021-10-23,7.66
2021-10-24,7.19
2021-10-25,8.53
2021-10-26,11.759999
2021-10-27,12.32
2021-10-28,10.79
2021-10-29,11.32
2021-10-30,12.259999
2021-10-31,15.08
2021-11-01,11.59
2021-11-02,7.93
2021-11-03,7.3399997
2021-11-04,6.94
2021-11-05,8.05
2021-11-06,8.679999
2021-11-07,8.84
2021-11-08,8.3
2021-11-09,7.83
2021-11-10,4.77
2021-11-11,4.75
2021-11-12,5.49
2021-11-13,6.37
2021-11-14,6.7799997
2021-11-15,4.8599997
2021-11-16,4.21
2021-11-17,5.94
2021-11-18,8.58
2021-11-19,10.8
2021-11-20,10.13
2021-11-21,7.17
2021-11-22,3.09
2021-11-23,5.2999997
2021-11-24,6.0499997
2021-11-25,4.2799997
2021-11-26,3.29
2021-11-27,3.0
2021-11-28,1.37
2021-11-29,2.19
2021-11-30,4.7799997
2021-12-01,7.0099998
2021-12-02,1.9599999
2021-12-03,1.06
2021-12-04,2.9199998
2021-12-05,3.06
2021-12-06,0.72999996
2021-12-07,1.81
2021-12-08,2.1399999
2021-12-09,1.05
2021-12-10,0.69
2021-12-11,-0.21
2021-12-12,4.17
2021-12-13,8.5199995
2021-12-14,7.45
2021-12-15,8.59
2021-12-16,7.7599998
2021-12-17,6.1299996
2021-12-18,6.5899997
2021-12-19,6.16
2021-12-20,0.049999997
2021-12-21,-3.0
2021-12-22,-4.2
2021-12-23,0.29
2021-12-24,4.56
2021-12-25,-6.35
2021-12-26,-7.8399997
2021-12-27,0.12
2021-12-28,4.67
2021-12-29,6.24
2021-12-30,11.84
2021-12-31,13.46
