time,DE137
2021-01-01,2.8899999
2021-01-02,3.4299998
2021-01-03,3.57
2021-01-04,2.4099998
2021-01-05,2.75
2021-01-06,0.89
2021-01-07,0.45999998
2021-01-08,0.63
2021-01-09,0.87
2021-01-10,1.25
2021-01-11,3.1
2021-01-12,3.59
2021-01-13,1.4399999
2021-01-14,0.72999996
2021-01-15,-0.53999996
2021-01-16,-1.38
2021-01-17,-1.66
2021-01-18,2.62
2021-01-19,4.96
2021-01-20,8.13
2021-01-21,7.66
2021-01-22,4.4
2021-01-23,2.36
2021-01-24,1.28
2021-01-25,0.58
2021-01-26,-0.11
2021-01-27,1.5899999
2021-01-28,0.5
2021-01-29,-1.0799999
2021-01-30,-2.8999999
2021-01-31,-5.0899997
2021-02-01,-3.74
2021-02-02,-0.79999995
2021-02-03,0.28
2021-02-04,0.90999997
2021-02-05,0.5
2021-02-06,-1.3199999
2021-02-07,-3.98
2021-02-08,-2.96
2021-02-09,-4.8199997
2021-02-10,-3.82
2021-02-11,-6.6099997
2021-02-12,-7.71
2021-02-13,-8.0199995
2021-02-14,-5.69
2021-02-15,-1.9699999
2021-02-16,2.44
2021-02-17,6.21
2021-02-18,7.21
2021-02-19,5.96
2021-02-20,8.3
2021-02-21,8.98
2021-02-22,9.86
2021-02-23,11.4
2021-02-24,12.98
2021-02-25,11.059999
2021-02-26,6.18
2021-02-27,4.89
2021-02-28,4.68
2021-03-01,3.76
2021-03-02,3.1299999
2021-03-03,4.8399997
2021-03-04,2.99
2021-03-05,0.65999997
2021-03-06,2.47
2021-03-07,3.37
2021-03-08,0.76
2021-03-09,1.6899999
2021-03-10,3.8799999
2021-03-11,7.3199997
2021-03-12,5.83
2021-03-13,4.88
2021-03-14,5.95
2021-03-15,4.9
2021-03-16,3.61
2021-03-17,1.62
2021-03-18,2.1299999
2021-03-19,0.42
2021-03-20,1.36
2021-03-21,5.7
2021-03-22,4.33
2021-03-23,5.73
2021-03-24,8.54
2021-03-25,8.429999
2021-03-26,10.2
2021-03-27,6.45
2021-03-28,7.0499997
2021-03-29,11.929999
2021-03-30,12.55
2021-03-31,13.07
2021-04-01,8.309999
2021-04-02,4.88
2021-04-03,5.52
2021-04-04,5.0699997
2021-04-05,2.99
2021-04-06,1.64
2021-04-07,2.5
2021-04-08,4.0699997
2021-04-09,5.89
2021-04-10,5.79
2021-04-11,5.72
2021-04-12,3.82
2021-04-13,4.45
2021-04-14,3.62
2021-04-15,4.42
2021-04-16,6.0899997
2021-04-17,7.48
2021-04-18,9.2699995
2021-04-19,9.04
2021-04-20,9.04
2021-04-21,6.87
2021-04-22,7.1499996
2021-04-23,7.79
2021-04-24,7.1
2021-04-25,5.8399997
2021-04-26,5.66
2021-04-27,6.12
2021-04-28,9.65
2021-04-29,7.7799997
2021-04-30,8.67
2021-05-01,8.24
2021-05-02,7.0699997
2021-05-03,6.74
2021-05-04,8.28
2021-05-05,6.46
2021-05-06,6.33
2021-05-07,5.97
2021-05-08,8.7
2021-05-09,18.96
2021-05-10,18.98
2021-05-11,12.059999
2021-05-12,11.969999
2021-05-13,10.67
2021-05-14,8.74
2021-05-15,9.87
2021-05-16,10.969999
2021-05-17,11.25
2021-05-18,10.78
2021-05-19,9.88
2021-05-20,10.8
2021-05-21,11.63
