time,DE223
2021-01-01,1.64
2021-01-02,2.6474998
2021-01-03,1.6524999
2021-01-04,1.0625
2021-01-05,1.8975
2021-01-06,1.255
2021-01-07,0.54499996
2021-01-08,0.6975
2021-01-09,0.15
2021-01-10,0.255
2021-01-11,2.0175
2021-01-12,2.5225
2021-01-13,1.7425
2021-01-14,0.8625
2021-01-15,-0.82249993
2021-01-16,-2.145
2021-01-17,-1.9749999
2021-01-18,2.195
2021-01-19,4.4225
2021-01-20,7.2524996
2021-01-21,8.1075
2021-01-22,5.455
2021-01-23,1.5799999
2021-01-24,1.1
2021-01-25,0.48
2021-01-26,0.655
2021-01-27,1.705
2021-01-28,2.235
2021-01-29,-0.92749995
2021-01-30,-1.7674999
2021-01-31,-7.2725
2021-02-01,-3.7949998
2021-02-02,0.65
2021-02-03,4.2775
2021-02-04,1.5024999
2021-02-05,0.8
2021-02-06,-1.645
2021-02-07,-5.9649997
2021-02-08,-7.9049997
2021-02-09,-9.6125
2021-02-10,-7.2575
2021-02-11,-7.5724998
2021-02-12,-7.85
2021-02-13,-12.42
2021-02-14,-10.565001
2021-02-15,-2.745
2021-02-16,3.1925
2021-02-17,5.8900003
2021-02-18,6.8475
2021-02-19,6.5099998
2021-02-20,8.98
2021-02-21,10.157499
2021-02-22,9.2525
2021-02-23,11.96
2021-02-24,12.662498
2021-02-25,11.090001
2021-02-26,7.3399997
2021-02-27,4.73
2021-02-28,2.365
2021-03-01,3.8624997
2021-03-02,2.6224997
2021-03-03,6.3325
2021-03-04,2.87
2021-03-05,1.0899999
2021-03-06,1.265
2021-03-07,2.8249998
2021-03-08,1.8899999
2021-03-09,1.95
2021-03-10,4.6724997
2021-03-11,7.7699995
2021-03-12,6.5975
2021-03-13,5.9399996
2021-03-14,5.2799997
2021-03-15,4.5924997
2021-03-16,4.0925
2021-03-17,2.59
2021-03-18,0.2475
2021-03-19,0.62
2021-03-20,0.9649999
2021-03-21,5.4849997
2021-03-22,5.4375
2021-03-23,5.535
2021-03-24,8.0625
2021-03-25,7.4274993
2021-03-26,10.412499
2021-03-27,5.7400002
2021-03-28,7.6674995
2021-03-29,13.9175
2021-03-30,13.272499
2021-03-31,13.305
2021-04-01,10.405001
2021-04-02,5.6825
2021-04-03,5.965
2021-04-04,4.2149997
2021-04-05,2.6275
2021-04-06,1.13
2021-04-07,1.925
2021-04-08,3.3674998
2021-04-09,7.1549997
2021-04-10,5.865
2021-04-11,7.06
2021-04-12,4.035
2021-04-13,3.735
2021-04-14,3.2824998
2021-04-15,4.2475
2021-04-16,6.7674994
2021-04-17,7.73
2021-04-18,8.525
2021-04-19,8.924999
2021-04-20,9.8575
2021-04-21,8.465
2021-04-22,6.685
2021-04-23,8.09
2021-04-24,6.9375
2021-04-25,5.4500003
2021-04-26,5.1649995
2021-04-27,7.11
2021-04-28,11.195
2021-04-29,9.345
2021-04-30,8.412499
2021-05-01,9.584999
2021-05-02,7.5199995
2021-05-03,6.995
2021-05-04,10.169999
2021-05-05,7.7049994
2021-05-06,6.775
2021-05-07,6.075
2021-05-08,9.2
2021-05-09,19.2375
2021-05-10,20.2725
2021-05-11,14.309999
2021-05-12,12.442499
2021-05-13,11.73
2021-05-14,11.28
2021-05-15,10.844999
2021-05-16,12.2225
2021-05-17,12.067499
2021-05-18,11.7225
2021-05-19,11.1025
2021-05-20,11.8324995
2021-05-21,14.1775
2021-05-22,11.35
2021-05-23,11.025001
2021-05-24,14.8025
2021-05-25,10.57
2021-05-26,11.445
2021-05-27,11.267499
2021-05-28,11.785
2021-05-29,10.555
2021-05-30,13.997499
2021-05-31,14.969999
2021-06-01,17.0325
2021-06-02,18.535
2021-06-03,20.3125
2021-06-04,21.935
2021-06-05,19.574999
2021-06-06,17.48
2021-06-07,16.7225
2021-06-08,18.839998
2021-06-09,19.9925
2021-06-10,20.47
2021-06-11,20.715
2021-06-12,17.84
2021-06-13,15.075
2021-06-14,18.845
2021-06-15,18.1925
2021-06-16,20.914999
2021-06-17,26.6125
2021-06-18,27.169998
2021-06-19,25.895
2021-06-20,23.9125
2021-06-21,20.195
2021-06-22,15.577499
2021-06-23,16.3825
2021-06-24,17.182499
2021-06-25,17.36
2021-06-26,18.829998
2021-06-27,20.825
2021-06-28,23.27
2021-06-29,20.162498
2021-06-30,16.86
2021-07-01,15.009999
2021-07-02,16.8
2021-07-03,17.9175
2021-07-04,19.762499
2021-07-05,18.6325
2021-07-06,20.505
2021-07-07,19.9525
2021-07-08,19.574999
2021-07-09,16.3675
2021-07-10,18.365
2021-07-11,20.375
2021-07-12,21.204998
2021-07-13,22.6775
2021-07-14,19.7
2021-07-15,20.21
2021-07-16,20.357498
2021-07-17,21.515001
2021-07-18,20.182499
2021-07-19,16.5325
2021-07-20,17.217499
2021-07-21,18.46
2021-07-22,18.162498
2021-07-23,16.259998
2021-07-24,20.92
2021-07-25,22.369999
2021-07-26,21.9975
2021-07-27,20.7075
2021-07-28,19.2275
2021-07-29,17.997498
2021-07-30,19.2425
2021-07-31,17.949999
2021-08-01,16.877499
2021-08-02,16.01
2021-08-03,16.6875
2021-08-04,17.419998
2021-08-05,17.3825
2021-08-06,17.817501
2021-08-07,18.880001
2021-08-08,17.765
2021-08-09,16.9175
2021-08-10,17.0675
2021-08-11,17.1275
2021-08-12,20.425
2021-08-13,21.925
2021-08-14,19.4825
2021-08-15,19.567501
2021-08-16,15.7225
2021-08-17,14.49
2021-08-18,16.432499
2021-08-19,17.06
2021-08-20,17.475
2021-08-21,18.602499
2021-08-22,17.075
2021-08-23,17.23
2021-08-24,14.764999
2021-08-25,14.765
2021-08-26,15.065001
2021-08-27,13.607499
2021-08-28,14.53
2021-08-29,15.3925
2021-08-30,16.2725
2021-08-31,16.225
2021-09-01,16.13
2021-09-02,14.737499
2021-09-03,15.182501
2021-09-04,13.69
2021-09-05,11.735
2021-09-06,14.3225
2021-09-07,16.515
2021-09-08,17.6425
2021-09-09,19.4375
2021-09-10,19.76
2021-09-11,18.675
2021-09-12,17.5375
2021-09-13,14.1825
2021-09-14,17.0025
2021-09-15,18.807499
2021-09-16,15.9875
2021-09-17,14.7125
2021-09-18,13.8875
2021-09-19,12.6875
2021-09-20,12.175
2021-09-21,12.1475
2021-09-22,13.752501
2021-09-23,14.2725
2021-09-24,15.0825
2021-09-25,17.052498
2021-09-26,18.199999
2021-09-27,18.5975
2021-09-28,13.865
2021-09-29,11.9075
2021-09-30,11.597499
2021-10-01,13.275
2021-10-02,14.42
2021-10-03,19.475
2021-10-04,13.31
2021-10-05,11.24
2021-10-06,11.925
2021-10-07,9.985
2021-10-08,9.252501
2021-10-09,8.1675
2021-10-10,6.5875
2021-10-11,9.3475
2021-10-12,8.607499
2021-10-13,7.5224996
2021-10-14,11.407499
2021-10-15,10.557499
2021-10-16,8.084999
2021-10-17,9.0275
2021-10-18,10.9625
2021-10-19,12.875
2021-10-20,15.9875
2021-10-21,10.959999
2021-10-22,7.2099996
2021-10-23,7.5125
2021-10-24,7.0425
2021-10-25,7.4775
2021-10-26,11.67
2021-10-27,12.727499
2021-10-28,10.45
2021-10-29,9.84
2021-10-30,11.129999
2021-10-31,14.119999
2021-11-01,11.2375
2021-11-02,7.02
2021-11-03,6.5225
2021-11-04,7.0674996
2021-11-05,8.035
2021-11-06,8.585
2021-11-07,9.0825
2021-11-08,8.385
2021-11-09,7.9749994
2021-11-10,4.1
2021-11-11,5.7825
2021-11-12,6.2025
2021-11-13,5.73
2021-11-14,6.8324995
2021-11-15,5.35
2021-11-16,4.5225
2021-11-17,5.6899996
2021-11-18,8.4325
2021-11-19,11.022499
2021-11-20,10.299999
2021-11-21,6.9975
2021-11-22,3.025
2021-11-23,5.6425
2021-11-24,6.3824997
2021-11-25,4.6425
2021-11-26,3.3174999
2021-11-27,2.8425
2021-11-28,1.0975
2021-11-29,2.3649998
2021-11-30,4.3599997
2021-12-01,6.8849998
2021-12-02,1.6375
2021-12-03,1.0425
2021-12-04,2.835
2021-12-05,2.6249998
2021-12-06,0.6975
2021-12-07,1.0649999
2021-12-08,1.8225
2021-12-09,0.63
2021-12-10,0.8675
2021-12-11,0.515
2021-12-12,3.8224998
2021-12-13,8.455
2021-12-14,7.64
2021-12-15,8.504999
2021-12-16,7.3599997
2021-12-17,6.31
2021-12-18,7.0449996
2021-12-19,6.315
2021-12-20,-0.7025
2021-12-21,-3.1325
2021-12-22,-3.5149999
2021-12-23,-1.0224999
2021-12-24,3.33
2021-12-25,-6.5724998
2021-12-26,-7.7075
2021-12-27,-0.995
2021-12-28,3.4025002
2021-12-29,5.6699996
2021-12-30,10.7975
2021-12-31,12.945
