time,DE941
2021-01-01,1.7822727
2021-01-02,0.6686363
2021-01-03,1.0090909
2021-01-04,-0.19818181
2021-01-05,0.59363633
2021-01-06,0.3686363
2021-01-07,0.29090908
2021-01-08,0.6490909
2021-01-09,-0.11045455
2021-01-10,0.27363634
2021-01-11,2.2213635
2021-01-12,0.5809091
2021-01-13,-0.060909078
2021-01-14,-1.0695455
2021-01-15,-7.366818
2021-01-16,-7.5786357
2021-01-17,-2.513182
2021-01-18,-1.8581817
2021-01-19,0.88227266
2021-01-20,3.7318182
2021-01-21,4.483182
2021-01-22,4.6086364
2021-01-23,1.9590908
2021-01-24,0.5659091
2021-01-25,0.48090908
2021-01-26,-1.3554546
2021-01-27,-0.8009091
2021-01-28,-2.5331817
2021-01-29,-3.731363
2021-01-30,-5.65
2021-01-31,-1.5727272
2021-02-01,-2.5849998
2021-02-02,-2.2204545
2021-02-03,-2.7513638
2021-02-04,-5.755
2021-02-05,-8.499999
2021-02-06,-7.755
2021-02-07,-6.144546
2021-02-08,-4.220909
2021-02-09,-4.5027275
2021-02-10,-5.4722724
2021-02-11,-7.7981815
2021-02-12,-8.038636
2021-02-13,-6.508182
2021-02-14,-4.9786363
2021-02-15,-3.904545
2021-02-16,-0.7486364
2021-02-17,0.017727267
2021-02-18,0.5536363
2021-02-19,2.3013635
2021-02-20,3.0618181
2021-02-21,3.5663636
2021-02-22,3.3468187
2021-02-23,5.5540905
2021-02-24,8.420908
2021-02-25,9.25
2021-02-26,4.8640904
2021-02-27,2.9086363
2021-02-28,3.965
2021-03-01,2.375909
2021-03-02,2.756818
2021-03-03,1.2227273
2021-03-04,1.5545453
2021-03-05,-0.3972727
2021-03-06,0.89954543
2021-03-07,2.6672728
2021-03-08,-1.319091
2021-03-09,-1.5281818
2021-03-10,-0.32227275
2021-03-11,2.6327271
2021-03-12,4.6536365
2021-03-13,2.7472727
2021-03-14,3.4631815
2021-03-15,3.9259093
2021-03-16,2.9522727
2021-03-17,2.301818
2021-03-18,1.5577273
2021-03-19,-0.11818182
2021-03-20,1.6286362
2021-03-21,4.9768176
2021-03-22,3.325909
2021-03-23,5.207272
2021-03-24,7.0695453
2021-03-25,7.517273
2021-03-26,7.504091
2021-03-27,5.8713627
2021-03-28,5.325
2021-03-29,7.8318176
2021-03-30,11.575909
2021-03-31,10.056364
2021-04-01,6.0781817
2021-04-02,3.9759092
2021-04-03,3.809091
2021-04-04,3.4881818
2021-04-05,1.6127273
2021-04-06,3.1295455
2021-04-07,3.8831818
2021-04-08,3.680909
2021-04-09,5.401364
2021-04-10,4.0618176
2021-04-11,3.1363637
2021-04-12,4.605
2021-04-13,4.3509088
2021-04-14,3.869091
2021-04-15,4.9804544
2021-04-16,6.2749996
2021-04-17,9.904091
