time,DE929
2021-01-01,3.5375
2021-01-02,3.3424997
2021-01-03,6.9249997
2021-01-04,5.0924997
2021-01-05,6.205
2021-01-06,5.935
2021-01-07,3.98
2021-01-08,2.1074998
2021-01-09,0.067499995
2021-01-10,-0.6175
2021-01-11,-0.40749997
2021-01-12,-0.7675
2021-01-13,-0.90250003
2021-01-14,-3.9225001
2021-01-15,-2.62
2021-01-16,-4.7025
2021-01-17,-6.2124996
2021-01-18,-5.625
2021-01-19,-5.1825
2021-01-20,-2.205
2021-01-21,2.815
2021-01-22,4.1475
2021-01-23,7.95
2021-01-24,6.7749996
2021-01-25,2.8725
2021-01-26,-1.31
2021-01-27,-1.8724998
2021-01-28,-0.40999997
2021-01-29,3.3075
2021-01-30,5.5624995
2021-01-31,5.3325
2021-02-01,6.3275
2021-02-02,5.805
2021-02-03,7.8975
2021-02-04,8.2075
2021-02-05,8.945
2021-02-06,9.36
2021-02-07,8.4275
2021-02-08,10.147499
2021-02-09,8.445
2021-02-10,8.014999
2021-02-11,7.9374995
2021-02-12,-4.8925
2021-02-13,-8.73
2021-02-14,-7.0299997
2021-02-15,-4.8375
2021-02-16,-5.1775
2021-02-17,-1.0174999
2021-02-18,3.7925
2021-02-19,2.6475
2021-02-20,3.0324998
2021-02-21,4.225
2021-02-22,6.69
2021-02-23,8.0125
2021-02-24,6.4575
2021-02-25,8.312499
2021-02-26,9.799999
2021-02-27,7.44
2021-02-28,3.4524999
2021-03-01,2.9299998
2021-03-02,3.195
2021-03-03,6.0625
2021-03-04,7.9224997
2021-03-05,6.6449995
2021-03-06,1.425
2021-03-07,0.0150000155
2021-03-08,3.5699997
2021-03-09,2.2624998
2021-03-10,0.16499998
2021-03-11,0.65999997
2021-03-12,3.145
2021-03-13,7.1375
2021-03-14,7.83
2021-03-15,4.385
2021-03-16,1.9449999
2021-03-17,2.0625
2021-03-18,1.8274999
2021-03-19,1.385
2021-03-20,1.0525
2021-03-21,0.64
2021-03-22,-0.56499994
2021-03-23,-0.5925
2021-03-24,1.915
2021-03-25,0.93
2021-03-26,2.9724998
2021-03-27,6.105
2021-03-28,7.0074997
2021-03-29,7.6775
2021-03-30,7.82
2021-03-31,8.724999
2021-04-01,11.1075
2021-04-02,10.344999
2021-04-03,9.379999
2021-04-04,3.075
2021-04-05,5.71
2021-04-06,7.0225
2021-04-07,0.16499999
2021-04-08,1.405
2021-04-09,3.2725
2021-04-10,5.875
2021-04-11,9.305
2021-04-12,14.355
2021-04-13,11.242499
2021-04-14,3.6525002
2021-04-15,4.2075
2021-04-16,3.2474997
2021-04-17,3.2625
2021-04-18,4.4700003
2021-04-19,4.92
2021-04-20,7.3225
2021-04-21,8.77
2021-04-22,8.809999
2021-04-23,10.305
2021-04-24,7.765
2021-04-25,9.5175
2021-04-26,9.7775
2021-04-27,12.495
2021-04-28,12.572499
2021-04-29,14.21
2021-04-30,18.06
2021-05-01,16.64
2021-05-02,19.289999
2021-05-03,13.6449995
2021-05-04,12.537499
2021-05-05,15.2025
2021-05-06,14.3825
2021-05-07,15.32
2021-05-08,11.139999
2021-05-09,11.58
2021-05-10,16.2825
2021-05-11,17.782497
2021-05-12,16.932499
2021-05-13,12.559999
2021-05-14,13.06
2021-05-15,13.0425
2021-05-16,13.73
2021-05-17,14.17
2021-05-18,13.9775
2021-05-19,14.360001
2021-05-20,11.695
2021-05-21,12.7125
2021-05-22,14.502499
2021-05-23,17.505001
2021-05-24,18.369999
2021-05-25,22.367498
2021-05-26,16.365
2021-05-27,17.125
2021-05-28,13.3475
2021-05-29,13.8125
2021-05-30,10.9
2021-05-31,11.1325
2021-06-01,10.122499
2021-06-02,12.3575
2021-06-03,12.9075
2021-06-04,14.219999
2021-06-05,16.207499
2021-06-06,17.7525
2021-06-07,17.2325
2021-06-08,17.415
2021-06-09,17.8125
2021-06-10,17.68
2021-06-11,17.2575
2021-06-12,17.294998
2021-06-13,16.2575
2021-06-14,13.1
2021-06-15,13.495
2021-06-16,18.48
2021-06-17,19.1775
2021-06-18,18.897501
2021-06-19,18.824999
2021-06-20,20.842499
2021-06-21,21.24
2021-06-22,25.039999
2021-06-23,26.314999
2021-06-24,26.329998
2021-06-25,25.949999
2021-06-26,23.939999
2021-06-27,22.425
2021-06-28,23.055
2021-06-29,24.0675
2021-06-30,26.085
2021-07-01,22.6425
2021-07-02,19.97
2021-07-03,18.1325
2021-07-04,18.332499
2021-07-05,21.0125
2021-07-06,22.495
2021-07-07,23.142502
2021-07-08,23.9175
2021-07-09,25.314999
2021-07-10,24.545
2021-07-11,22.347498
2021-07-12,23.2925
2021-07-13,24.13
2021-07-14,26.21
2021-07-15,26.5525
2021-07-16,23.304998
2021-07-17,20.2725
2021-07-18,20.11
2021-07-19,20.1225
2021-07-20,20.75
2021-07-21,19.7525
