time,DE115
2021-01-01,-0.711
2021-01-02,-5.0670004
2021-01-03,-3.2940001
2021-01-04,-4.6379995
2021-01-05,-4.061
2021-01-06,-4.023
2021-01-07,-3.6069999
2021-01-08,-4.6309996
2021-01-09,-3.6079998
2021-01-10,-4.03
2021-01-11,-6.1529994
2021-01-12,-3.2830002
2021-01-13,3.4290001
2021-01-14,4.0940003
2021-01-15,1.218
2021-01-16,-3.584
2021-01-17,1.0639999
2021-01-18,0.22799997
2021-01-19,1.9369999
2021-01-20,4.5010004
2021-01-21,7.172
2021-01-22,3.669
2021-01-23,1.1719999
2021-01-24,0.19700004
2021-01-25,0.771
2021-01-26,-2.602
2021-01-27,1.993
2021-01-28,7.552999
2021-01-29,8.247999
2021-01-30,6.009
2021-01-31,5.5729995
2021-02-01,6.7019997
2021-02-02,8.345999
2021-02-03,9.636
2021-02-04,7.3039994
2021-02-05,8.668
2021-02-06,8.528
2021-02-07,4.3919992
2021-02-08,1.9399999
2021-02-09,2.4459999
2021-02-10,1.9949999
2021-02-11,3.375
2021-02-12,2.931
2021-02-13,0.27799994
2021-02-14,0.396
2021-02-15,4.619
2021-02-16,8.228
2021-02-17,6.1689997
2021-02-18,7.703
2021-02-19,8.410999
2021-02-20,9.063
2021-02-21,9.0859995
2021-02-22,9.661
2021-02-23,10.981999
2021-02-24,11.021999
2021-02-25,8.625999
2021-02-26,7.8439994
2021-02-27,5.3399997
2021-02-28,4.5519996
2021-03-01,7.5219994
2021-03-02,8.337
2021-03-03,6.832999
2021-03-04,6.0649996
2021-03-05,5.4019995
2021-03-06,4.2470007
2021-03-07,5.4639997
2021-03-08,5.314
2021-03-09,0.866
2021-03-10,2.6109998
2021-03-11,7.3900003
2021-03-12,5.0030003
2021-03-13,5.132
2021-03-14,3.191
2021-03-15,3.9129996
2021-03-16,4.068
2021-03-17,3.9789996
2021-03-18,0.742
2021-03-19,1.0849998
2021-03-20,0.768
2021-03-21,1.5719999
2021-03-22,3.7470002
2021-03-23,4.427
2021-03-24,7.3939996
2021-03-25,6.1800003
2021-03-26,7.4589996
2021-03-27,5.6049995
2021-03-28,6.918
2021-03-29,10.488999
2021-03-30,12.270999
2021-03-31,13.095999
2021-04-01,12.5529995
2021-04-02,11.353
2021-04-03,8.298999
2021-04-04,6.139
2021-04-05,6.2070003
2021-04-06,4.568
2021-04-07,0.45899993
2021-04-08,4.459
2021-04-09,7.435
2021-04-10,8.039999
2021-04-11,6.6169996
2021-04-12,2.0569997
2021-04-13,2.461
2021-04-14,3.0049999
2021-04-15,3.066
2021-04-16,1.2369999
2021-04-17,2.042
2021-04-18,4.6710005
2021-04-19,3.652
2021-04-20,7.6350007
2021-04-21,7.995
2021-04-22,9.219
2021-04-23,10.442999
2021-04-24,12.113001
2021-04-25,11.559999
2021-04-26,11.672999
2021-04-27,10.759
2021-04-28,9.338
2021-04-29,7.3980002
2021-04-30,8.052
2021-05-01,7.117999
2021-05-02,4.8549995
2021-05-03,6.017
2021-05-04,8.504999
2021-05-05,8.907
2021-05-06,7.148
2021-05-07,10.388
2021-05-08,14.330999
2021-05-09,16.331
2021-05-10,11.543999
2021-05-11,8.495
2021-05-12,6.8619995
2021-05-13,8.248999
2021-05-14,8.184
2021-05-15,7.9779997
2021-05-16,10.912
2021-05-17,9.182001
2021-05-18,6.8319993
2021-05-19,8.412001
2021-05-20,9.040001
2021-05-21,12.080999
2021-05-22,8.266999
2021-05-23,7.4679995
2021-05-24,8.482
2021-05-25,8.71
2021-05-26,9.1189995
2021-05-27,11.642
2021-05-28,14.710001
2021-05-29,16.241001
2021-05-30,14.551
2021-05-31,15.542
2021-06-01,16.296001
2021-06-02,14.898
2021-06-03,15.846998
2021-06-04,15.375999
2021-06-05,13.997
2021-06-06,12.697
2021-06-07,13.856
2021-06-08,14.856999
2021-06-09,15.603
2021-06-10,16.571
2021-06-11,18.042
2021-06-12,18.434
2021-06-13,18.893
2021-06-14,19.855999
2021-06-15,19.716
2021-06-16,20.196
2021-06-17,20.212
2021-06-18,19.205
2021-06-19,19.678
2021-06-20,16.858
2021-06-21,15.431999
2021-06-22,14.570999
2021-06-23,14.346998
2021-06-24,13.371
2021-06-25,13.619
2021-06-26,15.786
2021-06-27,18.491001
2021-06-28,15.506
2021-06-29,13.703
2021-06-30,14.293001
2021-07-01,14.839
2021-07-02,17.168999
2021-07-03,18.363998
2021-07-04,16.268
2021-07-05,18.215
2021-07-06,18.334
2021-07-07,14.587
2021-07-08,14.19
2021-07-09,14.05
2021-07-10,15.610998
2021-07-11,16.744999
2021-07-12,16.937
2021-07-13,11.142
2021-07-14,13.218999
2021-07-15,14.428999
2021-07-16,15.527
2021-07-17,16.385
2021-07-18,19.2
2021-07-19,19.287998
2021-07-20,21.215
2021-07-21,20.942
2021-07-22,21.008
2021-07-23,23.070997
2021-07-24,20.247
2021-07-25,15.564
2021-07-26,16.013
2021-07-27,15.843999
2021-07-28,16.737999
2021-07-29,16.637999
2021-07-30,17.380999
2021-07-31,14.037
2021-08-01,13.213999
2021-08-02,13.813001
2021-08-03,14.016001
2021-08-04,14.554998
2021-08-05,15.287
2021-08-06,16.532
2021-08-07,15.186
2021-08-08,13.462
2021-08-09,16.001
2021-08-10,19.137999
2021-08-11,20.698
2021-08-12,22.852999
2021-08-13,22.267
2021-08-14,23.927
2021-08-15,23.466
2021-08-16,16.498999
2021-08-17,15.034999
2021-08-18,13.995
2021-08-19,15.512999
2021-08-20,16.775
2021-08-21,19.168
2021-08-22,18.289
2021-08-23,15.367
2021-08-24,14.614
2021-08-25,15.809999
2021-08-26,16.792
2021-08-27,14.537001
2021-08-28,12.025999
2021-08-29,12.967999
2021-08-30,13.295
2021-08-31,14.473
2021-09-01,15.873999
2021-09-02,16.690998
2021-09-03,16.953999
2021-09-04,17.873
2021-09-05,18.39
2021-09-06,19.411
2021-09-07,20.036999
2021-09-08,19.741999
2021-09-09,17.02
2021-09-10,16.796
2021-09-11,16.144001
2021-09-12,15.853
2021-09-13,17.796999
2021-09-14,19.696001
2021-09-15,18.17
2021-09-16,15.744
2021-09-17,16.003
2021-09-18,13.576001
2021-09-19,11.518
2021-09-20,12.544
2021-09-21,12.698
2021-09-22,13.5720005
2021-09-23,13.795
2021-09-24,14.589998
2021-09-25,16.226
2021-09-26,14.853
2021-09-27,14.803999
2021-09-28,10.889
2021-09-29,11.798
2021-09-30,9.355
2021-10-01,10.309999
2021-10-02,13.358999
2021-10-03,13.753
2021-10-04,9.278
2021-10-05,9.362
2021-10-06,8.775
2021-10-07,8.267
2021-10-08,8.05
2021-10-09,9.07
2021-10-10,9.702
2021-10-11,7.972
2021-10-12,7.804
2021-10-13,7.0049996
2021-10-14,7.7380004
2021-10-15,8.694
2021-10-16,8.843
2021-10-17,9.534
2021-10-18,10.729
2021-10-19,11.735
2021-10-20,14.589
2021-10-21,10.897001
2021-10-22,8.815
2021-10-23,5.252
2021-10-24,8.071
2021-10-25,8.129
2021-10-26,9.0789995
2021-10-27,8.08
2021-10-28,9.2439995
2021-10-29,11.691
2021-10-30,13.914
2021-10-31,13.219999
2021-11-01,10.226999
2021-11-02,7.2490005
2021-11-03,5.7919993
2021-11-04,4.061
2021-11-05,3.0270002
2021-11-06,2.947
2021-11-07,1.9389999
2021-11-08,4.412
2021-11-09,2.8639998
2021-11-10,4.648
2021-11-11,10.300001
2021-11-12,8.099
2021-11-13,5.21
2021-11-14,6.5549994
2021-11-15,4.822
2021-11-16,3.2169998
2021-11-17,4.1470003
2021-11-18,6.021
2021-11-19,5.5699997
2021-11-20,6.5839996
2021-11-21,3.6430001
2021-11-22,4.103
2021-11-23,3.366
2021-11-24,4.6109996
2021-11-25,5.584
2021-11-26,1.9860001
2021-11-27,0.39200002
2021-11-28,-0.90699995
2021-11-29,-2.723
2021-11-30,-2.71
2021-12-01,1.311
2021-12-02,0.995
2021-12-03,-1.3950001
2021-12-04,4.2
2021-12-05,0.857
2021-12-06,1.456
2021-12-07,2.922
2021-12-08,2.2270002
2021-12-09,0.46100003
2021-12-10,1.1429999
2021-12-11,0.37100005
2021-12-12,2.5899997
2021-12-13,5.941
2021-12-14,6.1969995
2021-12-15,4.9639997
2021-12-16,4.4789996
