time,DE124
2021-01-01,-1.8335713
2021-01-02,-0.3757143
2021-01-03,-0.98071426
2021-01-04,-2.8092856
2021-01-05,-4.0814285
2021-01-06,-2.712857
2021-01-07,-4.6664286
2021-01-08,-4.217857
2021-01-09,-1.965
2021-01-10,-1.0764285
2021-01-11,-3.8935714
2021-01-12,-2.4485714
2021-01-13,3.702143
2021-01-14,5.1707144
2021-01-15,1.9421427
2021-01-16,-1.4092857
2021-01-17,0.11785705
2021-01-18,1.1335714
2021-01-19,0.8778572
2021-01-20,1.7399998
2021-01-21,4.4957137
2021-01-22,3.8107145
2021-01-23,0.5685714
2021-01-24,1.0414286
2021-01-25,-0.20857146
2021-01-26,-1.4928571
2021-01-27,1.232857
2021-01-28,5.0878572
2021-01-29,7.9857144
2021-01-30,4.0914283
2021-01-31,4.1621428
2021-02-01,3.3057141
2021-02-02,5.6771426
2021-02-03,7.034286
2021-02-04,6.597857
2021-02-05,8.259999
2021-02-06,6.8342857
2021-02-07,5.178571
2021-02-08,0.11999999
2021-02-09,2.7550004
2021-02-10,3.9085715
2021-02-11,4.377143
2021-02-12,0.19214283
2021-02-13,-0.49785712
2021-02-14,-1.8707142
2021-02-15,-0.30357143
2021-02-16,3.0521429
2021-02-17,4.488571
2021-02-18,4.0750003
2021-02-19,6.2771425
2021-02-20,6.0421424
2021-02-21,5.5421424
2021-02-22,7.125714
2021-02-23,9.209999
2021-02-24,8.580001
2021-02-25,8.258571
2021-02-26,8.152143
2021-02-27,6.1421423
2021-02-28,4.862143
2021-03-01,4.048571
2021-03-02,3.8921428
2021-03-03,5.517143
2021-03-04,4.3778567
2021-03-05,4.9950004
2021-03-06,3.3421433
2021-03-07,4.787143
2021-03-08,4.7742853
2021-03-09,3.5364282
2021-03-10,4.1821427
2021-03-11,6.1157146
2021-03-12,5.9857144
2021-03-13,3.5335712
2021-03-14,3.912857
2021-03-15,3.912143
2021-03-16,3.8149998
2021-03-17,2.562857
2021-03-18,0.9457143
2021-03-19,-0.24499996
2021-03-20,-0.42999998
2021-03-21,0.21428569
2021-03-22,2.7828572
2021-03-23,4.247143
2021-03-24,5.7192864
2021-03-25,6.704285
2021-03-26,6.590714
2021-03-27,7.7078567
2021-03-28,6.387857
2021-03-29,7.597857
2021-03-30,10.945
2021-03-31,11.249286
2021-04-01,10.897143
2021-04-02,10.074999
2021-04-03,8.227142
2021-04-04,6.275
2021-04-05,7.218571
2021-04-06,6.380714
2021-04-07,0.8157143
2021-04-08,3.147143
2021-04-09,4.1314287
2021-04-10,5.4835715
2021-04-11,6.5171432
2021-04-12,4.274286
2021-04-13,4.0835714
2021-04-14,3.4499996
2021-04-15,2.9042857
2021-04-16,1.3785714
2021-04-17,2.635
2021-04-18,3.5785716
2021-04-19,2.5335712
2021-04-20,5.0449996
2021-04-21,6.4771423
2021-04-22,6.637142
2021-04-23,8.834286
2021-04-24,9.982857
2021-04-25,9.9821415
2021-04-26,10.598571
2021-04-27,8.957857
2021-04-28,8.298572
2021-04-29,8.157142
2021-04-30,8.811429
2021-05-01,6.680714
2021-05-02,5.4
2021-05-03,7.0878572
