time,DE251
2021-01-01,0.5254545
2021-01-02,-0.27
2021-01-03,1.760909
2021-01-04,2.1354544
2021-01-05,1.7854546
2021-01-06,2.5027273
2021-01-07,2.2918184
2021-01-08,1.4909091
2021-01-09,0.58
2021-01-10,0.8127272
2021-01-11,-0.13363634
2021-01-12,5.4100003
2021-01-13,6.9754543
2021-01-14,8.49909
2021-01-15,4.9209094
2021-01-16,-0.67
2021-01-17,3.7918181
2021-01-18,4.2272725
2021-01-19,5.576363
2021-01-20,8.37091
2021-01-21,8.868182
2021-01-22,6.385454
2021-01-23,3.7345457
2021-01-24,0.80181825
2021-01-25,2.8472726
2021-01-26,1.2445455
2021-01-27,4.485454
2021-01-28,10.264545
2021-01-29,10.62909
2021-01-30,9.026363
2021-01-31,8.127273
2021-02-01,8.869091
2021-02-02,10.227272
2021-02-03,11.2127285
2021-02-04,7.5699997
2021-02-05,9.419999
2021-02-06,8.350909
2021-02-07,4.1945453
2021-02-08,-0.26999998
2021-02-09,-1.6790909
2021-02-10,-2.6999998
2021-02-11,-4.5245457
2021-02-12,-2.3063636
2021-02-13,-3.751818
2021-02-14,-2.3145454
2021-02-15,4.4872723
2021-02-16,8.713635
2021-02-17,10.082727
2021-02-18,9.020909
2021-02-19,9.405455
2021-02-20,12.567273
2021-02-21,12.723636
2021-02-22,12.71
2021-02-23,14.794544
2021-02-24,13.796363
2021-02-25,12.226363
2021-02-26,9.910909
2021-02-27,6.0672727
2021-02-28,6.2699995
2021-03-01,7.009091
2021-03-02,9.052728
2021-03-03,11.276363
2021-03-04,9.770908
2021-03-05,6.1745453
2021-03-06,4.081818
2021-03-07,3.388182
2021-03-08,2.7636359
2021-03-09,5.4327273
2021-03-10,5.772727
2021-03-11,11.01
2021-03-12,8.083636
2021-03-13,8.459091
2021-03-14,6.759091
2021-03-15,8.271818
2021-03-16,5.5145454
2021-03-17,7.514545
2021-03-18,5.481818
2021-03-19,5.735455
2021-03-20,4.27
2021-03-21,6.288182
2021-03-22,4.9345455
2021-03-23,6.552727
2021-03-24,9.541819
2021-03-25,9.119091
2021-03-26,8.760909
2021-03-27,8.187274
2021-03-28,9.704545
2021-03-29,12.805454
2021-03-30,14.353637
2021-03-31,15.461819
2021-04-01,15.768182
2021-04-02,12.708182
2021-04-03,7.897273
2021-04-04,7.264546
2021-04-05,5.721818
2021-04-06,1.991818
2021-04-07,3.2781816
2021-04-08,7.9636354
2021-04-09,9.564546
2021-04-10,11.794544
2021-04-11,8.351818
2021-04-12,5.121818
2021-04-13,5.8
2021-04-14,5.3754544
2021-04-15,5.1300006
2021-04-16,4.95
2021-04-17,8.46909
2021-04-18,7.9163632
2021-04-19,8.010909
2021-04-20,10.853636
2021-04-21,11.417273
2021-04-22,11.169091
2021-04-23,11.271817
2021-04-24,11.876362
2021-04-25,11.299999
2021-04-26,11.191818
2021-04-27,10.618182
2021-04-28,10.935454
2021-04-29,9.410909
2021-04-30,9.430908
2021-05-01,9.45
2021-05-02,8.47
2021-05-03,9.53909
2021-05-04,11.638183
2021-05-05,9.751818
2021-05-06,8.808181
2021-05-07,9.6163645
2021-05-08,14.789092
2021-05-09,19.753635
2021-05-10,16.652727
2021-05-11,12.630909
2021-05-12,10.847272
2021-05-13,12.059092
2021-05-14,10.605454
2021-05-15,12.4345455
2021-05-16,13.236362
2021-05-17,13.060909
2021-05-18,12.51091
2021-05-19,11.435454
2021-05-20,10.963635
2021-05-21,14.291818
2021-05-22,12.967271
2021-05-23,12.576364
2021-05-24,12.253635
2021-05-25,11.357272
2021-05-26,12.135453
2021-05-27,13.400909
2021-05-28,14.439091
2021-05-29,15.678183
2021-05-30,16.085453
2021-05-31,16.39
2021-06-01,17.963636
2021-06-02,20.164547
2021-06-03,21.56727
2021-06-04,19.15091
2021-06-05,16.759998
2021-06-06,16.613636
2021-06-07,17.683638
2021-06-08,18.662727
2021-06-09,19.598183
2021-06-10,21.099998
2021-06-11,20.760002
2021-06-12,19.760908
2021-06-13,19.344545
2021-06-14,20.834545
2021-06-15,22.144545
2021-06-16,23.868181
2021-06-17,24.434546
2021-06-18,23.132727
2021-06-19,21.699091
2021-06-20,20.328182
2021-06-21,20.418182
2021-06-22,18.196363
2021-06-23,15.7245455
2021-06-24,16.589998
2021-06-25,15.725454
2021-06-26,19.156364
2021-06-27,19.704546
2021-06-28,20.216364
2021-06-29,15.577273
2021-06-30,15.701817
2021-07-01,17.876362
2021-07-02,19.589092
2021-07-03,20.437271
2021-07-04,19.442728
2021-07-05,19.143635
2021-07-06,19.401817
2021-07-07,18.202726
2021-07-08,17.613636
2021-07-09,17.835453
2021-07-10,17.839998
2021-07-11,18.552727
2021-07-12,18.912725
2021-07-13,17.27909
2021-07-14,17.124544
2021-07-15,19.671818
2021-07-16,18.735453
2021-07-17,19.217272
2021-07-18,22.00909
2021-07-19,22.839998
2021-07-20,21.581818
2021-07-21,21.787273
2021-07-22,21.5
2021-07-23,22.100908
2021-07-24,22.796364
2021-07-25,19.937271
2021-07-26,19.872725
2021-07-27,18.513636
2021-07-28,19.05818
2021-07-29,18.01909
2021-07-30,18.631819
2021-07-31,17.967272
2021-08-01,17.50818
2021-08-02,18.342726
2021-08-03,17.506365
2021-08-04,15.963635
2021-08-05,19.543636
2021-08-06,19.27909
2021-08-07,18.003633
2021-08-08,17.25091
2021-08-09,17.437273
2021-08-10,19.601818
2021-08-11,20.824545
2021-08-12,22.640001
2021-08-13,22.656364
2021-08-14,22.496363
2021-08-15,23.063637
2021-08-16,21.208181
2021-08-17,15.598182
2021-08-18,17.82
2021-08-19,18.289999
2021-08-20,18.762726
2021-08-21,20.30818
2021-08-22,19.608183
2021-08-23,17.791819
2021-08-24,18.929092
2021-08-25,18.066362
2021-08-26,16.814545
2021-08-27,16.683638
2021-08-28,16.060911
2021-08-29,15.86
2021-08-30,18.137272
2021-08-31,18.81091
2021-09-01,18.044544
2021-09-02,18.477272
2021-09-03,19.97
2021-09-04,22.030909
2021-09-05,22.06818
2021-09-06,21.583635
2021-09-07,21.171818
2021-09-08,22.291817
2021-09-09,22.512726
2021-09-10,21.168182
2021-09-11,18.142729
2021-09-12,17.122728
2021-09-13,18.916363
2021-09-14,20.728182
2021-09-15,20.202726
2021-09-16,18.169998
2021-09-17,16.232725
2021-09-18,17.632727
2021-09-19,17.403637
2021-09-20,16.93818
2021-09-21,14.13909
2021-09-22,14.254544
2021-09-23,15.090908
2021-09-24,15.768182
2021-09-25,16.925453
2021-09-26,18.167273
2021-09-27,16.548183
2021-09-28,13.61
2021-09-29,13.903635
2021-09-30,11.307273
2021-10-01,12.394546
2021-10-02,15.277271
2021-10-03,15.218182
2021-10-04,13.78818
2021-10-05,13.796363
2021-10-06,13.438181
2021-10-07,12.04
2021-10-08,13.221818
2021-10-09,12.456364
2021-10-10,11.101818
2021-10-11,11.806363
2021-10-12,10.25
2021-10-13,10.321819
2021-10-14,9.603637
2021-10-15,10.567272
2021-10-16,11.075455
2021-10-17,9.96909
2021-10-18,11.78
2021-10-19,18.816362
2021-10-20,16.85909
2021-10-21,13.288181
2021-10-22,7.9836364
2021-10-23,10.595454
2021-10-24,8.244546
2021-10-25,8.739091
2021-10-26,11.862726
2021-10-27,11.162726
2021-10-28,11.613636
2021-10-29,13.087272
2021-10-30,13.765454
2021-10-31,13.265454
2021-11-01,10.737273
2021-11-02,9.179091
2021-11-03,8.089091
2021-11-04,6.344545
2021-11-05,8.70909
2021-11-06,5.7118177
