time,DE939
2021-01-01,1.15375
2021-01-02,0.8912499
2021-01-03,0.16458334
2021-01-04,-0.41499996
2021-01-05,0.7054167
2021-01-06,0.34875
2021-01-07,0.14249998
2021-01-08,0.88166666
2021-01-09,0.11374998
2021-01-10,-0.75500005
2021-01-11,0.24041669
2021-01-12,-0.39249995
2021-01-13,-2.6291668
2021-01-14,-1.8120834
2021-01-15,-9.217084
2021-01-16,-4.7658334
2021-01-17,-4.1008334
2021-01-18,-3.2787502
2021-01-19,0.28624997
2021-01-20,2.3266666
2021-01-21,3.7308333
2021-01-22,3.59
2021-01-23,1.7816668
2021-01-24,-0.9470833
2021-01-25,-0.81958336
2021-01-26,-2.2808332
2021-01-27,-3.68
2021-01-28,-2.5754166
2021-01-29,-3.7504165
2021-01-30,-7.58375
2021-01-31,-9.480833
2021-02-01,-8.614167
2021-02-02,-3.24
2021-02-03,-4.6516666
2021-02-04,-8.864583
2021-02-05,-11.640416
2021-02-06,-9.879167
2021-02-07,-7.5762486
2021-02-08,-5.6716666
2021-02-09,-4.9941664
2021-02-10,-6.1912494
2021-02-11,-8.868751
2021-02-12,-9.754167
2021-02-13,-5.9058337
2021-02-14,-4.0616665
2021-02-15,-9.074166
2021-02-16,-3.0495834
2021-02-17,-1.8304166
2021-02-18,-1.54
2021-02-19,0.89166665
2021-02-20,2.39375
2021-02-21,2.1741664
2021-02-22,1.97625
2021-02-23,4.3429165
2021-02-24,7.6229157
2021-02-25,9.979166
2021-02-26,6.9804173
2021-02-27,3.49
2021-02-28,5.664583
2021-03-01,4.2858334
2021-03-02,4.699167
2021-03-03,0.96666664
2021-03-04,0.79166657
2021-03-05,-1.6304168
2021-03-06,0.5941667
2021-03-07,0.34374997
2021-03-08,-2.4129164
2021-03-09,-2.54125
2021-03-10,-1.4583334
2021-03-11,0.9066667
2021-03-12,4.1662498
2021-03-13,2.2958333
2021-03-14,2.5175002
2021-03-15,2.5183332
2021-03-16,1.7370833
2021-03-17,0.605
2021-03-18,0.50125
2021-03-19,-2.1625
2021-03-20,1.6520833
2021-03-21,4.3683333
2021-03-22,4.04
2021-03-23,5.4420834
2021-03-24,7.281667
2021-03-25,8.086667
2021-03-26,5.9025
2021-03-27,6.2262497
2021-03-28,5.4908333
2021-03-29,8.730833
2021-03-30,12.2908325
2021-03-31,10.699584
2021-04-01,4.7099996
2021-04-02,4.244583
2021-04-03,3.3724997
2021-04-04,4.572083
2021-04-05,1.6124997
2021-04-06,3.0525
2021-04-07,2.7945833
2021-04-08,3.0383337
2021-04-09,5.402083
2021-04-10,4.7391667
2021-04-11,1.09625
2021-04-12,4.927916
2021-04-13,3.345
2021-04-14,2.6679163
2021-04-15,3.0849998
2021-04-16,4.683333
2021-04-17,7.1995826
2021-04-18,8.319167
2021-04-19,8.083333
2021-04-20,7.6974998
2021-04-21,6.324166
2021-04-22,2.7145834
2021-04-23,4.9512496
2021-04-24,4.1299996
2021-04-25,2.4904165
2021-04-26,3.3216667
2021-04-27,5.5679164
2021-04-28,5.6958327
2021-04-29,5.46875
2021-04-30,6.663749
2021-05-01,5.849583
2021-05-02,6.2712502
2021-05-03,5.9387507
2021-05-04,4.1158338
2021-05-05,6.5833335
2021-05-06,5.3033333
2021-05-07,4.4783335
2021-05-08,6.300833
2021-05-09,8.184583
2021-05-10,16.11625
2021-05-11,14.634168
2021-05-12,14.8412485
2021-05-13,14.358748
2021-05-14,11.230416
2021-05-15,9.761249
2021-05-16,8.323333
2021-05-17,11.428749
2021-05-18,11.335416
2021-05-19,13.204165
2021-05-20,9.636666
2021-05-21,9.994166
2021-05-22,10.865832
2021-05-23,9.796249
2021-05-24,11.9375
2021-05-25,10.125416
2021-05-26,9.769582
2021-05-27,8.516666
2021-05-28,9.535833
2021-05-29,11.940417
2021-05-30,12.378333
2021-05-31,15.574581
2021-06-01,12.321248
2021-06-02,14.796666
2021-06-03,14.342499
2021-06-04,15.129582
2021-06-05,17.242083
2021-06-06,18.07958
2021-06-07,17.762083
2021-06-08,18.381666
2021-06-09,18.345
2021-06-10,18.112501
2021-06-11,18.788748
2021-06-12,17.52
2021-06-13,16.764166
2021-06-14,15.88
2021-06-15,15.570832
2021-06-16,15.589583
2021-06-17,17.912085
2021-06-18,22.724167
2021-06-19,23.511667
2021-06-20,23.675417
2021-06-21,21.265417
2021-06-22,21.863749
2021-06-23,19.009584
2021-06-24,18.57625
2021-06-25,16.95375
2021-06-26,17.884167
2021-06-27,18.980833
2021-06-28,19.99375
2021-06-29,20.56375
2021-06-30,16.914167
2021-07-01,16.974585
2021-07-02,19.8925
2021-07-03,19.22
2021-07-04,19.705
2021-07-05,19.854584
2021-07-06,21.086666
2021-07-07,19.402082
2021-07-08,17.985415
2021-07-09,18.449165
2021-07-10,19.447916
2021-07-11,19.440834
2021-07-12,19.069998
2021-07-13,21.310833
2021-07-14,23.648333
2021-07-15,23.882502
2021-07-16,21.955
2021-07-17,21.89625
2021-07-18,20.307917
2021-07-19,18.350416
2021-07-20,17.934164
2021-07-21,18.767916
2021-07-22,20.258333
2021-07-23,19.654583
2021-07-24,19.867916
2021-07-25,18.530416
2021-07-26,21.526667
2021-07-27,20.802082
2021-07-28,18.842916
2021-07-29,16.695002
2021-07-30,16.418333
2021-07-31,16.960001
2021-08-01,16.361666
2021-08-02,14.449166
2021-08-03,14.373333
2021-08-04,14.9504175
2021-08-05,15.411667
2021-08-06,16.418749
2021-08-07,16.67875
2021-08-08,15.782916
2021-08-09,17.146667
2021-08-10,16.23625
2021-08-11,15.494999
2021-08-12,17.167084
2021-08-13,18.148333
2021-08-14,15.955415
2021-08-15,16.262083
2021-08-16,15.468749
2021-08-17,13.527083
2021-08-18,14.56125
2021-08-19,15.505417
2021-08-20,14.638749
2021-08-21,14.431251
2021-08-22,13.829582
2021-08-23,13.181666
2021-08-24,13.346249
2021-08-25,15.039166
2021-08-26,12.2770815
2021-08-27,14.132083
2021-08-28,14.003749
2021-08-29,15.2
2021-08-30,14.905833
2021-08-31,14.350414
2021-09-01,13.987916
2021-09-02,14.75125
2021-09-03,13.869999
2021-09-04,10.114166
2021-09-05,10.51625
2021-09-06,13.206666
2021-09-07,14.263333
2021-09-08,16.816666
2021-09-09,16.847918
2021-09-10,16.526667
2021-09-11,16.385416
2021-09-12,16.810417
2021-09-13,13.282084
2021-09-14,11.722083
2021-09-15,12.701249
2021-09-16,12.6325
2021-09-17,11.943749
2021-09-18,10.337916
2021-09-19,9.157916
2021-09-20,8.593333
2021-09-21,9.037917
2021-09-22,10.760834
2021-09-23,11.584583
2021-09-24,11.376666
2021-09-25,12.513749
2021-09-26,10.315415
2021-09-27,12.591667
2021-09-28,12.781251
2021-09-29,12.141665
2021-09-30,11.925416
2021-10-01,12.09125
2021-10-02,11.907916
2021-10-03,13.879998
2021-10-04,13.600418
2021-10-05,10.33375
2021-10-06,12.903335
2021-10-07,9.945
2021-10-08,8.05
2021-10-09,8.78
2021-10-10,8.734583
2021-10-11,8.585832
2021-10-12,6.456667
2021-10-13,3.5516665
2021-10-14,7.5274997
2021-10-15,8.929999
2021-10-16,7.6287494
2021-10-17,6.4029164
2021-10-18,2.5987499
2021-10-19,6.595417
2021-10-20,13.594584
2021-10-21,8.669167
2021-10-22,5.1854167
2021-10-23,2.9312499
2021-10-24,4.9708333
2021-10-25,6.2812495
2021-10-26,7.64875
2021-10-27,10.791249
2021-10-28,11.131667
2021-10-29,7.7087493
2021-10-30,7.2370834
2021-10-31,8.070416
2021-11-01,9.199584
2021-11-02,7.955833
2021-11-03,6.3875003
2021-11-04,4.6025004
2021-11-05,5.375
2021-11-06,8.043334
2021-11-07,8.167083
2021-11-08,1.3891667
2021-11-09,3.555
2021-11-10,9.621666
2021-11-11,7.094167
2021-11-12,3.1433332
2021-11-13,5.648333
2021-11-14,5.8299994
2021-11-15,4.838333
2021-11-16,4.348333
2021-11-17,4.5545835
2021-11-18,6.2549996
2021-11-19,10.203333
2021-11-20,6.455
2021-11-21,2.6316664
2021-11-22,-0.98416656
2021-11-23,1.7512503
2021-11-24,5.560833
2021-11-25,4.702916
2021-11-26,0.21541667
2021-11-27,1.7337499
2021-11-28,1.3116667
2021-11-29,-3.5341666
2021-11-30,-7.7545834
2021-12-01,-6.3887496
2021-12-02,-1.9850001
2021-12-03,-9.856667
2021-12-04,-1.4345832
2021-12-05,-2.6779165
2021-12-06,-9.86125
2021-12-07,-9.94875
2021-12-08,-1.34125
2021-12-09,0.33791664
2021-12-10,0.5229166
2021-12-11,0.35999998
2021-12-12,-0.7666666
2021-12-13,0.25958332
2021-12-14,2.8179169
2021-12-15,5.6199994
2021-12-16,5.02125
2021-12-17,2.6020834
2021-12-18,3.4262502
2021-12-19,2.9970834
2021-12-20,-1.2070833
2021-12-21,-5.9624996
