time,DE922
2021-01-01,4.7414284
2021-01-02,3.6885715
2021-01-03,4.827143
2021-01-04,5.662857
2021-01-05,7.2871428
2021-01-06,5.554286
2021-01-07,4.524286
2021-01-08,1.1771429
2021-01-09,-0.06714284
2021-01-10,-1.0071428
2021-01-11,-0.85428566
2021-01-12,-1.082857
2021-01-13,-0.8614286
2021-01-14,-2.7371428
2021-01-15,-1.8299999
2021-01-16,-4.5314283
2021-01-17,-6.0885706
2021-01-18,-5.7071424
2021-01-19,-3.4757142
2021-01-20,-0.29857138
2021-01-21,3.6714284
2021-01-22,4.2171426
2021-01-23,5.882857
2021-01-24,6.574285
2021-01-25,2.6199996
2021-01-26,-0.56857145
2021-01-27,-1.0857142
2021-01-28,-0.67142856
2021-01-29,3.6085713
2021-01-30,6.0399995
2021-01-31,5.2214284
2021-02-01,4.8071427
2021-02-02,5.614285
2021-02-03,7.798571
2021-02-04,8.845714
2021-02-05,8.714285
2021-02-06,9.298571
2021-02-07,4.791428
2021-02-08,6.074286
2021-02-09,7.024286
2021-02-10,7.8857145
2021-02-11,7.661428
2021-02-12,-6.3571424
2021-02-13,-8.741427
2021-02-14,-6.205714
2021-02-15,-3.7042854
2021-02-16,-3.2900002
2021-02-17,-0.19285716
2021-02-18,4.665714
2021-02-19,1.3871428
2021-02-20,2.3785713
2021-02-21,3.1228569
2021-02-22,7.365714
2021-02-23,8.428571
2021-02-24,6.9457145
2021-02-25,9.701429
2021-02-26,10.897142
2021-02-27,9.19857
2021-02-28,4.9271426
2021-03-01,4.2114286
2021-03-02,4.661428
2021-03-03,7.9185715
2021-03-04,9.641428
2021-03-05,8.178572
2021-03-06,2.7371428
2021-03-07,1.7185714
2021-03-08,3.4971428
2021-03-09,2.49
2021-03-10,0.29999998
2021-03-11,0.92142856
2021-03-12,4.012857
2021-03-13,7.021428
2021-03-14,8.242857
2021-03-15,5.8257146
2021-03-16,2.4871428
2021-03-17,3.107143
2021-03-18,2.3614285
2021-03-19,2.2242856
2021-03-20,1.8285713
2021-03-21,1.4485713
2021-03-22,0.8028571
2021-03-23,1.7914284
2021-03-24,2.767143
2021-03-25,2.0414288
2021-03-26,4.6414285
2021-03-27,7.685714
2021-03-28,8.577143
2021-03-29,8.6285715
2021-03-30,9.044286
2021-03-31,9.044286
2021-04-01,11.409999
2021-04-02,12.06
2021-04-03,9.822858
2021-04-04,4.2542853
2021-04-05,6.6657143
2021-04-06,7.2828565
2021-04-07,1.3928572
2021-04-08,2.5414283
2021-04-09,4.3285713
2021-04-10,6.827143
2021-04-11,10.081429
2021-04-12,15.028571
2021-04-13,12.695715
2021-04-14,3.8699996
2021-04-15,4.6128573
2021-04-16,4.1142855
2021-04-17,3.2842858
2021-04-18,4.274286
2021-04-19,4.6985707
2021-04-20,8.165713
2021-04-21,9.705714
2021-04-22,11.232857
2021-04-23,11.828572
2021-04-24,8.841429
2021-04-25,10.638572
2021-04-26,11.147142
2021-04-27,11.904286
2021-04-28,8.851428
2021-04-29,11.554285
2021-04-30,17.122856
2021-05-01,19.132856
2021-05-02,21.645712
2021-05-03,13.795714
2021-05-04,13.084287
2021-05-05,16.165714
2021-05-06,14.014284
2021-05-07,17.117144
2021-05-08,11.908571
2021-05-09,11.248571
2021-05-10,15.259999
2021-05-11,17.162857
2021-05-12,16.518572
2021-05-13,14.40857
2021-05-14,14.522857
2021-05-15,14.718572
2021-05-16,14.397142
2021-05-17,14.162856
2021-05-18,13.92
2021-05-19,14.651429
2021-05-20,12.424286
2021-05-21,13.985715
2021-05-22,15.88
2021-05-23,19.132856
2021-05-24,17.619999
2021-05-25,19.337143
2021-05-26,16.532858
2021-05-27,17.328571
2021-05-28,14.325714
2021-05-29,15.327143
2021-05-30,13.164286
2021-05-31,12.188571
2021-06-01,11.059999
2021-06-02,13.671428
2021-06-03,14.1757145
2021-06-04,16.49
2021-06-05,17.235714
2021-06-06,18.327143
2021-06-07,18.954285
2021-06-08,18.961428
2021-06-09,19.184284
2021-06-10,19.06
2021-06-11,18.474285
2021-06-12,18.334286
2021-06-13,17.394285
2021-06-14,14.517142
2021-06-15,15.159999
2021-06-16,20.39
2021-06-17,20.734285
2021-06-18,20.005713
2021-06-19,20.805714
2021-06-20,21.148571
2021-06-21,22.354284
2021-06-22,24.832857
2021-06-23,27.141428
2021-06-24,27.04857
2021-06-25,27.757141
2021-06-26,24.051426
2021-06-27,23.362856
2021-06-28,23.485714
2021-06-29,25.075714
2021-06-30,26.954285
2021-07-01,25.104284
2021-07-02,20.619999
2021-07-03,18.52
2021-07-04,19.941427
2021-07-05,22.235714
2021-07-06,23.722857
2021-07-07,24.967142
2021-07-08,25.838572
2021-07-09,25.714283
2021-07-10,25.09
2021-07-11,23.692858
2021-07-12,24.514286
2021-07-13,25.880001
2021-07-14,26.928572
2021-07-15,27.319996
2021-07-16,24.472857
2021-07-17,22.725712
2021-07-18,22.742857
2021-07-19,22.424286
2021-07-20,21.827143
2021-07-21,20.265715
2021-07-22,20.427141
2021-07-23,21.222857
2021-07-24,21.282856
2021-07-25,22.161428
2021-07-26,24.432858
2021-07-27,26.695713
2021-07-28,28.314285
2021-07-29,27.834286
2021-07-30,27.368572
2021-07-31,27.472855
2021-08-01,27.527143
2021-08-02,26.082857
2021-08-03,23.77857
2021-08-04,24.35
2021-08-05,24.941427
2021-08-06,21.482855
2021-08-07,22.39143
2021-08-08,24.875715
2021-08-09,26.947142
2021-08-10,26.614286
2021-08-11,26.071426
2021-08-12,24.261429
2021-08-13,23.28
2021-08-14,24.632856
2021-08-15,25.765715
2021-08-16,26.695713
2021-08-17,26.185713
2021-08-18,18.885714
2021-08-19,18.774286
2021-08-20,20.167143
2021-08-21,21.484285
2021-08-22,22.39
2021-08-23,23.164288
2021-08-24,21.311428
2021-08-25,19.035715
2021-08-26,19.377142
2021-08-27,18.979998
2021-08-28,18.199999
2021-08-29,15.5
2021-08-30,16.672857
2021-08-31,17.178572
2021-09-01,16.029999
2021-09-02,16.745714
2021-09-03,15.917143
2021-09-04,17.091429
2021-09-05,17.785715
2021-09-06,16.99
2021-09-07,16.364285
2021-09-08,16.315714
2021-09-09,16.502855
2021-09-10,18.661428
2021-09-11,18.495714
2021-09-12,19.154285
2021-09-13,19.03857
2021-09-14,19.848572
2021-09-15,20.535715
2021-09-16,21.721426
2021-09-17,23.961428
2021-09-18,16.994286
2021-09-19,17.301428
2021-09-20,17.729998
2021-09-21,12.632857
2021-09-22,10.337143
2021-09-23,11.26
2021-09-24,13.218572
2021-09-25,16.922855
2021-09-26,19.335712
2021-09-27,19.551428
2021-09-28,16.552856
2021-09-29,13.4800005
2021-09-30,13.072856
2021-10-01,13.11857
2021-10-02,10.905714
2021-10-03,11.801429
2021-10-04,13.582857
2021-10-05,12.6071415
2021-10-06,11.392856
2021-10-07,11.410001
2021-10-08,8.014285
2021-10-09,6.1085715
2021-10-10,6.7099996
2021-10-11,7.567143
2021-10-12,8.018571
2021-10-13,7.9471426
2021-10-14,5.5499997
2021-10-15,5.302857
2021-10-16,7.8699994
2021-10-17,9.332856
2021-10-18,9.797142
2021-10-19,8.968572
2021-10-20,9.794287
2021-10-21,12.258571
2021-10-22,13.785714
2021-10-23,12.218572
2021-10-24,8.098572
2021-10-25,5.8457146
2021-10-26,6.7642856
2021-10-27,6.4
2021-10-28,6.337143
