time,DE232
2021-01-01,2.3766668
2021-01-02,3.3966668
2021-01-03,2.6833332
2021-01-04,2.2066667
2021-01-05,2.4233332
2021-01-06,1.2866666
2021-01-07,0.7066667
2021-01-08,0.83333325
2021-01-09,0.57666665
2021-01-10,1.5099999
2021-01-11,2.8033333
2021-01-12,3.9299996
2021-01-13,2.3233335
2021-01-14,0.98
2021-01-15,-0.23999996
2021-01-16,-0.8066667
2021-01-17,-0.4333333
2021-01-18,3.8833332
2021-01-19,6.023333
2021-01-20,8.353333
2021-01-21,7.853333
2021-01-22,5.07
2021-01-23,2.4766667
2021-01-24,1.4533333
2021-01-25,0.37666667
2021-01-26,1.59
2021-01-27,2.1166666
2021-01-28,2.0866666
2021-01-29,0.0066666603
2021-01-30,-2.1666667
2021-01-31,-5.483333
2021-02-01,-3.1266668
2021-02-02,-0.22333331
2021-02-03,4.2533336
2021-02-04,2.14
2021-02-05,1.52
2021-02-06,-0.50333333
2021-02-07,-5.0733333
2021-02-08,-6.24
2021-02-09,-7.93
2021-02-10,-4.8666663
2021-02-11,-6.7099996
2021-02-12,-8.23
2021-02-13,-10.146667
2021-02-14,-7.2899995
2021-02-15,0.046666663
2021-02-16,3.4800003
2021-02-17,7.2233334
2021-02-18,8.45
2021-02-19,7.22
2021-02-20,10.07
2021-02-21,9.72
2021-02-22,9.833333
2021-02-23,12.536667
2021-02-24,13.073334
2021-02-25,11.79
2021-02-26,7.153333
2021-02-27,5.5499997
2021-02-28,3.0166664
2021-03-01,3.9433334
2021-03-02,3.613333
2021-03-03,5.963333
2021-03-04,3.6633332
2021-03-05,1.0433333
2021-03-06,1.9733332
2021-03-07,2.6299999
2021-03-08,2.5800002
2021-03-09,2.1133332
2021-03-10,5.0366664
2021-03-11,7.9799995
2021-03-12,6.563333
2021-03-13,6.0966663
2021-03-14,5.31
2021-03-15,5.1433334
2021-03-16,4.663333
2021-03-17,3.68
2021-03-18,1.7599999
2021-03-19,1.6199999
2021-03-20,1.6733333
2021-03-21,5.613333
2021-03-22,5.756666
2021-03-23,6.4166665
2021-03-24,8.29
2021-03-25,8.13
2021-03-26,10.62
2021-03-27,6.146666
2021-03-28,8.033333
2021-03-29,12.816667
2021-03-30,13.3
2021-03-31,13.476666
2021-04-01,10.403333
2021-04-02,5.2433333
2021-04-03,6.2666664
2021-04-04,5.6266665
2021-04-05,2.6766665
2021-04-06,1.15
2021-04-07,2.06
2021-04-08,3.653333
2021-04-09,7.0033326
2021-04-10,6.0766664
2021-04-11,6.2166667
2021-04-12,3.6166668
2021-04-13,3.7466667
2021-04-14,3.2166665
2021-04-15,4.3366666
2021-04-16,7.0033336
2021-04-17,7.15
2021-04-18,9.836666
2021-04-19,9.759999
2021-04-20,10.173333
2021-04-21,7.593333
2021-04-22,6.9266663
2021-04-23,7.7433333
2021-04-24,6.68
2021-04-25,6.7033334
2021-04-26,6.2233334
2021-04-27,7.7466664
2021-04-28,10.783333
2021-04-29,10.093333
2021-04-30,9.079999
2021-05-01,8.78
2021-05-02,6.396667
2021-05-03,6.6166663
2021-05-04,9.116666
2021-05-05,7.613333
2021-05-06,6.476667
2021-05-07,6.586666
2021-05-08,9.133332
2021-05-09,20.023333
2021-05-10,19.81
2021-05-11,13.443334
2021-05-12,13.333333
2021-05-13,12.246666
2021-05-14,10.793334
2021-05-15,10.66
2021-05-16,11.876667
2021-05-17,11.376667
2021-05-18,11.0
2021-05-19,10.21
2021-05-20,11.166667
2021-05-21,12.4766655
2021-05-22,10.61
2021-05-23,10.633332
2021-05-24,13.723332
2021-05-25,10.49
2021-05-26,10.903333
2021-05-27,11.443333
2021-05-28,11.159999
2021-05-29,10.69
2021-05-30,13.193333
2021-05-31,15.973332
2021-06-01,17.433334
2021-06-02,19.036665
2021-06-03,19.08
2021-06-04,20.296667
2021-06-05,18.746666
2021-06-06,16.39
2021-06-07,15.5
2021-06-08,18.23
2021-06-09,19.599998
2021-06-10,19.793333
2021-06-11,20.063334
2021-06-12,17.413332
2021-06-13,15.526668
2021-06-14,19.343332
2021-06-15,17.369999
2021-06-16,20.49
2021-06-17,26.873331
2021-06-18,25.296667
2021-06-19,24.856667
2021-06-20,21.996666
2021-06-21,15.566666
2021-06-22,14.996667
2021-06-23,15.443333
2021-06-24,16.43
2021-06-25,17.146666
2021-06-26,19.24
2021-06-27,20.859999
2021-06-28,22.6
2021-06-29,19.48
2021-06-30,16.856667
2021-07-01,15.506667
2021-07-02,16.223333
2021-07-03,18.083334
2021-07-04,18.946665
2021-07-05,18.373335
2021-07-06,20.076666
2021-07-07,19.47
2021-07-08,19.893333
2021-07-09,17.82
2021-07-10,17.816666
2021-07-11,19.85
2021-07-12,21.006666
2021-07-13,22.33
2021-07-14,20.14
2021-07-15,20.833334
2021-07-16,20.089998
