time,DE139
2021-01-01,2.04
2021-01-02,1.3
2021-01-03,1.13
2021-01-04,1.06
2021-01-05,1.64
2021-01-06,1.93
2021-01-07,1.3199999
2021-01-08,1.29
2021-01-09,0.35999998
2021-01-10,-1.27
2021-01-11,-1.9799999
2021-01-12,1.4599999
2021-01-13,1.3399999
2021-01-14,0.75
2021-01-15,-0.44
2021-01-16,-1.0799999
2021-01-17,-0.78999996
2021-01-18,2.7
2021-01-19,2.57
2021-01-20,5.0299997
2021-01-21,7.8599997
2021-01-22,5.14
2021-01-23,2.9199998
2021-01-24,1.1
2021-01-25,0.24
2021-01-26,1.6999999
2021-01-27,0.79999995
2021-01-28,5.35
2021-01-29,8.33
2021-01-30,2.85
2021-01-31,0.13
2021-02-01,2.62
2021-02-02,6.3399997
2021-02-03,9.51
2021-02-04,6.79
2021-02-05,5.56
2021-02-06,3.98
2021-02-07,0.56
2021-02-08,-5.2799997
2021-02-09,-8.29
2021-02-10,-8.429999
2021-02-11,-5.54
2021-02-12,-5.72
2021-02-13,-5.69
2021-02-14,-3.81
2021-02-15,-1.27
2021-02-16,4.14
2021-02-17,6.98
2021-02-18,5.22
2021-02-19,6.0699997
2021-02-20,8.62
2021-02-21,8.98
2021-02-22,7.21
2021-02-23,10.24
2021-02-24,10.929999
2021-02-25,10.41
2021-02-26,5.12
2021-02-27,3.9499998
2021-02-28,5.2999997
2021-03-01,5.73
2021-03-02,6.99
2021-03-03,7.0099998
2021-03-04,7.77
2021-03-05,2.98
2021-03-06,1.38
2021-03-07,2.1
2021-03-08,1.62
2021-03-09,3.6899998
2021-03-10,6.3599997
2021-03-11,8.55
2021-03-12,6.5699997
2021-03-13,6.17
2021-03-14,4.5299997
2021-03-15,5.17
2021-03-16,5.21
2021-03-17,3.1799998
2021-03-18,2.33
2021-03-19,2.19
2021-03-20,2.32
2021-03-21,5.56
2021-03-22,5.22
2021-03-23,5.72
2021-03-24,6.72
2021-03-25,9.059999
2021-03-26,11.309999
2021-03-27,7.1499996
2021-03-28,9.349999
2021-03-29,12.889999
2021-03-30,13.71
2021-03-31,15.429999
2021-04-01,14.88
2021-04-02,7.8799996
2021-04-03,7.22
2021-04-04,5.58
2021-04-05,3.07
2021-04-06,2.1599998
2021-04-07,1.9499999
2021-04-08,3.6499999
2021-04-09,8.34
2021-04-10,9.2
2021-04-11,7.91
2021-04-12,3.8899999
2021-04-13,3.1799998
2021-04-14,3.6899998
2021-04-15,4.36
2021-04-16,5.2599998
2021-04-17,6.89
2021-04-18,8.25
2021-04-19,8.83
2021-04-20,10.04
2021-04-21,11.21
2021-04-22,8.51
2021-04-23,8.57
2021-04-24,9.87
2021-04-25,8.36
2021-04-26,8.69
2021-04-27,10.219999
2021-04-28,12.469999
2021-04-29,10.889999
2021-04-30,7.35
2021-05-01,9.719999
2021-05-02,8.429999
2021-05-03,8.5199995
2021-05-04,9.7699995
