time,DE131
2021-04-23,8.1925
2021-04-24,6.5325
2021-04-25,4.995
2021-04-26,4.1499996
2021-04-27,5.855
2021-04-28,10.075
2021-04-29,8.6825
2021-04-30,7.8749995
2021-05-01,7.9249997
2021-05-02,8.0
2021-05-03,6.7625
2021-05-04,9.219999
2021-05-05,7.9224997
2021-05-06,7.1375
2021-05-07,5.905
2021-05-08,8.884999
2021-05-09,18.822498
2021-05-10,20.642498
2021-05-11,15.4025
2021-05-12,12.249999
2021-05-13,10.987499
2021-05-14,9.07
2021-05-15,10.714999
2021-05-16,11.779999
2021-05-17,12.302501
2021-05-18,11.405
2021-05-19,11.025
2021-05-20,11.6225
2021-05-21,12.3625
2021-05-22,11.655
2021-05-23,11.434999
2021-05-24,14.8775
2021-05-25,11.4574995
2021-05-26,11.389999
2021-05-27,11.37
2021-05-28,11.709999
2021-05-29,11.137501
2021-05-30,14.0125
2021-05-31,14.6525
2021-06-01,16.494999
2021-06-02,17.332499
2021-06-03,20.805
2021-06-04,20.929998
2021-06-05,20.97
2021-06-06,19.727499
2021-06-07,19.835
2021-06-08,19.315
2021-06-09,19.9575
2021-06-10,20.6125
2021-06-11,21.1625
2021-06-12,17.6975
2021-06-13,15.205
2021-06-14,19.16
2021-06-15,17.83
2021-06-16,20.039997
2021-06-17,25.804998
2021-06-18,27.1225
2021-06-19,27.349998
2021-06-20,24.8825
2021-06-21,21.4
2021-06-22,16.59
2021-06-23,16.2325
2021-06-24,17.395
2021-06-25,17.5225
2021-06-26,18.71
2021-06-27,20.07
2021-06-28,23.1075
2021-06-29,21.165
2021-06-30,17.6775
2021-07-01,16.07
2021-07-02,18.574999
2021-07-03,18.185001
2021-07-04,20.38
2021-07-05,18.505
2021-07-06,21.135
2021-07-07,19.689999
2021-07-08,19.0275
2021-07-09,16.61
2021-07-10,18.6525
2021-07-11,22.035
2021-07-12,22.177498
2021-07-13,23.4725
2021-07-14,21.8175
2021-07-15,21.62
2021-07-16,22.785
2021-07-17,23.069998
2021-07-18,20.7675
2021-07-19,16.6725
2021-07-20,17.2725
2021-07-21,17.8325
2021-07-22,17.414999
2021-07-23,16.305
2021-07-24,21.68
2021-07-25,23.252499
2021-07-26,22.0775
2021-07-27,21.675
2021-07-28,20.275
2021-07-29,18.5875
2021-07-30,19.477499
2021-07-31,18.215
2021-08-01,17.220001
2021-08-02,16.130001
2021-08-03,17.0
2021-08-04,18.0125
2021-08-05,18.835
2021-08-06,18.515
2021-08-07,19.055
2021-08-08,17.7475
2021-08-09,16.965
2021-08-10,16.2525
2021-08-11,16.795
2021-08-12,19.982498
2021-08-13,22.324999
2021-08-14,19.305
2021-08-15,19.499998
2021-08-16,15.8575
2021-08-17,14.4725
2021-08-18,16.0475
2021-08-19,16.865
2021-08-20,15.8175
2021-08-21,16.795
2021-08-22,16.8725
2021-08-23,17.055
2021-08-24,14.98
2021-08-25,14.599999
2021-08-26,14.24
2021-08-27,14.4525
2021-08-28,15.035
2021-08-29,15.625
2021-08-30,15.987499
2021-08-31,15.89
2021-09-01,15.92
2021-09-02,14.58
2021-09-03,15.0375
2021-09-04,13.8775
2021-09-05,13.2125
2021-09-06,14.95
2021-09-07,15.532499
2021-09-08,16.769999
2021-09-09,18.545
2021-09-10,19.82
2021-09-11,18.7375
2021-09-12,17.65
2021-09-13,14.397499
2021-09-14,15.419999
2021-09-15,17.2625
2021-09-16,16.6225
2021-09-17,14.039999
2021-09-18,14.049999
2021-09-19,12.567499
2021-09-20,12.179999
2021-09-21,11.8225
2021-09-22,13.435
2021-09-23,13.8875
2021-09-24,14.615
2021-09-25,16.74
2021-09-26,18.09
2021-09-27,17.737501
2021-09-28,14.4025
2021-09-29,11.3925
2021-09-30,11.5775
2021-10-01,12.57
2021-10-02,13.3775
2021-10-03,17.324999
2021-10-04,13.055
2021-10-05,10.62
2021-10-06,11.72
2021-10-07,9.299999
2021-10-08,9.3025
2021-10-09,7.3775
2021-10-10,6.435
2021-10-11,8.9725
2021-10-12,8.0175
2021-10-13,7.2775
2021-10-14,11.405
2021-10-15,10.6325
2021-10-16,8.8475
2021-10-17,9.16
2021-10-18,11.122499
2021-10-19,12.3
2021-10-20,15.689999
2021-10-21,10.889999
2021-10-22,6.61
2021-10-23,7.4649997
2021-10-24,7.295
2021-10-25,6.6375
2021-10-26,10.822499
2021-10-27,13.0
2021-10-28,10.635
2021-10-29,8.7625
2021-10-30,9.48
2021-10-31,12.78
2021-11-01,10.3575
2021-11-02,8.055
2021-11-03,6.5424995
2021-11-04,7.3675
2021-11-05,8.214999
2021-11-06,8.592501
2021-11-07,8.8075
2021-11-08,8.79
2021-11-09,7.8075
2021-11-10,5.0325
2021-11-11,7.5424995
2021-11-12,7.2574997
2021-11-13,5.0475
2021-11-14,6.4224997
2021-11-15,5.8924994
2021-11-16,4.8875
2021-11-17,5.24
2021-11-18,7.9725
2021-11-19,11.7125
2021-11-20,10.4375
2021-11-21,7.3025
2021-11-22,2.6299999
2021-11-23,6.3025
2021-11-24,6.6025
2021-11-25,4.8999996
2021-11-26,3.56
2021-11-27,2.2649999
2021-11-28,1.565
2021-11-29,1.8999999
2021-11-30,3.575
2021-12-01,5.7725
2021-12-02,0.99749994
2021-12-03,0.9275
2021-12-04,2.4799998
2021-12-05,0.61749995
2021-12-06,-0.4725
2021-12-07,-0.38
2021-12-08,0.3275
2021-12-09,-0.86749995
2021-12-10,0.1775
2021-12-11,1.35
2021-12-12,2.9874997
2021-12-13,8.115
2021-12-14,7.7149997
2021-12-15,8.7575
2021-12-16,7.2325
2021-12-17,5.5924997
2021-12-18,6.6375
2021-12-19,5.865
2021-12-20,0.5425
2021-12-21,-1.7825
2021-12-22,-2.8200002
2021-12-23,-1.8649999
2021-12-24,0.4825
2021-12-25,-7.4174995
2021-12-26,-8.41
2021-12-27,-3.545
2021-12-28,-0.08
2021-12-29,2.445
2021-12-30,8.8575
2021-12-31,12.3125
