time,DE502
2021-09-12,19.279999
2021-09-13,20.24
2021-09-14,19.939999
2021-09-15,20.57
2021-09-16,18.93
2021-09-17,18.58
2021-09-18,18.38
2021-09-19,16.82
2021-09-20,14.94
2021-09-21,15.4
2021-09-22,15.96
2021-09-23,16.75
2021-09-24,17.39
2021-09-25,19.05
2021-09-26,16.91
2021-09-27,16.44
2021-09-28,17.73
2021-09-29,16.949999
2021-09-30,16.539999
2021-10-01,17.15
2021-10-02,17.16
2021-10-03,16.69
2021-10-04,15.98
2021-10-05,14.2
2021-10-06,12.559999
2021-10-07,13.16
2021-10-08,13.33
2021-10-09,12.65
2021-10-10,12.09
2021-10-11,12.53
2021-10-12,12.62
2021-10-13,12.719999
2021-10-14,10.45
2021-10-15,10.849999
2021-10-16,11.74
2021-10-17,12.21
2021-10-18,13.49
2021-10-19,13.7699995
2021-10-20,14.33
2021-10-21,14.2699995
2021-10-22,13.009999
2021-10-23,11.87
2021-10-24,13.29
2021-10-25,12.62
2021-10-26,11.19
2021-10-27,11.889999
2021-10-28,11.969999
2021-10-29,13.48
2021-10-30,11.719999
2021-10-31,12.53
2021-11-01,11.509999
2021-11-02,10.03
2021-11-03,10.5199995
2021-11-04,8.46
2021-11-05,7.64
2021-11-06,7.8599997
2021-11-07,8.139999
2021-11-08,9.84
2021-11-09,10.15
2021-11-10,13.99
2021-11-11,13.559999
2021-11-12,13.219999
2021-11-13,11.11
2021-11-14,10.179999
2021-11-15,9.94
2021-11-16,10.139999
2021-11-17,9.13
2021-11-18,10.01
2021-11-19,10.87
2021-11-20,10.099999
2021-11-21,9.25
2021-11-22,9.389999
2021-11-23,10.0
2021-11-24,8.639999
2021-11-25,7.9199996
2021-11-26,7.48
2021-11-27,5.41
2021-11-28,3.83
2021-11-29,4.2
2021-11-30,3.78
2021-12-01,5.04
2021-12-02,5.0699997
2021-12-03,3.86
2021-12-04,5.2
2021-12-05,4.7599998
2021-12-06,3.02
2021-12-07,3.8799999
2021-12-08,4.5899997
2021-12-09,3.4499998
2021-12-10,2.6
2021-12-11,4.47
2021-12-12,4.7799997
2021-12-13,7.7599998
2021-12-14,7.98
2021-12-15,7.8799996
2021-12-16,6.35
2021-12-17,7.5299997
2021-12-18,6.6299996
2021-12-19,7.23
2021-12-20,6.08
2021-12-21,3.97
2021-12-22,5.3399997
2021-12-23,5.17
2021-12-24,8.0
2021-12-25,7.8199997
2021-12-26,8.11
2021-12-27,7.44
2021-12-28,5.85
2021-12-29,9.5
2021-12-30,11.23
2021-12-31,11.74
