time,DE932
2021-01-01,0.7699999
2021-01-02,0.82649994
2021-01-03,-0.95949996
2021-01-04,-0.36699995
2021-01-05,-1.089
2021-01-06,-1.9950001
2021-01-07,-0.984
2021-01-08,-0.3735
2021-01-09,-2.2695
2021-01-10,-1.7405001
2021-01-11,-2.5279999
2021-01-12,-3.3079998
2021-01-13,-2.9765
2021-01-14,-5.7634997
2021-01-15,-9.841499
2021-01-16,-3.8400002
2021-01-17,-2.8635
2021-01-18,-1.5435
2021-01-19,-1.563
2021-01-20,0.2655
2021-01-21,2.6225
2021-01-22,2.2470002
2021-01-23,2.859
2021-01-24,-1.5165
2021-01-25,-1.016
2021-01-26,-3.7265
2021-01-27,-7.4224997
2021-01-28,-4.338
2021-01-29,-5.505
2021-01-30,-10.57
2021-01-31,-11.722499
2021-02-01,-10.318999
2021-02-02,-6.1724997
2021-02-03,-6.9619994
2021-02-04,-9.261999
2021-02-05,-8.233
2021-02-06,-8.016001
2021-02-07,-9.328
2021-02-08,-8.879
2021-02-09,-13.1285
2021-02-10,-10.870999
2021-02-11,-11.018
2021-02-12,-5.8515
2021-02-13,-5.4084997
2021-02-14,-2.7079997
2021-02-15,-8.05
2021-02-16,-6.6419997
2021-02-17,-5.4164996
2021-02-18,-4.566
2021-02-19,0.2585
2021-02-20,2.473
2021-02-21,3.7470002
2021-02-22,1.6094999
2021-02-23,2.5075
2021-02-24,5.2035
2021-02-25,7.7675004
2021-02-26,5.7335
2021-02-27,2.7685
2021-02-28,5.6559997
2021-03-01,4.205
2021-03-02,3.2965
2021-03-03,3.098
2021-03-04,-0.688
2021-03-05,-2.4085
2021-03-06,2.5195
2021-03-07,-0.23999998
2021-03-08,-1.707
2021-03-09,-1.8895
2021-03-10,-5.476
2021-03-11,-0.96599996
2021-03-12,1.4684999
2021-03-13,2.8930001
2021-03-14,1.9039999
2021-03-15,1.3104999
2021-03-16,0.9894999
2021-03-17,-0.4495
2021-03-18,-0.9669999
2021-03-19,-1.839
2021-03-20,3.3544998
2021-03-21,3.3174999
2021-03-22,5.3609996
2021-03-23,7.1369996
2021-03-24,7.3599997
2021-03-25,6.307
2021-03-26,6.4345
2021-03-27,7.674
2021-03-28,4.4434996
2021-03-29,8.097501
2021-03-30,10.268499
2021-03-31,5.504
2021-04-01,3.7835
2021-04-02,4.1925
2021-04-03,4.4655
2021-04-04,6.5479994
2021-04-05,1.4375
2021-04-06,3.9605
2021-04-07,3.237
2021-04-08,2.3525
2021-04-09,4.0225
2021-04-10,4.48
2021-04-11,2.918
2021-04-12,2.6299999
2021-04-13,2.7289999
2021-04-14,2.4125
2021-04-15,3.4344997
2021-04-16,4.7405
2021-04-17,6.3549995
2021-04-18,7.4835
2021-04-19,7.773
2021-04-20,8.3195
2021-04-21,8.157499
2021-04-22,1.9015
2021-04-23,4.1495
2021-04-24,2.8325
2021-04-25,1.6829998
2021-04-26,2.502
