time,DE928
2021-01-01,2.78
2021-01-02,2.4099998
2021-01-03,5.602857
2021-01-04,4.4057145
2021-01-05,4.338571
2021-01-06,3.5957146
2021-01-07,4.162857
2021-01-08,0.3014286
2021-01-09,-1.9385713
2021-01-10,-2.375714
2021-01-11,-1.6114285
2021-01-12,-1.0
2021-01-13,-1.5928571
2021-01-14,-4.664285
2021-01-15,-4.047143
2021-01-16,-6.807142
2021-01-17,-7.164285
2021-01-18,-6.748571
2021-01-19,-6.0114284
2021-01-20,-2.1314285
2021-01-21,1.9485713
2021-01-22,3.2971427
2021-01-23,6.088572
2021-01-24,4.64
2021-01-25,4.2357144
2021-01-26,-1.9499999
2021-01-27,-3.0928574
2021-01-28,-1.4671429
2021-01-29,0.64428574
2021-01-30,3.0714285
2021-01-31,3.2914283
2021-02-01,8.391428
2021-02-02,7.7200003
2021-02-03,7.661428
2021-02-04,7.511429
2021-02-05,7.125714
2021-02-06,7.5414286
2021-02-07,7.0785713
2021-02-08,8.302857
2021-02-09,7.0971427
2021-02-10,6.575714
2021-02-11,7.7057147
2021-02-12,-7.22
2021-02-13,-10.964286
2021-02-14,-10.155714
2021-02-15,-8.285714
2021-02-16,-7.3914285
2021-02-17,-3.597143
2021-02-18,2.0957143
2021-02-19,1.8314285
2021-02-20,2.0357144
2021-02-21,3.8642857
2021-02-22,4.768571
2021-02-23,8.298572
2021-02-24,6.1871424
2021-02-25,7.771428
2021-02-26,9.221428
2021-02-27,6.464286
2021-02-28,3.3742855
2021-03-01,2.3171427
2021-03-02,3.9542859
2021-03-03,5.872857
2021-03-04,6.46
2021-03-05,4.785714
2021-03-06,1.0142858
2021-03-07,-0.30857143
2021-03-08,1.7357142
2021-03-09,1.26
2021-03-10,-1.3671428
2021-03-11,0.11285714
2021-03-12,1.02
2021-03-13,4.717143
2021-03-14,5.1600003
2021-03-15,3.8328571
2021-03-16,-1.1099999
2021-03-17,0.19857135
2021-03-18,-0.17999996
2021-03-19,-0.40285712
2021-03-20,-0.83285713
2021-03-21,-0.46571425
2021-03-22,-1.8714286
2021-03-23,-2.9214287
2021-03-24,-0.46142858
2021-03-25,-0.18285713
2021-03-26,1.6542857
2021-03-27,4.07
2021-03-28,4.705714
2021-03-29,6.7228575
2021-03-30,6.8957143
2021-03-31,7.85
2021-04-01,9.455713
2021-04-02,8.122857
2021-04-03,10.042857
2021-04-04,1.1914285
2021-04-05,4.36
2021-04-06,6.5499997
2021-04-07,-0.61714286
2021-04-08,0.26000002
2021-04-09,1.2285715
2021-04-10,4.001428
2021-04-11,7.1485715
2021-04-12,12.112857
2021-04-13,10.887143
2021-04-14,3.1514285
2021-04-15,2.2128572
2021-04-16,2.6385713
2021-04-17,1.8642856
2021-04-18,3.7571428
2021-04-19,3.692857
2021-04-20,5.605714
2021-04-21,7.2757144
2021-04-22,7.19
2021-04-23,8.719999
2021-04-24,7.095714
2021-04-25,8.844285
2021-04-26,9.751429
2021-04-27,11.26
2021-04-28,12.891428
2021-04-29,13.307143
2021-04-30,17.072857
2021-05-01,16.308573
2021-05-02,17.021427
2021-05-03,13.155714
2021-05-04,12.648572
2021-05-05,14.061427
2021-05-06,13.195714
2021-05-07,12.984285
2021-05-08,10.931429
2021-05-09,10.614286
2021-05-10,15.021428
2021-05-11,17.04857
2021-05-12,14.974284
2021-05-13,11.981428
2021-05-14,10.781428
2021-05-15,10.931428
2021-05-16,12.407142
2021-05-17,11.752856
2021-05-18,13.188571
2021-05-19,12.104285
2021-05-20,10.5271435
2021-05-21,10.598572
2021-05-22,11.642858
2021-05-23,15.802856
2021-05-24,18.60857
2021-05-25,20.191427
2021-05-26,16.25
2021-05-27,16.83
2021-05-28,11.875714
2021-05-29,11.564285
2021-05-30,9.447143
2021-05-31,9.341429
2021-06-01,8.354285
2021-06-02,11.858571
2021-06-03,11.665713
2021-06-04,13.191428
2021-06-05,14.761429
2021-06-06,15.89857
2021-06-07,14.547143
2021-06-08,16.78857
2021-06-09,16.107143
2021-06-10,15.775714
2021-06-11,16.032856
2021-06-12,15.4800005
2021-06-13,13.445714
2021-06-14,11.838571
2021-06-15,13.704285
2021-06-16,17.192858
2021-06-17,17.811428
2021-06-18,17.834286
2021-06-19,16.522856
2021-06-20,19.63857
2021-06-21,19.52857
2021-06-22,22.037142
2021-06-23,23.86143
2021-06-24,23.321428
2021-06-25,24.104284
2021-06-26,22.369999
2021-06-27,21.872858
2021-06-28,20.699999
2021-06-29,22.460001
2021-06-30,24.319998
2021-07-01,21.967144
2021-07-02,19.04857
2021-07-03,16.197142
2021-07-04,17.11143
2021-07-05,19.088572
2021-07-06,20.892857
2021-07-07,22.05
2021-07-08,22.66
2021-07-09,23.054287
2021-07-10,23.051426
2021-07-11,21.121428
2021-07-12,22.158571
2021-07-13,22.952856
2021-07-14,23.822857
2021-07-15,24.582855
2021-07-16,23.41
2021-07-17,19.488571
2021-07-18,19.37857
2021-07-19,18.804287
2021-07-20,18.794285
2021-07-21,18.587143
2021-07-22,17.107141
2021-07-23,18.008572
2021-07-24,18.475714
2021-07-25,19.568571
2021-07-26,22.952856
2021-07-27,25.211428
2021-07-28,25.210001
2021-07-29,24.672855
2021-07-30,23.811428
2021-07-31,24.055714
2021-08-01,25.282858
2021-08-02,25.385712
2021-08-03,21.68857
2021-08-04,23.137142
2021-08-05,24.025713
2021-08-06,21.212856
2021-08-07,19.53
2021-08-08,21.947144
2021-08-09,24.554287
2021-08-10,24.345716
2021-08-11,23.707142
2021-08-12,22.622858
2021-08-13,21.515715
2021-08-14,22.211428
2021-08-15,22.411428
2021-08-16,22.898571
2021-08-17,23.962858
2021-08-18,18.801426
2021-08-19,16.917143
2021-08-20,18.504286
2021-08-21,19.429998
2021-08-22,19.072859
2021-08-23,20.008572
2021-08-24,20.06714
2021-08-25,19.405714
2021-08-26,18.234285
2021-08-27,19.217142
2021-08-28,17.751429
2021-08-29,14.511429
2021-08-30,15.951428
2021-08-31,15.934285
2021-09-01,13.362857
2021-09-02,14.718572
2021-09-03,14.488571
2021-09-04,14.940001
2021-09-05,15.404286
2021-09-06,15.705713
2021-09-07,14.795713
2021-09-08,14.360001
2021-09-09,14.8
2021-09-10,16.95143
2021-09-11,16.101429
2021-09-12,15.419999
2021-09-13,16.147142
2021-09-14,16.652857
2021-09-15,17.502857
2021-09-16,17.654285
2021-09-17,21.199999
2021-09-18,15.425714
2021-09-19,15.008571
2021-09-20,17.262857
2021-09-21,12.047142
2021-09-22,8.86
2021-09-23,9.848572
2021-09-24,10.632857
2021-09-25,14.272858
2021-09-26,17.301428
2021-09-27,18.344284
2021-09-28,15.484285
2021-09-29,15.25
2021-09-30,12.5342865
2021-10-01,13.182857
2021-10-02,10.142858
2021-10-03,10.971428
2021-10-04,12.382857
2021-10-05,12.042857
2021-10-06,11.185715
2021-10-07,9.922857
2021-10-08,7.89
2021-10-09,4.3114285
2021-10-10,7.2285714
2021-10-11,8.687142
2021-10-12,5.9900002
2021-10-13,6.0042853
2021-10-14,3.135714
2021-10-15,3.8085713
2021-10-16,6.0085716
2021-10-17,8.9585705
2021-10-18,8.947143
2021-10-19,8.005713
2021-10-20,7.501428
2021-10-21,8.184286
2021-10-22,9.891428
2021-10-23,8.567143
2021-10-24,6.924286
2021-10-25,5.3828573
2021-10-26,6.377143
2021-10-27,4.572857
2021-10-28,6.9085717
2021-10-29,8.155714
2021-10-30,7.692857
2021-10-31,6.6014285
2021-11-01,6.3671427
2021-11-02,7.4571424
2021-11-03,8.007143
2021-11-04,12.6542845
2021-11-05,13.7628565
2021-11-06,9.628571
2021-11-07,13.171428
2021-11-08,11.614285
2021-11-09,6.3814282
2021-11-10,5.0585713
2021-11-11,6.202857
2021-11-12,6.7200003
2021-11-13,7.1857142
2021-11-14,4.501428
2021-11-15,3.2900002
2021-11-16,4.924286
2021-11-17,5.6299996
2021-11-18,3.6357143
2021-11-19,4.692857
2021-11-20,9.335714
2021-11-21,6.945714
2021-11-22,4.428571
2021-11-23,4.54
2021-11-24,4.362857
2021-11-25,6.9771423
2021-11-26,5.9614286
2021-11-27,8.058571
2021-11-28,9.494286
2021-11-29,5.5585713
2021-11-30,-0.62285715
2021-12-01,-0.61142856
2021-12-02,0.83
2021-12-03,4.6971426
2021-12-04,1.9142857
2021-12-05,2.7085712
2021-12-06,4.457143
2021-12-07,-2.0114286
2021-12-08,0.1242857
2021-12-09,0.83
2021-12-10,4.5571427
2021-12-11,-0.7171429
2021-12-12,-1.0657141
2021-12-13,-1.34
2021-12-14,-0.23714285
2021-12-15,-1.4799999
2021-12-16,-0.6628571
2021-12-17,0.23142853
2021-12-18,-0.41
2021-12-19,0.36142853
2021-12-20,-1.2857143
2021-12-21,-2.6599998
2021-12-22,-6.1214285
2021-12-23,-4.5414286
2021-12-24,0.78000003
2021-12-25,3.6614287
2021-12-26,4.9
2021-12-27,5.672857
2021-12-28,3.5271428
2021-12-29,3.8385713
2021-12-30,3.5028572
2021-12-31,2.902857
