time,DE247
2021-01-01,1.9911109
2021-01-02,1.936111
2021-01-03,1.8566666
2021-01-04,1.1994444
2021-01-05,0.3488888
2021-01-06,-0.048888896
2021-01-07,-0.90111107
2021-01-08,0.12277774
2021-01-09,-0.033888895
2021-01-10,3.7177777
2021-01-11,2.4788888
2021-01-12,1.9055555
2021-01-13,0.7738889
2021-01-14,2.6088889
2021-01-15,3.6288888
2021-01-16,3.2377777
2021-01-17,4.606111
2021-01-18,6.6322217
2021-01-19,5.6027775
2021-01-20,8.305555
2021-01-21,9.803889
2021-01-22,7.2605557
2021-01-23,8.597778
2021-01-24,7.1372223
2021-01-25,9.34611
2021-01-26,12.287222
2021-01-27,13.258333
2021-01-28,12.193333
2021-01-29,12.008333
2021-01-30,8.585
2021-01-31,10.558333
2021-02-01,10.757777
2021-02-02,10.931111
2021-02-03,10.013889
2021-02-04,8.297777
2021-02-05,6.597778
2021-02-06,4.437222
2021-02-07,2.2377777
2021-02-08,6.7144446
2021-02-09,6.307778
2021-02-10,7.3361106
2021-02-11,10.869444
2021-02-12,10.362222
2021-02-13,9.826111
2021-02-14,12.375
2021-02-15,13.907222
2021-02-16,10.093889
2021-02-17,8.336666
2021-02-18,9.439999
2021-02-19,10.273334
2021-02-20,10.947778
2021-02-21,6.156111
2021-02-22,6.1294446
2021-02-23,9.755556
2021-02-24,12.052222
2021-02-25,8.284444
2021-02-26,10.200556
2021-02-27,10.059444
2021-02-28,7.5516663
2021-03-01,6.300555
2021-03-02,7.721112
2021-03-03,9.396667
2021-03-04,10.522222
2021-03-05,10.128888
2021-03-06,7.7061105
2021-03-07,5.0405555
2021-03-08,4.997222
2021-03-09,4.7149997
2021-03-10,6.141667
2021-03-11,9.881666
2021-03-12,6.7477775
2021-03-13,7.4922223
2021-03-14,7.156111
2021-03-15,8.205555
2021-03-16,9.338333
2021-03-17,9.933888
2021-03-18,7.513333
2021-03-19,5.9733334
2021-03-20,5.766111
2021-03-21,5.941111
2021-03-22,7.9383335
2021-03-23,10.068889
2021-03-24,9.753889
2021-03-25,9.183332
2021-03-26,8.787777
2021-03-27,8.248333
2021-03-28,11.988333
2021-03-29,12.487778
2021-03-30,14.113888
2021-03-31,17.451668
2021-04-01,16.321665
2021-04-02,13.331667
2021-04-03,11.24
2021-04-04,10.093889
2021-04-05,11.112778
2021-04-06,9.050556
2021-04-07,9.67611
2021-04-08,11.914444
2021-04-09,11.300555
2021-04-10,10.335555
2021-04-11,6.323889
2021-04-12,7.592222
