time,DE241
2021-01-01,10.766
2021-01-02,9.379999
2021-01-03,10.0199995
2021-01-04,7.932
2021-01-05,8.797999
2021-01-06,10.932
2021-01-07,10.898
2021-01-08,9.469999
2021-01-09,6.503999
2021-01-10,5.002
2021-01-11,5.422
2021-01-12,5.5239997
2021-01-13,5.5579996
2021-01-14,-0.34600002
2021-01-15,2.08
2021-01-16,-0.30999994
2021-01-17,-1.9419998
2021-01-18,0.928
2021-01-19,3.69
2021-01-20,2.7599998
2021-01-21,9.398001
2021-01-22,11.002
2021-01-23,7.454
2021-01-24,11.74
2021-01-25,8.987999
2021-01-26,4.0519996
2021-01-27,2.5619998
2021-01-28,5.858
2021-01-29,8.325999
2021-01-30,10.521999
2021-01-31,9.6779995
2021-02-01,11.303999
2021-02-02,12.115999
2021-02-03,14.733999
2021-02-04,12.483999
2021-02-05,13.658
2021-02-06,13.694
2021-02-07,12.381999
2021-02-08,10.044001
2021-02-09,8.867999
2021-02-10,8.359999
2021-02-11,12.786
2021-02-12,1.208
2021-02-13,-0.048000026
2021-02-14,-5.344
2021-02-15,-1.8819997
2021-02-16,0.16599998
2021-02-17,3.53
2021-02-18,6.542
2021-02-19,5.902
2021-02-20,6.5849996
2021-02-21,6.9519997
2021-02-22,8.011999
2021-02-23,8.223999
2021-02-24,9.792
2021-02-25,8.823999
2021-02-26,11.26
2021-02-27,8.34
2021-02-28,8.0475
2021-03-01,6.2640004
2021-03-02,8.844
2021-03-03,9.495999
2021-03-04,9.997999
2021-03-05,7.3739996
2021-03-06,6.3879995
2021-03-07,5.4799995
2021-03-08,9.151999
2021-03-09,7.1259995
2021-03-10,6.514
2021-03-11,6.81
2021-03-12,6.286
2021-03-13,9.896001
2021-03-14,9.308001
2021-03-15,7.7139997
2021-03-16,6.136
2021-03-17,4.966
2021-03-18,5.22
2021-03-19,5.656
2021-03-20,3.7779999
2021-03-21,8.188
2021-03-22,4.682
2021-03-23,2.56
2021-03-24,3.744
2021-03-25,4.5719995
2021-03-26,5.708
2021-03-27,6.6839995
2021-03-28,9.342
2021-03-29,9.416
2021-03-30,7.4479995
2021-03-31,8.6875
2021-04-01,11.142
2021-04-02,9.13
2021-04-03,11.792
2021-04-04,8.9279995
2021-04-05,8.139999
2021-04-06,10.423999
2021-04-07,8.422
2021-04-08,4.5799994
2021-04-09,6.34
2021-04-10,6.7160006
2021-04-11,10.916
2021-04-12,12.559999
2021-04-13,14.117999
2021-04-14,7.2739997
2021-04-15,8.806
2021-04-16,9.584
2021-04-17,8.85
2021-04-18,10.049999
2021-04-19,8.628
2021-04-20,9.39
2021-04-21,11.521999
2021-04-22,9.99
2021-04-23,13.245999
2021-04-24,11.955999
2021-04-25,11.422
2021-04-26,15.486
2021-04-27,19.882
2021-04-28,16.894001
2021-04-29,16.91
2021-04-30,17.586
2021-05-01,19.565998
2021-05-02,20.394
2021-05-03,16.607998
2021-05-04,15.098
2021-05-05,14.573999
2021-05-06,16.108
2021-05-07,17.368
2021-05-08,16.064
2021-05-09,16.572
2021-05-10,16.07
2021-05-11,18.926
2021-05-12,15.434
2021-05-13,12.393999
2021-05-14,12.417999
2021-05-15,13.007998
2021-05-16,13.363998
2021-05-17,16.258
2021-05-18,15.014
2021-05-19,15.556
2021-05-20,12.556
2021-05-21,13.557999
2021-05-22,15.628
2021-05-23,20.626001
2021-05-24,25.65
2021-05-25,24.008
2021-05-26,19.71
2021-05-27,17.8225
2021-05-28,14.237999
2021-05-29,16.008
2021-05-30,13.967999
