time,DE253
2021-10-27,11.557499
2021-10-28,11.875
2021-10-29,12.744999
2021-10-30,13.627499
2021-10-31,13.3175
2021-11-01,10.9375
2021-11-02,9.6875
2021-11-03,9.045
2021-11-04,6.5975
2021-11-05,8.5875
2021-11-06,5.7749996
2021-11-07,8.817499
2021-11-08,7.2075
2021-11-09,6.045
2021-11-10,3.705
2021-11-11,4.05
2021-11-12,6.34
2021-11-13,10.889999
2021-11-14,10.775
2021-11-15,7.835
2021-11-16,6.4849997
2021-11-17,9.4775
2021-11-18,6.3799996
2021-11-19,7.1749997
2021-11-20,6.9774995
2021-11-21,6.0424995
2021-11-22,5.9775
2021-11-23,4.3624997
2021-11-24,3.2924998
2021-11-25,2.98
2021-11-26,4.0975
2021-11-27,3.655
2021-11-28,3.6525
2021-11-29,2.3025
2021-11-30,3.5749998
2021-12-01,8.7425
2021-12-02,4.505
2021-12-03,2.11
2021-12-04,8.235
2021-12-05,4.175
2021-12-06,5.83
2021-12-07,4.7524996
2021-12-08,5.455
2021-12-09,3.7099998
2021-12-10,5.9625
2021-12-11,3.6100001
2021-12-12,7.3974996
2021-12-13,7.47
2021-12-14,5.39
2021-12-15,6.815
2021-12-16,7.8424997
2021-12-17,6.6049995
2021-12-18,5.365
2021-12-19,4.3775
2021-12-20,4.325
2021-12-21,1.43
2021-12-22,-0.96000004
2021-12-23,3.7424998
2021-12-24,7.995
2021-12-25,9.2075
2021-12-26,9.762499
2021-12-27,10.764999
2021-12-28,10.874999
2021-12-29,12.1775
2021-12-30,13.2699995
2021-12-31,10.84
