time,DE257
2021-01-01,2.22
2021-01-02,1.9899999
2021-01-03,2.0275
2021-01-04,1.2225
2021-01-05,1.6299999
2021-01-06,0.525
2021-01-07,0.67499995
2021-01-08,0.635
2021-01-09,0.53749996
2021-01-10,1.7974999
2021-01-11,4.92
2021-01-12,2.94
2021-01-13,2.1
2021-01-14,0.1725
2021-01-15,-1.275
2021-01-16,-0.7125
2021-01-17,-0.5025
2021-01-18,2.6875
2021-01-19,4.63
2021-01-20,6.92
2021-01-21,7.1749997
2021-01-22,4.6375003
2021-01-23,2.4624999
2021-01-24,1.1374999
2021-01-25,1.1524999
2021-01-26,1.0825
2021-01-27,2.0675
2021-01-28,-0.955
2021-01-29,-1.0325
2021-01-30,-3.3325
2021-01-31,-0.0075000226
2021-02-01,-2.155
2021-02-02,-2.6349998
2021-02-03,-0.009999998
2021-02-04,-0.7475
2021-02-05,-0.13
2021-02-06,-1.2275
2021-02-07,-1.9475
2021-02-08,-2.36
2021-02-09,-2.845
2021-02-10,-4.17
2021-02-11,-6.0125003
2021-02-12,-7.897499
2021-02-13,-7.2125
2021-02-14,-4.71
2021-02-15,-0.66749996
2021-02-16,1.665
2021-02-17,4.105
2021-02-18,6.85
2021-02-19,4.7375
2021-02-20,8.317499
2021-02-21,9.002501
2021-02-22,8.7175
2021-02-23,9.349999
2021-02-24,11.38
2021-02-25,8.247499
2021-02-26,4.8624997
2021-02-27,4.97
2021-02-28,4.58
2021-03-01,2.6149998
2021-03-02,2.425
2021-03-03,2.4025
2021-03-04,2.6425
2021-03-05,0.5525
2021-03-06,3.5024998
2021-03-07,2.9899998
2021-03-08,0.46
2021-03-09,1.4125
2021-03-10,2.2174997
2021-03-11,6.1475
2021-03-12,4.9449997
2021-03-13,4.575
2021-03-14,5.1425
2021-03-15,4.7425
2021-03-16,3.8899999
2021-03-17,3.105
2021-03-18,2.8525
2021-03-19,0.9375
2021-03-20,3.1525
2021-03-21,5.2774997
2021-03-22,4.79
2021-03-23,5.7525
2021-03-24,7.4824996
2021-03-25,7.14
2021-03-26,8.929999
2021-03-27,6.2425
2021-03-28,6.8
2021-03-29,8.745
2021-03-30,9.2275
2021-03-31,10.3325
2021-04-01,7.0725
2021-04-02,5.265
2021-04-03,5.1225
2021-04-04,5.6124997
2021-04-05,3.0
2021-04-06,2.7975
2021-04-07,3.91
2021-04-08,4.795
2021-04-09,5.645
2021-04-10,4.3725
2021-04-11,2.6950002
2021-04-12,4.1025
2021-04-13,4.9599996
2021-04-14,4.225
2021-04-15,4.595
2021-04-16,6.0125003
2021-04-17,7.3399997
2021-04-18,10.11
2021-04-19,10.5975
2021-04-20,10.037499
2021-04-21,6.8975
2021-04-22,7.0175
2021-04-23,7.115
2021-04-24,6.4399996
2021-04-25,5.3374996
2021-04-26,4.41
2021-04-27,5.8849998
2021-04-28,8.395
2021-04-29,7.62
2021-04-30,7.4674997
2021-05-01,7.9474993
2021-05-02,7.3875
2021-05-03,7.4925
2021-05-04,7.6324997
2021-05-05,6.625
2021-05-06,6.0649996
2021-05-07,6.3375
2021-05-08,8.3725
2021-05-09,16.1225
2021-05-10,15.295
2021-05-11,11.7699995
2021-05-12,11.4175
2021-05-13,9.85
2021-05-14,9.1625
2021-05-15,9.487499
2021-05-16,10.24
2021-05-17,10.099999
2021-05-18,10.0825
2021-05-19,9.992499
2021-05-20,10.7975
2021-05-21,10.5675
2021-05-22,10.2
2021-05-23,10.3125
2021-05-24,12.2625
2021-05-25,10.485
2021-05-26,9.4725
2021-05-27,11.1475
2021-05-28,10.2925
2021-05-29,10.505
2021-05-30,12.345
2021-05-31,14.3975
2021-06-01,15.445
2021-06-02,14.3175
2021-06-03,17.585
2021-06-04,17.822498
2021-06-05,18.425
2021-06-06,16.75
2021-06-07,16.2725
2021-06-08,15.7725
2021-06-09,16.649998
2021-06-10,17.3125
2021-06-11,17.545
2021-06-12,15.419999
2021-06-13,14.912499
2021-06-14,16.5325
2021-06-15,14.5275
2021-06-16,17.172499
2021-06-17,24.7225
2021-06-18,22.1525
2021-06-19,19.5
2021-06-20,16.69
2021-06-21,13.395
2021-06-22,13.71
2021-06-23,14.5225
2021-06-24,14.2925005
2021-06-25,15.3475
2021-06-26,17.880001
2021-06-27,16.21
2021-06-28,19.1325
2021-06-29,19.5
2021-06-30,18.195
2021-07-01,18.6675
2021-07-02,17.03
2021-07-03,16.407501
2021-07-04,17.797499
2021-07-05,17.012499
2021-07-06,19.037498
2021-07-07,18.2075
2021-07-08,18.875
2021-07-09,18.1225
2021-07-10,17.035
2021-07-11,18.449999
2021-07-12,21.8875
2021-07-13,21.7275
2021-07-14,23.175
2021-07-15,22.015
2021-07-16,21.224998
2021-07-17,19.55
2021-07-18,17.842499
2021-07-19,16.12
2021-07-20,16.695
2021-07-21,16.455
2021-07-22,16.27
2021-07-23,16.4
2021-07-24,19.89
2021-07-25,21.675
2021-07-26,20.654999
2021-07-27,19.055
2021-07-28,18.57
2021-07-29,16.114998
2021-07-30,18.2625
2021-07-31,16.3875
2021-08-01,16.489998
2021-08-02,15.66
2021-08-03,15.567499
2021-08-04,15.3525
2021-08-05,17.3275
2021-08-06,18.1675
2021-08-07,17.162498
2021-08-08,16.25
2021-08-09,16.462502
2021-08-10,16.1525
2021-08-11,16.9725
2021-08-12,18.71
2021-08-13,18.3225
2021-08-14,17.439999
2021-08-15,17.842499
2021-08-16,14.8325
2021-08-17,15.8875
2021-08-18,15.634999
2021-08-19,15.907499
2021-08-20,15.0075
2021-08-21,16.0475
2021-08-22,16.0675
2021-08-23,16.4525
2021-08-24,15.56
2021-08-25,15.074999
2021-08-26,14.964999
2021-08-27,15.3875
2021-08-28,15.565001
2021-08-29,16.064999
2021-08-30,16.875
2021-08-31,15.595
2021-09-01,16.14
2021-09-02,15.7825
2021-09-03,15.434999
2021-09-04,15.4275
2021-09-05,13.9225
2021-09-06,14.117498
2021-09-07,15.584999
2021-09-08,18.64
2021-09-09,18.380001
2021-09-10,18.627499
2021-09-11,18.4975
2021-09-12,17.445
2021-09-13,15.49
2021-09-14,15.884999
2021-09-15,16.3525
2021-09-16,16.2675
2021-09-17,13.6925
2021-09-18,14.6925
2021-09-19,12.915
2021-09-20,12.0575
2021-09-21,13.4625
2021-09-22,14.9525
2021-09-23,15.3475
2021-09-24,15.2925
2021-09-25,16.2925
2021-09-26,16.51
2021-09-27,16.91
2021-09-28,13.52
2021-09-29,12.1925
2021-09-30,12.505
2021-10-01,13.155
2021-10-02,13.7325
2021-10-03,15.33
2021-10-04,12.987499
2021-10-05,11.002501
2021-10-06,11.2275
2021-10-07,9.7074995
2021-10-08,10.4275
2021-10-09,10.2075
2021-10-10,8.5525
2021-10-11,11.304999
2021-10-12,8.15
2021-10-13,8.637501
2021-10-14,12.789999
2021-10-15,11.280001
2021-10-16,9.8575
2021-10-17,10.4025
2021-10-18,11.7675
2021-10-19,13.0725
2021-10-20,14.65
2021-10-21,9.6975
2021-10-22,8.35
2021-10-23,8.862499
2021-10-24,8.575001
2021-10-25,8.4375
2021-10-26,11.27
2021-10-27,13.655
2021-10-28,12.52
2021-10-29,11.4775
2021-10-30,11.48
2021-10-31,12.1425
2021-11-01,10.455
2021-11-02,7.4224997
2021-11-03,5.8325
2021-11-04,6.98
2021-11-05,9.0
2021-11-06,10.6975
2021-11-07,9.5475
2021-11-08,9.4575
2021-11-09,9.215
2021-11-10,10.1375
2021-11-11,9.992499
2021-11-12,8.4175005
2021-11-13,6.93
2021-11-14,8.3075
2021-11-15,6.8275
2021-11-16,4.7525
2021-11-17,6.935
2021-11-18,10.349999
2021-11-19,11.8525
2021-11-20,10.679999
2021-11-21,6.9575
2021-11-22,4.3225
2021-11-23,7.7499995
2021-11-24,7.7799997
2021-11-25,6.6899996
2021-11-26,3.8974998
2021-11-27,3.0949998
2021-11-28,1.2249999
2021-11-29,1.0725
2021-11-30,4.6349998
2021-12-01,5.5600004
2021-12-02,1.2549999
2021-12-03,3.8975
2021-12-04,4.3774996
2021-12-05,2.4675
2021-12-06,1.645
2021-12-07,1.1875
