time,DE231
2021-01-01,1.115
2021-01-02,1.8899999
2021-01-03,0.865
2021-01-04,-0.02
2021-01-05,0.505
2021-01-06,0.775
2021-01-07,-0.21
2021-01-08,-0.015
2021-01-09,-0.385
2021-01-10,0.055
2021-01-11,0.75
2021-01-12,2.35
2021-01-13,1.46
2021-01-14,-0.044999998
2021-01-15,-1.24
2021-01-16,-1.6099999
2021-01-17,-1.645
2021-01-18,2.565
2021-01-19,3.895
2021-01-20,5.8099995
2021-01-21,7.3499994
2021-01-22,4.3599997
2021-01-23,0.92999995
2021-01-24,0.39999998
2021-01-25,-1.8399999
2021-01-26,0.08999999
2021-01-27,0.54499996
2021-01-28,1.495
2021-01-29,3.435
2021-01-30,-0.635
2021-01-31,-2.6
2021-02-01,0.089999996
2021-02-02,3.225
2021-02-03,7.89
2021-02-04,5.6499996
2021-02-05,2.86
2021-02-06,-0.13
2021-02-07,-5.8199997
2021-02-08,-8.955
2021-02-09,-11.594999
2021-02-10,-10.754999
2021-02-11,-7.2299995
2021-02-12,-11.33
2021-02-13,-13.115
2021-02-14,-10.629999
2021-02-15,-1.7749999
2021-02-16,2.83
2021-02-17,5.375
2021-02-18,5.1800003
2021-02-19,5.92
2021-02-20,8.174999
2021-02-21,9.49
2021-02-22,8.035
2021-02-23,10.785
2021-02-24,12.19
2021-02-25,11.309999
2021-02-26,6.7349997
2021-02-27,3.585
2021-02-28,4.475
2021-03-01,2.9249997
2021-03-02,4.33
2021-03-03,5.965
2021-03-04,2.665
2021-03-05,0.695
2021-03-06,-0.030000001
2021-03-07,0.765
2021-03-08,2.31
2021-03-09,1.03
2021-03-10,4.46
2021-03-11,7.3999996
2021-03-12,5.545
2021-03-13,5.12
2021-03-14,4.4449997
2021-03-15,4.09
2021-03-16,3.705
2021-03-17,2.405
2021-03-18,0.90999997
2021-03-19,1.6899999
2021-03-20,0.67999995
2021-03-21,4.58
2021-03-22,4.705
2021-03-23,5.33
2021-03-24,6.305
2021-03-25,7.7299995
2021-03-26,10.275
2021-03-27,4.51
2021-03-28,6.9849997
2021-03-29,12.615
2021-03-30,11.69
2021-03-31,12.92
2021-04-01,10.575
2021-04-02,5.335
2021-04-03,5.765
2021-04-04,4.2749996
2021-04-05,2.23
2021-04-06,0.48999998
2021-04-07,0.92999995
2021-04-08,2.155
2021-04-09,5.88
2021-04-10,6.075
2021-04-11,5.64
2021-04-12,2.7649999
2021-04-13,2.69
2021-04-14,1.74
2021-04-15,3.22
2021-04-16,6.245
2021-04-17,5.995
2021-04-18,8.514999
2021-04-19,9.049999
2021-04-20,10.129999
2021-04-21,8.23
2021-04-22,6.035
2021-04-23,6.52
2021-04-24,5.725
2021-04-25,4.1
2021-04-26,5.325
2021-04-27,6.7
2021-04-28,10.92
2021-04-29,9.455
2021-04-30,7.345
2021-05-01,7.8149996
2021-05-02,6.015
2021-05-03,7.515
2021-05-04,9.264999
2021-05-05,5.755
2021-05-06,5.59
2021-05-07,5.9849997
2021-05-08,8.655
2021-05-09,18.645
2021-05-10,18.029999
2021-05-11,13.639999
2021-05-12,12.62
2021-05-13,12.6449995
2021-05-14,11.67
2021-05-15,9.82
2021-05-16,10.895
2021-05-17,9.959999
2021-05-18,9.93
2021-05-19,9.225
2021-05-20,11.554999
2021-05-21,13.205
2021-05-22,9.605
2021-05-23,9.995
2021-05-24,12.325
2021-05-25,8.969999
2021-05-26,10.07
2021-05-27,9.465
2021-05-28,11.65
2021-05-29,9.815
2021-05-30,12.795
2021-05-31,14.615
2021-06-01,15.42
2021-06-02,19.055
2021-06-03,18.45
2021-06-04,19.45
2021-06-05,18.5
2021-06-06,16.029999
2021-06-07,16.4
2021-06-08,17.58
2021-06-09,19.279999
2021-06-10,18.56
2021-06-11,19.21
2021-06-12,17.115
2021-06-13,14.504999
2021-06-14,17.904999
2021-06-15,17.489998
2021-06-16,20.779999
2021-06-17,24.965
