time,DE266
2021-01-01,0.29
2021-01-02,-0.79999995
2021-01-03,0.29999998
2021-01-04,-0.17999999
2021-01-05,0.45
2021-01-06,0.47
2021-01-07,-0.14999999
2021-01-08,0.02
2021-01-09,-0.83
2021-01-10,-1.3299999
2021-01-11,-2.29
2021-01-12,1.51
2021-01-13,0.55
2021-01-14,-0.089999996
2021-01-15,-1.23
2021-01-16,-2.24
2021-01-17,-0.77
2021-01-18,1.5899999
2021-01-19,2.03
2021-01-20,5.37
2021-01-21,7.18
2021-01-22,3.29
2021-01-23,1.9799999
2021-01-24,-0.14
2021-01-25,-0.5
2021-01-26,0.59999996
2021-01-27,0.01
2021-01-28,5.33
2021-01-29,7.1099997
2021-01-30,2.52
2021-01-31,-0.9
2021-02-01,2.35
2021-02-02,5.68
2021-02-03,8.389999
2021-02-04,5.19
2021-02-05,5.83
2021-02-06,3.8999999
2021-02-07,1.53
2021-02-08,-4.5
2021-02-09,-7.21
2021-02-10,-8.74
2021-02-11,-5.68
2021-02-12,-7.14
2021-02-13,-6.5099998
2021-02-14,-3.4099998
2021-02-15,0.45999998
2021-02-16,5.4
2021-02-17,6.0499997
2021-02-18,5.12
2021-02-19,5.12
2021-02-20,8.809999
2021-02-21,10.54
2021-02-22,8.7699995
2021-02-23,12.389999
2021-02-24,11.66
2021-02-25,11.61
2021-02-26,5.7
2021-02-27,3.37
2021-02-28,4.18
2021-03-01,5.0
2021-03-02,7.31
2021-03-03,8.8
2021-03-04,5.5699997
2021-03-05,1.41
2021-03-06,0.0
2021-03-07,0.68
2021-03-08,0.55
2021-03-09,1.7099999
2021-03-10,4.73
2021-03-11,7.16
2021-03-12,4.95
2021-03-13,4.62
2021-03-14,2.74
2021-03-15,3.6899998
2021-03-16,3.52
2021-03-17,2.47
2021-03-18,1.53
2021-03-19,1.55
2021-03-20,1.8199999
2021-03-21,3.77
2021-03-22,3.3999999
2021-03-23,4.52
2021-03-24,7.2799997
2021-03-25,7.7999997
2021-03-26,8.74
2021-03-27,4.75
2021-03-28,7.79
2021-03-29,11.7699995
2021-03-30,14.24
2021-03-31,16.09
2021-04-01,14.5
2021-04-02,4.99
2021-04-03,5.5
2021-04-04,4.33
2021-04-05,1.49
2021-04-06,0.089999996
2021-04-07,0.13
2021-04-08,2.58
2021-04-09,7.47
2021-04-10,7.4199996
2021-04-11,4.99
2021-04-12,2.1399999
2021-04-13,2.26
2021-04-14,2.2
2021-04-15,2.6299999
2021-04-16,3.83
2021-04-17,6.19
2021-04-18,7.5699997
2021-04-19,7.81
2021-04-20,9.13
2021-04-21,10.11
2021-04-22,6.44
2021-04-23,7.46
2021-04-24,8.389999
2021-04-25,6.85
2021-04-26,7.1099997
2021-04-27,8.71
2021-04-28,11.059999
2021-04-29,8.63
2021-04-30,6.0699997
2021-05-01,7.5
2021-05-02,6.12
2021-05-03,7.02
2021-05-04,8.4
2021-05-05,4.98
2021-05-06,5.02
2021-05-07,6.0299997
2021-05-08,10.01
2021-05-09,18.05
2021-05-10,15.29
2021-05-11,11.849999
2021-05-12,11.98
2021-05-13,10.96
2021-05-14,10.01
2021-05-15,9.09
2021-05-16,9.55
2021-05-17,9.719999
2021-05-18,8.75
