time,DE945
2021-01-01,2.71
2021-01-02,3.275
2021-01-03,3.04
2021-01-04,2.33
2021-01-05,2.795
2021-01-06,2.1349998
2021-01-07,2.25
2021-01-08,1.27
2021-01-09,-0.655
2021-01-10,1.5799999
2021-01-11,4.5299997
2021-01-12,4.85
2021-01-13,3.395
2021-01-14,1.04
2021-01-15,0.63
2021-01-16,0.42499998
2021-01-17,3.315
2021-01-18,4.38
2021-01-19,7.375
2021-01-20,8.85
2021-01-21,7.045
2021-01-22,3.36
2021-01-23,3.02
2021-01-24,2.1
2021-01-25,2.255
2021-01-26,3.895
2021-01-27,4.245
2021-01-28,5.5
2021-01-29,7.8099995
2021-01-30,0.53499997
2021-01-31,-0.975
2021-02-01,1.44
2021-02-02,5.615
2021-02-03,8.43
2021-02-04,6.7699995
2021-02-05,6.96
2021-02-06,2.895
2021-02-07,-4.06
2021-02-08,-5.8549995
2021-02-09,-5.535
2021-02-10,-4.22
2021-02-11,-5.1049995
2021-02-12,-5.9399996
2021-02-13,-5.5
2021-02-14,-0.99
2021-02-15,2.94
2021-02-16,7.2349997
2021-02-17,9.49
2021-02-18,7.9399996
2021-02-19,6.955
2021-02-20,11.719999
2021-02-21,10.91
2021-02-22,11.485
2021-02-23,13.03
2021-02-24,12.98
2021-02-25,11.16
2021-02-26,6.24
2021-02-27,3.8349998
2021-02-28,4.16
2021-03-01,4.825
2021-03-02,6.24
2021-03-03,5.58
2021-03-04,4.085
2021-03-05,2.0949998
2021-03-06,0.805
2021-03-07,1.405
2021-03-08,4.925
2021-03-09,5.14
2021-03-10,5.975
2021-03-11,9.285
2021-03-12,6.79
2021-03-13,6.89
2021-03-14,5.24
2021-03-15,6.4049997
2021-03-16,5.455
2021-03-17,4.91
2021-03-18,4.0049996
2021-03-19,4.2699995
2021-03-20,4.05
2021-03-21,5.9700003
2021-03-22,5.3849998
2021-03-23,6.2599998
2021-03-24,6.515
2021-03-25,7.765
2021-03-26,9.3
2021-03-27,6.4799995
2021-03-28,9.375
2021-03-29,11.73
2021-03-30,12.065001
2021-03-31,13.79
2021-04-01,9.799999
