time,DE943
2021-01-01,1.8433332
2021-01-02,3.1733332
2021-01-03,3.073333
2021-01-04,2.6033332
2021-01-05,2.6833334
2021-01-06,1.5566667
2021-01-07,1.9866667
2021-01-08,1.4733334
2021-01-09,1.1566666
2021-01-10,1.2533332
2021-01-11,3.9099998
2021-01-12,4.3799996
2021-01-13,2.6566668
2021-01-14,-0.41
2021-01-15,0.07333333
2021-01-16,0.22333331
2021-01-17,2.01
2021-01-18,3.95
2021-01-19,7.1433334
2021-01-20,8.713333
2021-01-21,7.513333
2021-01-22,3.5766666
2021-01-23,2.2666667
2021-01-24,1.4166666
2021-01-25,0.76
2021-01-26,3.0333335
2021-01-27,3.4766665
2021-01-28,3.54
2021-01-29,5.3933334
2021-01-30,-0.5533333
2021-01-31,-2.6333334
2021-02-01,0.20666666
2021-02-02,2.8266666
2021-02-03,7.953333
2021-02-04,5.9233336
2021-02-05,4.5499997
2021-02-06,0.6066666
2021-02-07,-4.9733334
2021-02-08,-6.4266663
2021-02-09,-6.316666
2021-02-10,-3.9966667
2021-02-11,-6.4366665
2021-02-12,-6.69
2021-02-13,-7.6
2021-02-14,-3.2066667
2021-02-15,2.0166667
2021-02-16,6.136667
2021-02-17,8.953333
2021-02-18,8.683333
2021-02-19,6.903333
2021-02-20,11.573334
2021-02-21,11.206666
2021-02-22,11.343333
2021-02-23,13.62
2021-02-24,13.29
2021-02-25,11.706666
2021-02-26,6.56
2021-02-27,4.04
2021-02-28,3.5966666
2021-03-01,4.6
2021-03-02,5.3899994
2021-03-03,5.2433333
2021-03-04,3.47
2021-03-05,0.75333333
2021-03-06,0.96000004
2021-03-07,1.5933332
2021-03-08,4.403333
2021-03-09,4.443333
2021-03-10,5.43
2021-03-11,8.419999
2021-03-12,6.4
2021-03-13,6.2666664
2021-03-14,5.9066663
2021-03-15,5.8999996
2021-03-16,5.7966666
2021-03-17,3.8566666
2021-03-18,3.003333
2021-03-19,3.4033334
2021-03-20,3.03
2021-03-21,5.943333
2021-03-22,5.713333
2021-03-23,6.566666
2021-03-24,7.39
2021-03-25,7.9600005
2021-03-26,9.95
2021-03-27,5.84
2021-03-28,9.306666
2021-03-29,12.7
2021-03-30,12.776668
2021-03-31,13.886666
2021-04-01,9.303333
2021-04-02,5.1600003
2021-04-03,6.6733336
2021-04-04,5.9
2021-04-05,2.8766663
2021-04-06,1.4733334
2021-04-07,2.6133335
2021-04-08,4.566667
2021-04-09,7.3033333
2021-04-10,5.226666
2021-04-11,3.5900002
2021-04-12,2.4266665
2021-04-13,3.7066667
2021-04-14,3.2066667
2021-04-15,4.9133334
2021-04-16,6.2999997
2021-04-17,6.3233337
2021-04-18,8.573333
2021-04-19,9.503333
2021-04-20,10.88
2021-04-21,7.3199997
2021-04-22,6.2099996
2021-04-23,6.5399995
2021-04-24,6.4199996
2021-04-25,6.536667
2021-04-26,6.4133334
2021-04-27,8.026667
2021-04-28,10.773334
2021-04-29,7.863333
2021-04-30,8.450001
2021-05-01,7.91
2021-05-02,6.8666663
2021-05-03,9.256667
2021-05-04,8.650001
2021-05-05,6.7866664
2021-05-06,6.2966666
2021-05-07,6.5966663
2021-05-08,9.4
2021-05-09,19.55
2021-05-10,17.15
2021-05-11,13.706666
2021-05-12,13.48
2021-05-13,12.69
2021-05-14,9.603333
2021-05-15,10.303333
2021-05-16,10.686666
2021-05-17,11.153333
2021-05-18,10.333333
2021-05-19,9.546666
2021-05-20,11.363334
2021-05-21,12.486667
2021-05-22,10.433333
2021-05-23,11.043332
2021-05-24,12.013333
2021-05-25,9.916667
2021-05-26,10.54
2021-05-27,10.29
2021-05-28,12.12
2021-05-29,12.013333
2021-05-30,14.009999
2021-05-31,15.029999
2021-06-01,18.25
2021-06-02,20.08
2021-06-03,20.210001
2021-06-04,20.94333
2021-06-05,16.856667
2021-06-06,15.393333
2021-06-07,16.699999
2021-06-08,17.3
2021-06-09,19.51
2021-06-10,19.783333
2021-06-11,19.82
2021-06-12,16.716665
2021-06-13,15.61
2021-06-14,20.056667
2021-06-15,17.713333
2021-06-16,21.49
2021-06-17,25.586664
2021-06-18,23.21
