time,DE219
2021-01-01,0.865
2021-01-02,-0.63
2021-01-03,-0.22499998
2021-01-04,-0.52
2021-01-05,-0.32
2021-01-06,0.16
2021-01-07,-0.435
2021-01-08,-0.26500002
2021-01-09,-1.3249999
2021-01-10,-2.9850001
2021-01-11,-3.4249997
2021-01-12,0.35999998
2021-01-13,-0.35
2021-01-14,-0.79
2021-01-15,-2.4199998
2021-01-16,-3.0349998
2021-01-17,-2.495
2021-01-18,0.765
2021-01-19,1.45
2021-01-20,4.585
2021-01-21,6.39
2021-01-22,3.53
2021-01-23,0.855
2021-01-24,0.019999996
2021-01-25,-1.9649999
2021-01-26,-0.25
2021-01-27,-0.155
2021-01-28,1.89
2021-01-29,5.12
2021-01-30,0.72499996
2021-01-31,-2.07
2021-02-01,0.73999995
2021-02-02,4.7699995
2021-02-03,8.155
2021-02-04,4.95
2021-02-05,3.1100001
2021-02-06,1.275
2021-02-07,-3.685
2021-02-08,-8.73
2021-02-09,-12.41
2021-02-10,-12.65
2021-02-11,-8.34
2021-02-12,-10.67
2021-02-13,-11.295
2021-02-14,-9.34
2021-02-15,-3.455
2021-02-16,3.3249998
2021-02-17,4.995
2021-02-18,4.4799995
2021-02-19,4.585
2021-02-20,6.715
2021-02-21,8.11
2021-02-22,4.8149996
2021-02-23,8.75
2021-02-24,9.76
2021-02-25,9.539999
2021-02-26,3.335
2021-02-27,2.0949998
2021-02-28,3.735
2021-03-01,3.0
2021-03-02,4.675
2021-03-03,5.47
2021-03-04,5.5699997
2021-03-05,0.54
2021-03-06,-1.2349999
2021-03-07,-0.65999997
2021-03-08,-0.495
2021-03-09,0.93999994
2021-03-10,3.895
2021-03-11,6.765
2021-03-12,5.1349998
2021-03-13,4.48
2021-03-14,3.04
2021-03-15,3.065
2021-03-16,2.475
2021-03-17,0.655
2021-03-18,0.045
2021-03-19,0.40999997
2021-03-20,-0.48999998
2021-03-21,3.28
2021-03-22,3.2749999
2021-03-23,3.4
2021-03-24,5.1899996
2021-03-25,7.54
2021-03-26,9.025
2021-03-27,4.3999996
2021-03-28,6.835
2021-03-29,11.23
2021-03-30,11.74
2021-03-31,12.93
2021-04-01,12.125
2021-04-02,5.915
2021-04-03,4.015
2021-04-04,3.1399999
2021-04-05,1.39
2021-04-06,-0.059999987
2021-04-07,-0.21000001
2021-04-08,1.01
2021-04-09,5.79
2021-04-10,6.9449997
2021-04-11,7.1849995
2021-04-12,1.7649999
2021-04-13,0.895
2021-04-14,0.92499995
2021-04-15,1.29
2021-04-16,3.435
2021-04-17,4.075
2021-04-18,6.38
2021-04-19,6.6
2021-04-20,7.67
2021-04-21,9.49
2021-04-22,5.34
2021-04-23,5.1349998
2021-04-24,6.2749996
2021-04-25,4.46
2021-04-26,5.1099997
2021-04-27,7.2749996
2021-04-28,11.04
2021-04-29,9.379999
2021-04-30,6.8849998
2021-05-01,9.0
2021-05-02,6.2
2021-05-03,6.795
2021-05-04,8.629999
2021-05-05,4.8999996
2021-05-06,5.1549997
2021-05-07,4.91
2021-05-08,8.424999
2021-05-09,17.525
2021-05-10,16.215
2021-05-11,13.084999
2021-05-12,11.65
2021-05-13,11.059999
2021-05-14,11.934999
2021-05-15,10.03
2021-05-16,9.555
2021-05-17,9.27
2021-05-18,8.92
2021-05-19,9.285
2021-05-20,10.735001
2021-05-21,12.52
2021-05-22,9.2
2021-05-23,9.55
2021-05-24,11.66
2021-05-25,7.8349996
2021-05-26,8.285
2021-05-27,8.844999
2021-05-28,11.0
2021-05-29,11.014999
2021-05-30,11.775
2021-05-31,13.305
2021-06-01,15.129999
2021-06-02,17.384998
2021-06-03,19.135
2021-06-04,18.74
2021-06-05,17.74
2021-06-06,15.504999
2021-06-07,15.58
2021-06-08,17.259998
2021-06-09,17.34
2021-06-10,18.574999
2021-06-11,19.489998
2021-06-12,17.59
2021-06-13,14.110001
2021-06-14,17.285
2021-06-15,19.735
2021-06-16,21.81
2021-06-17,23.574999
2021-06-18,24.36
2021-06-19,24.5
2021-06-20,22.73
2021-06-21,19.114998
2021-06-22,14.795
2021-06-23,16.99
2021-06-24,15.655
2021-06-25,16.31
2021-06-26,17.16
2021-06-27,19.715
2021-06-28,22.17
2021-06-29,18.244999
2021-06-30,15.44
2021-07-01,12.779999
2021-07-02,14.655
2021-07-03,17.375
2021-07-04,16.93
2021-07-05,16.99
2021-07-06,17.505001
2021-07-07,17.925
2021-07-08,17.04
2021-07-09,14.834999
2021-07-10,17.105
2021-07-11,15.795
2021-07-12,18.05
2021-07-13,18.07
2021-07-14,15.43
2021-07-15,16.279999
2021-07-16,17.470001
2021-07-17,18.875
2021-07-18,18.455
2021-07-19,17.08
2021-07-20,15.525
2021-07-21,15.440001
2021-07-22,16.869999
2021-07-23,18.275
2021-07-24,19.55
2021-07-25,19.175
2021-07-26,19.4
2021-07-27,18.095
2021-07-28,17.035
2021-07-29,16.675
2021-07-30,17.93
2021-07-31,16.48
2021-08-01,15.82
2021-08-02,14.705
2021-08-03,14.17
2021-08-04,15.474999
2021-08-05,16.4
2021-08-06,16.199999
2021-08-07,16.445
2021-08-08,15.049999
2021-08-09,15.135
2021-08-10,15.315
2021-08-11,17.175
2021-08-12,18.59
2021-08-13,20.33
2021-08-14,19.849998
2021-08-15,18.81
2021-08-16,15.1
2021-08-17,12.0
2021-08-18,14.5199995
2021-08-19,16.185
2021-08-20,16.55
2021-08-21,17.64
2021-08-22,15.719999
2021-08-23,14.219999
2021-08-24,12.105
2021-08-25,14.085
2021-08-26,13.68
2021-08-27,12.025
2021-08-28,13.205
2021-08-29,13.459999
2021-08-30,14.17
2021-08-31,14.035
2021-09-01,12.664999
2021-09-02,14.0
2021-09-03,15.67
2021-09-04,15.84
2021-09-05,15.025
2021-09-06,16.195
2021-09-07,16.355
2021-09-08,16.634998
2021-09-09,18.404999
2021-09-10,18.664999
2021-09-11,17.34
2021-09-12,15.295
2021-09-13,14.305
2021-09-14,16.835
2021-09-15,17.525
2021-09-16,14.555
2021-09-17,13.139999
2021-09-18,13.17
2021-09-19,10.5
2021-09-20,9.74
2021-09-21,8.559999
2021-09-22,11.005
2021-09-23,13.49
2021-09-24,15.01
2021-09-25,14.4
2021-09-26,16.88
2021-09-27,16.145
2021-09-28,11.825
2021-09-29,10.315
2021-09-30,8.71
2021-10-01,10.285
2021-10-02,14.035
2021-10-03,16.825
2021-10-04,11.215
2021-10-05,10.95
2021-10-06,9.795
2021-10-07,9.965
2021-10-08,8.299999
2021-10-09,7.325
2021-10-10,5.6499996
2021-10-11,6.2999997
2021-10-12,6.825
2021-10-13,6.365
2021-10-14,8.43
2021-10-15,7.81
2021-10-16,5.745
2021-10-17,7.13
2021-10-18,6.4449997
2021-10-19,10.35
2021-10-20,14.135
2021-10-21,9.46
2021-10-22,5.54
2021-10-23,3.975
2021-10-24,4.0
2021-10-25,5.765
2021-10-26,9.014999
2021-10-27,8.804999
2021-10-28,6.2749996
2021-10-29,7.5999994
2021-10-30,7.58
2021-10-31,13.625
2021-11-01,9.405
2021-11-02,6.5
2021-11-03,6.2599998
2021-11-04,5.9049997
2021-11-05,5.8199997
2021-11-06,5.62
2021-11-07,5.4449997
2021-11-08,5.7
2021-11-09,4.5699997
2021-11-10,1.7049999
2021-11-11,1.405
2021-11-12,1.38
2021-11-13,4.1800003
2021-11-14,6.3999996
2021-11-15,5.0699997
2021-11-16,3.92
2021-11-17,4.0
2021-11-18,4.965
2021-11-19,6.755
2021-11-20,7.205
2021-11-21,4.85
2021-11-22,2.1
2021-11-23,0.885
2021-11-24,2.54
2021-11-25,0.53999996
2021-11-26,1.22
2021-11-27,1.175
2021-11-28,0.33999997
2021-11-29,0.32999998
2021-11-30,2.3999999
2021-12-01,4.725
2021-12-02,1.3699999
2021-12-03,-0.745
2021-12-04,1.785
2021-12-05,1.915
2021-12-06,0.28
2021-12-07,0.875
2021-12-08,1.34
2021-12-09,1.5
2021-12-10,0.96999997
2021-12-11,0.345
2021-12-12,2.415
2021-12-13,5.035
2021-12-14,5.04
2021-12-15,5.085
2021-12-16,5.47
2021-12-17,4.9
2021-12-18,4.02
2021-12-19,4.0499997
2021-12-20,-0.75
2021-12-21,-4.455
2021-12-22,-5.115
2021-12-23,-1.03
2021-12-24,6.075
2021-12-25,-1.835
2021-12-26,-3.2549999
2021-12-27,1.9949999
2021-12-28,5.6749997
2021-12-29,6.875
2021-12-30,11.055
2021-12-31,10.575
