time,DE252
2021-01-01,0.515
2021-01-02,-0.9175
2021-01-03,2.4775
2021-01-04,2.0325
2021-01-05,1.9725
2021-01-06,2.5275
2021-01-07,2.0099998
2021-01-08,1.95
2021-01-09,0.3125
2021-01-10,1.0550001
2021-01-11,1.1175
2021-01-12,6.455
2021-01-13,7.6499996
2021-01-14,9.380001
2021-01-15,4.6724997
2021-01-16,-1.015
2021-01-17,4.5275
2021-01-18,3.9849997
2021-01-19,5.1825
2021-01-20,8.325
2021-01-21,8.157499
2021-01-22,6.5975
2021-01-23,3.685
2021-01-24,0.25
2021-01-25,2.8799999
2021-01-26,0.62249994
2021-01-27,4.89
2021-01-28,10.605
2021-01-29,10.2699995
2021-01-30,9.039999
2021-01-31,7.6375
2021-02-01,8.355
2021-02-02,10.085
2021-02-03,10.387499
2021-02-04,7.6549997
2021-02-05,8.4675
2021-02-06,8.195
2021-02-07,3.7475
2021-02-08,-0.4375
2021-02-09,-2.3775
2021-02-10,-3.8075001
2021-02-11,-3.5474997
2021-02-12,-1.5825
2021-02-13,-3.07
2021-02-14,-2.1799998
2021-02-15,4.9425
2021-02-16,8.3825
2021-02-17,10.169999
2021-02-18,8.69
2021-02-19,8.7
2021-02-20,12.805
2021-02-21,12.467499
2021-02-22,12.165
2021-02-23,13.5875
2021-02-24,13.6325
2021-02-25,11.18
2021-02-26,9.4725
2021-02-27,5.7849994
2021-02-28,6.4525
2021-03-01,7.56
2021-03-02,8.505
2021-03-03,10.785
2021-03-04,9.9175
2021-03-05,5.6775
2021-03-06,3.9099998
2021-03-07,2.9899998
2021-03-08,2.58
2021-03-09,5.39
2021-03-10,4.9449997
2021-03-11,10.8675
2021-03-12,7.6575003
2021-03-13,7.93
2021-03-14,6.4825
2021-03-15,8.7875
2021-03-16,6.6025
2021-03-17,7.825
2021-03-18,5.42
2021-03-19,6.0375
2021-03-20,4.8849998
2021-03-21,6.8599997
2021-03-22,4.9975
2021-03-23,6.45
2021-03-24,9.0925
2021-03-25,9.834999
2021-03-26,9.037499
2021-03-27,7.955
2021-03-28,9.5525
2021-03-29,12.479999
2021-03-30,14.6375
2021-03-31,15.22
2021-04-01,15.985
2021-04-02,12.49
2021-04-03,7.7225
2021-04-04,6.7774997
2021-04-05,6.125
2021-04-06,2.0425
2021-04-07,3.7724998
