time,DE404
2021-01-01,2.2308333
2021-01-02,1.4308333
2021-01-03,0.64416665
2021-01-04,1.4133333
2021-01-05,2.2683332
2021-01-06,1.1191666
2021-01-07,-0.44583333
2021-01-08,0.11083334
2021-01-09,-0.7966666
2021-01-10,1.1824999
2021-01-11,5.631666
2021-01-12,8.050833
2021-01-13,8.13
2021-01-14,8.085834
2021-01-15,4.56
2021-01-16,5.65
2021-01-17,5.0375
2021-01-18,6.978333
2021-01-19,7.9716663
2021-01-20,4.75
2021-01-21,3.6425
2021-01-22,2.2783334
2021-01-23,1.0483333
2021-01-24,-0.145
2021-01-25,1.2950001
2021-01-26,4.2941666
2021-01-27,8.616666
2021-01-28,9.300833
2021-01-29,9.087501
2021-01-30,5.8141665
2021-01-31,4.275
2021-02-01,6.089166
2021-02-02,8.009167
2021-02-03,6.9991665
2021-02-04,7.768333
2021-02-05,5.5466666
2021-02-06,4.7608333
2021-02-07,3.630833
2021-02-08,2.4158332
2021-02-09,0.9725
2021-02-10,1.4158331
2021-02-11,1.2225
2021-02-12,2.743333
2021-02-13,5.2949996
2021-02-14,7.920833
2021-02-15,9.925
2021-02-16,9.593333
2021-02-17,7.3841667
2021-02-18,6.016667
2021-02-19,7.6958327
2021-02-20,9.941667
2021-02-21,8.290833
2021-02-22,6.903333
2021-02-23,8.687499
2021-02-24,9.545
2021-02-25,6.1558337
2021-02-26,5.9575005
2021-02-27,7.254167
2021-02-28,5.3566666
2021-03-01,4.9733334
2021-03-02,4.805833
2021-03-03,4.8499994
2021-03-04,4.751666
2021-03-05,4.1783333
2021-03-06,3.9416666
2021-03-07,3.5975
2021-03-08,5.2083335
2021-03-09,6.4799995
2021-03-10,10.060833
2021-03-11,6.886667
2021-03-12,6.011667
2021-03-13,5.2025
2021-03-14,7.065
2021-03-15,9.951666
2021-03-16,11.445832
2021-03-17,6.72
2021-03-18,8.0175
2021-03-19,9.86
2021-03-20,8.481667
2021-03-21,9.3125
2021-03-22,8.301667
2021-03-23,9.321667
2021-03-24,7.9183335
2021-03-25,8.620833
2021-03-26,6.2774997
2021-03-27,6.566666
2021-03-28,9.964166
2021-03-29,12.9425
2021-03-30,12.2941675
2021-03-31,10.615
2021-04-01,10.355833
2021-04-02,8.084166
2021-04-03,7.194166
2021-04-04,7.0033336
2021-04-05,5.915834
2021-04-06,3.8608332
2021-04-07,5.1749997
2021-04-08,6.9441667
2021-04-09,6.731667
2021-04-10,3.8108332
2021-04-11,3.6966665
2021-04-12,6.8125
2021-04-13,6.7325
2021-04-14,6.6041665
2021-04-15,6.478333
2021-04-16,6.4049993
2021-04-17,7.7566657
2021-04-18,8.621667
2021-04-19,8.914166
2021-04-20,9.388333
2021-04-21,9.865
2021-04-22,9.469167
2021-04-23,8.865833
2021-04-24,10.216666
2021-04-25,9.0725
2021-04-26,8.864999
2021-04-27,9.9175
2021-04-28,8.356667
2021-04-29,7.2866664
2021-04-30,6.455833
2021-05-01,6.0049996
2021-05-02,6.9216666
2021-05-03,9.003333
2021-05-04,8.1125
2021-05-05,6.7725005
2021-05-06,5.943334
2021-05-07,6.1766663
2021-05-08,10.735833
2021-05-09,11.6275
2021-05-10,11.316666
2021-05-11,9.468333
2021-05-12,9.085834
2021-05-13,9.558333
2021-05-14,9.405833
2021-05-15,10.851666
2021-05-16,10.636666
2021-05-17,10.180833
2021-05-18,9.97
2021-05-19,10.035001
2021-05-20,10.974998
2021-05-21,10.281667
2021-05-22,8.720834
2021-05-23,8.699166
2021-05-24,8.934167
2021-05-25,10.826667
2021-05-26,10.263333
2021-05-27,9.6575
2021-05-28,12.304166
2021-05-29,13.921666
2021-05-30,14.148334
2021-05-31,13.720833
2021-06-01,16.223333
2021-06-02,15.098332
2021-06-03,14.669998
2021-06-04,12.57
2021-06-05,13.974999
2021-06-06,12.2283325
2021-06-07,13.606667
2021-06-08,14.970833
2021-06-09,16.494165
2021-06-10,16.869165
2021-06-11,16.088331
2021-06-12,15.1175
2021-06-13,18.509165
2021-06-14,15.1375
2021-06-15,13.434166
2021-06-16,14.378333
2021-06-17,12.394166
2021-06-18,11.345834
2021-06-19,12.6325
2021-06-20,14.822499
2021-06-21,13.704999
2021-06-22,11.485
2021-06-23,13.685833
2021-06-24,15.074166
2021-06-25,12.3308325
2021-06-26,12.745
2021-06-27,14.908333
2021-06-28,15.735832
2021-06-29,16.352499
2021-06-30,16.383333
2021-07-01,16.864166
2021-07-02,15.297501
2021-07-03,16.297499
2021-07-04,16.305834
2021-07-05,13.559167
2021-07-06,13.8966675
2021-07-07,15.913333
2021-07-08,14.915
