time,DE225
2021-01-01,1.6949999
2021-01-02,2.6999998
2021-01-03,1.005
2021-01-04,0.435
2021-01-05,1.0699999
2021-01-06,1.11
2021-01-07,0.36499998
2021-01-08,0.38
2021-01-09,-0.114999995
2021-01-10,-0.99
2021-01-11,1.8299999
2021-01-12,2.455
2021-01-13,1.665
2021-01-14,0.32
2021-01-15,-0.865
2021-01-16,-2.5549998
2021-01-17,-2.62
2021-01-18,2.05
2021-01-19,4.2999997
2021-01-20,7.21
2021-01-21,7.9
2021-01-22,5.5699997
2021-01-23,1.7099999
2021-01-24,0.62
2021-01-25,0.53
2021-01-26,0.53499997
2021-01-27,1.5899999
2021-01-28,2.255
2021-01-29,-0.68
2021-01-30,-1.79
2021-01-31,-7.7299995
2021-02-01,-3.6149998
2021-02-02,0.995
2021-02-03,5.3199997
2021-02-04,2.585
2021-02-05,0.895
2021-02-06,-1.815
2021-02-07,-6.355
2021-02-08,-8.7
2021-02-09,-10.455
2021-02-10,-8.605
2021-02-11,-7.7549996
2021-02-12,-8.405
2021-02-13,-13.45
2021-02-14,-12.28
2021-02-15,-2.5949998
2021-02-16,3.495
2021-02-17,5.7249994
2021-02-18,6.76
2021-02-19,6.515
2021-02-20,8.934999
2021-02-21,10.815001
2021-02-22,9.13
2021-02-23,12.26
2021-02-24,12.924999
2021-02-25,11.494999
2021-02-26,7.325
2021-02-27,4.4049997
2021-02-28,2.6100001
2021-03-01,3.81
2021-03-02,3.225
2021-03-03,6.87
2021-03-04,2.8849998
2021-03-05,1.1399999
2021-03-06,1.17
2021-03-07,2.52
2021-03-08,1.81
2021-03-09,2.2849998
2021-03-10,4.7299995
2021-03-11,7.8900003
2021-03-12,6.515
2021-03-13,5.7999997
2021-03-14,5.0499997
2021-03-15,4.49
2021-03-16,3.87
2021-03-17,2.12
2021-03-18,0.84499997
2021-03-19,0.375
2021-03-20,0.58
2021-03-21,5.12
2021-03-22,5.33
2021-03-23,5.14
2021-03-24,8.184999
2021-03-25,8.1449995
2021-03-26,10.665
2021-03-27,5.875
2021-03-28,7.755
2021-03-29,13.824999
2021-03-30,13.459999
2021-03-31,13.529999
2021-04-01,10.87
2021-04-02,5.63
2021-04-03,5.79
2021-04-04,4.095
2021-04-05,2.435
2021-04-06,1.0
2021-04-07,1.7349999
2021-04-08,3.06
2021-04-09,7.1
2021-04-10,6.0699997
2021-04-11,7.4249997
2021-04-12,3.725
2021-04-13,3.435
2021-04-14,3.205
2021-04-15,3.85
2021-04-16,6.425
2021-04-17,7.21
2021-04-18,8.17
2021-04-19,8.615
2021-04-20,9.889999
2021-04-21,8.95
2021-04-22,6.31
2021-04-23,7.4700003
2021-04-24,6.54
2021-04-25,5.1
2021-04-26,4.9449997
2021-04-27,6.705
2021-04-28,11.19
2021-04-29,9.605
2021-04-30,7.9849997
2021-05-01,9.48
2021-05-02,7.49
2021-05-03,7.42
2021-05-04,10.24
2021-05-05,7.5099998
2021-05-06,6.645
