time,DE278
2021-01-01,1.88125
2021-01-02,4.19375
2021-01-03,4.44125
2021-01-04,4.5649996
2021-01-05,4.1575
2021-01-06,2.6074998
2021-01-07,2.37875
2021-01-08,0.44125003
2021-01-09,-1.10875
2021-01-10,-1.7799999
2021-01-11,-1.7225
2021-01-12,-2.8087502
2021-01-13,-0.195
2021-01-14,-2.0537498
2021-01-15,-1.9424999
2021-01-16,-5.5024996
2021-01-17,-5.785
2021-01-18,-9.532499
2021-01-19,-4.45375
2021-01-20,1.1774999
2021-01-21,2.8537498
2021-01-22,4.83
2021-01-23,7.0625
2021-01-24,5.0225
2021-01-25,1.7624998
2021-01-26,-0.25
2021-01-27,-1.56875
2021-01-28,-2.5674999
2021-01-29,0.17500003
2021-01-30,3.0425
2021-01-31,-1.0225
2021-02-01,-2.79125
2021-02-02,-0.42874998
2021-02-03,3.0974998
2021-02-04,8.5925
2021-02-05,4.3599997
2021-02-06,3.6825
2021-02-07,1.7774999
2021-02-08,3.76125
2021-02-09,1.23125
2021-02-10,1.1062499
2021-02-11,-3.1974998
2021-02-12,-9.095
2021-02-13,-8.732499
2021-02-14,-4.97125
2021-02-15,-4.0649996
2021-02-16,-3.96
2021-02-17,1.0725
2021-02-18,3.28875
2021-02-19,1.5925
2021-02-20,2.8999996
2021-02-21,2.15375
2021-02-22,5.46375
2021-02-23,5.085
2021-02-24,7.4762497
2021-02-25,8.51875
2021-02-26,9.16
2021-02-27,6.5262504
2021-02-28,3.85375
2021-03-01,3.98125
2021-03-02,4.6812496
2021-03-03,6.605
2021-03-04,7.035
2021-03-05,5.035
2021-03-06,1.2312499
2021-03-07,0.80499995
2021-03-08,0.8275
2021-03-09,0.19624999
2021-03-10,0.4025
2021-03-11,-0.31875002
2021-03-12,6.46125
2021-03-13,7.6687503
2021-03-14,8.717501
2021-03-15,4.93
2021-03-16,4.94
2021-03-17,4.83875
2021-03-18,3.1787498
2021-03-19,0.9
2021-03-20,-0.15750001
2021-03-21,-0.565
2021-03-22,1.72875
2021-03-23,3.2574997
2021-03-24,5.21375
2021-03-25,4.53625
2021-03-26,6.90125
2021-03-27,9.40125
2021-03-28,8.42
2021-03-29,7.45875
2021-03-30,12.547499
2021-03-31,13.874999
2021-04-01,14.705
2021-04-02,11.8675
2021-04-03,6.7362504
2021-04-04,4.22
2021-04-05,5.92
2021-04-06,3.7575
2021-04-07,1.4987499
2021-04-08,2.35625
2021-04-09,5.0762496
2021-04-10,9.254999
2021-04-11,10.007501
2021-04-12,14.203749
2021-04-13,6.72625
2021-04-14,4.08
2021-04-15,3.8662503
2021-04-16,3.96375
2021-04-17,5.37875
2021-04-18,7.2124996
2021-04-19,8.568749
2021-04-20,10.178749
2021-04-21,10.027499
2021-04-22,11.57125
2021-04-23,7.9125
2021-04-24,7.9312506
2021-04-25,8.85625
2021-04-26,6.4137497
2021-04-27,6.97375
2021-04-28,9.30125
2021-04-29,13.9125
2021-04-30,16.22625
2021-05-01,16.0625
2021-05-02,17.339998
2021-05-03,10.1762495
2021-05-04,10.437499
2021-05-05,13.9375
