time,DE216
2021-01-01,0.040000003
2021-01-02,0.049999993
2021-01-03,0.33333334
2021-01-04,-0.29
2021-01-05,0.17666666
2021-01-06,0.64666665
2021-01-07,-0.19000001
2021-01-08,-0.09000001
2021-01-09,-0.64000005
2021-01-10,-1.32
2021-01-11,-1.8066667
2021-01-12,1.2733333
2021-01-13,0.8066666
2021-01-14,-0.46
2021-01-15,-1.5466666
2021-01-16,-2.4233334
2021-01-17,-1.7766666
2021-01-18,1.1999999
2021-01-19,2.1233332
2021-01-20,3.7033331
2021-01-21,6.0099998
2021-01-22,3.3966665
2021-01-23,0.9666667
2021-01-24,-0.25333333
2021-01-25,-1.7133332
2021-01-26,0.35
2021-01-27,-0.15666665
2021-01-28,1.6899999
2021-01-29,4.6166663
2021-01-30,0.74333334
2021-01-31,-1.9899999
2021-02-01,0.6166666
2021-02-02,4.4166665
2021-02-03,7.783333
2021-02-04,5.023333
2021-02-05,3.1866665
2021-02-06,1.6033334
2021-02-07,-4.5433335
2021-02-08,-8.246667
2021-02-09,-11.87
2021-02-10,-10.563333
2021-02-11,-7.0066667
2021-02-12,-9.783333
2021-02-13,-9.443334
2021-02-14,-8.7
2021-02-15,-3.7399998
2021-02-16,1.93
2021-02-17,4.58
2021-02-18,3.1999998
2021-02-19,3.8
2021-02-20,5.633333
2021-02-21,6.7466664
2021-02-22,4.6266665
2021-02-23,8.63
2021-02-24,8.996667
2021-02-25,8.946666
2021-02-26,4.3399997
2021-02-27,2.4433334
2021-02-28,4.5
2021-03-01,3.4899998
2021-03-02,4.5166664
2021-03-03,5.6200004
2021-03-04,4.9900002
2021-03-05,0.8299999
2021-03-06,-0.82333326
2021-03-07,-0.38333333
2021-03-08,1.1366667
2021-03-09,1.3433332
2021-03-10,4.23
2021-03-11,7.1699996
2021-03-12,4.9266663
2021-03-13,4.4666667
2021-03-14,3.0600002
2021-03-15,3.4133332
2021-03-16,3.5
2021-03-17,1.0
2021-03-18,0.71666664
2021-03-19,1.1033334
2021-03-20,1.1933333
2021-03-21,4.0133333
2021-03-22,3.743333
2021-03-23,4.773333
2021-03-24,5.89
2021-03-25,7.64
2021-03-26,9.216666
2021-03-27,4.43
2021-03-28,6.8766665
2021-03-29,11.673332
2021-03-30,11.783333
2021-03-31,13.579999
2021-04-01,12.233333
2021-04-02,5.9066663
2021-04-03,4.733333
2021-04-04,3.5866668
2021-04-05,1.23
2021-04-06,-0.080000006
2021-04-07,0.06666666
2021-04-08,1.7366667
2021-04-09,5.883333
2021-04-10,6.4966664
2021-04-11,5.486666
2021-04-12,2.0033333
2021-04-13,1.4499999
2021-04-14,1.2633333
2021-04-15,2.1899998
2021-04-16,4.613333
2021-04-17,4.7966666
2021-04-18,7.2233334
2021-04-19,7.343333
2021-04-20,8.8099985
2021-04-21,9.586666
2021-04-22,5.4233336
2021-04-23,5.8999996
