time,DE143
2021-01-01,2.19
2021-01-02,1.3299999
2021-01-03,0.53999996
2021-01-04,0.93
2021-01-05,1.4399999
2021-01-06,1.67
2021-01-07,1.16
2021-01-08,0.79999995
2021-01-09,-0.12
2021-01-10,-2.1699998
2021-01-11,-2.6699998
2021-01-12,1.03
2021-01-13,0.93
2021-01-14,0.53
2021-01-15,-1.77
2021-01-16,-1.35
2021-01-17,-0.81
2021-01-18,2.6799998
2021-01-19,2.5
2021-01-20,6.1099997
2021-01-21,8.8
2021-01-22,5.44
2021-01-23,3.06
2021-01-24,1.12
2021-01-25,0.16
2021-01-26,1.63
2021-01-27,0.79999995
2021-01-28,6.0499997
2021-01-29,8.96
2021-01-30,3.56
2021-01-31,0.59999996
2021-02-01,3.21
2021-02-02,7.58
2021-02-03,10.36
2021-02-04,6.8799996
2021-02-05,5.5499997
2021-02-06,5.0499997
2021-02-07,2.22
2021-02-08,-4.35
2021-02-09,-7.83
2021-02-10,-8.5
2021-02-11,-6.72
2021-02-12,-6.48
2021-02-13,-6.0899997
2021-02-14,-4.54
2021-02-15,-0.79999995
2021-02-16,4.92
2021-02-17,7.41
2021-02-18,5.41
2021-02-19,6.54
2021-02-20,8.429999
2021-02-21,7.93
2021-02-22,5.27
2021-02-23,9.29
2021-02-24,10.469999
2021-02-25,9.83
2021-02-26,4.8399997
2021-02-27,3.9499998
2021-02-28,3.9499998
2021-03-01,4.19
2021-03-02,5.6099997
2021-03-03,6.21
2021-03-04,8.22
2021-03-05,2.72
2021-03-06,0.14999999
2021-03-07,0.83
2021-03-08,0.72999996
2021-03-09,3.1699998
2021-03-10,6.5699997
2021-03-11,9.12
2021-03-12,6.7999997
2021-03-13,6.5099998
2021-03-14,4.61
2021-03-15,5.23
2021-03-16,5.13
2021-03-17,2.76
2021-03-18,1.78
2021-03-19,2.1
2021-03-20,1.5799999
2021-03-21,5.23
2021-03-22,5.1
2021-03-23,5.2599998
2021-03-24,6.02
2021-03-25,8.54
2021-03-26,11.099999
2021-03-27,7.74
2021-03-28,10.13
2021-03-29,12.389999
2021-03-30,12.71
2021-03-31,14.13
2021-04-01,14.61
2021-04-02,7.5499997
2021-04-03,6.49
2021-04-04,4.8599997
2021-04-05,3.05
2021-04-06,2.1399999
2021-04-07,2.07
2021-04-08,3.54
2021-04-09,8.059999
2021-04-10,10.34
2021-04-11,8.849999
2021-04-12,3.73
2021-04-13,2.82
2021-04-14,2.82
2021-04-15,3.3
2021-04-16,4.31
2021-04-17,6.31
2021-04-18,7.77
2021-04-19,8.47
2021-04-20,8.66
2021-04-21,10.309999
2021-04-22,8.17
2021-04-23,7.6299996
2021-04-24,9.2
2021-04-25,8.01
2021-04-26,8.5
2021-04-27,9.679999
2021-04-28,11.88
2021-04-29,11.2
2021-04-30,6.7799997
2021-05-01,9.82
2021-05-02,8.67
2021-05-03,8.34
2021-05-04,10.24
2021-05-05,7.6
2021-05-06,6.75
2021-05-07,6.8399997
2021-05-08,9.75
2021-05-09,18.35
2021-05-10,16.039999
2021-05-11,13.4
2021-05-12,12.25
2021-05-13,12.42
2021-05-14,12.86
2021-05-15,11.15
2021-05-16,11.8
2021-05-17,11.55
2021-05-18,11.37
2021-05-19,11.23
2021-05-20,12.679999
2021-05-21,13.889999
2021-05-22,11.67
2021-05-23,11.719999
2021-05-24,12.009999
2021-05-25,9.719999
2021-05-26,9.84
2021-05-27,10.36
2021-05-28,12.33
2021-05-29,13.559999
2021-05-30,13.94
2021-05-31,14.44
2021-06-01,16.3
2021-06-02,18.67
2021-06-03,19.42
2021-06-04,20.55
2021-06-05,18.77
2021-06-06,17.14
2021-06-07,17.22
2021-06-08,18.97
2021-06-09,20.02
2021-06-10,20.5
2021-06-11,21.25
2021-06-12,19.89
2021-06-13,16.66
2021-06-14,18.75
2021-06-15,21.55
2021-06-16,23.6
2021-06-17,25.51
2021-06-18,26.099998
2021-06-19,26.699999
2021-06-20,23.949999
2021-06-21,20.57
2021-06-22,16.46
2021-06-23,18.97
2021-06-24,17.18
2021-06-25,17.92
2021-06-26,19.0
2021-06-27,21.199999
2021-06-28,22.289999
2021-06-29,18.68
2021-06-30,16.21
2021-07-01,14.88
2021-07-02,17.56
2021-07-03,19.84
2021-07-04,18.82
2021-07-05,18.32
2021-07-06,18.07
2021-07-07,19.109999
2021-07-08,17.68
2021-07-09,16.88
2021-07-10,18.93
2021-07-11,17.76
2021-07-12,19.6
2021-07-13,17.75
2021-07-14,16.449999
2021-07-15,17.94
2021-07-16,19.06
2021-07-17,20.68
2021-07-18,20.49
2021-07-19,19.57
2021-07-20,17.41
2021-07-21,18.26
2021-07-22,19.17
2021-07-23,20.06
2021-07-24,20.109999
2021-07-25,20.56
2021-07-26,20.41
2021-07-27,20.08
2021-07-28,18.69
2021-07-29,18.57
2021-07-30,19.98
2021-07-31,18.44
2021-08-01,17.82
2021-08-02,15.94
2021-08-03,15.28
2021-08-04,16.5
2021-08-05,17.91
2021-08-06,17.83
2021-08-07,17.69
2021-08-08,16.58
2021-08-09,17.46
2021-08-10,18.9
2021-08-11,20.0
2021-08-12,21.1
2021-08-13,22.32
2021-08-14,22.01
2021-08-15,21.27
2021-08-16,17.72
2021-08-17,13.719999
2021-08-18,16.77
2021-08-19,18.14
2021-08-20,18.93
2021-08-21,19.75
2021-08-22,17.39
2021-08-23,16.72
2021-08-24,14.71
2021-08-25,15.74
2021-08-26,15.589999
2021-08-27,13.94
2021-08-28,14.2699995
2021-08-29,14.58
2021-08-30,15.849999
2021-08-31,15.21
2021-09-01,14.61
2021-09-02,15.759999
2021-09-03,16.84
2021-09-04,17.76
2021-09-05,18.44
2021-09-06,18.73
2021-09-07,18.029999
2021-09-08,18.449999
2021-09-09,20.32
