time,DE248
2021-01-01,1.4692858
2021-01-02,0.6057143
2021-01-03,0.8057143
2021-01-04,0.8364285
2021-01-05,-1.8257142
2021-01-06,-1.4078571
2021-01-07,-1.1178572
2021-01-08,-0.48214287
2021-01-09,-0.5864286
2021-01-10,3.2164285
2021-01-11,1.2535713
2021-01-12,1.0664285
2021-01-13,0.56571424
2021-01-14,0.36571425
2021-01-15,1.7314284
2021-01-16,1.4085715
2021-01-17,1.8721428
2021-01-18,3.1464286
2021-01-19,3.5721428
2021-01-20,7.795715
2021-01-21,9.801429
2021-01-22,6.988571
2021-01-23,8.382142
2021-01-24,6.278571
2021-01-25,9.634285
2021-01-26,12.259285
2021-01-27,13.232858
2021-01-28,11.284999
2021-01-29,12.289285
2021-01-30,8.39
2021-01-31,9.955714
2021-02-01,9.239286
2021-02-02,9.895714
2021-02-03,9.785714
2021-02-04,7.4585714
2021-02-05,6.45
2021-02-06,4.2142854
2021-02-07,1.0207142
2021-02-08,5.6707144
2021-02-09,5.578571
2021-02-10,6.9207144
2021-02-11,11.042143
2021-02-12,10.277856
2021-02-13,8.836429
2021-02-14,10.294286
2021-02-15,11.286428
2021-02-16,9.7
2021-02-17,7.4792857
2021-02-18,9.599284
2021-02-19,10.094999
2021-02-20,10.818572
2021-02-21,6.335
2021-02-22,5.9392858
2021-02-23,7.793571
2021-02-24,11.426429
2021-02-25,8.526428
2021-02-26,10.456429
2021-02-27,10.837857
2021-02-28,8.439286
2021-03-01,6.4835706
2021-03-02,7.0042853
2021-03-03,9.458571
2021-03-04,10.077143
2021-03-05,10.806428
2021-03-06,8.528571
2021-03-07,6.594285
2021-03-08,5.151428
2021-03-09,4.473571
2021-03-10,6.044286
2021-03-11,10.657857
2021-03-12,6.947143
2021-03-13,6.126428
2021-03-14,7.3285713
2021-03-15,8.934285
2021-03-16,10.345714
2021-03-17,11.166428
2021-03-18,7.8599997
2021-03-19,6.1292853
2021-03-20,6.0099998
2021-03-21,6.6085715
2021-03-22,8.417856
2021-03-23,10.490714
2021-03-24,10.544286
2021-03-25,10.3478565
2021-03-26,10.122857
2021-03-27,9.4042845
2021-03-28,12.995714
2021-03-29,11.980713
2021-03-30,14.099286
2021-03-31,17.180714
2021-04-01,16.182142
2021-04-02,12.907142
2021-04-03,13.067856
2021-04-04,11.808572
2021-04-05,12.769286
2021-04-06,10.28
2021-04-07,10.970713
2021-04-08,13.013572
2021-04-09,11.441428
2021-04-10,10.544286
2021-04-11,8.140714
2021-04-12,7.8749995
2021-04-13,9.225715
2021-04-14,14.342856
2021-04-15,12.974999
2021-04-16,9.641428
2021-04-17,8.683571
2021-04-18,10.490715
2021-04-19,14.687142
2021-04-20,11.693571
2021-04-21,10.767142
2021-04-22,12.209287
2021-04-23,12.327857
2021-04-24,14.327857
2021-04-25,11.187142
2021-04-26,12.099999
2021-04-27,13.132858
2021-04-28,10.844285
2021-04-29,8.860714
2021-04-30,8.254286
2021-05-01,7.883571
2021-05-02,7.512857
2021-05-03,10.632856
2021-05-04,11.538571
2021-05-05,14.126428
2021-05-06,13.79
2021-05-07,14.085714
2021-05-08,15.216429
2021-05-09,10.77357
2021-05-10,8.387143
2021-05-11,7.8499994
2021-05-12,10.676429
2021-05-13,10.642142
2021-05-14,10.320714
2021-05-15,14.201429
2021-05-16,13.364286
2021-05-17,12.423572
2021-05-18,13.977142
2021-05-19,12.709284
2021-05-20,16.249998
2021-05-21,13.541429
2021-05-22,11.035714
2021-05-23,9.856429
2021-05-24,11.529286
2021-05-25,11.947144
2021-05-26,16.410715
2021-05-27,17.48357
2021-05-28,18.944998
2021-05-29,18.651428
2021-05-30,18.962858
2021-05-31,19.470715
2021-06-01,16.606428
2021-06-02,15.028572
2021-06-03,13.634285
2021-06-04,13.6428585
2021-06-05,16.852856
2021-06-06,17.490713
2021-06-07,18.649286
2021-06-08,19.024286
2021-06-09,19.584286
2021-06-10,21.109287
2021-06-11,21.642855
2021-06-12,21.134998
2021-06-13,21.60357
2021-06-14,21.11857
2021-06-15,22.212856
2021-06-16,19.256428
2021-06-17,14.420713
2021-06-18,13.636429
2021-06-19,13.916428
2021-06-20,11.325
2021-06-21,13.01
2021-06-22,13.766428
2021-06-23,13.582143
2021-06-24,16.505713
2021-06-25,20.214283
2021-06-26,19.139284
2021-06-27,15.6378565
2021-06-28,13.980714
2021-06-29,16.158571
2021-06-30,18.740713
2021-07-01,19.562143
2021-07-02,17.895716
2021-07-03,18.388569
2021-07-04,18.152142
2021-07-05,19.21857
2021-07-06,14.662858
2021-07-07,14.312142
2021-07-08,16.134287
2021-07-09,19.394287
2021-07-10,21.621428
2021-07-11,21.53357
2021-07-12,14.954285
2021-07-13,14.583571
2021-07-14,18.07357
2021-07-15,20.288572
2021-07-16,22.874998
2021-07-17,24.657854
2021-07-18,22.749285
2021-07-19,22.300001
2021-07-20,20.896427
2021-07-21,22.136429
2021-07-22,21.122858
2021-07-23,19.002857
2021-07-24,17.587141
2021-07-25,17.954998
2021-07-26,19.447857
2021-07-27,20.11857
2021-07-28,19.664286
2021-07-29,21.384283
2021-07-30,18.735714
2021-07-31,15.97857
2021-08-01,14.608571
2021-08-02,18.497143
2021-08-03,17.176428
2021-08-04,19.62357
2021-08-05,17.917141
2021-08-06,17.685
2021-08-07,16.415714
2021-08-08,15.913572
2021-08-09,19.494999
2021-08-10,21.375
2021-08-11,22.884996
2021-08-12,23.575712
2021-08-13,24.747143
2021-08-14,24.555002
2021-08-15,23.642141
2021-08-16,20.134283
2021-08-17,19.437143
2021-08-18,19.301428
2021-08-19,19.96786
2021-08-20,19.455
2021-08-21,19.857859
2021-08-22,21.79857
2021-08-23,23.370712
2021-08-24,22.503572
2021-08-25,20.808569
2021-08-26,22.007858
2021-08-27,23.034286
2021-08-28,20.069998
2021-08-29,19.774286
2021-08-30,20.11143
2021-08-31,20.270712
2021-09-01,18.557142
2021-09-02,18.427856
2021-09-03,18.444998
2021-09-04,19.439285
2021-09-05,22.214283
2021-09-06,24.197142
2021-09-07,20.572857
2021-09-08,17.877142
2021-09-09,17.40643
2021-09-10,17.085712
2021-09-11,18.255001
2021-09-12,20.49857
2021-09-13,18.265715
2021-09-14,16.34357
2021-09-15,17.065
2021-09-16,17.83643
2021-09-17,15.347143
2021-09-18,13.979285
2021-09-19,13.802144
2021-09-20,14.52857
2021-09-21,14.731428
2021-09-22,14.954285
2021-09-23,16.335714
2021-09-24,17.595713
2021-09-25,14.557144
2021-09-26,16.463572
2021-09-27,17.223572
2021-09-28,14.801427
2021-09-29,13.759999
2021-09-30,15.554284
2021-10-01,16.313572
2021-10-02,15.683571
2021-10-03,11.084285
2021-10-04,10.934286
2021-10-05,14.6214285
2021-10-06,16.24357
2021-10-07,17.914999
2021-10-08,17.809284
2021-10-09,16.052143
2021-10-10,15.44
2021-10-11,15.174286
2021-10-12,15.307857
2021-10-13,15.015714
2021-10-14,13.885
2021-10-15,14.053572
2021-10-16,12.580002
2021-10-17,16.195
2021-10-18,17.539286
2021-10-19,18.11
2021-10-20,16.591429
2021-10-21,11.274285
2021-10-22,10.884999
2021-10-23,10.150001
2021-10-24,9.54
2021-10-25,11.667142
2021-10-26,11.249285
2021-10-27,12.541428
2021-10-28,9.6285715
2021-10-29,11.227858
2021-10-30,13.489285
2021-10-31,13.162856
2021-11-01,10.303572
2021-11-02,8.973571
2021-11-03,7.0471425
2021-11-04,6.1685715
2021-11-05,6.1935716
2021-11-06,6.8600006
2021-11-07,6.4942856
2021-11-08,9.738571
2021-11-09,10.8
2021-11-10,10.059999
2021-11-11,7.0585713
2021-11-12,7.426429
2021-11-13,7.547857
2021-11-14,6.7421427
2021-11-15,7.252857
2021-11-16,7.0771422
2021-11-17,7.410714
2021-11-18,7.4185715
2021-11-19,8.258572
2021-11-20,9.521429
2021-11-21,8.925714
2021-11-22,4.9107137
2021-11-23,6.325714
2021-11-24,5.2542853
2021-11-25,5.3814282
2021-11-26,5.2799997
2021-11-27,4.8021426
2021-11-28,3.0349998
2021-11-29,8.209999
2021-11-30,7.774285
2021-12-01,6.122857
2021-12-02,4.735714
2021-12-03,5.4435716
2021-12-04,8.4
2021-12-05,6.177143
2021-12-06,7.1385713
2021-12-07,9.731428
2021-12-08,3.8792858
2021-12-09,6.8685713
2021-12-10,9.292143
2021-12-11,8.2699995
2021-12-12,7.5564284
2021-12-13,8.647857
2021-12-14,6.987857
2021-12-15,6.453572
2021-12-16,6.135714
2021-12-17,5.782857
2021-12-18,3.99
2021-12-19,5.2092857
2021-12-20,7.1114287
2021-12-21,10.971428
2021-12-22,12.540713
2021-12-23,10.355714
2021-12-24,8.420714
2021-12-25,9.6378565
2021-12-26,8.934285
2021-12-27,11.302856
2021-12-28,11.130714
2021-12-29,11.29643
2021-12-30,11.416429
2021-12-31,11.752143
