time,DE402
2021-01-01,3.1955554
2021-01-02,1.6714815
2021-01-03,0.6614815
2021-01-04,0.602963
2021-01-05,1.7325926
2021-01-06,-0.4059259
2021-01-07,0.52444446
2021-01-08,1.3025925
2021-01-09,0.66703707
2021-01-10,3.1122222
2021-01-11,6.647037
2021-01-12,8.05111
2021-01-13,7.974815
2021-01-14,7.356667
2021-01-15,5.0211115
2021-01-16,5.961481
2021-01-17,5.0077777
2021-01-18,6.3388886
2021-01-19,7.3240743
2021-01-20,3.571111
2021-01-21,3.3440738
2021-01-22,2.2548146
2021-01-23,0.11703705
2021-01-24,0.32185188
2021-01-25,0.92148143
2021-01-26,4.1785183
2021-01-27,7.9344444
2021-01-28,8.784444
2021-01-29,8.19963
2021-01-30,4.0574074
2021-01-31,3.3662963
2021-02-01,5.0514812
2021-02-02,6.7696295
2021-02-03,6.747407
2021-02-04,6.6974072
2021-02-05,5.0177774
2021-02-06,4.6825924
2021-02-07,3.8325925
2021-02-08,2.122222
2021-02-09,1.0025926
2021-02-10,0.6351852
2021-02-11,0.742963
2021-02-12,2.3125925
2021-02-13,5.687778
2021-02-14,7.9281483
2021-02-15,9.869259
2021-02-16,9.14926
2021-02-17,6.8214817
2021-02-18,6.419259
2021-02-19,8.033704
2021-02-20,8.792592
2021-02-21,7.757407
2021-02-22,7.2885184
2021-02-23,9.440741
2021-02-24,10.150371
2021-02-25,6.697037
2021-02-26,7.634444
2021-02-27,8.445185
2021-02-28,7.7692595
2021-03-01,5.2325926
2021-03-02,4.1766663
2021-03-03,3.6696298
2021-03-04,3.577037
2021-03-05,4.7040744
2021-03-06,5.2922215
2021-03-07,4.9344444
2021-03-08,6.67
2021-03-09,7.9070373
2021-03-10,8.898148
2021-03-11,6.4011106
2021-03-12,5.3366666
2021-03-13,5.2
2021-03-14,6.635926
2021-03-15,9.486668
2021-03-16,10.753704
2021-03-17,5.7888885
2021-03-18,7.5966663
2021-03-19,9.499259
2021-03-20,7.2833333
2021-03-21,7.5844445
2021-03-22,8.709999
2021-03-23,9.591111
2021-03-24,7.6274076
2021-03-25,8.8111105
2021-03-26,4.4955554
2021-03-27,5.986666
2021-03-28,9.43037
2021-03-29,11.595556
2021-03-30,12.227408
2021-03-31,9.099259
2021-04-01,9.926296
2021-04-02,8.602592
2021-04-03,7.6348143
2021-04-04,6.2359257
2021-04-05,4.9888887
2021-04-06,3.9403703
2021-04-07,5.7937036
2021-04-08,7.6270366
2021-04-09,5.362222
2021-04-10,2.3977778
2021-04-11,3.820741
2021-04-12,6.937778
2021-04-13,6.8677773
2021-04-14,7.817777
2021-04-15,8.327777
2021-04-16,7.387037
2021-04-17,9.262592
2021-04-18,9.113704
2021-04-19,9.078889
2021-04-20,9.575556
2021-04-21,9.404445
2021-04-22,10.443333
2021-04-23,9.975925
2021-04-24,11.8537035
2021-04-25,10.558148
2021-04-26,8.707037
2021-04-27,9.748147
2021-04-28,8.369259
2021-04-29,6.407037
2021-04-30,7.3281484
2021-05-01,6.428519
2021-05-02,6.0007405
2021-05-03,8.797036
2021-05-04,7.164074
2021-05-05,5.8322225
2021-05-06,4.58037
2021-05-07,5.7192593
2021-05-08,10.4370365
2021-05-09,11.473702
2021-05-10,11.502964
2021-05-11,10.299629
2021-05-12,8.912963
2021-05-13,9.262592
2021-05-14,9.238889
2021-05-15,10.126295
2021-05-16,11.005926
2021-05-17,9.28074
2021-05-18,9.448149
2021-05-19,9.908888
2021-05-20,10.276298
2021-05-21,9.703704
2021-05-22,7.6477776
2021-05-23,9.353703
2021-05-24,8.732222
2021-05-25,10.772592
2021-05-26,9.65
2021-05-27,8.911482
2021-05-28,11.857778
2021-05-29,13.821111
2021-05-30,14.245185
2021-05-31,14.731111
2021-06-01,12.598517
2021-06-02,12.708889
2021-06-03,14.985555
2021-06-04,13.336296
2021-06-05,13.102592
2021-06-06,11.429999
