time,DE407
2021-01-01,1.9883333
2021-01-02,0.7291667
2021-01-03,0.17416666
2021-01-04,1.0233333
2021-01-05,2.2958333
2021-01-06,0.7808333
2021-01-07,-0.9983334
2021-01-08,-0.465
2021-01-09,-2.17
2021-01-10,0.049166664
2021-01-11,5.5916667
2021-01-12,6.8058333
2021-01-13,7.3125
2021-01-14,7.8174996
2021-01-15,4.1566668
2021-01-16,4.3216667
2021-01-17,4.0016665
2021-01-18,6.144167
2021-01-19,7.438333
2021-01-20,3.8708334
2021-01-21,2.8266666
2021-01-22,1.6433333
2021-01-23,0.38
2021-01-24,-0.40416667
2021-01-25,0.7833333
2021-01-26,3.5308335
2021-01-27,7.720833
2021-01-28,8.8725
2021-01-29,7.6733327
2021-01-30,4.3216662
2021-01-31,3.03
2021-02-01,4.3433332
2021-02-02,6.795
2021-02-03,7.049166
2021-02-04,7.5708327
2021-02-05,4.920833
2021-02-06,4.4499993
2021-02-07,3.355833
2021-02-08,2.2491667
2021-02-09,0.7758333
2021-02-10,0.8216667
2021-02-11,0.6933333
2021-02-12,2.3508332
2021-02-13,4.669167
2021-02-14,7.049166
2021-02-15,9.471666
2021-02-16,9.431666
2021-02-17,7.1324997
2021-02-18,5.6983333
2021-02-19,7.305
2021-02-20,9.315001
2021-02-21,8.305833
2021-02-22,6.4083333
2021-02-23,8.39
2021-02-24,9.543333
2021-02-25,6.4583335
2021-02-26,5.855833
2021-02-27,6.8008327
2021-02-28,6.3308334
2021-03-01,5.014167
2021-03-02,3.555833
2021-03-03,3.7608335
2021-03-04,4.0375
2021-03-05,4.031667
2021-03-06,2.9750004
2021-03-07,3.8566666
2021-03-08,5.7166667
2021-03-09,7.136667
2021-03-10,9.56
2021-03-11,6.3591666
2021-03-12,5.083333
2021-03-13,5.0241666
2021-03-14,6.785
2021-03-15,9.506667
2021-03-16,11.135834
2021-03-17,6.505833
2021-03-18,8.803332
2021-03-19,8.879167
2021-03-20,8.266666
2021-03-21,9.015833
2021-03-22,8.1875
2021-03-23,9.2975
2021-03-24,7.6333327
2021-03-25,8.573333
2021-03-26,5.36
2021-03-27,5.92
