time,DE936
2021-01-01,1.0864285
2021-01-02,0.6628571
2021-01-03,-1.7528571
2021-01-04,-1.6621429
2021-01-05,-1.4735714
2021-01-06,-2.3114283
2021-01-07,-1.6264285
2021-01-08,-0.9835714
2021-01-09,-1.7485714
2021-01-10,-2.315
2021-01-11,-2.5264285
2021-01-12,-4.1757145
2021-01-13,-3.4292855
2021-01-14,-7.578571
2021-01-15,-11.700714
2021-01-16,-6.0942855
2021-01-17,-3.1014285
2021-01-18,-1.6164285
2021-01-19,-1.9092855
2021-01-20,0.38714287
2021-01-21,2.0542855
2021-01-22,1.9028572
2021-01-23,2.2342858
2021-01-24,-1.0914285
2021-01-25,-2.0692856
2021-01-26,-5.6021423
2021-01-27,-9.150714
2021-01-28,-6.1221423
2021-01-29,-8.65
2021-01-30,-12.262141
2021-01-31,-11.218572
2021-02-01,-10.587857
2021-02-02,-6.454285
2021-02-03,-9.794286
2021-02-04,-12.13
2021-02-05,-10.4657135
2021-02-06,-8.926428
2021-02-07,-8.82
2021-02-08,-8.459286
2021-02-09,-10.163571
2021-02-10,-10.404286
2021-02-11,-11.806429
2021-02-12,-6.2171426
2021-02-13,-6.015713
2021-02-14,-2.9149997
2021-02-15,-9.725714
2021-02-16,-5.8892856
2021-02-17,-4.9042854
2021-02-18,-3.9942856
2021-02-19,0.23357141
2021-02-20,2.700714
2021-02-21,3.5607145
2021-02-22,2.3207142
2021-02-23,2.3442857
2021-02-24,5.1328573
2021-02-25,7.1
2021-02-26,5.680714
2021-02-27,2.325
2021-02-28,5.288571
2021-03-01,3.7592857
2021-03-02,4.1857142
2021-03-03,1.7714287
2021-03-04,-0.105000004
2021-03-05,-1.332857
2021-03-06,2.477857
2021-03-07,0.08285713
2021-03-08,-1.5007142
2021-03-09,-1.4235713
2021-03-10,-4.522857
2021-03-11,-0.47928572
2021-03-12,2.3278573
2021-03-13,2.6321428
2021-03-14,2.3778572
2021-03-15,1.5878571
2021-03-16,1.6714286
2021-03-17,0.93714285
2021-03-18,0.17642856
2021-03-19,-1.7007142
2021-03-20,3.6464283
2021-03-21,3.3835714
2021-03-22,5.679286
2021-03-23,6.507857
2021-03-24,6.825
2021-03-25,6.1650004
2021-03-26,6.824286
2021-03-27,8.350714
2021-03-28,5.3328567
2021-03-29,7.875714
2021-03-30,10.580713
2021-03-31,6.1385713
2021-04-01,4.4335713
2021-04-02,4.2528567
2021-04-03,4.412857
2021-04-04,5.9792852
2021-04-05,1.6092856
2021-04-06,3.8349996
2021-04-07,4.012857
2021-04-08,2.7342856
2021-04-09,4.172143
2021-04-10,3.992857
2021-04-11,2.0892856
2021-04-12,2.4528573
2021-04-13,2.542857
2021-04-14,3.0335712
2021-04-15,4.4871426
2021-04-16,5.712143
2021-04-17,7.394286
2021-04-18,8.907142
2021-04-19,8.901429
2021-04-20,8.795
2021-04-21,7.185
2021-04-22,3.0014286
2021-04-23,4.7092857
2021-04-24,3.7314286
2021-04-25,2.3385713
2021-04-26,3.6985714
2021-04-27,4.9928575
2021-04-28,4.550714
2021-04-29,4.7057147
2021-04-30,5.348571
2021-05-01,5.441428
2021-05-02,6.3349996
2021-05-03,5.3107142
2021-05-04,5.282142
2021-05-05,3.2985713
2021-05-06,3.0657141
2021-05-07,3.7335715
2021-05-08,6.472142
2021-05-09,5.5114284
2021-05-10,12.315715
2021-05-11,13.8878565
2021-05-12,15.986428
2021-05-13,17.64143
2021-05-14,13.291429
2021-05-15,9.022142
2021-05-16,11.079286
2021-05-17,11.0178585
2021-05-18,11.719286
2021-05-19,12.464286
2021-05-20,11.004286
2021-05-21,10.409286
2021-05-22,10.5978565
2021-05-23,8.523571
2021-05-24,8.66
2021-05-25,10.894286
2021-05-26,9.337143
2021-05-27,6.678571
2021-05-28,12.974286
2021-05-29,14.06357
2021-05-30,16.219997
2021-05-31,15.916429
2021-06-01,13.224998
2021-06-02,15.74
2021-06-03,16.210714
2021-06-04,16.686428
2021-06-05,19.477142
2021-06-06,19.912857
2021-06-07,18.033571
2021-06-08,17.31
2021-06-09,18.025715
2021-06-10,18.475714
2021-06-11,18.875715
2021-06-12,15.67
2021-06-13,15.732857
2021-06-14,15.506429
2021-06-15,15.707857
2021-06-16,15.835
2021-06-17,20.00357
2021-06-18,22.591429
2021-06-19,19.415712
2021-06-20,19.72143
2021-06-21,18.662855
2021-06-22,16.600714
2021-06-23,16.52
2021-06-24,19.112143
2021-06-25,18.529999
2021-06-26,19.527859
2021-06-27,18.999285
2021-06-28,19.408571
2021-06-29,19.744287
2021-06-30,16.67
2021-07-01,16.99
2021-07-02,19.767857
2021-07-03,19.855713
2021-07-04,20.759283
2021-07-05,20.41357
2021-07-06,21.287857
2021-07-07,19.883572
2021-07-08,19.738571
2021-07-09,20.796429
2021-07-10,20.039999
2021-07-11,19.647142
2021-07-12,18.951427
2021-07-13,20.552856
2021-07-14,23.784283
2021-07-15,24.48
2021-07-16,21.081427
2021-07-17,21.913572
2021-07-18,19.936428
2021-07-19,16.290714
2021-07-20,18.077143
2021-07-21,17.129286
2021-07-22,19.940714
2021-07-23,17.972143
2021-07-24,19.204285
2021-07-25,21.439285
2021-07-26,20.62857
2021-07-27,21.453571
2021-07-28,19.465714
2021-07-29,17.312857
2021-07-30,16.051428
2021-07-31,16.585
2021-08-01,16.76357
2021-08-02,12.617857
2021-08-03,14.525714
2021-08-04,15.668571
2021-08-05,16.497143
2021-08-06,16.215712
2021-08-07,14.902857
2021-08-08,16.132141
2021-08-09,16.184286
2021-08-10,16.787144
2021-08-11,17.056429
2021-08-12,17.710001
2021-08-13,17.808573
2021-08-14,15.775
2021-08-15,14.7699995
2021-08-16,14.006429
2021-08-17,14.235713
2021-08-18,13.763571
2021-08-19,13.884285
2021-08-20,14.364286
2021-08-21,13.529999
2021-08-22,12.245713
2021-08-23,12.07
2021-08-24,13.197858
2021-08-25,13.235713
2021-08-26,11.967857
2021-08-27,12.856428
2021-08-28,13.0199995
2021-08-29,14.195001
2021-08-30,13.712858
2021-08-31,13.260715
2021-09-01,13.763571
2021-09-02,13.76
2021-09-03,11.707143
2021-09-04,9.126429
2021-09-05,10.002858
2021-09-06,13.571427
2021-09-07,14.445714
2021-09-08,18.017857
2021-09-09,16.254286
2021-09-10,14.172144
2021-09-11,14.775001
2021-09-12,15.802142
2021-09-13,10.562857
2021-09-14,10.020714
2021-09-15,10.821428
2021-09-16,8.331429
2021-09-17,9.027857
2021-09-18,9.017857
2021-09-19,8.582143
2021-09-20,7.8507133
2021-09-21,7.6628575
2021-09-22,10.725714
2021-09-23,11.038571
2021-09-24,9.023572
2021-09-25,11.037142
2021-09-26,9.535714
2021-09-27,11.437857
2021-09-28,11.687141
2021-09-29,11.2535715
2021-09-30,10.275713
2021-10-01,11.032858
2021-10-02,11.762857
2021-10-03,12.651429
2021-10-04,12.935715
2021-10-05,10.442142
2021-10-06,12.603572
2021-10-07,12.04
2021-10-08,11.683572
2021-10-09,12.390715
2021-10-10,11.311429
2021-10-11,9.090714
2021-10-12,6.360714
2021-10-13,3.2699997
2021-10-14,8.022143
2021-10-15,8.0199995
2021-10-16,5.7671423
2021-10-17,3.6157138
2021-10-18,2.0407143
2021-10-19,3.1085713
2021-10-20,11.917856
2021-10-21,8.364285
2021-10-22,4.0349994
2021-10-23,1.1614286
2021-10-24,6.7078567
2021-10-25,7.499285
2021-10-26,8.622857
2021-10-27,8.772142
2021-10-28,11.334285
2021-10-29,9.33
2021-10-30,6.1978574
2021-10-31,8.001429
2021-11-01,8.959286
2021-11-02,7.9785714
2021-11-03,7.4671426
2021-11-04,5.597142
2021-11-05,4.3314285
2021-11-06,2.4678571
2021-11-07,2.8378568
2021-11-08,-0.95071423
2021-11-09,2.3042855
2021-11-10,8.538571
2021-11-11,5.0792856
2021-11-12,1.6735715
2021-11-13,1.4607142
2021-11-14,2.7842858
2021-11-15,4.074286
2021-11-16,5.6128573
2021-11-17,4.505
2021-11-18,1.6857144
2021-11-19,6.027143
2021-11-20,4.1414285
2021-11-21,-0.57642853
2021-11-22,-1.9635715
2021-11-23,1.2614286
2021-11-24,3.6507137
2021-11-25,1.8257142
2021-11-26,-5.647143
2021-11-27,-4.9935713
2021-11-28,-4.3435717
2021-11-29,-7.6578574
2021-11-30,-10.762144
2021-12-01,-10.415713
2021-12-02,-8.0742855
2021-12-03,-7.7357144
2021-12-04,-8.424285
2021-12-05,-7.3585715
2021-12-06,-14.193571
2021-12-07,-15.876428
2021-12-08,-5.8671427
2021-12-09,-1.2492856
2021-12-10,0.26571426
2021-12-11,0.3385714
2021-12-12,-0.5035714
2021-12-13,-0.051428568
2021-12-14,1.3871428
2021-12-15,4.572857
2021-12-16,3.0650003
2021-12-17,2.5014286
2021-12-18,4.2442856
2021-12-19,3.327143
2021-12-20,-1.9092857
2021-12-21,-8.430715
2021-12-22,-7.177857
2021-12-23,-3.8142855
2021-12-24,-9.304285
2021-12-25,-7.823571
2021-12-26,-7.395
2021-12-27,-7.3650002
2021-12-28,-3.3449998
2021-12-29,-1.7957141
2021-12-30,1.0214286
2021-12-31,1.9492856
