time,DE916
2021-01-01,5.0716667
2021-01-02,4.7366667
2021-01-03,7.3383327
2021-01-04,5.5499997
2021-01-05,8.046667
2021-01-06,7.0033336
2021-01-07,5.1333337
2021-01-08,2.04
2021-01-09,-0.19333331
2021-01-10,-0.64000005
2021-01-11,-0.7083333
2021-01-12,-1.0733333
2021-01-13,-0.9766666
2021-01-14,-3.9383333
2021-01-15,-1.0616666
2021-01-16,-4.005
2021-01-17,-6.133333
2021-01-18,-6.1266665
2021-01-19,-2.535
2021-01-20,-0.89333326
2021-01-21,4.6166663
2021-01-22,5.6733336
2021-01-23,9.459999
2021-01-24,8.150001
2021-01-25,2.9533331
2021-01-26,0.06833333
2021-01-27,-0.89833325
2021-01-28,0.48666668
2021-01-29,4.928333
2021-01-30,7.8233333
2021-01-31,6.748333
2021-02-01,2.6316667
2021-02-02,4.0433335
2021-02-03,6.845
2021-02-04,8.839999
2021-02-05,9.249999
2021-02-06,9.544999
2021-02-07,6.9516664
2021-02-08,8.173333
2021-02-09,7.588333
2021-02-10,10.118333
2021-02-11,7.9583325
2021-02-12,-5.4133334
2021-02-13,-8.559999
2021-02-14,-5.5483336
2021-02-15,-2.4016666
2021-02-16,-2.64
2021-02-17,1.5383333
2021-02-18,5.616667
2021-02-19,1.9133333
2021-02-20,3.9333334
2021-02-21,4.488333
2021-02-22,8.576667
2021-02-23,8.401666
2021-02-24,7.1199994
2021-02-25,9.303333
2021-02-26,10.48
2021-02-27,7.345
2021-02-28,4.408334
2021-03-01,3.2933333
2021-03-02,4.183333
2021-03-03,6.2149997
2021-03-04,9.193334
2021-03-05,7.8749995
2021-03-06,2.7066667
2021-03-07,0.6883333
2021-03-08,2.76
2021-03-09,1.5883332
2021-03-10,1.2216667
2021-03-11,0.6499999
2021-03-12,4.316666
2021-03-13,7.871666
2021-03-14,9.465
2021-03-15,3.9016664
2021-03-16,3.6616666
2021-03-17,3.6450002
2021-03-18,2.3666666
2021-03-19,1.9666666
2021-03-20,1.6949998
2021-03-21,2.3866665
2021-03-22,1.4716667
2021-03-23,2.388333
2021-03-24,4.553333
2021-03-25,2.7166665
2021-03-26,4.636667
2021-03-27,8.091666
2021-03-28,10.116666
2021-03-29,7.9916663
2021-03-30,9.64
2021-03-31,9.748333
2021-04-01,11.6050005
2021-04-02,12.645
2021-04-03,8.458333
2021-04-04,3.8433335
2021-04-05,7.398333
2021-04-06,6.8833327
2021-04-07,2.0749998
2021-04-08,2.8649998
2021-04-09,4.8783336
2021-04-10,8.203334
2021-04-11,10.665
2021-04-12,16.82
2021-04-13,11.964999
2021-04-14,3.7699997
2021-04-15,4.99
2021-04-16,3.6883335
2021-04-17,2.785
2021-04-18,4.985
2021-04-19,5.8249993
2021-04-20,8.643333
2021-04-21,9.741666
2021-04-22,11.001666
2021-04-23,12.266666
2021-04-24,8.304999
2021-04-25,10.183333
2021-04-26,9.98
2021-04-27,11.151666
2021-04-28,10.828334
2021-04-29,13.128333
2021-04-30,17.893333
2021-05-01,19.249998
2021-05-02,21.838333
2021-05-03,13.788333
2021-05-04,12.398334
2021-05-05,16.796667
2021-05-06,13.511665
2021-05-07,16.859999
2021-05-08,12.263333
2021-05-09,11.033333
2021-05-10,17.511667
2021-05-11,18.545
2021-05-12,18.355
2021-05-13,15.088333
2021-05-14,15.528333
2021-05-15,15.088333
2021-05-16,15.238334
2021-05-17,14.543332
2021-05-18,13.939999
2021-05-19,14.904999
2021-05-20,12.568333
2021-05-21,14.423333
2021-05-22,17.071667
2021-05-23,19.096666
2021-05-24,17.480001
2021-05-25,20.951666
2021-05-26,16.396667
2021-05-27,16.838333
2021-05-28,15.676666
2021-05-29,15.959999
2021-05-30,13.691667
2021-05-31,11.615001
2021-06-01,12.451668
2021-06-02,13.299999
2021-06-03,14.079999
2021-06-04,16.121668
2021-06-05,17.033333
2021-06-06,18.411667
2021-06-07,19.159998
2021-06-08,19.43
2021-06-09,19.221666
2021-06-10,19.544998
2021-06-11,18.781668
2021-06-12,18.956665
2021-06-13,18.63
2021-06-14,14.355
2021-06-15,14.426666
2021-06-16,20.351664
2021-06-17,20.791666
2021-06-18,20.839998
2021-06-19,21.646667
2021-06-20,22.18
2021-06-21,22.805
2021-06-22,26.528334
2021-06-23,27.583334
2021-06-24,27.71
2021-06-25,27.363335
2021-06-26,23.273333
2021-06-27,23.35
2021-06-28,23.251665
2021-06-29,25.71
2021-06-30,28.525
2021-07-01,25.066666
2021-07-02,20.743332
2021-07-03,19.414999
2021-07-04,20.699999
2021-07-05,22.026665
2021-07-06,23.793335
2021-07-07,25.194998
2021-07-08,26.246666
2021-07-09,27.544998
2021-07-10,25.001665
2021-07-11,23.378332
2021-07-12,25.643332
2021-07-13,26.303331
2021-07-14,28.428331
2021-07-15,27.343332
2021-07-16,23.01333
2021-07-17,20.883331
2021-07-18,22.365
2021-07-19,21.361664
2021-07-20,21.563334
2021-07-21,20.116667
2021-07-22,20.161665
2021-07-23,21.039999
2021-07-24,21.255
2021-07-25,22.424997
2021-07-26,25.89
2021-07-27,26.793333
2021-07-28,27.986664
2021-07-29,26.970001
2021-07-30,26.534998
2021-07-31,26.938334
2021-08-01,26.701666
2021-08-02,24.07
2021-08-03,22.464998
2021-08-04,23.4
2021-08-05,23.050001
2021-08-06,21.368332
2021-08-07,21.331667
2021-08-08,24.574999
2021-08-09,26.28
2021-08-10,25.840002
2021-08-11,25.268332
2021-08-12,23.753334
2021-08-13,22.38833
2021-08-14,23.96
2021-08-15,25.431665
2021-08-16,26.304998
2021-08-17,25.273333
2021-08-18,18.848333
2021-08-19,17.636667
2021-08-20,19.048332
2021-08-21,20.708332
2021-08-22,21.481667
2021-08-23,22.576666
2021-08-24,20.240002
2021-08-25,17.306665
2021-08-26,18.471666
2021-08-27,17.168333
2021-08-28,16.67
2021-08-29,14.291665
2021-08-30,16.06
2021-08-31,16.475
2021-09-01,15.865001
2021-09-02,17.361666
2021-09-03,16.203333
2021-09-04,16.481667
2021-09-05,17.56
2021-09-06,16.866667
2021-09-07,15.983333
