time,DE265
2021-01-01,-0.58
2021-01-02,-1.05
2021-01-03,-0.225
2021-01-04,-0.645
2021-01-05,-0.16
2021-01-06,0.15499999
2021-01-07,-0.90999997
2021-01-08,-0.6999999
2021-01-09,-1.075
2021-01-10,-2.1399999
2021-01-11,-2.8049998
2021-01-12,1.105
2021-01-13,0.54999995
2021-01-14,-1.065
2021-01-15,-2.0149999
2021-01-16,-2.985
2021-01-17,-1.765
2021-01-18,1.47
2021-01-19,1.8399999
2021-01-20,3.34
2021-01-21,6.0
2021-01-22,2.8899999
2021-01-23,0.765
2021-01-24,-0.9599999
2021-01-25,-1.73
2021-01-26,-0.03
2021-01-27,-0.45999998
2021-01-28,2.355
2021-01-29,5.6549997
2021-01-30,0.725
2021-01-31,-2.205
2021-02-01,0.88
2021-02-02,4.6549997
2021-02-03,7.6549997
2021-02-04,4.975
2021-02-05,4.12
2021-02-06,2.205
2021-02-07,-2.925
2021-02-08,-7.5
2021-02-09,-9.565
2021-02-10,-8.914999
2021-02-11,-5.875
2021-02-12,-7.835
2021-02-13,-7.1299996
2021-02-14,-4.555
2021-02-15,-1.8299999
2021-02-16,2.8600001
2021-02-17,5.285
2021-02-18,3.88
2021-02-19,3.685
2021-02-20,6.555
2021-02-21,8.155
2021-02-22,6.2749996
2021-02-23,10.360001
2021-02-24,10.289999
2021-02-25,10.18
2021-02-26,4.95
2021-02-27,3.155
2021-02-28,5.005
2021-03-01,4.7599998
2021-03-02,6.14
2021-03-03,7.17
2021-03-04,4.96
2021-03-05,0.86
2021-03-06,-0.20999998
2021-03-07,0.475
2021-03-08,0.53
2021-03-09,1.3299999
2021-03-10,4.1549997
2021-03-11,7.055
2021-03-12,4.88
2021-03-13,4.4399996
2021-03-14,2.3649998
2021-03-15,2.915
2021-03-16,3.04
2021-03-17,1.64
2021-03-18,0.81499994
2021-03-19,1.255
2021-03-20,1.2449999
2021-03-21,3.5049999
2021-03-22,3.165
2021-03-23,4.325
2021-03-24,6.29
2021-03-25,7.7650003
2021-03-26,8.705
2021-03-27,4.3050003
2021-03-28,6.91
2021-03-29,11.44
2021-03-30,13.1
2021-03-31,14.73
2021-04-01,12.98
2021-04-02,5.29
2021-04-03,5.0099998
2021-04-04,2.53
2021-04-05,0.47
2021-04-06,-0.725
2021-04-07,-0.715
2021-04-08,1.56
2021-04-09,5.96
2021-04-10,6.27
2021-04-11,4.39
2021-04-12,1.15
2021-04-13,0.965
2021-04-14,1.295
2021-04-15,2.03
2021-04-16,3.865
2021-04-17,5.31
2021-04-18,6.8849998
2021-04-19,7.7149997
2021-04-20,9.2
2021-04-21,9.35
2021-04-22,5.4449997
2021-04-23,6.3499994
2021-04-24,7.3099995
2021-04-25,5.675
2021-04-26,6.3
2021-04-27,8.099999
2021-04-28,10.75
2021-04-29,8.025
2021-04-30,6.1049995
2021-05-01,7.3099995
2021-05-02,5.285
2021-05-03,6.3099995
2021-05-04,7.9299994
2021-05-05,4.23
2021-05-06,4.975
2021-05-07,4.38
2021-05-08,8.355
2021-05-09,17.345
2021-05-10,15.025
2021-05-11,11.825
2021-05-12,11.125
2021-05-13,11.094999
2021-05-14,10.605
2021-05-15,8.695
2021-05-16,8.809999
2021-05-17,9.07
2021-05-18,8.03
2021-05-19,8.51
2021-05-20,10.77
2021-05-21,11.535
2021-05-22,8.389999
2021-05-23,9.325
2021-05-24,9.76
2021-05-25,7.095
2021-05-26,7.8
2021-05-27,8.48
2021-05-28,11.264999
2021-05-29,12.174999
2021-05-30,13.059999
2021-05-31,15.03
2021-06-01,15.9
2021-06-02,18.09
2021-06-03,17.98
2021-06-04,18.57
2021-06-05,16.375
2021-06-06,14.025
2021-06-07,15.5
2021-06-08,17.134998
2021-06-09,18.75
2021-06-10,19.259998
2021-06-11,19.77
2021-06-12,16.825
2021-06-13,15.440001
2021-06-14,17.68
2021-06-15,20.13
2021-06-16,22.23
2021-06-17,24.48
2021-06-18,24.81
2021-06-19,24.029999
2021-06-20,21.32
2021-06-21,17.015
2021-06-22,13.68
2021-06-23,16.32
2021-06-24,15.62
2021-06-25,15.905
2021-06-26,17.485
2021-06-27,19.939999
2021-06-28,20.09
2021-06-29,17.455
2021-06-30,14.12
2021-07-01,11.84
2021-07-02,15.19
2021-07-03,18.369999
2021-07-04,16.3
2021-07-05,15.53
2021-07-06,15.934999
2021-07-07,16.665
2021-07-08,15.755
2021-07-09,15.82
2021-07-10,16.965
2021-07-11,15.785
2021-07-12,17.9
2021-07-13,17.669998
2021-07-14,15.055
2021-07-15,17.225
2021-07-16,16.419998
2021-07-17,18.455
2021-07-18,19.015
2021-07-19,16.54
2021-07-20,16.0
2021-07-21,16.724998
2021-07-22,17.71
2021-07-23,18.86
2021-07-24,17.21
2021-07-25,17.91
2021-07-26,18.265
2021-07-27,16.38
2021-07-28,16.375
2021-07-29,15.895
2021-07-30,17.385
2021-07-31,15.585
2021-08-01,14.825
2021-08-02,14.27
2021-08-03,13.3949995
2021-08-04,14.915
2021-08-05,15.789999
2021-08-06,15.554999
2021-08-07,15.32
2021-08-08,13.92
2021-08-09,14.66
2021-08-10,15.275
2021-08-11,17.099998
2021-08-12,19.375
2021-08-13,19.785
2021-08-14,19.23
2021-08-15,18.89
2021-08-16,13.96
2021-08-17,11.78
2021-08-18,14.235
2021-08-19,15.62
2021-08-20,15.33
2021-08-21,17.739998
2021-08-22,16.145
2021-08-23,15.12
2021-08-24,13.67
2021-08-25,14.795
2021-08-26,13.629999
2021-08-27,12.155
2021-08-28,12.83
2021-08-29,13.344999
2021-08-30,14.74
2021-08-31,13.98
2021-09-01,13.285
2021-09-02,14.62
2021-09-03,16.61
2021-09-04,17.169998
2021-09-05,17.395
2021-09-06,17.869999
2021-09-07,17.369999
2021-09-08,17.705
2021-09-09,18.695
2021-09-10,17.785
2021-09-11,16.59
2021-09-12,14.785
2021-09-13,14.445
2021-09-14,16.974998
2021-09-15,17.224998
2021-09-16,13.504999
2021-09-17,13.115
2021-09-18,14.23
2021-09-19,11.705
2021-09-20,10.715
2021-09-21,10.0
2021-09-22,11.379999
2021-09-23,13.59
2021-09-24,14.84
2021-09-25,14.639999
2021-09-26,15.709999
2021-09-27,14.2
2021-09-28,10.844999
2021-09-29,9.115
2021-09-30,8.355
2021-10-01,10.219999
2021-10-02,13.225
2021-10-03,15.875
2021-10-04,10.73
2021-10-05,10.735
2021-10-06,9.275
2021-10-07,10.075
2021-10-08,9.82
2021-10-09,9.275
2021-10-10,7.115
2021-10-11,7.595
2021-10-12,7.335
2021-10-13,6.495
2021-10-14,9.075
2021-10-15,7.49
2021-10-16,6.09
2021-10-17,7.3149996
2021-10-18,5.6749997
2021-10-19,10.039999
2021-10-20,12.639999
2021-10-21,8.849999
2021-10-22,5.8949995
2021-10-23,5.85
2021-10-24,4.7799997
2021-10-25,6.265
2021-10-26,9.584999
2021-10-27,9.74
2021-10-28,6.835
2021-10-29,8.129999
2021-10-30,7.4349995
2021-10-31,11.83
2021-11-01,8.18
2021-11-02,5.6049995
2021-11-03,5.19
2021-11-04,5.2
2021-11-05,5.46
2021-11-06,6.0249996
2021-11-07,6.295
2021-11-08,5.9049997
2021-11-09,5.225
2021-11-10,2.21
2021-11-11,1.7549999
2021-11-12,1.5799999
2021-11-13,3.165
2021-11-14,6.1099997
2021-11-15,4.49
2021-11-16,3.3899999
2021-11-17,4.04
2021-11-18,4.96
2021-11-19,7.515
2021-11-20,6.51
2021-11-21,4.645
2021-11-22,2.02
2021-11-23,0.53000003
2021-11-24,2.105
2021-11-25,1.23
2021-11-26,1.275
2021-11-27,0.43
2021-11-28,0.23999998
2021-11-29,-0.045
2021-11-30,3.405
2021-12-01,5.06
2021-12-02,0.97
2021-12-03,-0.265
2021-12-04,1.2349999
2021-12-05,1.68
2021-12-06,1.11
2021-12-07,1.2049999
2021-12-08,1.155
2021-12-09,0.495
2021-12-10,0.45499998
2021-12-11,0.66999996
2021-12-12,2.04
2021-12-13,4.955
2021-12-14,5.1899996
2021-12-15,5.85
2021-12-16,6.325
2021-12-17,4.76
2021-12-18,2.34
2021-12-19,3.62
2021-12-20,0.83000004
2021-12-21,-3.35
2021-12-22,-4.595
2021-12-23,-1.685
2021-12-24,6.095
2021-12-25,-0.24
2021-12-26,-1.785
2021-12-27,2.07
2021-12-28,6.2349997
2021-12-29,7.1899996
2021-12-30,10.99
2021-12-31,10.4
