time,DE235
2021-01-01,10.858749
2021-01-02,10.065001
2021-01-03,10.501249
2021-01-04,8.11625
2021-01-05,9.49125
2021-01-06,11.842501
2021-01-07,11.41125
2021-01-08,11.30625
2021-01-09,8.16375
2021-01-10,6.8425
2021-01-11,7.1875
2021-01-12,7.16625
2021-01-13,6.0812497
2021-01-14,1.16375
2021-01-15,2.66
2021-01-16,1.5099999
2021-01-17,-0.77125
2021-01-18,2.2275
2021-01-19,4.4487495
2021-01-20,3.82
2021-01-21,10.9125
2021-01-22,12.133749
2021-01-23,8.58375
2021-01-24,12.452499
2021-01-25,9.80625
2021-01-26,5.10625
2021-01-27,3.56875
2021-01-28,6.8512497
2021-01-29,10.035
2021-01-30,10.991251
2021-01-31,10.58375
2021-02-01,12.113749
2021-02-02,13.958749
2021-02-03,16.07375
2021-02-04,13.201249
2021-02-05,14.858749
2021-02-06,14.69875
2021-02-07,13.3075
2021-02-08,10.577499
2021-02-09,9.157499
2021-02-10,9.242499
2021-02-11,13.900001
2021-02-12,2.4974997
2021-02-13,2.04625
2021-02-14,-3.1787498
2021-02-15,-0.33624998
2021-02-16,1.0987499
2021-02-17,4.50625
2021-02-18,6.7725
2021-02-19,6.52875
2021-02-20,7.33625
2021-02-21,8.23
2021-02-22,9.21
2021-02-23,8.2925
2021-02-24,10.5025
2021-02-25,9.4887495
2021-02-26,11.325
2021-02-27,8.7387495
2021-02-28,8.677142
2021-03-01,7.7275
2021-03-02,9.679999
2021-03-03,10.828751
2021-03-04,10.703749
2021-03-05,7.69875
2021-03-06,7.3825
2021-03-07,6.6787496
2021-03-08,10.08875
2021-03-09,8.337501
2021-03-10,7.95625
2021-03-11,8.09375
2021-03-12,7.6649995
2021-03-13,11.746249
2021-03-14,10.80125
2021-03-15,8.296249
2021-03-16,7.1400003
2021-03-17,6.1925
2021-03-18,6.44375
2021-03-19,6.9025
2021-03-20,4.9687495
2021-03-21,9.10125
2021-03-22,5.5837502
2021-03-23,3.90125
2021-03-24,4.49
2021-03-25,5.6575
2021-03-26,6.585
2021-03-27,7.87625
2021-03-28,10.265
2021-03-29,10.1825
2021-03-30,8.643749
2021-03-31,9.592499
2021-04-01,12.362499
2021-04-02,9.23625
2021-04-03,13.0025
2021-04-04,10.13125
2021-04-05,8.94125
2021-04-06,10.714999
2021-04-07,9.1
2021-04-08,5.74625
2021-04-09,7.19375
2021-04-10,7.77
2021-04-11,12.509999
2021-04-12,13.172499
2021-04-13,14.33125
2021-04-14,7.96625
2021-04-15,9.887499
2021-04-16,10.898749
2021-04-17,9.785
2021-04-18,11.4425
2021-04-19,8.8324995
2021-04-20,10.29
2021-04-21,12.65
2021-04-22,10.8675
2021-04-23,13.93
2021-04-24,12.858749
2021-04-25,12.096251
2021-04-26,16.19
2021-04-27,20.427498
2021-04-28,17.70375
2021-04-29,18.099998
2021-04-30,18.59375
2021-05-01,20.10375
2021-05-02,20.579998
2021-05-03,16.65625
2021-05-04,15.904999
2021-05-05,15.44625
2021-05-06,17.22125
2021-05-07,17.6425
2021-05-08,16.463749
2021-05-09,17.58125
2021-05-10,16.630001
2021-05-11,19.6325
2021-05-12,16.155
2021-05-13,13.26625
2021-05-14,13.441249
2021-05-15,13.5125
2021-05-16,14.193749
2021-05-17,17.12875
2021-05-18,16.06625
2021-05-19,16.22625
2021-05-20,13.126249
2021-05-21,14.16375
2021-05-22,16.09125
2021-05-23,21.159998
2021-05-24,26.7775
2021-05-25,24.57875
2021-05-26,20.42375
2021-05-27,18.155
2021-05-28,14.5325
2021-05-29,16.5025
2021-05-30,14.639999
2021-05-31,14.61875
2021-06-01,14.097499
2021-06-02,17.03625
2021-06-03,17.6325
2021-06-04,17.48625
2021-06-05,16.974998
2021-06-06,19.8275
2021-06-07,19.54875
2021-06-08,19.941248
2021-06-09,19.071249
2021-06-10,19.586248
2021-06-11,20.603748
2021-06-12,19.464998
