time,DE716
2021-01-01,-6.518
2021-01-02,-3.9459999
2021-01-03,-4.4059997
2021-01-04,-8.289999
2021-01-05,-8.008
2021-01-06,-7.999999
2021-01-07,-10.931999
2021-01-08,-11.912
2021-01-09,-11.822
2021-01-10,-11.617999
2021-01-11,-10.906
2021-01-12,-6.1540003
2021-01-13,-3.4399998
2021-01-14,-3.218
2021-01-15,-7.1480002
2021-01-16,-10.634
2021-01-17,-6.3219995
2021-01-18,-7.0479994
2021-01-19,-8.486
2021-01-20,-5.8999996
2021-01-21,-2.7719998
2021-01-22,-1.3399999
2021-01-23,-4.398
2021-01-24,-9.342
2021-01-25,-8.8220005
2021-01-26,-8.474
2021-01-27,-8.504
2021-01-28,-2.3
2021-01-29,-1.5059999
2021-01-30,-2.6880002
2021-01-31,-1.7360001
2021-02-01,-2.582
2021-02-02,-1.8219999
2021-02-03,-1.078
2021-02-04,-0.68
2021-02-05,0.65
2021-02-06,0.946
2021-02-07,-0.113999985
2021-02-08,-3.904
2021-02-09,-3.082
2021-02-10,-1.7700001
2021-02-11,-5.804
2021-02-12,-9.294
2021-02-13,-11.962
2021-02-14,-13.836
2021-02-15,-8.286
2021-02-16,-0.458
2021-02-17,-1.286
2021-02-18,-2.898
2021-02-19,-1.2459999
2021-02-20,-1.6819999
2021-02-21,-1.6899999
2021-02-22,-0.82
2021-02-23,1.424
2021-02-24,1.2839999
2021-02-25,1.61
2021-02-26,2.532
2021-02-27,1.55
2021-02-28,-1.4399999
2021-03-01,-2.046
2021-03-02,-0.99399996
2021-03-03,-0.26999998
2021-03-04,-0.05
2021-03-05,-1.356
2021-03-06,-3.9439998
2021-03-07,-3.3519998
2021-03-08,-2.332
2021-03-09,-3.69
2021-03-10,-3.15
2021-03-11,-0.666
2021-03-12,-0.71599996
2021-03-13,-1.434
2021-03-14,-2.56
2021-03-15,-3.332
2021-03-16,-3.61
2021-03-17,-4.104
2021-03-18,-6.4399996
2021-03-19,-7.985999
2021-03-20,-8.358
2021-03-21,-5.9579997
2021-03-22,-4.172
2021-03-23,-3.352
2021-03-24,-0.49399996
2021-03-25,1.0839999
2021-03-26,1.484
2021-03-27,1.224
2021-03-28,0.8959999
2021-03-29,3.7940001
2021-03-30,5.578
2021-03-31,5.8599997
2021-04-01,6.974
2021-04-02,6.526
2021-04-03,1.9499998
2021-04-04,-0.72599995
2021-04-05,0.9
2021-04-06,-4.126
2021-04-07,-7.338
2021-04-08,-3.3579998
2021-04-09,-1.06
2021-04-10,0.328
2021-04-11,0.612
2021-04-12,-1.078
2021-04-13,-3.5939999
2021-04-14,-4.7400002
2021-04-15,-4.316
2021-04-16,-4.1
2021-04-17,-2.234
2021-04-18,-0.8219999
2021-04-19,-0.508
2021-04-20,0.87999994
2021-04-21,0.8040001
2021-04-22,2.568
2021-04-23,3.652
2021-04-24,4.814
2021-04-25,5.8059998
2021-04-26,3.8779998
2021-04-27,2.888
2021-04-28,3.9660003
2021-04-29,3.92
2021-04-30,4.428
2021-05-01,3.9760003
2021-05-02,2.606
2021-05-03,2.19
2021-05-04,4.094
2021-05-05,3.3419998
2021-05-06,3.08
2021-05-07,5.022
2021-05-08,4.336
2021-05-09,7.646
2021-05-10,8.518
2021-05-11,4.8499994
2021-05-12,5.498
2021-05-13,5.6419997
2021-05-14,4.858
2021-05-15,4.25
2021-05-16,5.2559996
2021-05-17,5.1980004
2021-05-18,5.148
2021-05-19,3.9599998
2021-05-20,4.982
2021-05-21,5.656
2021-05-22,4.4379997
2021-05-23,5.3380003
2021-05-24,4.134
2021-05-25,5.014
2021-05-26,6.366
2021-05-27,7.399999
2021-05-28,7.9700003
2021-05-29,7.9600005
2021-05-30,7.0200005
2021-05-31,8.3
2021-06-01,9.724
2021-06-02,9.4279995
2021-06-03,11.308001
2021-06-04,12.504
2021-06-05,11.089999
2021-06-06,10.246
2021-06-07,10.444
2021-06-08,10.676
2021-06-09,11.352
2021-06-10,11.324
2021-06-11,11.95
2021-06-12,13.046
2021-06-13,14.742
2021-06-14,14.406
2021-06-15,14.174001
2021-06-16,14.245999
2021-06-17,15.95
2021-06-18,16.245998
2021-06-19,16.146
2021-06-20,15.17
2021-06-21,15.219999
2021-06-22,13.631999
2021-06-23,13.382001
2021-06-24,12.694
2021-06-25,12.586
2021-06-26,13.356
2021-06-27,14.301999
2021-06-28,15.965999
2021-06-29,14.247999
2021-06-30,10.536
2021-07-01,11.668001
2021-07-02,13.422
2021-07-03,13.245999
2021-07-04,11.917999
2021-07-05,12.886
2021-07-06,14.862001
2021-07-07,14.932001
2021-07-08,12.098
2021-07-09,11.547999
2021-07-10,13.2039995
2021-07-11,13.695999
2021-07-12,14.129999
2021-07-13,12.757999
2021-07-14,8.58
2021-07-15,9.95
2021-07-16,11.179999
2021-07-17,13.238001
2021-07-18,14.479999
2021-07-19,14.8
2021-07-20,15.039999
2021-07-21,15.472
2021-07-22,15.541998
2021-07-23,15.954
2021-07-24,15.954
2021-07-25,13.375999
2021-07-26,12.348
2021-07-27,12.745999
2021-07-28,12.46
2021-07-29,14.014
2021-07-30,14.437999
2021-07-31,13.426
2021-08-01,9.705999
2021-08-02,9.668
2021-08-03,9.679998
2021-08-04,9.7699995
2021-08-05,10.983999
2021-08-06,12.464
2021-08-07,12.566
2021-08-08,12.274
2021-08-09,13.278
2021-08-10,14.467999
2021-08-11,15.837999
2021-08-12,16.769999
2021-08-13,16.966
