time,DE925
2021-01-01,4.908
2021-01-02,4.812
2021-01-03,7.956
2021-01-04,6.354
2021-01-05,7.8299994
2021-01-06,6.6699996
2021-01-07,4.046
2021-01-08,1.1359999
2021-01-09,-0.15399998
2021-01-10,-1.1700001
2021-01-11,-0.83199996
2021-01-12,-0.89799994
2021-01-13,-0.642
2021-01-14,-2.6060002
2021-01-15,-1.31
2021-01-16,-3.7379997
2021-01-17,-5.948
2021-01-18,-5.3599997
2021-01-19,-3.8539996
2021-01-20,-1.662
2021-01-21,3.9759998
2021-01-22,5.35
2021-01-23,8.889999
2021-01-24,8.657999
2021-01-25,3.5180001
2021-01-26,-0.662
2021-01-27,-0.866
2021-01-28,0.09199999
2021-01-29,3.968
2021-01-30,5.2060003
2021-01-31,5.7159996
2021-02-01,7.646
2021-02-02,6.9040003
2021-02-03,8.654
2021-02-04,9.106
2021-02-05,9.336
2021-02-06,9.915999
2021-02-07,7.94
2021-02-08,9.705999
2021-02-09,9.14
2021-02-10,8.792
2021-02-11,8.746
2021-02-12,-4.682
2021-02-13,-8.88
2021-02-14,-6.394
2021-02-15,-4.718
2021-02-16,-4.16
2021-02-17,-0.456
2021-02-18,4.4900002
2021-02-19,2.9919999
2021-02-20,2.9399998
2021-02-21,4.828
2021-02-22,7.3759995
2021-02-23,8.444
2021-02-24,6.9639997
2021-02-25,9.249999
2021-02-26,10.6779995
2021-02-27,8.116
2021-02-28,4.776
2021-03-01,3.586
2021-03-02,4.628
2021-03-03,6.724
2021-03-04,8.848
2021-03-05,7.3339996
2021-03-06,2.6100001
2021-03-07,1.25
2021-03-08,3.772
2021-03-09,2.686
2021-03-10,-0.042000007
2021-03-11,1.78
2021-03-12,4.082
2021-03-13,7.558
2021-03-14,8.690001
2021-03-15,5.6619997
2021-03-16,2.7359998
2021-03-17,3.074
2021-03-18,2.448
2021-03-19,2.5099998
2021-03-20,2.178
2021-03-21,1.8299999
2021-03-22,0.36999997
2021-03-23,0.71599996
2021-03-24,2.9559999
2021-03-25,2.044
2021-03-26,4.236
2021-03-27,7.1759996
2021-03-28,8.26
2021-03-29,8.483999
2021-03-30,9.025999
2021-03-31,9.546
2021-04-01,11.997999
2021-04-02,11.176
2021-04-03,10.025999
2021-04-04,4.022
2021-04-05,7.0059996
2021-04-06,7.9899993
2021-04-07,1.016
2021-04-08,2.222
2021-04-09,4.318
2021-04-10,6.592
