time,DE711
2021-06-21,20.064999
2021-06-22,19.67
2021-06-23,20.335
2021-06-24,19.09
2021-06-25,18.0
2021-06-26,19.16
2021-06-27,21.59
2021-06-28,22.634998
2021-06-29,19.805
2021-06-30,17.975
2021-07-01,18.904999
2021-07-02,20.115
2021-07-03,20.43
2021-07-04,17.439999
2021-07-05,20.18
2021-07-06,21.244999
2021-07-07,22.23
2021-07-08,20.474998
2021-07-09,19.529999
2021-07-10,20.794998
2021-07-11,19.869999
2021-07-12,20.884998
2021-07-13,18.835
2021-07-14,16.16
2021-07-15,17.785
2021-07-16,17.73
2021-07-17,21.08
2021-07-18,23.14
2021-07-19,23.404999
2021-07-20,22.619999
2021-07-21,22.39
2021-07-22,22.49
2021-07-23,22.099998
2021-07-24,21.779999
2021-07-25,22.105
2021-07-26,22.21
2021-07-27,20.99
2021-07-28,20.599998
2021-07-29,21.425
2021-07-30,21.045
2021-07-31,21.805
2021-08-01,20.17
2021-08-02,18.375
2021-08-03,18.175
2021-08-04,18.6
2021-08-05,18.895
2021-08-06,19.65
2021-08-07,20.52
2021-08-08,20.98
2021-08-09,20.305
2021-08-10,22.25
2021-08-11,24.435
2021-08-12,25.5
2021-08-13,25.805
2021-08-14,25.84
2021-08-15,24.445
2021-08-16,21.564999
2021-08-17,21.675
2021-08-18,20.404999
2021-08-19,20.41
2021-08-20,20.715
2021-08-21,21.515
2021-08-22,20.8
2021-08-23,19.875
2021-08-24,19.41
2021-08-25,19.335
2021-08-26,19.15
2021-08-27,18.08
2021-08-28,16.720001
2021-08-29,16.869999
2021-08-30,16.695
2021-08-31,16.7
2021-09-01,18.575
2021-09-02,19.13
2021-09-03,18.25
2021-09-04,17.605
2021-09-05,19.064999
2021-09-06,18.505
2021-09-07,18.82
2021-09-08,18.97
2021-09-09,17.92
2021-09-10,18.16
2021-09-11,19.295
2021-09-12,19.25
2021-09-13,19.529999
2021-09-14,18.825
2021-09-15,19.454998
2021-09-16,19.099998
2021-09-17,18.555
2021-09-18,17.59
2021-09-19,15.654999
2021-09-20,14.53
2021-09-21,15.125
2021-09-22,15.42
2021-09-23,15.15
2021-09-24,15.8949995
2021-09-25,18.32
2021-09-26,15.2699995
2021-09-27,15.415
2021-09-28,16.99
2021-09-29,17.005001
2021-09-30,16.385
2021-10-01,14.905
2021-10-02,15.145
2021-10-03,16.18
2021-10-04,16.704998
2021-10-05,14.02
2021-10-06,12.684999
2021-10-07,12.389999
2021-10-08,12.615
2021-10-09,10.91
2021-10-10,9.209999
2021-10-11,10.42
2021-10-12,11.155
2021-10-13,10.065
2021-10-14,7.97
2021-10-15,8.69
2021-10-16,9.285
2021-10-17,9.91
2021-10-18,10.405
2021-10-19,10.975
2021-10-20,11.799999
2021-10-21,13.395
2021-10-22,11.915
2021-10-23,11.325
2021-10-24,10.52
2021-10-25,8.54
2021-10-26,9.0
2021-10-27,10.094999
2021-10-28,9.705
2021-10-29,8.465
2021-10-30,8.37
2021-10-31,9.289999
2021-11-01,8.66
2021-11-02,10.02
2021-11-03,9.95
2021-11-04,8.085
2021-11-05,6.7799997
2021-11-06,7.415
2021-11-07,8.195
2021-11-08,8.04
2021-11-09,7.87
2021-11-10,8.75
2021-11-11,10.119999
2021-11-12,10.309999
2021-11-13,8.96
2021-11-14,8.85
2021-11-15,9.405
2021-11-16,7.9449997
2021-11-17,8.24
2021-11-18,9.365
2021-11-19,8.865
2021-11-20,8.535
2021-11-21,8.13
2021-11-22,7.23
2021-11-23,7.325
2021-11-24,5.72
2021-11-25,2.9099998
2021-11-26,5.2599998
2021-11-27,5.6
2021-11-28,2.935
2021-11-29,2.6
2021-11-30,3.245
2021-12-01,4.015
2021-12-02,3.5749998
2021-12-03,2.75
2021-12-04,2.94
2021-12-05,1.905
2021-12-06,1.225
2021-12-07,1.665
2021-12-08,0.91499996
2021-12-09,0.01000002
2021-12-10,0.165
2021-12-11,2.42
2021-12-12,2.2199998
2021-12-13,3.4699998
2021-12-14,5.06
2021-12-15,3.87
2021-12-16,4.05
2021-12-17,3.94
2021-12-18,2.8249998
2021-12-19,2.12
2021-12-20,2.61
2021-12-21,2.225
2021-12-22,1.4
2021-12-23,2.965
2021-12-24,5.43
2021-12-25,4.48
2021-12-26,4.74
2021-12-27,4.705
2021-12-28,5.075
2021-12-29,6.5299997
2021-12-30,9.264999
2021-12-31,6.8949995
