time,DE138
2021-01-01,2.23
2021-01-02,1.62
2021-01-03,1.18
2021-01-04,1.22
2021-01-05,1.56
2021-01-06,2.02
2021-01-07,1.48
2021-01-08,1.0699999
2021-01-09,-0.03
2021-01-10,-2.2
2021-01-11,-2.6499999
2021-01-12,1.11
2021-01-13,0.91999996
2021-01-14,0.96
2021-01-15,-0.79999995
2021-01-16,-1.04
2021-01-17,-0.68
2021-01-18,2.72
2021-01-19,2.6299999
2021-01-20,6.27
2021-01-21,8.78
2021-01-22,5.4
2021-01-23,3.1799998
2021-01-24,1.41
2021-01-25,0.39
2021-01-26,1.78
2021-01-27,0.76
2021-01-28,6.29
2021-01-29,9.03
2021-01-30,3.58
2021-01-31,0.56
2021-02-01,3.26
2021-02-02,7.45
2021-02-03,10.2699995
2021-02-04,7.12
2021-02-05,5.83
2021-02-06,4.96
2021-02-07,2.1499999
2021-02-08,-4.31
2021-02-09,-7.52
2021-02-10,-8.13
2021-02-11,-5.8799996
2021-02-12,-5.77
2021-02-13,-5.64
2021-02-14,-3.97
2021-02-15,-0.79999995
2021-02-16,5.0499997
2021-02-17,7.2799997
2021-02-18,4.73
2021-02-19,6.29
2021-02-20,7.87
2021-02-21,7.73
2021-02-22,5.8399997
2021-02-23,9.48
2021-02-24,10.179999
2021-02-25,9.57
2021-02-26,5.27
2021-02-27,4.24
2021-02-28,4.5099998
2021-03-01,4.7999997
2021-03-02,6.23
2021-03-03,6.33
2021-03-04,8.55
2021-03-05,3.1499999
2021-03-06,0.59999996
2021-03-07,1.5
2021-03-08,1.4599999
2021-03-09,3.54
2021-03-10,6.77
2021-03-11,9.15
2021-03-12,6.96
2021-03-13,6.6099997
2021-03-14,4.7
2021-03-15,5.4
2021-03-16,5.47
2021-03-17,3.4099998
2021-03-18,2.26
2021-03-19,2.57
2021-03-20,2.26
2021-03-21,5.5699997
2021-03-22,5.45
2021-03-23,5.58
2021-03-24,5.98
2021-03-25,8.559999
2021-03-26,11.38
2021-03-27,7.74
2021-03-28,10.01
2021-03-29,12.69
2021-03-30,12.679999
2021-03-31,14.309999
2021-04-01,14.929999
2021-04-02,8.09
2021-04-03,7.29
2021-04-04,5.2599998
2021-04-05,3.1999998
2021-04-06,2.36
2021-04-07,2.4099998
2021-04-08,3.77
2021-04-09,8.22
2021-04-10,10.389999
2021-04-11,8.48
2021-04-12,3.97
2021-04-13,3.0
2021-04-14,3.27
2021-04-15,4.0099998
2021-04-16,4.83
2021-04-17,6.7599998
2021-04-18,8.179999
2021-04-19,8.62
2021-04-20,9.15
2021-04-21,10.7699995
2021-04-22,8.86
2021-04-23,8.08
2021-04-24,9.95
2021-04-25,8.92
2021-04-26,9.01
2021-04-27,10.11
2021-04-28,12.139999
2021-04-29,11.38
2021-04-30,6.74
2021-05-01,9.679999
2021-05-02,8.94
2021-05-03,8.4
2021-05-04,10.24
2021-05-05,7.6499996
2021-05-06,6.8999996
2021-05-07,7.25
2021-05-08,9.79
2021-05-09,18.22
2021-05-10,15.99
2021-05-11,13.41
2021-05-12,12.53
2021-05-13,12.45
2021-05-14,13.059999
2021-05-15,11.24
2021-05-16,11.99
2021-05-17,11.55
2021-05-18,11.61
2021-05-19,11.49
2021-05-20,12.71
2021-05-21,14.009999
2021-05-22,11.82
2021-05-23,12.0199995
2021-05-24,11.74
2021-05-25,9.889999
2021-05-26,9.929999
2021-05-27,10.51
2021-05-28,12.78
2021-05-29,14.299999
2021-05-30,14.559999
2021-05-31,15.12
2021-06-01,16.949999
2021-06-02,19.63
2021-06-03,19.949999
2021-06-04,20.91
2021-06-05,18.56
2021-06-06,17.199999
2021-06-07,17.25
2021-06-08,19.369999
2021-06-09,20.51
2021-06-10,20.81
2021-06-11,21.58
2021-06-12,20.08
2021-06-13,17.15
2021-06-14,19.38
2021-06-15,21.84
2021-06-16,24.16
2021-06-17,25.82
2021-06-18,26.4
2021-06-19,26.68
2021-06-20,24.23
2021-06-21,20.71
2021-06-22,16.449999
2021-06-23,19.21
2021-06-24,17.32
2021-06-25,17.97
2021-06-26,19.14
2021-06-27,21.74
2021-06-28,22.39
2021-06-29,18.58
2021-06-30,16.3
2021-07-01,15.23
2021-07-02,17.789999
2021-07-03,20.16
2021-07-04,18.99
2021-07-05,18.46
2021-07-06,17.81
2021-07-07,19.21
2021-07-08,17.89
2021-07-09,17.31
2021-07-10,19.09
2021-07-11,18.199999
2021-07-12,20.14
2021-07-13,17.92
2021-07-14,16.449999
2021-07-15,18.13
2021-07-16,19.24
2021-07-17,20.84
2021-07-18,21.16
2021-07-19,20.08
2021-07-20,17.97
2021-07-21,18.66
2021-07-22,19.64
2021-07-23,20.39
2021-07-24,20.32
2021-07-25,20.439999
2021-07-26,20.279999
2021-07-27,20.02
2021-07-28,18.55
2021-07-29,18.46
2021-07-30,20.07
2021-07-31,18.63
