time,DE144
2021-01-01,2.51
2021-01-02,2.12
2021-01-03,1.8
2021-01-04,1.4699999
2021-01-05,2.02
2021-01-06,2.44
2021-01-07,1.89
2021-01-08,1.54
2021-01-09,0.42
2021-01-10,-1.56
2021-01-11,-1.79
2021-01-12,2.1
2021-01-13,1.53
2021-01-14,1.42
2021-01-15,0.38
2021-01-16,-0.71999997
2021-01-17,-0.42
2021-01-18,3.09
2021-01-19,3.1399999
2021-01-20,5.3399997
2021-01-21,8.49
2021-01-22,5.7
2021-01-23,3.55
2021-01-24,1.75
2021-01-25,0.78
2021-01-26,2.06
2021-01-27,1.12
2021-01-28,6.64
2021-01-29,9.17
2021-01-30,3.7099998
2021-01-31,0.57
2021-02-01,3.03
2021-02-02,7.39
2021-02-03,10.01
2021-02-04,7.3799996
2021-02-05,5.89
2021-02-06,4.79
2021-02-07,1.93
2021-02-08,-4.24
2021-02-09,-7.1499996
2021-02-10,-7.6699996
2021-02-11,-5.1
2021-02-12,-5.24
2021-02-13,-5.12
2021-02-14,-3.23
2021-02-15,-1.09
2021-02-16,4.79
2021-02-17,7.33
2021-02-18,4.94
2021-02-19,6.5499997
2021-02-20,8.07
2021-02-21,8.32
2021-02-22,6.49
2021-02-23,10.07
2021-02-24,10.95
2021-02-25,10.5199995
2021-02-26,5.9
2021-02-27,4.6
2021-02-28,4.93
2021-03-01,5.7799997
2021-03-02,6.83
2021-03-03,6.94
2021-03-04,8.429999
2021-03-05,3.52
2021-03-06,1.36
2021-03-07,2.1499999
2021-03-08,2.23
2021-03-09,3.83
2021-03-10,6.8599997
2021-03-11,9.24
2021-03-12,7.06
2021-03-13,6.7999997
2021-03-14,4.91
2021-03-15,5.64
2021-03-16,5.6099997
2021-03-17,3.9199998
2021-03-18,3.06
2021-03-19,2.78
2021-03-20,2.6699998
2021-03-21,5.8799996
2021-03-22,5.62
2021-03-23,6.0
2021-03-24,6.62
2021-03-25,8.96
2021-03-26,11.41
2021-03-27,7.66
2021-03-28,9.86
2021-03-29,13.0
2021-03-30,13.139999
2021-03-31,15.17
2021-04-01,15.91
2021-04-02,8.42
2021-04-03,7.9199996
2021-04-04,6.2
2021-04-05,3.62
2021-04-06,2.62
2021-04-07,2.6399999
2021-04-08,4.16
2021-04-09,8.849999
2021-04-10,10.41
2021-04-11,8.44
2021-04-12,4.47
2021-04-13,3.57
2021-04-14,3.99
2021-04-15,4.7
2021-04-16,5.46
2021-04-17,7.3999996
2021-04-18,8.46
2021-04-19,9.21
2021-04-20,10.179999
2021-04-21,11.75
2021-04-22,9.309999
2021-04-23,9.03
2021-04-24,10.65
2021-04-25,9.389999
2021-04-26,9.179999
2021-04-27,10.41
2021-04-28,12.42
2021-04-29,11.62
2021-04-30,7.08
2021-05-01,9.69
2021-05-02,9.22
2021-05-03,8.98
2021-05-04,10.19
2021-05-05,7.71
2021-05-06,7.1
2021-05-07,7.8199997
2021-05-08,10.34
2021-05-09,18.39
2021-05-10,16.02
2021-05-11,13.37
2021-05-12,12.94
2021-05-13,12.7
2021-05-14,13.099999
2021-05-15,11.389999
2021-05-16,12.13
2021-05-17,11.83
2021-05-18,11.73
2021-05-19,11.73
2021-05-20,12.84
2021-05-21,13.98
2021-05-22,12.0199995
2021-05-23,12.21
2021-05-24,11.8
2021-05-25,10.219999
2021-05-26,10.29
2021-05-27,10.889999
2021-05-28,13.08
2021-05-29,14.809999
2021-05-30,15.11
2021-05-31,15.99
2021-06-01,17.63
2021-06-02,20.17
2021-06-03,20.48
2021-06-04,20.9
2021-06-05,18.47
2021-06-06,17.19
2021-06-07,17.34
2021-06-08,19.64
2021-06-09,21.109999
2021-06-10,21.4
2021-06-11,22.24
2021-06-12,20.6
2021-06-13,17.8
2021-06-14,20.039999
2021-06-15,22.279999
2021-06-16,24.48
2021-06-17,26.3
2021-06-18,26.859999
2021-06-19,26.609999
2021-06-20,24.26
2021-06-21,20.859999
2021-06-22,16.47
2021-06-23,19.32
2021-06-24,17.31
2021-06-25,18.029999
2021-06-26,19.56
2021-06-27,22.05
2021-06-28,22.539999
2021-06-29,18.82
2021-06-30,16.529999
2021-07-01,15.7
2021-07-02,18.22
2021-07-03,20.609999
2021-07-04,19.109999
2021-07-05,18.609999
2021-07-06,18.0
2021-07-07,19.41
2021-07-08,18.18
2021-07-09,18.02
2021-07-10,19.4
2021-07-11,18.529999
2021-07-12,20.48
2021-07-13,18.199999
2021-07-14,16.65
2021-07-15,18.51
2021-07-16,19.33
2021-07-17,20.8
2021-07-18,21.82
2021-07-19,20.56
2021-07-20,18.68
2021-07-21,19.22
2021-07-22,20.16
2021-07-23,20.789999
2021-07-24,20.439999
2021-07-25,20.57
2021-07-26,20.89
2021-07-27,20.14
2021-07-28,18.89
2021-07-29,18.74
2021-07-30,20.34
2021-07-31,19.029999
2021-08-01,18.539999
2021-08-02,16.4
2021-08-03,15.83
2021-08-04,16.84
2021-08-05,18.48
2021-08-06,18.17
2021-08-07,17.56
2021-08-08,16.57
2021-08-09,17.59
2021-08-10,19.119999
2021-08-11,20.56
2021-08-12,21.83
2021-08-13,22.89
2021-08-14,22.609999
2021-08-15,22.21
2021-08-16,18.02
2021-08-17,14.28
2021-08-18,17.38
2021-08-19,18.72
2021-08-20,19.41
2021-08-21,20.68
2021-08-22,18.16
2021-08-23,17.43
2021-08-24,16.109999
2021-08-25,17.46
2021-08-26,16.539999
2021-08-27,14.679999
2021-08-28,15.12
2021-08-29,15.29
2021-08-30,17.02
2021-08-31,16.3
2021-09-01,15.92
2021-09-02,17.09
2021-09-03,18.199999
2021-09-04,18.83
2021-09-05,19.58
2021-09-06,19.779999
2021-09-07,19.17
2021-09-08,19.74
2021-09-09,20.49
2021-09-10,20.23
2021-09-11,18.65
2021-09-12,17.16
2021-09-13,17.21
2021-09-14,19.17
2021-09-15,19.369999
2021-09-16,16.619999
2021-09-17,15.67
2021-09-18,15.5199995
2021-09-19,14.42
2021-09-20,13.809999
2021-09-21,13.07
2021-09-22,12.28
2021-09-23,14.969999
2021-09-24,16.06
2021-09-25,16.14
2021-09-26,16.97
2021-09-27,16.84
2021-09-28,13.24
2021-09-29,12.42
2021-09-30,10.79
2021-10-01,11.54
2021-10-02,16.1
2021-10-03,17.529999
2021-10-04,12.96
2021-10-05,12.86
2021-10-06,11.4
2021-10-07,11.37
2021-10-08,11.719999
2021-10-09,10.679999
2021-10-10,8.26
2021-10-11,7.54
2021-10-12,9.12
2021-10-13,8.179999
2021-10-14,10.0199995
2021-10-15,9.2
2021-10-16,7.94
2021-10-17,8.38
2021-10-18,7.79
2021-10-19,10.12
2021-10-20,14.28
2021-10-21,11.9
2021-10-22,7.72
2021-10-23,7.7
2021-10-24,5.69
2021-10-25,5.47
2021-10-26,10.86
2021-10-27,10.05
2021-10-28,6.68
2021-10-29,6.0699997
2021-10-30,6.22
2021-10-31,12.41
2021-11-01,10.2
2021-11-02,7.46
2021-11-03,7.29
2021-11-04,7.3399997
2021-11-05,7.19
2021-11-06,6.1099997
2021-11-07,6.6
2021-11-08,6.73
2021-11-09,5.7599998
2021-11-10,2.6799998
2021-11-11,1.2099999
2021-11-12,1.54
2021-11-13,4.3199997
2021-11-14,8.07
2021-11-15,7.62
2021-11-16,6.2999997
2021-11-17,6.33
2021-11-18,6.35
2021-11-19,7.7599998
2021-11-20,7.8399997
2021-11-21,5.74
2021-11-22,5.02
2021-11-23,2.26
2021-11-24,3.6299999
2021-11-25,2.0
2021-11-26,2.3899999
2021-11-27,2.84
2021-11-28,2.22
2021-11-29,2.09
2021-11-30,4.42
2021-12-01,6.6499996
2021-12-02,3.55
2021-12-03,1.12
2021-12-04,2.97
2021-12-05,3.73
2021-12-06,2.03
2021-12-07,3.59
2021-12-08,3.56
2021-12-09,2.96
2021-12-10,1.51
2021-12-11,2.9199998
2021-12-12,3.58
2021-12-13,6.46
2021-12-14,6.6
2021-12-15,6.18
2021-12-16,7.2799997
2021-12-17,6.2599998
2021-12-18,3.28
2021-12-19,5.3399997
2021-12-20,3.1
2021-12-21,-1.4
2021-12-22,-3.24
2021-12-23,-0.37
2021-12-24,7.47
2021-12-25,3.09
2021-12-26,0.88
2021-12-27,4.61
2021-12-28,8.65
2021-12-29,9.309999
2021-12-30,13.03
2021-12-31,11.349999
